Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
YMM,Full Truck Alliance Co. Ltd.,12.01,+1.00,+9.08%,18.929M,9.033M,12.561B,24.02,+44.87%
KEY,KeyCorp,18.18,-0.03,-0.19%,17.675M,21.754M,19.94B,--,+10.96%
JHX,James Hardie Industries plc,19.32,+0.68,+3.62%,17.396M,7.363M,11.183B,25.08,-44.85%
BTG,B2Gold Corp.,3.8801,+0.0701,+1.84%,16.971M,41.649M,5.149B,--,+35.59%
AAPL,Apple Inc.,224.61,-1.40,-0.62%,16.723M,56.128M,3.333T,34.03,+0.66%
QBTS,D-Wave Quantum Inc.,14.72,-0.35,-2.29%,16.57M,54.791M,5.033B,--,"+1,307.48%"
BAC,Bank of America Corporation,48.35,+0.01,+0.01%,16.013M,38.46M,358.163B,14.18,+23.22%
T,AT&T Inc.,29.44,+0.16,+0.56%,15.617M,31.423M,210.543B,16.83,+50.08%
IQ,"iQIYI, Inc.",2.3600,+0.0600,+2.61%,15.129M,21.321M,2.273B,59.00,-11.54%
APLD,Applied Digital Corporation,15.41,-0.31,-1.94%,15.031M,49.769M,4.031B,--,+284.35%
JOBY,"Joby Aviation, Inc.",14.56,-0.16,-1.05%,14.249M,34.439M,12.467B,--,+195.58%
AMCR,Amcor plc,8.64,+0.07,+0.82%,14.045M,26.311M,19.914B,27.00,-21.59%
INFY,Infosys Limited,17.00,-0.01,-0.09%,13.445M,14.138M,71.161B,22.07,-23.86%
CIFR,Cipher Mining Inc.,5.81,-0.14,-2.36%,13.33M,31.795M,2.285B,--,+56.99%
ITUB,Itaú Unibanco Holding S.A.,6.64,+0.01,+0.10%,13.275M,29.782M,68.2B,9.09,+10.84%
IREN,IREN Limited,19.59,-0.17,-0.86%,12.94M,24.332M,4.738B,--,+143.95%
PSLV,Sprott Physical Silver Trust,12.93,+0.09,+0.67%,12.632M,27.402M,6.81B,4.25,+29.70%
TEM,"Tempus AI, Inc.",78.33,+5.05,+6.89%,11.962M,11.911M,13.608B,36.43,+13.56%
ACHR,Archer Aviation Inc.,9.30,+0.07,+0.70%,11.985M,38.336M,5.996B,--,+150.82%
CORZ,"Core Scientific, Inc.",13.51,-0.57,-4.08%,11.887M,19.29M,4.125B,--,+42.51%
RGTI,"Rigetti Computing, Inc.",14.30,-0.46,-3.12%,11.779M,48.736M,4.636B,--,"+1,527.34%"
HBAN,Huntington Bancshares Incorporated,16.72,-0.08,-0.51%,11.262M,31.367M,24.386B,12.47,+18.14%
KGC,Kinross Gold Corporation,19.36,+0.31,+1.61%,11.085M,19.351M,23.618B,15.61,+111.06%
SMCI,"Super Micro Computer, Inc.",42.15,-0.46,-1.09%,10.863M,39.273M,25.153B,25.09,-29.55%
AGNC,AGNC Investment Corp.,9.68,-0.03,-0.36%,10.81M,22.285M,10.079B,32.25,-3.86%
DAY,Dayforce Inc,68.82,+1.42,+2.11%,10.485M,2.118M,10.991B,229.42,+22.35%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.93,+0.01,+0.04%,10.444M,23.03M,74.464B,5.57,-18.52%
GOOGL,Alphabet Inc.,200.14,+0.82,+0.41%,10.377M,38.286M,2.425T,21.31,+21.68%
RUN,Sunrun Inc.,14.41,-1.06,-6.82%,10.031M,24.852M,3.326B,--,-22.49%
CLSK,"CleanSpark, Inc.",9.23,-0.26,-2.74%,9.83M,25.465M,2.594B,10.73,-20.05%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
OKLO,Oklo Inc.,67.26,+0.69,+1.04%,9.593M,21.247M,9.928B,--,+883.31%
AUR,"Aurora Innovation, Inc.",5.78,+0.01,+0.26%,9.37M,22.608M,10.675B,--,+58.95%
RIG,Transocean Ltd.,2.8300,+0.0300,+1.07%,9.175M,35.004M,2.669B,--,-40.80%
ABEV,Ambev S.A.,2.1800,-0.0100,-0.46%,9.084M,30.043M,34.446B,12.82,-6.01%
AEG,Aegon Ltd.,8.01,+0.55,+7.37%,9.059M,7.64M,12.661B,18.63,+23.92%
ET,Energy Transfer LP,17.48,+0.15,+0.84%,8.985M,13.157M,59.986B,13.55,+8.65%
PDD,PDD Holdings Inc.,122.28,+4.28,+3.62%,8.928M,7.544M,173.588B,13.12,-19.83%
TEVA,Teva Pharmaceutical Industries Limited,18.49,+0.88,+4.97%,8.92M,11.363M,21.231B,--,-4.24%
NGD,New Gold Inc.,5.35,+0.09,+1.71%,8.869M,19.598M,4.251B,26.75,+100.00%
NVO,Novo Nordisk A/S,55.80,+1.50,+2.76%,8.837M,15.1M,246.113B,14.34,-60.33%
UNH,UnitedHealth Group Incorporated,304.82,+4.98,+1.66%,8.819M,16.847M,276.068B,13.20,-48.19%
HPE,Hewlett Packard Enterprise Company,21.74,+0.69,+3.30%,8.739M,17.803M,28.521B,20.90,+12.09%
UAA,"Under Armour, Inc.",5.01,-0.12,-2.44%,8.607M,12.299M,2.126B,22.75,-38.19%
NOK,Nokia Oyj,4.2400,0.0000,0.00%,8.601M,18.522M,22.807B,22.32,+3.16%
RKT,"Rocket Companies, Inc.",17.38,-0.38,-2.14%,8.609M,17.371M,36.684B,--,-10.03%
CLF,Cleveland-Cliffs Inc.,10.10,-0.12,-1.22%,8.522M,32.874M,4.994B,--,-20.59%
HL,Hecla Mining Company,7.63,+0.03,+0.41%,8.265M,21.742M,5.113B,47.70,+26.46%
VALE,Vale S.A.,9.75,+0.03,+0.31%,8.132M,42.925M,41.916B,7.99,-6.81%
GRAB,Grab Holdings Limited,5.03,0.00,0.00%,7.985M,36.793M,20.505B,251.50,+57.19%
MSFT,Microsoft Corporation,505.82,+0.92,+0.18%,7.986M,19.729M,3.76T,37.06,+21.70%
AG,First Majestic Silver Corp.,8.62,+0.09,+1.10%,7.792M,21.834M,4.217B,--,+50.18%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.39,-0.46,-1.95%,7.796M,14.759M,10.569B,16.02,+46.86%
OSCR,"Oscar Health, Inc.",15.27,-0.01,-0.03%,7.682M,26.3M,3.947B,--,-8.73%
FSM,Fortuna Mining Corp.,7.25,+0.16,+2.29%,7.370M,14.551M,2.227B,13.19,+47.71%
RKLB,Rocket Lab Corporation,41.41,+0.72,+1.77%,7.314M,22.945M,19.977B,--,+494.88%
MRK,"Merck & Co., Inc.",87.10,+2.44,+2.88%,7.282M,14.135M,217.557B,13.42,-27.36%
LYFT,"Lyft, Inc.",15.70,+0.13,+0.80%,7.186M,16.13M,6.379B,68.24,+35.75%
AVGO,Broadcom Inc.,288.37,-2.80,-0.96%,7.079M,20.672M,1.356T,105.21,+79.36%
EQX,Equinox Gold Corp.,7.84,+0.09,+1.23%,6.997M,15.287M,5.965B,--,+33.62%
TGT,Target Corporation,96.49,-2.21,-2.23%,6.978M,6.393M,43.84B,11.24,-37.07%
RF,Regions Financial Corporation,25.85,-0.01,-0.04%,6.983M,12.095M,23.071B,12.08,+16.70%
GOOG,Alphabet Inc.,201.01,+0.82,+0.41%,6.948M,25.354M,2.425T,21.41,+20.97%
IAG,IAMGOLD Corporation,8.44,+0.26,+3.18%,6.923M,15.332M,4.856B,5.91,+58.22%
MU,"Micron Technology, Inc.",116.52,-0.69,-0.59%,6.910M,22.036M,130.401B,20.96,+12.42%
CPNG,"Coupang, Inc.",28.10,-0.74,-2.57%,6.823M,10.23M,51.246B,140.55,+25.45%
SMR,NuScale Power Corporation,34.21,+0.42,+1.23%,6.788M,14.841M,4.58B,--,+320.80%
IONQ,"IonQ, Inc.",37.06,+0.27,+0.75%,6.703M,23.739M,11.002B,--,+403.28%
FTNT,"Fortinet, Inc.",77.57,-2.04,-2.56%,6.597M,6.393M,59.455B,30.91,+6.87%
BE,Bloom Energy Corporation,44.37,-0.14,-0.31%,6.490M,8.409M,10.382B,403.36,+296.00%
CNC,Centene Corporation,29.18,-0.22,-0.73%,6.445M,14.707M,14.334B,7.08,-62.42%
CMG,"Chipotle Mexican Grill, Inc.",42.91,-0.16,-0.37%,6.385M,16.157M,57.537B,37.97,-19.42%
QS,QuantumScape Corporation,7.93,+0.02,+0.19%,6.352M,42.678M,4.486B,--,+35.91%
CVE,Cenovus Energy Inc.,15.19,+0.21,+1.43%,6.33M,12.631M,27.381B,14.61,-20.02%
VKTX,"Viking Therapeutics, Inc.",25.07,-0.62,-2.41%,6.206M,5.202M,2.819B,--,-60.08%
BCS,Barclays PLC,20.23,-0.03,-0.17%,6.137M,15.292M,71.101B,9.28,+70.25%
CSCO,"Cisco Systems, Inc.",66.90,-0.21,-0.31%,6.052M,20.393M,264.944B,25.63,+33.63%
U,Unity Software Inc.,36.53,+0.69,+1.93%,5.909M,15.007M,15.435B,--,+112.45%
LRCX,Lam Research Corporation,97.62,-1.53,-1.54%,5.824M,10.924M,123.55B,23.52,+18.64%
KMI,"Kinder Morgan, Inc.",26.81,+0.24,+0.88%,5.826M,14.725M,59.563B,21.97,+26.52%
TIGR,UP Fintech Holding Limited,11.24,+0.72,+6.79%,5.716M,5.417M,1.987B,24.99,+169.31%
BILI,Bilibili Inc.,23.69,-1.61,-6.36%,5.595M,3.207M,9.866B,--,+95.25%
GGB,Gerdau S.A.,2.8700,-0.0200,-0.69%,5.532M,13.221M,5.753B,9.90,-11.62%
CCL,Carnival Corporation & plc,29.24,-0.02,-0.09%,5.525M,22.308M,39.639B,15.31,+89.39%
UBER,"Uber Technologies, Inc.",93.51,-0.22,-0.23%,5.525M,19.675M,195.013B,15.93,+27.85%
META,"Meta Platforms, Inc.",736.51,-11.21,-1.50%,5.499M,12.16M,1.85T,26.69,+40.57%
NBIS,Nebius Group N.V.,65.98,-1.49,-2.21%,5.471M,14.022M,15.75B,73.31,+237.35%
DOW,Dow Inc.,23.78,-0.30,-1.23%,5.413M,14.317M,16.86B,--,-54.19%
HBI,Hanesbrands Inc.,6.23,-0.01,-0.14%,5.397M,7.806M,2.205B,12.98,+2.46%
C,Citigroup Inc.,92.71,-0.46,-0.49%,5.403M,14.191M,170.679B,13.69,+54.20%
ASX,"ASE Technology Holding Co., Ltd.",9.64,-0.05,-0.47%,5.344M,10.019M,20.973B,19.29,+1.57%
LYG,Lloyds Banking Group plc,4.5458,-0.0142,-0.31%,5.324M,12.674M,67.751B,12.63,+50.00%
CX,"CEMEX, S.A.B. de C.V.",8.81,+0.16,+1.91%,5.244M,12.736M,12.789B,14.45,+35.79%
STLA,Stellantis N.V.,9.65,-0.12,-1.23%,5.195M,20.107M,28.577B,--,-40.06%
FHN,First Horizon Corporation,22.12,+0.30,+1.36%,5.188M,7.362M,11.229B,14.27,+37.32%
WU,The Western Union Company,8.49,+0.19,+2.29%,5.108M,8.918M,2.742B,3.22,-28.94%
CMCSA,Comcast Corporation,33.33,+0.04,+0.11%,5.04M,20.899M,123.045B,5.53,-15.53%
