Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
KVUE,Kenvue Inc.,16.14,+1.77 +12.32% 189.881M 30.798M 30.974B 19.42 -37.63%,14.02,25.17
NVDA,NVIDIA Corporation,206.92,+4.43 +2.19% 163.498M 176.962M 5.038T 57.68 +48.83%,86.62,212.19
CIFR,Cipher Mining Inc.,22.74,+4.09 +21.90% 130.271M 43.171M 8.941B -- +270.04%,1.86,22.00
PFE,Pfizer Inc.,24.67,+0.02 +0.06% 129.116M 52.671M 140.234B 13.04 -11.20%,20.92,28.14
ONDS,Ondas Holdings Inc.,6.15,-0.29 -4.50% 117.236M 51.876M 2.266B -- +770.27%,0.57,11.70
BITF,Bitfarms Ltd.,4.11,+0.14 +3.53% 116.02M 81.15M 2.294B -- +129.48%,0.67,6.60
DNN,Denison Mines Corp.,2.92,-0.25 -7.89% 102.179M 82.675M 2.64B -- +53.14%,1.08,3.42
PLUG,Plug Power Inc.,2.75,+0.06 +2.23% 94.108M 104.5M 3.203B -- +7.17%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.30,-0.62 -9.03% 88.548M 111.082M 2.748B -- +329.81%,1.51,10.36
OPEN,Opendoor Technologies Inc.,7.59,-0.18 -2.32% 85.404M 267.185M 5.633B -- +320.00%,0.51,10.87
AMZN,"Amazon.com, Inc.",253.90,+9.68 +3.97% 84.524M 45.582M 2.714T 34.93 +24.74%,161.38,250.50
TSLA,"Tesla, Inc.",468.37,+11.81 +2.59% 83.367M 86.244M 1.558T 315.06 +88.01%,214.25,488.54
T,AT&T Inc.,24.53,-0.22 -0.89% 80.338M 41.605M 174.384B 8.04 +12.91%,21.38,29.79
IREN,IREN Limited,67.73,+6.98 +11.49% 77.937M 35.518M 18.421B 155.77 +613.87%,5.13,74.15
F,Ford Motor Company,13.01,-0.12 -0.91% 75.688M 87.591M 51.838B 11.22 +26.74%,8.44,13.97
SOFI,"SoFi Technologies, Inc.",30.63,+0.95 +3.20% 75.551M 68.937M 36.896B 54.75 +172.04%,8.60,32.57
NGD,New Gold Inc.,7.28,-0.06 -0.82% 73.899M 16.568M 5.801B 23.40 +165.94%,2.43,7.61
ACHR,Archer Aviation Inc.,10.43,-0.80 -7.09% 71.493M 44.963M 6.749B -- +246.30%,3.14,14.62
GRAB,Grab Holdings Limited,6.07,+0.06 +1.00% 66.951M 44.526M 24.745B 308.98 +46.94%,3.36,6.62
WULF,TeraWulf Inc.,16.10,+0.60 +3.88% 60.124M 49.071M 6.603B -- +159.20%,2.06,17.05
NOK,Nokia Oyj,7.15,+0.24 +3.47% 58.7M 41.477M 38.461B 37.23 +47.97%,3.91,8.19
PLTR,Palantir Technologies Inc.,207.30,+6.83 +3.41% 58.586M 62.344M 491.787B 664.50 +384.11%,41.03,204.18
RIG,Transocean Ltd.,3.96,+0.12 +3.12% 56.844M 42.338M 4.362B -- -12.93%,1.97,4.74
RGTI,"Rigetti Computing, Inc.",39.12,"-5.15 -11.63% 55.303M 79.609M 12.681B -- +3,817.70%",1.06,58.15
INTC,Intel Corporation,39.49,-0.51 -1.26% 54.94M 128.75M 188.186B 885.89 +77.58%,17.67,42.48
NIO,NIO Inc.,7.42,+0.17 +2.34% 53.174M 78.986M 17.723B -- +41.05%,3.02,8.02
AAL,American Airlines Group Inc.,13.34,+0.21 +1.60% 52.522M 72.163M 8.806B 15.53 +1.08%,8.50,19.10
FUBO,fuboTV Inc.,3.46,-0.32 -8.47% 48.858M 14.682M 4.465B 14.73 +160.69%,1.21,6.45
BTG,B2Gold Corp.,4.25,-0.14 -3.19% 47.917M 46.968M 5.624B -- +33.84%,2.20,5.94
RXRX,"Recursion Pharmaceuticals, Inc.",5.44,-0.08 -1.45% 47.837M 38.535M 2.375B -- -16.87%,3.79,12.36
QBTS,D-Wave Quantum Inc.,33.08,"-3.98 -10.73% 44.041M 53.435M 11.315B -- +3,609.71%",0.98,46.75
QS,QuantumScape Corporation,16.25,-2.19 -11.85% 43.55M 40.153M 9.774B -- +262.28%,3.40,19.07
AAPL,Apple Inc.,269.05,-1.32 -0.49% 42.642M 54.316M 3.976T 36.24 +21.78%,169.21,277.32
JOBY,"Joby Aviation, Inc.",16.32,-1.02 -5.88% 40.732M 42.119M 14.542B -- +244.05%,4.87,20.95
LUMN,"Lumen Technologies, Inc.",11.83,+1.55 +15.08% 39.883M 18.002M 12.133B -- +37.43%,3.01,11.32
RKT,"Rocket Companies, Inc.",16.89,+0.23 +1.38% 38.836M 34.657M 47.551B -- +4.12%,10.06,22.56
WBD,"Warner Bros. Discovery, Inc.",22.29,-0.16 -0.71% 37.87M 53.694M 55.185B 72.34 +174.79%,7.52,22.56
SNAP,Snap Inc.,7.82,+0.02 +0.26% 37.781M 91.962M 13.214B -- -35.64%,6.90,13.28
CMCSA,Comcast Corporation,26.98,-0.85 -3.07% 37.619M 24.749M 98.312B 4.63 -34.54%,25.75,45.22
VALE,Vale S.A.,12.20,+0.11 +0.91% 37.416M 30.197M 52.079B 9.05 +12.15%,8.06,12.22
MARA,"MARA Holdings, Inc.",17.81,-0.46 -2.52% 36.67M 54.559M 6.598B 10.53 +17.87%,9.81,30.28
VZ,Verizon Communications Inc.,39.47,-0.27 -0.68% 36.522M 22.629M 166.422B 8.47 -3.21%,37.59,47.36
RIVN,"Rivian Automotive, Inc.",13.19,-0.38 -2.76% 35.788M 44.023M 16.011B -- +31.88%,9.50,17.15
KMB,Kimberly-Clark Corporation,102.27,-17.44 -14.57% 35.428M 2.428M 33.939B 20.24 -10.49%,116.26,150.45
SOUN,"SoundHound AI, Inc.",17.11,-0.51 -2.89% 34.948M 61.447M 6.976B -- +246.17%,4.97,24.98
UUUU,Energy Fuels Inc.,17.80,-2.71 -13.21% 33.828M 21.99M 4.124B -- +264.30%,3.20,27.33
PBR,Petróleo Brasileiro S.A. - Petrobras,11.82,+0.18 +1.55% 33.761M 23.123M 75.47B 5.49 -11.68%,11.03,15.10
RIOT,"Riot Platforms, Inc.",20.72,+0.94 +4.75% 33.623M 33.668M 7.704B 49.18 +120.27%,6.19,23.94
AMD,"Advanced Micro Devices, Inc.",259.65,+3.53 +1.38% 33.392M 61.025M 421.371B 153.37 +82.02%,76.48,267.08
BBD,Banco Bradesco S.A.,3.45,+0.07 +2.07% 33.256M 47.204M 36.659B 9.02 +39.67%,1.84,3.55
CDE,"Coeur Mining, Inc.",15.14,-2.03 -11.82% 32.922M 15.765M 9.731B 23.27 +185.22%,4.58,23.62
QUBT,Quantum Computing Inc.,15.38,"-1.33 -7.96% 31.678M 34.28M 3.444B -- +1,491.43%",1.03,27.15
BMNR,"Bitmine Immersion Technologies, Inc.",42.73,-3.92 -8.40% 31.174M 50.698M 12.167B -- +501.94%,3.92,161.00
CMG,"Chipotle Mexican Grill, Inc.",31.51,-0.18 -0.57% 31.01M 20.103M 41.665B 28.07 -43.79%,31.01,66.74
QURE,uniQure N.V.,34.29,"-33.40 -49.34% 30.441M 3.246M 2.112B -- +1,117.45%",5.35,71.50
CLSK,"CleanSpark, Inc.",17.42,-0.38 -2.16% 29.908M 28.864M 5.189B 18.14 +81.63%,6.45,23.61
NVTS,Navitas Semiconductor Corporation,12.25,-1.21 -8.99% 29.032M 37.181M 2.611B -- +415.71%,1.52,17.79
HIMS,"Hims & Hers Health, Inc.",44.34,-1.12 -2.46% 29.018M 28.869M 10.022B 57.63 +118.98%,19.15,72.98
META,"Meta Platforms, Inc.",637.07,-11.28 -1.74% 28.672M 13.306M 1.606T 28.65 +15.64%,479.80,796.25
ABEV,Ambev S.A.,2.35,+0.04 +1.73% 28.613M 39.649M 37.253B 12.46 +4.52%,1.76,2.64
AMCR,Amcor plc,7.86,-0.04 -0.51% 28.342M 24.077M 18.144B 24.69 -22.55%,7.67,10.71
CORZ,"Core Scientific, Inc.",22.90,+1.36 +6.31% 28.198M 16.518M 7.1B -- +70.95%,6.20,22.30
BAC,Bank of America Corporation,53.56,+0.11 +0.21% 28.064M 34.27M 534.971B 14.60 +29.32%,33.07,53.64
APLD,Applied Digital Corporation,32.87,-1.79 -5.16% 26.667M 31.285M 9.193B -- +480.57%,3.31,40.20
CLF,Cleveland-Cliffs Inc.,11.87,-0.56 -4.51% 26.095M 26.477M 6.762B -- -5.19%,5.63,16.70
NCLH,Norwegian Cruise Line Holdings Ltd.,22.18,-0.24 -1.07% 25.76M 14.275M 10.097B 14.56 -10.85%,14.21,29.29
GOOGL,Alphabet Inc.,283.62,+2.43 +0.86% 24.642M 33.465M 3.426T 27.74 +66.15%,140.53,291.59
PCG,PG&E Corporation,15.91,-0.05 -0.31% 24.495M 24.347M 34.969B 13.43 -20.00%,12.97,21.72
HPE,Hewlett Packard Enterprise Company,24.50,+0.08 +0.33% 24.176M 27.372M 32.327B 28.36 +22.04%,11.97,26.44
AUR,"Aurora Innovation, Inc.",5.05,-0.19 -3.63% 23.828M 19.01M 9.774B -- -5.59%,4.85,10.77
UBER,"Uber Technologies, Inc.",99.72,+3.22 +3.34% 22.762M 16.842M 207.958B 16.39 +31.74%,59.33,101.99
RF,Regions Financial Corporation,24.24,+0.04 +0.17% 22.341M 24.561M 21.63B 10.66 +3.46%,17.74,27.96
AGNC,AGNC Investment Corp.,10.05,+0.05 +0.50% 22.165M 19.743M 10.781B 14.21 +6.95%,7.85,10.63
SMCI,"Super Micro Computer, Inc.",50.71,-1.25 -2.42% 22.031M 30.632M 30.133B 30.96 +99.62%,17.25,66.44
IONQ,"IonQ, Inc.",58.25,-4.13 -6.62% 21.562M 27.779M 20.238B -- +334.10%,14.15,84.64
HBAN,Huntington Bancshares Incorporated,15.37,-0.07 -0.45% 21.327M 30.867M 24.058B 10.80 +0.26%,11.92,18.45
MSFT,Microsoft Corporation,517.03,-0.78 -0.15% 20.364M 20.599M 3.843T 36.83 +26.77%,344.79,555.45
CSCO,"Cisco Systems, Inc.",74.45,+1.34 +1.83% 20.325M 19.458M 293.387B 28.67 +30.95%,52.11,73.48
PATH,UiPath Inc.,15.87,+0.01 +0.06% 20.17M 20.944M 8.427B 429.81 +28.73%,9.38,18.74
NU,Nu Holdings Ltd.,16.13,+0.02 +0.12% 19.915M 45.385M 77.946B 34.31 +12.11%,9.01,16.43
MU,"Micron Technology, Inc.",234.70,+10.93 +4.88% 19.889M 23.156M 263.443B 29.48 +119.96%,61.54,232.40
KHC,The Kraft Heinz Company,24.33,-0.40 -1.62% 19.677M 14.944M 28.798B -- -25.91%,24.10,34.08
CCL,Carnival Corporation & plc,28.71,-0.12 -0.42% 19.2M 20.377M 37.7B 14.87 +31.58%,15.07,32.80
FI,"Fiserv, Inc.",65.14,-1.55 -2.32% 19.13M 7.252M 35.036B 10.29 -66.79%,64.52,238.59
NKE,"NIKE, Inc.",62.65,-1.94 -3.00% 18.348M 13.004M 92.609B 33.16 -16.32%,52.28,82.44
GOOG,Alphabet Inc.,284.12,+2.30 +0.82% 18.214M 21.654M 3.424T 27.74 +65.12%,142.66,291.93
BULL,Webull Corporation,10.35,-0.47 -4.34% 17.95M 20.293M 5.118B 30.75 -6.08%,9.54,79.56
