Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VALE,Vale S.A.,10.40,+0.20,+1.96%,36.031M,42.779M,44.503B,8.52,-1.35%
ABEV,Ambev S.A.,2.2400,0.0000,0.00%,33.759M,30.066M,35.604B,13.18,-3.86%
SNAP,Snap Inc.,7.27,+0.08,+1.11%,33.363M,38.52M,12.285B,--,-22.10%
RIVN,"Rivian Automotive, Inc.",11.97,+0.04,+0.34%,33.056M,32.973M,14.525B,--,-11.89%
AMZN,"Amazon.com, Inc.",221.47,+0.17,+0.08%,37.004M,43.049M,2.362T,33.81,+30.00%
HOOD,"Robinhood Markets, Inc.",114.09,+0.47,+0.41%,31.283M,44.088M,101.389B,57.91,+517.16%
PFE,Pfizer Inc.,24.65,+0.07,+0.28%,34.393M,41.828M,140.149B,13.04,-14.80%
HBAN,Huntington Bancshares Incorporated,16.47,+0.46,+2.87%,31.344M,30.919M,24.143B,12.29,+18.77%
RGTI,"Rigetti Computing, Inc.",16.20,+0.22,+1.38%,34.621M,52.23M,5.229B,--,"+1,681.49%"
BAC,Bank of America Corporation,47.50,+1.34,+2.90%,28.564M,39.902M,351.83B,13.93,+20.02%
HIMS,"Hims & Hers Health, Inc.",47.96,-2.02,-4.04%,27.79M,42.042M,10.84B,60.71,+212.77%
GOOGL,Alphabet Inc.,203.34,+2.34,+1.16%,30.383M,40.334M,2.463T,21.65,+22.44%
SMCI,"Super Micro Computer, Inc.",46.43,+1.23,+2.72%,29.157M,45.805M,27.71B,27.64,-20.34%
OKLO,Oklo Inc.,78.47,+6.61,+9.20%,25.78M,22.055M,11.565B,--,+868.46%
PCG,PG&E Corporation,15.46,+0.35,+2.32%,25.196M,26.643M,33.979B,14.31,-17.52%
UAA,"Under Armour, Inc.",5.03,-0.09,-1.76%,25.096M,11.958M,2.127B,22.86,-36.71%
KEY,KeyCorp,17.91,+0.54,+3.11%,24.622M,20.319M,19.639B,--,+10.71%
MARA,"MARA Holdings, Inc.",15.72,+0.06,+0.35%,25.75M,46.371M,5.824B,8.45,+1.10%
T,AT&T Inc.,28.48,+0.34,+1.21%,24.17M,32.221M,203.643B,16.27,+44.16%
QS,QuantumScape Corporation,9.35,+0.27,+2.97%,24.124M,42.477M,5.292B,--,+57.64%
APLD,Applied Digital Corporation,14.97,+0.94,+6.70%,24.678M,51.538M,3.915B,--,+255.19%
TTD,"The Trade Desk, Inc.",53.27,+0.10,+0.18%,24.692M,11.963M,26.046B,64.18,-45.92%
RKT,"Rocket Companies, Inc.",18.27,+1.16,+6.78%,23.121M,17.263M,38.562B,--,-8.16%
BBD,Banco Bradesco S.A.,3.0200,+0.1200,+4.14%,23.11M,38.857M,30.16B,8.88,+5.45%
MU,"Micron Technology, Inc.",127.75,+4.00,+3.23%,25.721M,22.362M,142.969B,22.98,+26.97%
JOBY,"Joby Aviation, Inc.",18.01,+0.94,+5.51%,23.148M,33.036M,15.416B,--,+236.69%
WULF,TeraWulf Inc.,5.24,-0.16,-2.96%,22.739M,46.642M,2.054B,--,+63.14%
GRAB,Grab Holdings Limited,4.9900,+0.1700,+3.53%,23.509M,37.846M,20.339B,249.50,+43.03%
RF,Regions Financial Corporation,25.33,+0.70,+2.84%,21.219M,10.852M,22.602B,11.84,+17.90%
CSX,CSX Corporation,35.82,+0.59,+1.67%,20.809M,16.847M,66.779B,21.98,+6.05%
IONQ,"IonQ, Inc.",43.00,-1.94,-4.32%,20.715M,23.771M,12.764B,--,+517.31%
AMCR,Amcor plc,9.77,+0.13,+1.35%,20.646M,24.989M,22.386B,17.45,-9.91%
RKLB,Rocket Lab Corporation,43.43,-1.59,-3.53%,20.749M,23.309M,20.818B,--,+760.80%
ASTS,"AST SpaceMobile, Inc.",49.76,+3.84,+8.36%,20.86M,13.663M,17.309B,--,+119.08%
CLF,Cleveland-Cliffs Inc.,9.91,+0.19,+1.95%,19.95M,33.186M,4.902B,--,-25.40%
CLSK,"CleanSpark, Inc.",9.92,+0.05,+0.51%,19.944M,26.636M,2.788B,11.53,-10.92%
U,Unity Software Inc.,37.29,+4.10,+12.35%,19.835M,14.664M,15.756B,--,+104.25%
KGC,Kinross Gold Corporation,19.33,+0.22,+1.15%,18.859M,19.664M,23.627B,15.59,+112.57%
SE,Sea Limited,174.12,+27.89,+19.07%,18.823M,4.308M,103.083B,121.76,+95.36%
INFY,Infosys Limited,16.07,+0.09,+0.56%,18.403M,13.104M,68.05B,20.87,-25.98%
CVE,Cenovus Energy Inc.,14.83,+0.33,+2.28%,18.317M,12.687M,26.766B,14.12,-24.28%
ONON,On Holding AG,49.81,+4.09,+8.95%,19.371M,5.641M,16.244B,63.86,+10.78%
PONY,Pony AI Inc.,14.36,-0.52,-3.49%,18.164M,11.143M,5.102B,--,+24.00%
PSLV,Sprott Physical Silver Trust,12.85,+0.07,+0.55%,17.942M,28.281M,6.771B,4.23,+34.38%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.24,+0.13,+1.07%,17.909M,23.118M,76.54B,5.72,-18.01%
RIG,Transocean Ltd.,2.9400,+0.0300,+1.03%,17.663M,37M,2.773B,--,-43.50%
AI,"C3.ai, Inc.",16.91,+0.44,+2.67%,18.025M,7.942M,2.272B,--,-34.09%
GOOG,Alphabet Inc.,204.16,+2.53,+1.25%,19.842M,26.926M,2.465T,21.77,+21.52%
UWMC,UWM Holdings Corporation,5.06,+0.52,+11.45%,17.275M,7.067M,10.999B,126.50,-48.53%
WMT,Walmart Inc.,103.62,-0.31,-0.30%,16.993M,16.502M,826.931B,44.28,+52.55%
CORZ,"Core Scientific, Inc.",15.11,+0.58,+3.99%,16.989M,17.914M,4.615B,--,+71.75%
HPE,Hewlett Packard Enterprise Company,21.32,+0.73,+3.55%,16.933M,18.056M,27.977B,20.50,+15.67%
HL,Hecla Mining Company,7.67,+0.12,+1.59%,16.398M,21.423M,5.139B,47.94,+42.99%
CSCO,"Cisco Systems, Inc.",71.38,+0.68,+0.97%,19.723M,20.331M,282.665B,29.13,+55.76%
KVUE,Kenvue Inc.,21.90,+0.68,+3.20%,16.072M,19.437M,42.028B,29.20,-0.56%
NBIS,Nebius Group N.V.,75.33,+5.09,+7.25%,15.595M,14.348M,17.982B,83.70,+251.20%
CMG,"Chipotle Mexican Grill, Inc.",42.83,+1.21,+2.91%,17.105M,15.305M,57.43B,37.90,-19.47%
RXRX,"Recursion Pharmaceuticals, Inc.",5.41,+0.12,+2.27%,16.15M,27.984M,2.349B,--,-19.11%
CMCSA,Comcast Corporation,32.10,+0.69,+2.20%,17.856M,20.488M,118.52B,5.32,-19.71%
C,Citigroup Inc.,95.74,+3.43,+3.72%,19.83M,14.07M,176.248B,14.14,+58.74%
AGNC,AGNC Investment Corp.,9.46,+0.13,+1.39%,15.789M,23.889M,9.855B,31.53,-6.70%
TME,Tencent Music Entertainment Group,25.39,+2.69,+11.85%,14.868M,6.649M,38.138B,29.87,+104.14%
OSCR,"Oscar Health, Inc.",14.98,-0.63,-4.04%,15.548M,24.976M,3.873B,--,-14.61%
IAG,IAMGOLD Corporation,8.05,+0.50,+6.62%,14.764M,15.228M,4.636B,5.63,+55.03%
TEM,"Tempus AI, Inc.",66.34,+5.52,+9.08%,15.493M,11.879M,11.525B,30.86,+42.60%
WFC,Wells Fargo & Company,79.48,+1.89,+2.44%,14.362M,16.822M,254.609B,13.66,+46.76%
PR,Permian Resources Corporation,13.38,+0.39,+3.00%,14.331M,11.004M,10.71B,8.58,-11.57%
RIOT,"Riot Platforms, Inc.",11.44,+0.31,+2.83%,15.142M,39.397M,4.228B,--,+41.71%
CNC,Centene Corporation,26.17,+0.92,+3.64%,16.065M,13.56M,12.853B,6.35,-66.93%
CNH,CNH Industrial N.V.,12.52,+0.05,+0.40%,13.936M,19.419M,15.66B,19.26,+29.63%
FTNT,"Fortinet, Inc.",78.47,+3.90,+5.23%,15.231M,5.421M,60.129B,31.26,+4.29%
LYFT,"Lyft, Inc.",13.88,+0.42,+3.12%,16.018M,16.263M,5.641B,60.35,+33.80%
DOW,Dow Inc.,21.71,+0.84,+4.02%,15.643M,13.661M,15.389B,--,-60.44%
DAL,"Delta Air Lines, Inc.",58.44,+4.94,+9.23%,13.858M,9.841M,38.158B,8.49,+35.44%
MSFT,Microsoft Corporation,529.24,+7.33,+1.40%,18.656M,19.546M,3.934T,38.86,+26.03%
AUR,"Aurora Innovation, Inc.",6.36,+0.12,+1.92%,13.577M,25.509M,11.736B,--,+72.85%
KHC,The Kraft Heinz Company,27.35,-0.08,-0.29%,13.476M,15.024M,32.371B,--,-20.65%
CCL,Carnival Corporation & plc,29.64,+1.03,+3.60%,14.574M,23.15M,40.188B,15.52,+92.40%
EQX,Equinox Gold Corp.,6.81,+0.16,+2.41%,13.151M,14.27M,5.127B,9.59,+29.13%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.24,+0.51,+2.15%,13.255M,15.01M,10.955B,16.60,+52.41%
WIT,Wipro Limited,2.6800,+0.0300,+1.13%,13.108M,6.234M,29.256B,17.87,-9.25%
FHN,First Horizon Corporation,21.92,+0.58,+2.72%,12.974M,6.784M,11.13B,14.14,+41.32%
META,"Meta Platforms, Inc.",790.00,+24.13,+3.15%,14.546M,12.257M,1.985T,28.65,+44.90%
UEC,Uranium Energy Corp.,10.33,+0.64,+6.60%,13.458M,14.645M,4.59B,--,+103.14%
MCHP,Microchip Technology Incorporated,64.50,+3.55,+5.82%,12.668M,9.192M,34.809B,--,-22.98%
MRVL,"Marvell Technology, Inc.",77.81,+0.53,+0.69%,15.456M,20.439M,67.088B,--,+20.66%
AEO,"American Eagle Outfitters, Inc.",12.54,-0.04,-0.32%,12.569M,11.427M,2.173B,12.80,-41.35%
CAG,"Conagra Brands, Inc.",19.50,+0.23,+1.19%,12.511M,9.795M,9.335B,8.12,-36.53%
BE,Bloom Energy Corporation,41.25,+3.60,+9.56%,12.429M,7.508M,9.652B,375.00,+217.45%
NOK,Nokia Oyj,4.1400,+0.0400,+0.98%,12.396M,18.449M,22.344B,21.79,+4.06%
KMI,"Kinder Morgan, Inc.",26.56,-0.33,-1.23%,12.385M,14.384M,59.018B,21.77,+28.54%
IREN,IREN Limited,17.83,-0.14,-0.78%,12.89M,23.867M,4.312B,--,+144.49%
ET,Energy Transfer LP,17.39,+0.23,+1.34%,12.314M,12.952M,59.694B,13.48,+10.14%
CDE,"Coeur Mining, Inc.",11.86,+0.25,+2.15%,12.314M,13.601M,7.623B,29.65,+100.87%
ON,ON Semiconductor Corporation,50.01,+2.91,+6.18%,13.329M,9.796M,20.453B,47.63,-35.40%
LUMN,"Lumen Technologies, Inc.",3.9500,+0.2100,+5.61%,12.114M,11.366M,4.053B,--,-25.35%
PPL,PPL Corporation,36.90,+0.62,+1.71%,11.96M,5.875M,27.288B,27.74,+17.34%
CFLT,"Confluent, Inc.",16.56,+0.65,+4.09%,12.786M,7M,5.709B,--,-25.34%
STLA,Stellantis N.V.,9.63,+0.28,+2.99%,11.953M,20.055M,28.088B,--,-39.36%
DOCN,"DigitalOcean Holdings, Inc.",30.05,+0.49,+1.66%,11.917M,1.96M,2.736B,22.94,-17.68%
LUV,Southwest Airlines Co.,30.72,+1.66,+5.71%,11.91M,11.785M,16.134B,48.00,+14.32%
MP,MP Materials Corp.,74.95,+2.26,+3.11%,12.309M,15.447M,13.273B,--,+535.40%
AVGO,Broadcom Inc.,312.83,+8.93,+2.94%,17.585M,20.725M,1.471T,114.17,+94.61%
CE,Celanese Corporation,41.22,-6.20,-13.07%,12.776M,1.74M,4.51B,--,-62.70%
CRM,"Salesforce, Inc.",231.66,-1.02,-0.44%,12.853M,7.661M,221.467B,36.20,-8.61%
UPST,"Upstart Holdings, Inc.",63.41,-0.05,-0.08%,12.077M,6.135M,6.101B,--,+67.75%
PINS,"Pinterest, Inc.",34.81,+0.62,+1.81%,12.582M,10.236M,23.668B,12.61,+14.92%
M,"Macy's, Inc.",12.73,+0.62,+5.12%,11.333M,7.379M,3.457B,6.43,-24.50%
UNH,UnitedHealth Group Incorporated,261.57,+9.20,+3.65%,11.996M,20.693M,237.281B,11.33,-56.05%
MPW,"Medical Properties Trust, Inc.",3.9800,-0.0500,-1.24%,11.198M,8.88M,2.392B,--,-14.26%
BABA,Alibaba Group Holding Limited,122.42,+3.78,+3.19%,11.136M,13.359M,297.127B,16.41,+46.29%
PTON,"Peloton Interactive, Inc.",8.14,-0.11,-1.33%,11.908M,14.602M,3.319B,--,+173.18%
AG,First Majestic Silver Corp.,8.95,+0.21,+2.40%,11.014M,22.083M,4.34B,--,+63.36%
BCS,Barclays PLC,20.41,+0.36,+1.80%,10.968M,15.903M,71.858B,9.36,+75.88%
FSM,Fortuna Mining Corp.,7.02,+0.28,+4.15%,10.753M,14.965M,2.155B,12.76,+51.12%
LQDA,Liquidia Corporation,24.10,+2.90,+13.68%,10.687M,2.571M,2.06B,--,+59.52%
UAL,"United Airlines Holdings, Inc.",98.47,+9.14,+10.23%,11.303M,7.224M,31.878B,9.88,+118.30%
UBER,"Uber Technologies, Inc.",91.73,+1.15,+1.27%,12.501M,20.68M,191.296B,15.63,+27.47%
FCX,Freeport-McMoRan Inc.,42.15,+0.69,+1.66%,10.471M,14.617M,60.518B,31.93,-1.03%
NVO,Novo Nordisk A/S,49.78,-0.09,-0.18%,10.469M,14.265M,223.289B,12.80,-62.66%
SMR,NuScale Power Corporation,38.17,-0.08,-0.21%,11.007M,15.037M,5.111B,--,+283.27%
PANW,"Palo Alto Networks, Inc.",175.40,+7.23,+4.30%,11.461M,6.826M,117.156B,101.39,+0.93%
XOM,Exxon Mobil Corporation,106.13,+0.30,+0.28%,10.294M,16.836M,452.459B,15.08,-10.21%
ADT,ADT Inc.,8.51,+0.14,+1.67%,10.188M,16.473M,6.979B,11.99,+16.41%
RUN,Sunrun Inc.,11.42,-0.18,-1.55%,11.585M,23.882M,2.635B,--,-39.80%
VTRS,Viatris Inc.,10.12,+0.26,+2.64%,11.673M,12.111M,11.799B,--,-14.78%
ORCL,Oracle Corporation,253.86,+1.18,+0.47%,9.917M,13.173M,713.05B,58.36,+88.20%
VZ,Verizon Communications Inc.,43.25,+0.07,+0.16%,9.966M,17.69M,182.356B,10.06,+5.89%
XPEV,XPeng Inc.,20.08,-1.30,-6.08%,9.766M,6.819M,19.046B,--,+206.74%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.61,+0.14,+1.87%,9.625M,19.906M,25.801B,14.09,+7.95%
AVTR,"Avantor, Inc.",12.66,+0.56,+4.63%,9.484M,13.023M,8.631B,12.53,-52.06%
COIN,"Coinbase Global, Inc.",322.62,+3.00,+0.94%,9.743M,15.439M,82.893B,31.05,+61.47%
GT,The Goodyear Tire & Rubber Company,8.25,-0.06,-0.78%,10.879M,6.806M,2.36B,5.61,+0.48%
HAL,Halliburton Company,20.97,+0.47,+2.29%,9.376M,15.195M,17.879B,9.85,-34.06%
HBM,Hudbay Minerals Inc.,9.85,+0.30,+3.14%,9.224M,7.75M,3.895B,25.26,+31.18%
LRCX,Lam Research Corporation,105.28,+3.28,+3.22%,11.882M,10.353M,133.573B,25.37,+21.32%
ZETA,Zeta Global Holdings Corp.,18.53,+0.51,+2.83%,9.755M,8.772M,4.411B,--,-24.32%
NGD,New Gold Inc.,4.9600,+0.0800,+1.64%,9.538M,20.66M,3.932B,24.80,+101.65%
OWL,Blue Owl Capital Inc.,20.32,+0.57,+2.89%,9.112M,7.257M,31.486B,184.73,+14.16%
HPQ,HP Inc.,26.60,+1.09,+4.27%,8.843M,8.787M,24.985B,10.23,-26.61%
STM,STMicroelectronics N.V.,26.25,+1.48,+5.97%,8.805M,7.589M,24.062B,38.04,-17.41%
IBM,International Business Machines Corporation,234.77,-1.53,-0.65%,8.747M,4.5M,218.693B,37.93,+23.72%
NEE,"NextEra Energy, Inc.",71.86,-0.59,-0.81%,8.66M,11.66M,147.981B,25.04,-7.26%
SLB,Schlumberger Limited,32.94,+0.57,+1.76%,8.538M,15.703M,49.136B,11.28,-26.05%
PYPL,"PayPal Holdings, Inc.",67.97,+0.89,+1.33%,9.694M,10.381M,64.937B,14.55,+3.03%
CRBG,"Corebridge Financial, Inc.",34.25,+0.91,+2.73%,8.438M,3.519M,18.45B,--,+24.31%
HLN,Haleon plc,9.58,+0.11,+1.16%,8.417M,14.588M,43.383B,21.29,-3.17%
TEVA,Teva Pharmaceutical Industries Limited,16.60,+0.18,+1.10%,8.391M,11.359M,19.043B,--,-4.14%
BMY,Bristol-Myers Squibb Company,46.55,+0.62,+1.35%,10.091M,13.74M,94.75B,18.69,-6.38%
TFC,Truist Financial Corporation,44.01,+1.18,+2.76%,8.369M,7.507M,56.748B,11.93,+2.73%
WU,The Western Union Company,8.32,+0.07,+0.85%,8.306M,8.478M,2.687B,3.15,-29.18%
MSTR,Strategy Incorporated,394.39,-5.86,-1.46%,8.305M,11.812M,111.83B,27.68,+195.65%
UMC,United Microelectronics Corporation,6.81,+0.09,+1.34%,8.247M,8.096M,17.204B,12.16,-23.02%
KO,The Coca-Cola Company,70.71,-0.04,-0.06%,8.29M,15.437M,304.312B,25.07,+3.35%
SBUX,Starbucks Corporation,93.37,+1.63,+1.78%,9.577M,9.912M,106.134B,40.42,-4.34%
ETSY,"Etsy, Inc.",66.49,+4.72,+7.64%,8.135M,5.806M,6.59B,53.62,+14.25%
ZIM,ZIM Integrated Shipping Services Ltd.,17.34,-0.47,-2.64%,8.125M,6.094M,2.089B,0.89,-7.67%
ASX,"ASE Technology Holding Co., Ltd.",10.13,+0.12,+1.20%,8.006M,10.605M,22.242B,20.26,+2.77%
VLY,Valley National Bancorp,9.75,+0.43,+4.61%,8.902M,9.076M,5.457B,12.50,+14.92%
MOS,The Mosaic Company,31.19,-1.31,-4.03%,8.001M,5.263M,9.899B,10.57,+15.66%
MRK,"Merck & Co., Inc.",80.30,+0.27,+0.34%,7.848M,14.83M,200.572B,12.37,-30.04%
CPNG,"Coupang, Inc.",28.14,+0.47,+1.70%,7.886M,10.988M,51.301B,140.70,+22.54%
LYG,Lloyds Banking Group plc,4.5300,+0.0800,+1.80%,7.787M,15.185M,67.547B,12.58,+52.40%
CX,"CEMEX, S.A.B. de C.V.",8.77,+0.12,+1.39%,7.768M,13.023M,12.724B,14.38,+36.65%
CELH,"Celsius Holdings, Inc.",54.72,+0.72,+1.33%,8.486M,6.766M,14.115B,144.00,+36.78%
RITM,Rithm Capital Corp.,12.31,+0.06,+0.49%,7.721M,4.257M,6.528B,9.47,+10.06%
KDP,Keurig Dr Pepper Inc.,34.81,+0.19,+0.55%,7.706M,10.213M,47.287B,30.81,-1.51%
TXN,Texas Instruments Incorporated,192.97,+9.26,+5.04%,9.932M,6.797M,175.436B,35.28,-6.86%
JD,"JD.com, Inc.",32.12,+0.94,+3.01%,8.265M,10.102M,46.548B,7.82,+19.33%
NLY,"Annaly Capital Management, Inc.",20.60,+0.19,+0.93%,7.613M,7.245M,13.227B,19.81,+2.92%
SCHW,The Charles Schwab Corporation,98.69,+1.06,+1.09%,7.548M,7.99M,179.144B,26.53,+56.23%
CRH,CRH plc,112.03,+4.61,+4.29%,7.54M,4.202M,75.308B,23.49,+28.72%
MNST,Monster Beverage Corporation,64.03,+0.37,+0.58%,7.452M,6.137M,62.521B,39.77,+36.90%
USB,U.S. Bancorp,45.77,+1.21,+2.72%,7.557M,10.131M,71.227B,10.95,+5.09%
EQT,EQT Corporation,51.27,-0.55,-1.06%,7.407M,7.948M,31.995B,26.98,+66.36%
BA,The Boeing Company,232.61,+6.65,+2.94%,7.393M,8.104M,175.89B,--,+33.89%
DOC,"Healthpeak Properties, Inc.",17.00,+0.23,+1.37%,7.396M,7.057M,11.814B,70.83,-23.56%
MRNA,"Moderna, Inc.",25.66,+0.19,+0.75%,12.206M,10.584M,9.984B,--,-69.28%
MDLZ,"Mondelez International, Inc.",61.39,-0.17,-0.28%,7.372M,7.538M,79.436B,22.49,-12.48%
INSM,Insmed Incorporated,122.00,+9.11,+8.07%,7.245M,3.69M,25.788B,--,+47.80%
AA,Alcoa Corporation,31.38,+2.15,+7.36%,7.207M,6.137M,8.125B,7.40,-7.18%
CAH,"Cardinal Health, Inc.",146.30,-11.36,-7.21%,7.258M,2.06M,34.918B,22.90,+53.69%
COMP,"Compass, Inc.",8.47,+0.19,+2.29%,7.114M,7.411M,4.454B,--,+90.34%
MS,Morgan Stanley,147.29,+3.41,+2.37%,7.11M,5.461M,235.125B,16.68,+48.77%
PATH,UiPath Inc.,10.50,+0.06,+0.57%,7.112M,11.928M,5.618B,--,-9.45%
IPG,"The Interpublic Group of Companies, Inc.",25.27,+0.30,+1.20%,7.08M,7.857M,9.256B,21.42,-18.64%
UA,"Under Armour, Inc.",4.8800,-0.0900,-1.81%,7.079M,3.325M,2.126B,22.18,-36.45%
PRMB,Primo Brands Corporation,24.14,+0.05,+0.21%,7.019M,7.461M,9.017B,--,+11.12%
AQN,Algonquin Power & Utilities Corp.,5.76,+0.08,+1.41%,6.895M,10.027M,4.44B,144.00,+11.15%
OXY,Occidental Petroleum Corporation,44.15,+0.44,+1.01%,7.064M,11.5M,43.463B,25.97,-23.93%
COMM,"CommScope Holding Company, Inc.",15.25,+0.02,+0.10%,6.847M,7.174M,3.378B,56.48,+370.37%
WEN,The Wendy's Company,10.11,-0.20,-1.99%,8.045M,6.895M,1.927B,10.53,-39.73%
PDD,PDD Holdings Inc.,116.43,+3.39,+3.00%,7.591M,7.484M,165.29B,12.48,-21.51%
FYBR,"Frontier Communications Parent, Inc.",36.98,+0.35,+0.96%,6.862M,3.086M,9.257B,--,+32.33%
ALAB,"Astera Labs, Inc.",192.00,+12.57,+7.01%,7.061M,5.36M,31.914B,237.04,+344.13%
TGNA,TEGNA Inc.,20.32,+0.45,+2.26%,6.681M,1.591M,3.269B,7.39,+43.99%
CVX,Chevron Corporation,154.44,+0.99,+0.65%,6.639M,10.058M,311.169B,19.90,+6.45%
UPS,"United Parcel Service, Inc.",87.43,+1.12,+1.30%,6.637M,6.112M,74.103B,13.01,-31.77%
JPM,JPMorgan Chase & Co.,292.85,+3.29,+1.14%,6.627M,8.565M,805.264B,15.03,+39.25%
WMB,"The Williams Companies, Inc.",57.76,-0.30,-0.52%,6.564M,7.857M,70.535B,29.17,+34.65%
PTEN,"Patterson-UTI Energy, Inc.",5.60,+0.19,+3.51%,6.55M,11.262M,2.157B,--,-38.45%
TGT,Target Corporation,106.26,+2.25,+2.16%,6.545M,6.463M,48.281B,11.68,-23.89%
CZR,"Caesars Entertainment, Inc.",24.64,+0.64,+2.67%,6.541M,5.528M,5.125B,--,-31.90%
MO,"Altria Group, Inc.",66.01,+0.34,+0.52%,6.562M,8.607M,110.89B,12.77,+28.49%
VFC,V.F. Corporation,12.21,+0.42,+3.56%,6.512M,8.823M,4.769B,45.22,-33.76%
SMMT,Summit Therapeutics Inc.,25.68,-2.57,-9.08%,6.493M,3.785M,19.075B,--,+151.11%
SHOP,Shopify Inc.,149.30,+1.80,+1.22%,7.137M,10.295M,194.526B,82.94,+111.02%
BSX,Boston Scientific Corporation,102.64,-0.11,-0.11%,6.447M,7.459M,152.087B,60.73,+35.34%
ANET,Arista Networks Inc,141.25,+3.60,+2.62%,7.455M,9.753M,177.533B,55.39,+59.05%
ROIV,Roivant Sciences Ltd.,11.57,+0.40,+3.58%,7.258M,5.682M,7.897B,--,-1.67%
WBA,"Walgreens Boots Alliance, Inc.",11.87,+0.01,+0.08%,6.351M,7.852M,10.274B,--,+12.31%
CLVT,Clarivate Plc,4.0200,+0.0900,+2.29%,6.32M,5.192M,2.702B,--,-36.61%
ALIT,"Alight, Inc.",3.8300,-0.0100,-0.26%,6.29M,7.613M,2.105B,--,-44.59%
KR,The Kroger Co.,73.55,-0.80,-1.08%,6.274M,7.209M,48.628B,20.04,+41.32%
GIS,"General Mills, Inc.",49.16,-0.19,-0.39%,6.27M,5.607M,26.666B,11.99,-28.68%
QCOM,QUALCOMM Incorporated,153.73,+5.76,+3.89%,9.301M,8.197M,165.875B,14.84,-12.69%
WRD,WeRide Inc.,9.31,+0.51,+5.80%,6.251M,12.659M,2.649B,--,-46.83%
GAP,"The Gap, Inc.",20.44,+0.74,+3.76%,6.225M,10.315M,7.625B,8.89,-14.76%
TSM,Taiwan Semiconductor Manufacturing Company Limited,244.29,+2.20,+0.91%,6.327M,11.473M,1.267T,29.26,+40.47%
CCI,Crown Castle Inc.,102.33,-1.45,-1.40%,6.153M,3.043M,44.562B,--,-5.95%
CWAN,"Clearwater Analytics Holdings, Inc.",18.95,+0.50,+2.71%,6.027M,4.187M,6.171B,11.84,-19.85%
FNB,F.N.B. Corporation,15.51,+0.60,+4.02%,5.977M,4.073M,5.57B,12.02,+9.55%
VNET,"VNET Group, Inc.",7.80,-0.22,-2.74%,5.967M,5.909M,2.098B,--,+338.25%
APH,Amphenol Corporation,111.85,+2.04,+1.86%,6.03M,8.516M,136.56B,44.56,+69.49%
GM,General Motors Company,54.16,+0.15,+0.28%,5.954M,9.498M,51.565B,8.27,+24.68%
DDOG,"Datadog, Inc.",128.96,+0.19,+0.15%,6.549M,7.025M,44.974B,358.22,+12.64%
BB,BlackBerry Limited,3.6700,+0.0900,+2.51%,5.925M,12.988M,2.193B,183.50,+57.71%
APA,APA Corporation,20.44,+0.52,+2.58%,5.92M,7.581M,7.313B,7.07,-31.12%
