Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,6.15,+0.76 +14.01% 173.573M 60.297M 3.398B -- +191.35%,0.67,6.20
NVDA,NVIDIA Corporation,181.82,-6.51 -3.45% 142.59M 173.265M 4.427T 51.95 +43.10%,86.62,195.62
BBAI,"BigBear.ai Holdings, Inc.",9.08,+0.27 +3.05% 141.277M 94.534M 3.365B -- +400.57%,1.51,10.36
PLUG,Plug Power Inc.,3.9850,+0.0850 +2.18% 134.115M 94.369M 4.641B -- +89.32%,0.69,4.58
NVTS,Navitas Semiconductor Corporation,12.81,+2.84 +28.44% 126.706M 29.847M 2.729B -- +297.21%,1.52,13.05
LAC,Lithium Americas Corp.,9.40,+0.97 +11.45% 102.253M 33.273M 2.322B -- +215.73%,2.31,9.70
DNN,Denison Mines Corp.,3.2401,+0.1601 +5.20% 103.494M 78.626M 2.905B -- +59.59%,1.08,3.29
RGTI,"Rigetti Computing, Inc.",55.75,"+0.84 +1.53% 99.412M 68.163M 18.072B -- +6,670.65%",0.79,56.38
OPEN,Opendoor Technologies Inc.,7.56,+0.29 +3.95% 87.09M 348.857M 5.608B -- +284.66%,0.51,10.87
INTC,Intel Corporation,36.33,-0.89 -2.39% 83.317M 122.26M 172.83B -- +64.25%,17.67,39.65
CRML,Critical Metals Corp.,31.85,+8.57 +36.79% 72.472M 10.922M 3.404B -- +239.36%,1.23,32.15
F,Ford Motor Company,11.73,+0.19 +1.64% 68.159M 64.759M 46.68B 15.04 +6.46%,8.44,12.80
RXRX,"Recursion Pharmaceuticals, Inc.",5.67,+0.14 +2.53% 67.237M 28.828M 2.475B -- -17.09%,3.79,12.36
JOBY,"Joby Aviation, Inc.",18.07,+1.30 +7.75% 62.627M 40.852M 16.1B -- +209.41%,4.80,20.95
ACHR,Archer Aviation Inc.,13.08,+0.31 +2.43% 56.118M 41.33M 8.437B -- +310.61%,2.99,13.92
WULF,TeraWulf Inc.,15.74,+1.74 +12.45% 55.141M 47.826M 6.457B -- +203.69%,2.06,15.97
AMD,"Advanced Micro Devices, Inc.",224.02,+7.60 +3.51% 55.034M 61.822M 363.548B 134.14 +38.16%,76.48,240.10
TSLA,"Tesla, Inc.",433.20,-2.70 -0.62% 54.399M 89.498M 1.44T 254.82 +98.52%,212.11,488.54
SOUN,"SoundHound AI, Inc.",21.12,+1.99 +10.37% 52.298M 60.866M 8.612B -- +260.45%,4.86,24.98
MARA,"MARA Holdings, Inc.",22.51,+2.27 +11.24% 51.429M 55.999M 8.341B 12.10 +19.62%,9.81,30.28
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.81,+1.64 +20.01% 51.036M 13.158M 32.764B 18.16 -4.22%,6.64,9.86
QBTS,D-Wave Quantum Inc.,43.47,"+2.85 +7.01% 50.321M 50.832M 14.867B -- +3,970.14%",0.98,44.21
UUUU,Energy Fuels Inc.,26.65,+2.88 +12.12% 50.084M 17.76M 6.147B -- +315.56%,3.20,26.75
AAL,American Airlines Group Inc.,12.17,+0.43 +3.69% 46.461M 75.812M 8.032B 14.49 -2.41%,8.50,19.10
CLF,Cleveland-Cliffs Inc.,14.20,+0.38 +2.71% 45.395M 24.263M 7.027B -- +7.38%,5.63,14.51
UAMY,United States Antimony Corporation,18.16,"+1.45 +8.68% 44.985M 9.109M 2.479B -- +2,220.83%",0.49,19.70
