Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIOT,"Riot Platforms, Inc.",11.55,-0.62,-5.14%,22.051M,35.696M,4.125B,--,+29.47%
RUN,Sunrun Inc.,10.98,+0.48,+4.60%,21.514M,22.805M,2.51B,--,-17.00%
GOOGL,Alphabet Inc.,176.07,-3.46,-1.93%,21.411M,41.292M,2.142T,19.65,-5.03%
HIMS,"Hims & Hers Health, Inc.",47.21,-0.77,-1.60%,21.198M,46.239M,10.567B,69.43,+133.93%
WNS,WNS (Holdings) Limited,74.74,+9.36,+14.31%,20.823M,"746,838",3.26B,20.14,+21.25%
ENVX,Enovix Corporation,13.03,+1.64,+14.40%,20.334M,5.024M,2.502B,--,-31.59%
BBD,Banco Bradesco S.A.,3.0400,-0.0600,-1.94%,19.962M,41.794M,29.77B,9.81,+35.37%
AG,First Majestic Silver Corp.,8.55,+0.09,+1.10%,19.362M,24.357M,4.176B,--,+29.36%
QUBT,Quantum Computing Inc.,19.85,-1.28,-6.06%,19.303M,26.874M,3.135B,--,"+3,646.45%"
ITUB,Itaú Unibanco Holding S.A.,6.82,-0.10,-1.37%,19.279M,30.3M,69.81B,9.48,+27.29%
NOK,Nokia Oyj,5.14,-0.05,-1.06%,18.165M,17.502M,27.676B,19.75,+33.42%
BMNR,"Bitmine Immersion Technologies, Inc.",112.20,-22.80,-16.86%,17.709M,11.09M,680.302M,--,"+1,641.94%"
AGNC,AGNC Investment Corp.,9.39,-0.01,-0.05%,17.249M,31.037M,9.576B,26.07,-3.00%
SNAP,Snap Inc.,9.24,-0.03,-0.32%,16.909M,38.76M,15.442B,--,-43.82%
CNC,Centene Corporation,33.29,-0.02,-0.06%,16.554M,7.029M,16.565B,4.91,-49.68%
HPE,Hewlett Packard Enterprise Company,20.83,-0.51,-2.37%,16.377M,19.476M,27.34B,20.03,+2.15%
GOOG,Alphabet Inc.,177.07,-3.48,-1.93%,15.441M,27.565M,2.142T,19.76,-5.21%
MRVL,"Marvell Technology, Inc.",71.61,-3.57,-4.74%,15M,21.614M,61.746B,--,+0.36%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.81,-0.25,-1.88%,14.932M,25.145M,78.88B,9.56,-13.68%
NGD,New Gold Inc.,4.9900,0.0000,0.00%,15.161M,25.926M,3.949B,27.72,+127.85%
VZ,Verizon Communications Inc.,42.88,-0.67,-1.54%,14.838M,18.788M,180.793B,10.21,+4.86%
HL,Hecla Mining Company,6.11,+0.04,+0.74%,14.716M,22.337M,3.868B,50.96,+16.28%
JOBY,"Joby Aviation, Inc.",10.41,-0.14,-1.28%,14.699M,21.227M,8.764B,--,+102.50%
RKT,"Rocket Companies, Inc.",13.56,-0.68,-4.78%,14.246M,13.074M,26.948B,678.00,+7.31%
T,AT&T Inc.,28.39,+0.02,+0.09%,14.219M,34.046M,204.393B,17.41,+50.77%
MU,"Micron Technology, Inc.",119.44,-2.73,-2.23%,14.033M,23.216M,133.674B,21.52,-6.43%
BCS,Barclays PLC,18.16,-0.10,-0.57%,13.967M,14.419M,64.229B,8.81,+59.06%
GGB,Gerdau S.A.,3.0650,-0.0650,-2.07%,13.489M,13.186M,5.852B,10.57,-3.40%
PCG,PG&E Corporation,13.60,-0.31,-2.19%,13.24M,22.533M,29.899B,12.48,-19.03%
KEY,KeyCorp,18.23,-0.23,-1.27%,12.876M,13.963M,19.974B,--,+31.58%
QS,QuantumScape Corporation,6.78,-0.24,-3.42%,12.492M,20.579M,3.79B,--,+38.46%
DDOG,"Datadog, Inc.",152.16,-2.99,-1.93%,12.5M,5.239M,52.549B,323.74,+17.18%
WFC,Wells Fargo & Company,81.68,-1.92,-2.30%,12.319M,18.082M,265.785B,14.69,+41.67%
FSM,Fortuna Mining Corp.,6.72,+0.11,+1.66%,12.173M,16.113M,2.063B,12.92,+31.41%
CNH,CNH Industrial N.V.,13.47,-0.22,-1.64%,12.170M,18.47M,16.824B,16.83,+41.57%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.56,+0.02,+0.18%,12.11M,24.383M,28.574B,171.10,+33.44%
SAN,"Banco Santander, S.A.",8.51,-0.05,-0.53%,12.060M,6.275M,126.437B,8.95,+80.00%
NKE,"NIKE, Inc.",76.42,+0.03,+0.04%,12.016M,19.522M,112.795B,35.38,+4.57%
ORCL,Oracle Corporation,233.06,-4.26,-1.80%,11.669M,12.404M,654.626B,53.70,+63.64%
HLN,Haleon plc,10.15,-0.10,-0.93%,11.619M,16.58M,45.617B,23.62,+20.73%
ET,Energy Transfer LP,17.70,-0.26,-1.47%,11.286M,14.548M,60.76B,13.41,+11.68%
BABA,Alibaba Group Holding Limited,106.34,-2.36,-2.17%,11.264M,16.741M,253.724B,14.22,+47.89%
AVGO,Broadcom Inc.,273.85,-1.33,-0.48%,11.267M,24.763M,1.288T,99.59,+57.62%
IAG,IAMGOLD Corporation,7.45,-0.03,-0.47%,10.837M,16.854M,4.281B,5.10,+83.78%
FCX,Freeport-McMoRan Inc.,44.67,-1.13,-2.47%,10.817M,13.846M,64.155B,36.61,-10.42%
PSLV,Sprott Physical Silver Trust,12.53,-0.01,-0.06%,10.696M,34.88M,6.604B,4.12,+19.66%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.36,-0.61,-2.80%,10.678M,15.794M,9.546B,12.14,+21.30%
BB,BlackBerry Limited,4.2850,-0.0650,-1.49%,10.667M,15.552M,2.548B,214.25,+79.01%
AUR,"Aurora Innovation, Inc.",5.04,-0.26,-4.90%,10.644M,23.684M,8.931B,--,+77.85%
VOD,Vodafone Group Public Limited Company,10.94,+0.16,+1.48%,10.564M,15.873M,26.855B,--,+18.98%
KGC,Kinross Gold Corporation,15.92,+0.03,+0.22%,10.487M,21.324M,19.539B,16.24,+84.85%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.81,-6.97,-2.97%,9.963M,14.003M,1.182T,26.74,+25.81%
SBSW,Sibanye Stillwater Limited,7.90,+0.33,+4.35%,9.962M,11.855M,5.594B,--,+56.40%
EQX,Equinox Gold Corp.,5.88,+0.07,+1.21%,9.797M,14.575M,4.449B,8.27,+0.52%
GME,GameStop Corp.,22.72,-0.88,-3.71%,9.699M,14.71M,10.161B,42.86,-3.52%
USB,U.S. Bancorp,47.67,-0.26,-0.55%,9.666M,10.235M,74.264B,11.80,+21.46%
OXY,Occidental Petroleum Corporation,43.18,-0.62,-1.41%,9.61M,12.517M,42.495B,17.48,-28.14%
CSCO,"Cisco Systems, Inc.",68.75,-0.62,-0.89%,9.32M,21.587M,272.27B,28.06,+50.61%
ASX,"ASE Technology Holding Co., Ltd.",10.13,-0.24,-2.31%,9.276M,13.289M,22.013B,19.48,-11.97%
LYG,Lloyds Banking Group plc,4.1054,-0.0546,-1.31%,9.228M,24.145M,61.42B,12.07,+39.13%
OKLO,Oklo Inc.,54.21,+0.49,+0.91%,9.09M,18.834M,7.99B,--,+623.99%
CDE,"Coeur Mining, Inc.",9.40,+0.28,+3.02%,9.013M,16.178M,6.01B,32.40,+42.72%
VLY,Valley National Bancorp,9.51,-0.15,-1.55%,8.912M,9.935M,5.329B,13.78,+45.92%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.929M,13.359B,38.05,+8.18%
DOW,Dow Inc.,27.37,-1.09,-3.81%,8.663M,10.741M,19.35B,68.44,-46.10%
KHC,The Kraft Heinz Company,26.20,-0.46,-1.73%,8.675M,12.407M,31.006B,11.96,-16.95%
KDP,Keurig Dr Pepper Inc.,33.88,+0.08,+0.25%,8.626M,12.157M,46.009B,30.80,+4.65%
TMC,TMC the metals company Inc.,6.67,-0.44,-6.21%,8.59M,12.51M,3.355B,--,+355.77%
DJT,Trump Media & Technology Group Corp.,18.85,-0.10,-0.50%,8.515M,7.934M,5.225B,16.99,-37.50%
DAL,"Delta Air Lines, Inc.",49.65,-1.21,-2.38%,8.539M,11.069M,32.419B,8.80,+9.73%
C,Citigroup Inc.,87.30,-1.42,-1.60%,8.381M,14.546M,163.047B,13.79,+37.04%
CMG,"Chipotle Mexican Grill, Inc.",55.25,-1.82,-3.19%,8.375M,13.435M,74.442B,48.89,-4.10%
ALIT,"Alight, Inc.",5.91,-0.07,-1.09%,8.279M,8.943M,3.244B,--,-15.42%
MSFT,Microsoft Corporation,496.89,-1.95,-0.39%,8.16M,22.097M,3.693T,38.46,+6.99%
NWL,Newell Brands Inc.,5.74,-0.11,-1.80%,8.078M,10.125M,2.395B,--,-5.19%
NBIS,Nebius Group N.V.,47.52,-2.73,-5.44%,7.999M,12.084M,11.393B,--,+151.25%
AEG,Aegon Ltd.,7.09,-0.19,-2.54%,7.918M,12.44M,11.197B,16.12,+17.80%
CVE,Cenovus Energy Inc.,14.02,-0.14,-0.95%,7.892M,12.681M,25.438B,12.64,-27.68%
AES,The AES Corporation,11.53,+0.01,+0.13%,7.902M,16.792M,8.212B,6.27,-35.46%
HAL,Halliburton Company,20.85,-0.67,-3.09%,7.771M,15.319M,17.929B,8.73,-35.20%
WMT,Walmart Inc.,99.08,+0.72,+0.73%,7.687M,18.908M,790.7B,42.34,+41.16%
AVTR,"Avantor, Inc.",13.52,-0.36,-2.59%,7.586M,12.875M,9.213B,13.00,-33.72%
HBM,Hudbay Minerals Inc.,10.89,+0.06,+0.55%,7.551M,7.749M,4.302B,27.92,+14.36%
PTON,"Peloton Interactive, Inc.",6.43,-0.21,-3.24%,7.551M,14.011M,2.561B,--,+84.96%
XOM,Exxon Mobil Corporation,110.67,-1.53,-1.36%,7.451M,17.693M,476.962B,14.68,+0.02%
ZETA,Zeta Global Holdings Corp.,14.89,-0.56,-3.66%,7.432M,6.22M,3.506B,--,-9.75%
LYFT,"Lyft, Inc.",16.03,-0.12,-0.71%,7.366M,16.664M,6.745B,106.90,+19.81%
COTY,Coty Inc.,5.01,-0.09,-1.67%,7.354M,8.715M,4.366B,--,-48.90%
MPW,"Medical Properties Trust, Inc.",4.2599,-0.1201,-2.74%,7.279M,9.064M,2.559B,--,+6.05%
KO,The Coca-Cola Company,70.95,-0.40,-0.56%,7.272M,16.122M,305.388B,28.49,+13.33%
NEE,"NextEra Energy, Inc.",74.44,+0.57,+0.76%,7.075M,13.178M,153.255B,27.88,+2.45%
VTRS,Viatris Inc.,9.24,-0.07,-0.80%,7.054M,14.483M,10.851B,--,-12.16%
BMY,Bristol-Myers Squibb Company,46.58,-0.33,-0.71%,7.005M,15.49M,94.804B,17.38,+17.33%
UNH,UnitedHealth Group Incorporated,303.25,-5.30,-1.72%,6.978M,17.955M,275.09B,12.70,-36.95%
GM,General Motors Company,51.53,-1.35,-2.56%,6.945M,10.845M,49.548B,7.20,+13.62%
TEM,"Tempus AI, Inc.",58.20,-2.79,-4.57%,6.877M,13.159M,10.075B,--,+83.64%
UEC,Uranium Energy Corp.,6.50,-0.12,-1.81%,6.85M,12.525M,2.888B,--,+10.89%
LUMN,"Lumen Technologies, Inc.",4.4250,-0.1750,-3.80%,6.818M,11.457M,4.54B,--,+333.96%
CMCSA,Comcast Corporation,35.53,-0.46,-1.26%,6.806M,22.444M,132.677B,8.75,-3.59%
MRK,"Merck & Co., Inc.",81.11,+0.18,+0.22%,6.656M,16.526M,203.657B,11.79,-35.66%
PTEN,"Patterson-UTI Energy, Inc.",6.12,-0.19,-3.01%,6.617M,13.731M,2.362B,--,-35.22%
COIN,"Coinbase Global, Inc.",355.87,+0.07,+0.02%,6.591M,13.077M,90.643B,66.64,+61.32%
ASTS,"AST SpaceMobile, Inc.",45.63,+0.03,+0.07%,6.579M,12.946M,15.441B,--,+276.86%
ADT,ADT Inc.,8.44,-0.03,-0.30%,6.554M,18.904M,7.064B,12.99,+15.08%
NXE,NexGen Energy Ltd.,6.76,-0.03,-0.44%,6.552M,9.772M,3.864B,--,-1.02%
AQN,Algonquin Power & Utilities Corp.,5.72,-0.07,-1.30%,6.514M,12.925M,4.415B,20.41,-3.18%
BRFS,BRF S.A.,3.7315,+0.1715,+4.82%,6.397M,4.058M,5.972B,8.68,-14.01%
PARA,Paramount Global,12.61,-0.28,-2.21%,6.244M,7.696M,8.9B,--,+15.38%
CX,"CEMEX, S.A.B. de C.V.",7.14,-0.09,-1.18%,6.214M,14.776M,10.366B,13.74,+14.94%
UWMC,UWM Holdings Corporation,4.0150,-0.2450,-5.75%,6.124M,5.807M,9.301B,--,-35.65%
TEVA,Teva Pharmaceutical Industries Limited,16.86,-0.15,-0.85%,6.102M,12.072M,19.341B,--,+3.97%
TOST,"Toast, Inc.",44.20,+0.62,+1.42%,6.086M,7.17M,25.57B,163.70,+71.51%
GAP,"The Gap, Inc.",22.66,-0.06,-0.26%,6.054M,10.457M,8.454B,9.85,-3.07%
MSTR,Strategy Incorporated,399.73,-4.26,-1.05%,6.039M,13.915M,111.661B,--,+213.03%
CVX,Chevron Corporation,146.51,-1.86,-1.25%,6.052M,9.494M,253.789B,16.74,-3.86%
SLB,Schlumberger Limited,34.79,-0.86,-2.40%,5.994M,16.057M,47.007B,11.79,-22.90%
JHX,James Hardie Industries plc,27.79,-0.98,-3.41%,5.925M,4.981M,12.117B,28.36,-9.50%
KVUE,Kenvue Inc.,20.83,-0.22,-1.04%,5.876M,19.031M,39.992B,37.20,+15.34%
JPM,JPMorgan Chase & Co.,290.77,-5.23,-1.77%,5.884M,9.463M,808.076B,14.26,+44.27%
BIDU,"Baidu, Inc.",89.64,+3.29,+3.81%,5.842M,3.203M,31.248B,8.84,-1.82%
CAG,"Conagra Brands, Inc.",20.49,-0.50,-2.41%,5.835M,7.011M,9.779B,30.12,-26.09%
META,"Meta Platforms, Inc.",721.74,+2.73,+0.38%,5.833M,14.895M,1.815T,28.19,+35.84%
DKNG,DraftKings Inc.,40.40,-0.37,-0.91%,5.817M,10.375M,20.05B,--,+8.46%
PRMB,Primo Brands Corporation,30.42,+0.48,+1.62%,5.738M,6.713M,11.357B,--,+42.57%
TSCO,Tractor Supply Company,56.79,+2.16,+3.95%,5.741M,5.913M,30.11B,28.25,+4.69%
MRNA,"Moderna, Inc.",30.14,-0.35,-1.15%,5.716M,10.742M,11.656B,--,-73.82%
RBLX,Roblox Corporation,107.38,+3.79,+3.66%,5.687M,8.349M,72.834B,--,+160.15%
NVO,Novo Nordisk A/S,69.18,+0.01,+0.02%,5.687M,10.264M,316.422B,18.65,-51.65%
TRIP,"Tripadvisor, Inc.",16.95,-0.55,-3.11%,5.586M,3.507M,2.002B,43.47,-2.29%
PONY,Pony AI Inc.,12.40,-0.46,-3.60%,5.468M,14.384M,4.405B,--,+7.17%
WBA,"Walgreens Boots Alliance, Inc.",11.52,+0.05,+0.48%,5.418M,9.79M,9.976B,--,+6.01%
NEM,Newmont Corporation,59.81,-0.10,-0.16%,5.417M,13.479M,66.563B,13.62,+35.74%
LUV,Southwest Airlines Co.,33.56,-0.53,-1.54%,5.401M,12.374M,19.122B,37.70,+24.61%
XPEV,XPeng Inc.,17.93,-0.92,-4.88%,5.382M,8.141M,15.947B,--,+153.02%
CPNG,"Coupang, Inc.",30.00,-0.26,-0.86%,5.373M,10.311M,54.468B,214.29,+41.48%
GNW,"Genworth Financial, Inc.",7.80,-0.18,-2.25%,5.371M,7.745M,3.235B,14.73,+33.61%
JD,"JD.com, Inc.",32.01,-0.06,-0.20%,5.363M,12.699M,46.135B,7.77,+21.16%
LI,Li Auto Inc.,26.72,+0.77,+2.99%,5.248M,4.388M,27.577B,24.97,+28.50%
ACI,"Albertsons Companies, Inc.",22.60,+0.67,+3.05%,5.213M,5.445M,12.749B,13.78,+11.83%
INFY,Infosys Limited,18.80,-0.15,-0.79%,5.168M,11.591M,78.929B,24.73,-2.77%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.47,-0.49,-3.51%,5.161M,6.1M,153.395B,12.13,+24.64%
SMR,NuScale Power Corporation,35.85,-0.09,-0.25%,5.11M,12.112M,4.782B,--,+162.09%
APGE,"Apogee Therapeutics, Inc.",38.89,-8.57,-18.05%,5.055M,"738,960",2.268B,--,+19.85%
VFC,V.F. Corporation,12.65,+0.08,+0.64%,5.042M,9.102M,4.928B,70.25,-6.47%
BE,Bloom Energy Corporation,24.43,+0.21,+0.85%,5.028M,5.738M,5.673B,"1,221.35",+95.33%
RDDT,"Reddit, Inc.",151.85,-4.99,-3.18%,5.03M,8.551M,28.02B,30.43,+115.67%
BEKE,KE Holdings Inc.,17.99,+0.32,+1.78%,5.006M,8.864M,21.555B,33.93,+19.96%
BP,BP p.l.c.,30.24,-0.71,-2.29%,5.024M,11.545M,78.618B,--,-15.38%
