Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TSLA,"Tesla, Inc.",329.07,+13.01,+4.12%,71.89M,109.012M,1.061T,195.88,+36.17%
NVDA,NVIDIA Corporation,174.79,+1.29,+0.74%,68.439M,194.919M,4.263T,56.20,+55.48%
WBD,"Warner Bros. Discovery, Inc.",13.76,+0.27,+2.01%,56.464M,56.915M,34.045B,--,+60.21%
INTC,Intel Corporation,20.80,+0.09,+0.46%,53.451M,80.103M,91.02B,--,-32.86%
AMD,"Advanced Micro Devices, Inc.",172.70,+6.23,+3.74%,47.881M,47.697M,280.016B,126.06,+19.12%
SMCI,"Super Micro Computer, Inc.",58.47,+4.00,+7.34%,42.295M,45.177M,34.896B,31.78,-21.93%
AAL,American Airlines Group Inc.,11.44,-0.06,-0.52%,40.655M,60.62M,7.548B,13.62,+10.26%
LCID,"Lucid Group, Inc.",2.8450,-0.0750,-2.57%,34.498M,153.232M,8.678B,--,-15.61%
SOFI,"SoFi Technologies, Inc.",20.99,-0.21,-0.99%,33.677M,67.684M,23.202B,48.81,+189.22%
QS,QuantumScape Corporation,11.41,-0.56,-4.68%,31.822M,37.031M,6.377B,--,+83.03%
PLTR,Palantir Technologies Inc.,158.15,-0.65,-0.41%,31.855M,82.716M,373.22B,718.86,+486.41%
VALE,Vale S.A.,9.84,-0.16,-1.65%,31.091M,38.893M,43B,7.13,-8.09%
F,Ford Motor Company,11.31,-0.16,-1.35%,30.84M,93.226M,44.995B,9.05,+4.18%
NIO,NIO Inc.,4.8600,-0.0600,-1.22%,30.249M,44.02M,10.782B,--,+12.07%
RIOT,"Riot Platforms, Inc.",14.28,-0.26,-1.75%,29.32M,40.328M,5.104B,--,+36.78%
STLA,Stellantis N.V.,9.66,-0.47,-4.62%,28.76M,19.078M,27.911B,--,-40.38%
MARA,"MARA Holdings, Inc.",17.10,-0.15,-0.86%,24.447M,48.786M,6.019B,--,-15.65%
PSLV,Sprott Physical Silver Trust,12.94,-0.00,-0.04%,24.358M,30.924M,6.816B,4.25,+35.36%
BCS,Barclays PLC,19.38,-0.25,-1.25%,21.678M,15.436M,68.353B,9.50,+64.32%
JOBY,"Joby Aviation, Inc.",17.35,-0.75,-4.14%,21.576M,28.56M,14.6B,--,+191.47%
CLF,Cleveland-Cliffs Inc.,11.19,-0.24,-2.14%,21.469M,33.963M,5.538B,--,-25.03%
RGTI,"Rigetti Computing, Inc.",15.56,+0.12,+0.74%,21.272M,53.766M,5.02B,--,"+1,399.03%"
QBTS,D-Wave Quantum Inc.,18.27,-0.60,-3.15%,20.814M,70.745M,5.71B,--,"+1,806.06%"
GOOGL,Alphabet Inc.,191.71,-1.47,-0.76%,20.282M,41.778M,2.323T,20.42,+13.95%
BBD,Banco Bradesco S.A.,2.7500,-0.0500,-1.78%,20.151M,41.099M,14.522B,9.17,+25.00%
NU,Nu Holdings Ltd.,12.62,-0.11,-0.86%,19.743M,65.627M,60.884B,28.68,+4.17%
ACHR,Archer Aviation Inc.,10.81,-0.40,-3.52%,19.043M,39.956M,5.938B,--,+151.35%
HOOD,"Robinhood Markets, Inc.",106.39,+1.54,+1.47%,17.863M,44.737M,93.881B,60.79,+395.04%
FCX,Freeport-McMoRan Inc.,43.17,-1.72,-3.82%,17.736M,13.17M,60.445B,32.71,+1.15%
IREN,IREN Limited,16.45,-1.27,-7.17%,17.651M,23.09M,3.979B,--,+82.30%
SOUN,"SoundHound AI, Inc.",11.38,-0.34,-2.86%,17.156M,37.827M,4.57B,--,+144.98%
BTG,B2Gold Corp.,3.3992,-0.0708,-2.05%,17.59M,45.824M,4.516B,--,+18.84%
KEY,KeyCorp,18.45,-0.12,-0.65%,17.124M,16.482M,20.525B,--,+14.56%
ABEV,Ambev S.A.,2.3200,-0.0700,-2.93%,16.243M,30.151M,37.02B,13.65,+13.27%
PONY,Pony AI Inc.,14.98,-0.15,-0.96%,15.89M,13.7M,5.324B,--,+26.08%
HBAN,Huntington Bancshares Incorporated,16.67,-0.17,-1.01%,15.711M,28.655M,24.436B,12.44,+12.12%
AAPL,Apple Inc.,214.26,+0.38,+0.18%,15.687M,53.273M,3.2T,33.37,-2.00%
NGD,New Gold Inc.,4.1350,-0.2750,-6.24%,15.56M,23.028M,3.291B,22.97,+112.02%
GOOG,Alphabet Inc.,192.71,-1.37,-0.71%,14.947M,27.892M,2.325T,20.57,+13.41%
RXRX,"Recursion Pharmaceuticals, Inc.",6.32,-0.17,-2.62%,14.861M,28.228M,2.74B,--,-20.76%
AMZN,"Amazon.com, Inc.",233.10,+1.66,+0.72%,14.285M,42.023M,2.475T,38.03,+26.33%
WRD,WeRide Inc.,10.32,-0.02,-0.20%,14.184M,14.976M,2.936B,--,-37.52%
RKLB,Rocket Lab Corporation,44.78,-2.65,-5.59%,13.822M,22.457M,21.465B,--,+791.54%
T,AT&T Inc.,27.67,-0.33,-1.20%,13.793M,32.46M,197.816B,15.81,+48.15%
HIMS,"Hims & Hers Health, Inc.",57.83,+0.18,+0.31%,13.479M,48.5M,12.944B,85.04,+165.55%
PFE,Pfizer Inc.,24.57,-0.23,-0.91%,13.329M,42.305M,139.661B,17.80,-19.30%
NKE,"NIKE, Inc.",79.00,+2.74,+3.59%,13.025M,16.674M,116.682B,36.58,+3.70%
GRAB,Grab Holdings Limited,5.30,-0.07,-1.21%,12.982M,36.616M,21.837B,529.50,+61.93%
CMG,"Chipotle Mexican Grill, Inc.",45.37,-1.39,-2.97%,12.915M,13.719M,60.836B,40.15,-8.26%
ITUB,Itaú Unibanco Holding S.A.,6.16,-0.21,-3.38%,12.735M,30.189M,62.571B,8.67,+14.68%
