Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLTR,Palantir Technologies Inc.,158.22,+1.98,+1.27%,31.248M,81.359M,373.385B,687.91,+481.03%
NU,Nu Holdings Ltd.,12.60,-0.03,-0.28%,29.791M,65.246M,60.763B,28.62,+4.12%
ITUB,Itaú Unibanco Holding S.A.,6.30,+0.05,+0.88%,28.812M,30.04M,63.72B,9.01,+14.20%
GRAB,Grab Holdings Limited,5.30,-0.01,-0.28%,28.762M,36.512M,21.837B,529.50,+60.91%
RIVN,"Rivian Automotive, Inc.",12.97,-0.09,-0.69%,28.677M,32.035M,15.537B,--,-20.41%
HBAN,Huntington Bancshares Incorporated,16.57,-0.18,-1.07%,28.002M,29.207M,24.29B,12.37,+12.04%
QBTS,D-Wave Quantum Inc.,17.14,-0.53,-3.00%,27.146M,70.949M,5.356B,--,"+1,667.00%"
HOOD,"Robinhood Markets, Inc.",106.15,+2.83,+2.74%,25.108M,44.458M,93.674B,60.66,+402.28%
AAPL,Apple Inc.,208.30,-2.97,-1.41%,24.386M,53.252M,3.111T,32.45,-4.87%
CMCSA,Comcast Corporation,32.50,-0.33,-1.00%,23.595M,19.899M,121.346B,8.00,-20.45%
AMCR,Amcor plc,9.56,-0.10,-1.09%,22.263M,26.98M,21.894B,17.06,-8.26%
KGC,Kinross Gold Corporation,15.49,-0.52,-3.24%,21.954M,20.008M,19.064B,15.81,+76.71%
GOOGL,Alphabet Inc.,195.78,+0.03,+0.02%,21.868M,42.068M,2.371T,20.87,+14.11%
JOBY,"Joby Aviation, Inc.",16.89,-0.00,-0.02%,21.481M,29.25M,14.21B,--,+182.44%
CMG,"Chipotle Mexican Grill, Inc.",43.76,-0.62,-1.39%,21.324M,14.286M,58.684B,38.73,-18.30%
VFC,V.F. Corporation,13.14,+0.74,+5.93%,21.186M,8.028M,5.119B,72.97,-26.89%
PFE,Pfizer Inc.,23.97,-0.33,-1.38%,20.67M,40.946M,136.25B,17.37,-20.43%
TEVA,Teva Pharmaceutical Industries Limited,17.03,+0.49,+2.96%,19.835M,11.767M,19.585B,--,-5.11%
BAC,Bank of America Corporation,47.90,-0.06,-0.11%,19.671M,39.881M,356.18B,14.05,+18.95%
AMZN,"Amazon.com, Inc.",229.77,-1.24,-0.53%,19.328M,41.419M,2.439T,37.42,+23.55%
CCL,Carnival Corporation & plc,29.93,+0.23,+0.77%,19.265M,24.058M,40.581B,15.67,+78.27%
PARA,Paramount Global,13.20,-0.05,-0.38%,19.263M,8.32M,9.305B,--,+16.02%
OKLO,Oklo Inc.,76.33,+5.32,+7.50%,18.849M,21.503M,11.25B,--,+680.33%
UNH,UnitedHealth Group Incorporated,265.11,+4.04,+1.55%,18.163M,19.267M,240.487B,11.48,-54.69%
RGTI,"Rigetti Computing, Inc.",14.24,-0.23,-1.59%,18.27M,54.284M,4.596B,--,"+1,304.85%"
PBR,Petróleo Brasileiro S.A. - Petrobras,12.85,+0.01,+0.12%,17.842M,22.399M,78.218B,9.59,-10.02%
SNAP,Snap Inc.,9.27,-0.06,-0.59%,17.454M,35.54M,15.604B,--,-29.95%
ACHR,Archer Aviation Inc.,10.11,-0.07,-0.74%,17.15M,40.143M,5.553B,--,+144.36%
RIG,Transocean Ltd.,2.8950,-0.1450,-4.77%,17.007M,39.348M,2.557B,--,-47.50%
PATH,UiPath Inc.,11.98,-0.10,-0.83%,17.359M,11.332M,6.41B,--,-0.74%
T,AT&T Inc.,27.39,-0.02,-0.07%,16.887M,32.451M,195.849B,15.65,+42.39%
PCG,PG&E Corporation,14.09,+0.10,+0.68%,16.696M,24.206M,30.955B,12.92,-23.34%
AGNC,AGNC Investment Corp.,9.65,-0.09,-0.92%,16.671M,25.079M,10.052B,26.81,-2.70%
TER,"Teradyne, Inc.",108.84,+18.29,+20.19%,16.291M,3.186M,17.459B,30.83,-30.96%
UPS,"United Parcel Service, Inc.",87.71,-3.13,-3.45%,16.216M,5.49M,74.271B,13.05,-30.32%
MO,"Altria Group, Inc.",61.49,+2.12,+3.58%,15.976M,8.551M,103.568B,10.32,+21.12%
RIOT,"Riot Platforms, Inc.",13.35,-0.26,-1.88%,16.054M,40.402M,4.768B,--,+33.46%
CVE,Cenovus Energy Inc.,15.06,-0.11,-0.72%,15.698M,12.859M,27.397B,13.57,-24.64%
RXRX,"Recursion Pharmaceuticals, Inc.",5.83,-0.12,-2.10%,15.662M,28.611M,2.526B,--,-27.44%
STLA,Stellantis N.V.,8.98,-0.61,-6.41%,15.475M,19.762M,26.293B,--,-42.54%
APLD,Applied Digital Corporation,9.95,-0.16,-1.63%,15.293M,49.957M,2.241B,--,+108.23%
MDLZ,"Mondelez International, Inc.",65.75,-3.96,-5.67%,15.083M,6.989M,85.141B,24.09,+1.99%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.19,-0.18,-2.51%,14.962M,21.634M,25.073B,13.06,+6.97%
VRT,Vertiv Holdings Co,142.95,+0.25,+0.18%,14.969M,7.089M,54.479B,82.63,+81.32%
SOUN,"SoundHound AI, Inc.",10.40,-0.28,-2.67%,15.001M,38.231M,4.18B,--,+110.02%
PYPL,"PayPal Holdings, Inc.",70.21,-1.24,-1.74%,14.654M,9.94M,67.397B,15.03,+8.62%
HL,Hecla Mining Company,5.82,-0.20,-3.24%,14.168M,21.946M,3.685B,48.54,+4.15%
OSCR,"Oscar Health, Inc.",13.95,+0.11,+0.83%,14.011M,23.816M,3.554B,34.89,-21.72%
CLF,Cleveland-Cliffs Inc.,10.48,-0.38,-3.45%,14.46M,34.449M,5.187B,--,-29.25%
LYFT,"Lyft, Inc.",13.88,-0.16,-1.14%,13.758M,16.67M,5.838B,92.53,+16.51%
GOOG,Alphabet Inc.,196.65,+0.22,+0.11%,13.759M,28.234M,2.374T,20.94,+13.44%
AG,First Majestic Silver Corp.,8.03,-0.36,-4.35%,13.401M,23.607M,3.904B,--,+35.76%
HAL,Halliburton Company,22.35,-0.73,-3.14%,13.393M,15.545M,19.06B,10.50,-33.45%
RKLB,Rocket Lab Corporation,46.03,+2.24,+5.12%,13.344M,22.762M,22.064B,--,+735.69%
CPNG,"Coupang, Inc.",29.42,-0.41,-1.39%,12.847M,10.83M,53.406B,210.11,+43.76%
MSFT,Microsoft Corporation,510.92,-1.65,-0.32%,12.771M,19.624M,3.797T,39.54,+22.52%
UMC,United Microelectronics Corporation,7.11,-0.01,-0.07%,12.582M,8.564M,18.09B,11.29,-14.93%
IONQ,"IonQ, Inc.",39.80,-0.73,-1.80%,12.571M,23.054M,11.602B,--,+397.30%
RF,Regions Financial Corporation,25.66,-0.53,-2.02%,12.342M,10.027M,22.945B,11.99,+17.08%
CYBR,CyberArk Software Ltd.,434.50,+0.02,0.00%,12.331M,"778,518",21.859B,--,+69.47%
NOK,Nokia Oyj,4.1050,-0.0750,-1.79%,12.342M,18.542M,22.081B,21.61,+6.63%
IREN,IREN Limited,15.93,+0.14,+0.89%,12.297M,23.591M,3.849B,--,+56.80%
BE,Bloom Energy Corporation,37.44,+2.69,+7.74%,12.268M,6.977M,8.704B,"1,874.00",+156.65%
CLSK,"CleanSpark, Inc.",11.31,-0.42,-3.62%,12.168M,27.365M,3.177B,--,-26.69%
AEO,"American Eagle Outfitters, Inc.",11.23,-0.30,-2.56%,11.905M,9.12M,1.947B,11.46,-47.71%
META,"Meta Platforms, Inc.",695.47,-4.53,-0.65%,12.214M,12.367M,1.748T,27.21,+47.42%
SLB,Schlumberger Limited,34.08,-1.55,-4.35%,11.724M,15.906M,50.858B,11.68,-26.22%
HOG,"Harley-Davidson, Inc.",26.03,+3.08,+13.42%,11.320M,1.728M,3.159B,9.32,-38.80%
BCS,Barclays PLC,19.81,-0.24,-1.20%,11.244M,15.735M,69.888B,9.17,+68.20%
KHC,The Kraft Heinz Company,28.58,+0.02,+0.09%,10.990M,14.502M,33.837B,13.05,-18.89%
KMI,"Kinder Morgan, Inc.",27.99,+0.11,+0.38%,10.826M,13.691M,62.185B,22.94,+31.95%
MU,"Micron Technology, Inc.",114.01,+2.05,+1.83%,10.866M,21.662M,127.581B,20.54,+1.95%
NGD,New Gold Inc.,4.1900,-0.1200,-2.78%,11.197M,22.739M,3.328B,20.95,+86.58%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.42,+0.01,+0.04%,10.647M,14.854M,10.462B,13.30,+27.02%
FSM,Fortuna Mining Corp.,6.52,-0.25,-3.69%,10.51M,15.515M,2.01B,12.54,+40.17%
CNC,Centene Corporation,25.86,+0.33,+1.29%,10.518M,12.073M,12.7B,6.28,-66.81%
GGB,Gerdau S.A.,3.0200,+0.0600,+2.03%,10.433M,14.006M,5.913B,10.79,-8.64%
DOW,Dow Inc.,24.02,-1.16,-4.61%,10.446M,12.266M,17.026B,--,-53.77%
GEHC,GE HealthCare Technologies Inc.,71.72,-6.00,-7.72%,10.131M,3.927M,32.839B,15.07,-8.16%
CX,"CEMEX, S.A.B. de C.V.",8.49,-0.15,-1.68%,10.325M,13.079M,12.325B,13.93,+34.58%
WDC,Western Digital Corporation,71.45,+0.84,+1.19%,10.141M,6.4M,24.927B,24.47,+39.32%
HBM,Hudbay Minerals Inc.,9.19,-0.66,-6.75%,10.064M,7.656M,3.644B,23.58,+18.23%
AVGO,Broadcom Inc.,300.79,+3.37,+1.13%,10.221M,20.94M,1.415T,109.78,+85.10%
CVS,CVS Health Corporation,62.67,+2.67,+4.45%,9.852M,8.461M,79.279B,14.96,-0.55%
HST,"Host Hotels & Resorts, Inc.",16.00,-0.28,-1.69%,9.865M,9.654M,11.253B,16.67,-7.02%
STX,Seagate Technology Holdings plc,147.78,-4.90,-3.21%,9.796M,4.109M,31.361B,21.23,+49.44%
UBER,"Uber Technologies, Inc.",87.03,-0.08,-0.09%,9.785M,21.453M,181.995B,15.24,+35.12%
CAG,"Conagra Brands, Inc.",18.65,-0.38,-2.00%,9.711M,9.021M,8.904B,7.77,-36.08%
GENI,Genius Sports Limited,11.22,+1.05,+10.28%,9.631M,5.013M,2.657B,--,+48.90%
BABA,Alibaba Group Holding Limited,117.23,-2.13,-1.78%,9.617M,13.902M,288.14B,15.63,+51.38%
YMM,Full Truck Alliance Co. Ltd.,11.51,-0.32,-2.75%,9.342M,7.401M,12.033B,23.01,+55.66%
NKE,"NIKE, Inc.",76.34,-1.99,-2.54%,9.406M,16.761M,112.747B,35.34,+4.64%
HLN,Haleon plc,9.66,-0.15,-1.48%,9.267M,15.408M,43.416B,23.01,+7.21%
ETSY,"Etsy, Inc.",63.35,+3.05,+5.06%,9.353M,5.591M,6.606B,45.91,-7.43%
COIN,"Coinbase Global, Inc.",375.91,+4.47,+1.20%,9.152M,14.63M,95.746B,70.79,+65.56%
WFC,Wells Fargo & Company,81.51,-1.14,-1.38%,9.131M,17.197M,262.492B,14.01,+39.28%
V,Visa Inc.,349.46,-1.83,-0.52%,8.981M,6.158M,682.67B,34.19,+32.23%
CNH,CNH Industrial N.V.,12.55,-0.26,-2.03%,9.155M,19.751M,15.68B,15.69,+20.28%
IAG,IAMGOLD Corporation,6.77,-0.20,-2.87%,8.902M,15.526M,3.908B,4.64,+69.17%
RKT,"Rocket Companies, Inc.",14.65,-0.55,-3.65%,8.956M,15.921M,30.911B,--,-6.11%
AUR,"Aurora Innovation, Inc.",5.78,-0.18,-3.10%,9.098M,24.716M,10.233B,--,+49.25%
CZR,"Caesars Entertainment, Inc.",27.89,-0.58,-2.04%,8.787M,5.127M,5.8B,--,-28.74%
CSCO,"Cisco Systems, Inc.",67.96,0.00,0.00%,8.733M,19.692M,269.122B,27.74,+40.27%
SMR,NuScale Power Corporation,50.54,+1.57,+3.20%,8.569M,13.917M,6.741B,--,+379.16%
EQX,Equinox Gold Corp.,6.18,-0.16,-2.60%,8.612M,14.791M,4.661B,8.70,+12.81%
CFLT,"Confluent, Inc.",26.64,-0.33,-1.22%,8.412M,6.092M,9.068B,--,+7.79%
RUN,Sunrun Inc.,10.04,-0.71,-6.60%,8.258M,24.142M,2.294B,--,-38.68%
KVUE,Kenvue Inc.,21.88,-0.29,-1.31%,8.274M,19.058M,42.008B,39.07,+19.90%
RBLX,Roblox Corporation,124.77,+6.44,+5.44%,8.18M,8.707M,84.629B,--,+185.00%
INFY,Infosys Limited,16.93,-0.27,-1.60%,8.287M,11.871M,71.15B,21.99,-22.23%
TECK,Teck Resources Limited,31.98,-1.04,-3.15%,8.317M,3.858M,15.695B,96.91,-32.63%
ADT,ADT Inc.,8.37,+0.03,+0.36%,8.144M,17.822M,6.864B,11.79,+7.20%
AVTR,"Avantor, Inc.",13.74,-0.27,-1.89%,8.078M,11.942M,9.366B,13.22,-47.63%
C,Citigroup Inc.,95.14,+0.66,+0.70%,8.074M,13.742M,175.143B,14.05,+45.62%
SBSW,Sibanye Stillwater Limited,8.64,-0.51,-5.63%,8.025M,10.638M,6.265B,--,+101.99%
VZ,Verizon Communications Inc.,42.66,-0.05,-0.12%,7.899M,17.438M,179.868B,9.92,+5.40%
PR,Permian Resources Corporation,14.22,-0.20,-1.42%,7.902M,11.205M,11.37B,8.67,-6.00%
HPE,Hewlett Packard Enterprise Company,20.91,+0.06,+0.26%,7.935M,18.09M,27.432B,20.10,+4.72%
UPST,"Upstart Holdings, Inc.",82.48,+2.05,+2.55%,7.678M,6.288M,7.848B,--,+187.97%
AZN,AstraZeneca PLC,76.65,+2.67,+3.61%,7.664M,4.588M,237.65B,28.82,-6.53%
UEC,Uranium Energy Corp.,8.56,-0.19,-2.11%,7.595M,14.336M,3.806B,--,+47.55%
LUV,Southwest Airlines Co.,30.76,-0.34,-1.08%,7.638M,12.02M,16.157B,48.07,+15.44%
FRSH,Freshworks Inc.,13.61,-0.30,-2.12%,7.45M,3.196M,4.017B,--,+11.28%
CORZ,"Core Scientific, Inc.",12.81,-0.38,-2.84%,7.466M,17.632M,3.892B,--,+35.28%
BKR,Baker Hughes Company,45.22,-0.53,-1.15%,7.407M,7.893M,44.586B,14.78,+18.16%
ET,Energy Transfer LP,18.01,-0.15,-0.83%,7.346M,13.377M,61.806B,13.64,+11.62%
WU,The Western Union Company,8.10,+0.01,+0.06%,7.34M,8.135M,2.614B,3.07,-31.96%
MRK,"Merck & Co., Inc.",82.12,-0.51,-0.62%,7.295M,15.156M,206.206B,12.65,-26.96%
MGM,MGM Resorts International,37.85,+0.44,+1.19%,7.248M,4.936M,10.302B,16.90,-12.94%
DOC,"Healthpeak Properties, Inc.",17.31,-0.06,-0.35%,7.24M,6.744M,12.029B,72.12,-20.39%
BA,The Boeing Company,225.89,-0.19,-0.08%,7.223M,8.39M,170.808B,--,+18.61%
TAK,Takeda Pharmaceutical Company Limited,13.66,-0.66,-4.61%,7.321M,2.609M,43.468B,59.39,+3.17%
JD,"JD.com, Inc.",31.71,-0.51,-1.58%,7.172M,10.42M,47.417B,7.70,+22.09%
CSX,CSX Corporation,35.22,-0.20,-0.56%,7.175M,16.436M,65.66B,21.61,+0.91%
LRCX,Lam Research Corporation,98.64,-0.30,-0.30%,7.159M,9.997M,126.172B,27.48,+7.40%
MP,MP Materials Corp.,60.58,+0.32,+0.53%,7.157M,14.197M,10.727B,--,+345.71%
CDE,"Coeur Mining, Inc.",8.71,-0.49,-5.33%,7.195M,14.275M,5.572B,30.03,+41.76%
WMT,Walmart Inc.,97.62,-0.71,-0.72%,7.027M,16.341M,779.088B,41.72,+43.25%
XOM,Exxon Mobil Corporation,111.59,-1.29,-1.14%,6.992M,16.797M,480.913B,14.80,-4.81%
CARR,Carrier Global Corporation,68.08,-3.59,-5.01%,6.953M,4.908M,58.075B,39.13,+5.23%
FTV,Fortive Corporation,50.08,-0.84,-1.65%,6.836M,4.465M,17.021B,21.96,-5.96%
LYG,Lloyds Banking Group plc,4.2000,-0.1000,-2.33%,6.633M,17.93M,62.738B,12.00,+41.91%
DKNG,DraftKings Inc.,45.19,+1.59,+3.65%,6.643M,9.607M,22.427B,--,+18.00%
BMY,Bristol-Myers Squibb Company,46.10,-0.76,-1.62%,6.637M,13.903M,93.817B,17.20,-1.47%
QCOM,QUALCOMM Incorporated,159.63,-2.45,-1.51%,6.635M,8.209M,175.274B,16.27,-10.43%
ANET,Arista Networks Inc,121.58,+2.96,+2.50%,6.607M,9.561M,152.695B,51.30,+36.92%
NEM,Newmont Corporation,62.32,-1.67,-2.61%,6.613M,12.597M,68.455B,11.29,+30.41%
GTLS,"Chart Industries, Inc.",199.30,+0.50,+0.25%,6.561M,1.13M,8.957B,36.57,+23.42%
ASTS,"AST SpaceMobile, Inc.",54.15,+1.06,+2.01%,6.565M,13.959M,18.837B,--,+156.72%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.372M,2.023B,56.54,+58.69%
USB,U.S. Bancorp,45.97,-0.12,-0.26%,6.533M,10.154M,71.623B,11.00,+2.70%
RIO,Rio Tinto Group,59.33,-2.94,-4.72%,6.412M,3.4M,96.495B,8.39,-4.44%
ERJ,Embraer S.A.,54.69,+5.09,+10.26%,6.8M,1.588M,10.03B,25.32,+59.69%
GAP,"The Gap, Inc.",19.62,-0.24,-1.21%,6.351M,10.324M,7.32B,8.53,-15.42%
COMP,"Compass, Inc.",7.36,-0.01,-0.20%,6.301M,7.555M,3.834B,--,+67.88%
BTI,British American Tobacco p.l.c.,53.28,+0.51,+0.96%,6.234M,6.684M,116.447B,29.11,+48.06%
LUMN,"Lumen Technologies, Inc.",4.4000,-0.1900,-4.14%,6.227M,10.891M,4.514B,--,+45.71%
NBIS,Nebius Group N.V.,50.95,+0.55,+1.09%,6.205M,13.298M,12.161B,--,+152.00%
NXT,Nextracker Inc.,59.24,-5.66,-8.72%,6.109M,2.626M,8.984B,16.14,+32.07%
VLY,Valley National Bancorp,9.41,-0.07,-0.74%,6.087M,9.18M,5.275B,12.07,+12.86%
WRD,WeRide Inc.,9.22,-0.73,-7.29%,6.035M,15.234M,2.625B,--,-39.88%
ALAB,"Astera Labs, Inc.",128.65,+10.24,+8.64%,5.953M,4.837M,21.205B,98.15,+170.10%
U,Unity Software Inc.,32.98,+0.44,+1.35%,6.425M,13.875M,13.71B,--,+98.90%
AES,The AES Corporation,13.02,-0.41,-3.09%,5.952M,17.838M,9.266B,7.07,-24.51%
ENPH,"Enphase Energy, Inc.",33.54,+0.06,+0.18%,5.852M,9.147M,4.385B,26.00,-70.91%
WIT,Wipro Limited,2.7350,-0.0650,-2.32%,5.836M,5.743M,29.738B,18.27,-9.09%
PTEN,"Patterson-UTI Energy, Inc.",6.03,-0.32,-5.12%,5.82M,12.151M,2.324B,--,-42.22%
EXE,Expand Energy Corporation,103.87,+4.50,+4.53%,5.79M,3.1M,24.719B,--,+30.18%
FNB,F.N.B. Corporation,15.47,-0.10,-0.61%,5.768M,3.587M,5.554B,11.99,+1.43%
MBLY,Mobileye Global Inc.,13.81,-0.55,-3.83%,5.756M,5.897M,11.246B,--,-31.62%
GSK,GSK plc,38.96,+1.29,+3.42%,5.73M,5.358M,78.631B,19.01,-2.84%
GT,The Goodyear Tire & Rubber Company,10.20,-0.25,-2.39%,5.716M,6.235M,2.914B,12.14,-10.68%
FTAI,FTAI Aviation Ltd.,144.99,+30.85,+27.02%,5.733M,1.768M,14.871B,604.16,+2.41%
KDP,Keurig Dr Pepper Inc.,34.17,+0.32,+0.95%,5.757M,11.538M,46.418B,30.24,-1.25%
TAL,TAL Education Group,10.10,-0.10,-1.03%,5.692M,6.109M,6.143B,72.11,+1.80%
KO,The Coca-Cola Company,68.94,-0.43,-0.63%,5.501M,15.761M,296.717B,24.45,+3.96%
FHN,First Horizon Corporation,22.00,-0.31,-1.39%,5.493M,6.083M,11.198B,15.28,+33.35%
AEP,"American Electric Power Company, Inc.",113.64,+4.42,+4.05%,5.46M,2.876M,60.706B,21.94,+11.31%
EQT,EQT Corporation,53.11,+0.01,+0.02%,5.461M,8.216M,33.144B,27.95,+53.87%
STM,STMicroelectronics N.V.,25.97,-0.57,-2.15%,5.41M,7.359M,23.49B,37.64,-21.39%
S,"SentinelOne, Inc.",18.92,+0.23,+1.26%,5.385M,6.651M,6.292B,--,-18.38%
BB,BlackBerry Limited,3.7150,-0.0350,-0.93%,5.366M,14.228M,2.212B,185.75,+54.96%
CLS,Celestica Inc.,201.19,-0.81,-0.40%,5.364M,3.678M,23.217B,43.83,+285.20%
UNP,Union Pacific Corporation,224.60,+0.83,+0.37%,5.348M,3.606M,133.198B,19.53,-9.31%
UWMC,UWM Holdings Corporation,4.0650,-0.1250,-2.98%,5.328M,6.549M,9.574B,--,-50.12%
TEM,"Tempus AI, Inc.",57.48,-0.81,-1.39%,5.28M,12.743M,9.951B,--,+34.68%
JCI,Johnson Controls International plc,103.88,+0.64,+0.62%,5.212M,4.758M,68.358B,38.47,+44.31%
PONY,Pony AI Inc.,12.91,-0.62,-4.58%,5.176M,13.659M,4.587B,--,+12.75%
MSTR,Strategy Incorporated,395.30,+0.64,+0.16%,5.321M,12.343M,112.088B,--,+144.46%
ENTG,"Entegris, Inc.",80.69,-12.06,-13.00%,5.152M,3.405M,12.216B,39.55,-21.51%
UNM,Unum Group,71.79,-9.18,-11.33%,5.153M,1.152M,12.623B,8.61,+40.74%
ENVX,Enovix Corporation,13.47,-0.80,-5.58%,5.125M,6.696M,2.607B,--,-1.04%
BAX,Baxter International Inc.,28.14,-0.70,-2.44%,5.097M,4.133M,14.438B,--,-19.49%
CTRA,Coterra Energy Inc.,24.30,+0.08,+0.32%,5.084M,7.557M,18.546B,14.21,-6.12%
HAYW,"Hayward Holdings, Inc.",15.31,+0.35,+2.34%,5.059M,1.752M,3.311B,27.34,+1.15%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.71,+0.02,+0.17%,5.064M,6.19M,78.26B,8.74,-11.17%
GLW,Corning Incorporated,62.16,+0.18,+0.29%,5.027M,4.738M,53.176B,66.13,+54.91%
EDU,New Oriental Education & Technology Group Inc.,44.45,-2.30,-4.92%,5.02M,1.055M,7.359B,19.33,-25.58%
