Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,183.61,+7.01 +3.97% 266.895M 174.392M 4.47T 52.16 +51.96%,86.62,184.55
OPEN,Opendoor Technologies Inc.,8.38,-1.19 -12.43% 242.678M 325.51M 6.167B -- +371.43%,0.51,10.87
SNAP,Snap Inc.,8.53,+0.37 +4.53% 207.415M 63.917M 14.414B -- -20.00%,6.90,13.28
PLUG,Plug Power Inc.,2.6500,+0.4700 +21.56% 204.433M 66.897M 3.06B -- +9.00%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",7.08,+0.23 +3.36% 129.869M 118.13M 2.625B -- +339.10%,1.36,10.36
NIO,NIO Inc.,6.91,-0.46 -6.24% 125.732M 76.701M 17.422B -- +38.53%,3.02,7.71
INTC,Intel Corporation,28.76,-0.82 -2.77% 124.249M 105.321M 134.317B -- +31.12%,17.67,32.38
DNN,Denison Mines Corp.,2.7800,+0.1100 +4.12% 92.542M 75.456M 2.511B -- +50.85%,1.08,2.79
TSLA,"Tesla, Inc.",434.21,+8.14 +1.91% 95.365M 91.739M 1.444T 261.57 +70.43%,212.11,488.54
AAPL,Apple Inc.,256.08,+10.58 +4.31% 101.865M 56.212M 3.8T 38.92 +8.40%,169.21,260.10
GRAB,Grab Holdings Limited,6.45,+0.06 +0.94% 92.77M 41.118M 26.294B 322.50 +75.07%,3.36,6.58
AAL,American Airlines Group Inc.,12.33,-0.12 -0.96% 94.086M 70.51M 8.136B 14.68 +13.39%,8.50,19.10
SOUN,"SoundHound AI, Inc.",17.31,+1.06 +6.52% 89.206M 56.684M 7.057B -- +232.99%,4.45,24.98
RGTI,"Rigetti Computing, Inc.",28.37,"-0.15 -0.53% 86.318M 45.579M 9.197B -- +3,628.10%",0.71,29.59
MARA,"MARA Holdings, Inc.",18.35,+0.06 +0.33% 83.359M 51.495M 6.798B 9.87 +13.81%,9.81,30.28
QUBT,Quantum Computing Inc.,20.21,"-3.06 -13.15% 80.095M 20.525M 3.231B -- +3,317.03%",0.64,27.15
RIVN,"Rivian Automotive, Inc.",15.24,+0.86 +5.98% 72.363M 41.075M 18.493B -- +20.74%,9.50,17.15
QBTS,D-Wave Quantum Inc.,25.67,"-1.21 -4.50% 66.371M 43.449M 8.78B -- +2,886.67%",0.87,27.33
BMNR,"Bitmine Immersion Technologies, Inc.",55.10,-6.19 -10.10% 64.216M 44.034M 9.56B -- +690.84%,3.92,161.00
KVUE,Kenvue Inc.,16.97,-1.37 -7.47% 63.474M 21.616M 32.567B 22.63 -20.33%,16.89,25.17
PFE,Pfizer Inc.,24.04,+0.01 +0.04% 62.02M 42.27M 136.681B 12.72 -18.01%,20.92,30.43
SOFI,"SoFi Technologies, Inc.",29.81,+0.30 +1.02% 63.044M 72.414M 35.696B 59.62 +272.60%,7.57,30.30
BBD,Banco Bradesco S.A.,3.3200,-0.0100 -0.30% 55.432M 35.097M 32.03B 9.49 +29.57%,1.84,3.34
