Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ENVX,Enovix Corporation,15.52,+0.42,+2.76%,9.67M,5.881M,2.979B,--,-5.92%
KHC,The Kraft Heinz Company,27.91,+0.33,+1.21%,9.601M,14M,33.038B,12.75,-18.33%
PCG,PG&E Corporation,13.23,+0.07,+0.57%,9.531M,23.251M,29.086B,12.14,-26.27%
TMC,TMC the metals company Inc.,7.91,+0.23,+2.99%,9.494M,12.19M,3.98B,--,+468.89%
MSFT,Microsoft Corporation,512.28,+6.66,+1.32%,9.381M,20.301M,3.808T,39.59,+14.82%
KO,The Coca-Cola Company,69.77,+0.50,+0.72%,9.4M,15.74M,300.309B,28.02,+6.26%
HPE,Hewlett Packard Enterprise Company,20.82,+0.47,+2.29%,9.312M,18.196M,27.314B,20.01,-1.55%
KGC,Kinross Gold Corporation,15.43,-0.14,-0.87%,9.253M,20.381M,18.923B,15.74,+74.64%
CX,"CEMEX, S.A.B. de C.V.",7.70,+0.33,+4.41%,8.948M,13.1M,11.164B,14.52,+16.25%
NGD,New Gold Inc.,4.3450,-0.0850,-1.92%,8.795M,24.775M,3.44B,24.14,+95.15%
TEM,"Tempus AI, Inc.",60.79,+0.82,+1.37%,8.643M,13.059M,10.524B,--,+49.40%
LUV,Southwest Airlines Co.,36.49,-0.92,-2.47%,8.624M,11.889M,20.792B,40.99,+36.48%
MRVL,"Marvell Technology, Inc.",72.50,+1.65,+2.33%,8.55M,20.734M,62.509B,--,+3.87%
FITB,Fifth Third Bancorp,42.49,-0.56,-1.30%,8.505M,4.683M,28.362B,13.49,+7.01%
JD,"JD.com, Inc.",32.59,+0.95,+3.00%,8.494M,11.306M,47.456B,7.91,+20.40%
DAL,"Delta Air Lines, Inc.",56.16,+0.60,+1.08%,8.427M,10.917M,36.67B,8.16,+23.69%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.30,-0.06,-0.53%,8.406M,22.66M,76.908B,9.18,-17.32%
SHOP,Shopify Inc.,125.65,+5.65,+4.71%,8.388M,11.073M,162.519B,101.33,+90.14%
MO,"Altria Group, Inc.",57.77,-1.09,-1.86%,8.279M,8.65M,97.304B,9.69,+19.32%
EQX,Equinox Gold Corp.,6.24,+0.04,+0.65%,8.797M,14.569M,4.698B,8.79,+10.91%
NEM,Newmont Corporation,57.71,-0.74,-1.27%,8.17M,12.658M,64.231B,13.15,+23.03%
NBIS,Nebius Group N.V.,53.39,+0.08,+0.15%,8.12M,12.709M,12.801B,--,+166.55%
CMCSA,Comcast Corporation,34.78,+0.38,+1.09%,8.055M,20.997M,129.839B,8.57,-14.30%
TOST,"Toast, Inc.",46.19,+1.05,+2.32%,8.054M,7.428M,26.72B,171.07,+70.28%
META,"Meta Platforms, Inc.",701.33,-1.58,-0.22%,7.999M,13.343M,1.763T,27.41,+47.72%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.64,+0.59,+2.56%,7.975M,15.344M,10.563B,13.43,+17.36%
NXE,NexGen Energy Ltd.,7.01,+0.07,+1.01%,8.091M,9.288M,3.993B,--,+5.95%
GGB,Gerdau S.A.,2.9050,-0.0450,-1.53%,7.9M,13.94M,5.607B,10.38,-11.68%
PTON,"Peloton Interactive, Inc.",6.25,-0.14,-2.19%,7.801M,13.716M,2.489B,--,+73.04%
ET,Energy Transfer LP,17.49,+0.05,+0.26%,7.717M,13.411M,60.005B,13.25,+6.67%
AA,Alcoa Corporation,29.82,+1.26,+4.41%,7.572M,6.291M,7.72B,7.97,-19.89%
WRD,WeRide Inc.,9.10,+0.32,+3.64%,7.591M,14.916M,2.589B,--,-46.95%
AMCR,Amcor plc,9.49,+0.03,+0.37%,7.557M,34.022M,21.756B,16.96,-8.33%
CFG,"Citizens Financial Group, Inc.",49.22,+2.25,+4.79%,7.563M,4.846M,21.344B,15.63,+15.26%
CORZ,"Core Scientific, Inc.",13.48,-0.44,-3.13%,7.466M,17.517M,4.095B,--,+37.01%
PGY,Pagaya Technologies Ltd.,29.27,+5.74,+24.40%,7.411M,2.242M,2.216B,--,+64.09%
AES,The AES Corporation,13.20,+0.18,+1.38%,7.246M,18.291M,9.397B,7.17,-23.77%
PR,Permian Resources Corporation,13.49,+0.39,+3.02%,7.18M,11.045M,10.794B,8.23,-19.38%
FHN,First Horizon Corporation,22.09,+0.43,+2.01%,7.166M,5.191M,11.207B,15.34,+33.70%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-25.04%
INFY,Infosys Limited,18.46,-0.04,-0.22%,7.044M,11.043M,77.328B,24.29,-16.85%
NVO,Novo Nordisk A/S,65.11,-1.93,-2.88%,7.011M,9.582M,290.997B,17.74,-48.43%
SBSW,Sibanye Stillwater Limited,8.76,+0.17,+1.98%,6.889M,10.76M,6.232B,--,+91.74%
LI,Li Auto Inc.,31.60,+2.20,+7.50%,6.805M,4.049M,31.389B,29.54,+46.27%
CVE,Cenovus Energy Inc.,14.08,+0.12,+0.86%,6.792M,12.419M,25.538B,12.68,-30.89%
OXY,Occidental Petroleum Corporation,43.44,+0.81,+1.91%,6.672M,11.697M,42.756B,17.59,-33.11%
RUN,Sunrun Inc.,10.20,-0.14,-1.35%,6.61M,23.839M,2.331B,--,-39.35%
KVUE,Kenvue Inc.,21.66,-0.19,-0.89%,6.461M,19.684M,41.576B,38.67,+19.27%
AI,"C3.ai, Inc.",28.42,+1.19,+4.35%,6.454M,5.851M,3.819B,--,-3.58%
CMG,"Chipotle Mexican Grill, Inc.",53.56,+0.17,+0.33%,6.439M,12.998M,72.158B,47.39,0.00%
LYFT,"Lyft, Inc.",14.81,-0.12,-0.84%,6.39M,16.435M,6.228B,98.70,+20.11%
FAST,Fastenal Company,45.78,+0.19,+0.41%,6.331M,6.063M,52.544B,44.02,+32.50%
OWL,Blue Owl Capital Inc.,20.92,+0.74,+3.67%,6.253M,7.516M,32.383B,130.75,+6.10%
VNET,"VNET Group, Inc.",8.69,-0.10,-1.08%,6.173M,6.383M,2.339B,--,+312.68%
XP,XP Inc.,18.08,-0.20,-1.09%,6.121M,6.697M,9.527B,11.66,+3.45%
WMT,Walmart Inc.,95.21,+0.06,+0.07%,6.139M,16.874M,759.852B,40.69,+34.35%
VLY,Valley National Bancorp,9.41,+0.16,+1.73%,6.099M,9.281M,5.273B,13.64,+17.24%
CAG,"Conagra Brands, Inc.",18.88,-0.16,-0.84%,6.036M,8.194M,9.014B,7.87,-36.72%
JNJ,Johnson & Johnson,163.50,-1.28,-0.78%,6.01M,8.099M,393.392B,17.51,+6.02%
TFC,Truist Financial Corporation,45.00,+0.64,+1.44%,6.001M,7.746M,58.929B,--,+4.52%
CPRT,"Copart, Inc.",45.99,+0.01,+0.02%,5.948M,6.726M,44.469B,30.46,-10.98%
IPG,"The Interpublic Group of Companies, Inc.",24.25,-0.95,-3.75%,5.942M,7.277M,8.968B,18.52,-16.17%
VRT,Vertiv Holdings Co,131.40,+6.00,+4.78%,5.905M,7.639M,50.075B,76.39,+51.89%
FSM,Fortuna Mining Corp.,6.40,-0.08,-1.23%,5.89M,15.912M,1.965B,12.31,+28.57%
CDE,"Coeur Mining, Inc.",9.12,-0.01,-0.05%,5.868M,15.129M,5.837B,31.47,+44.01%
MSTR,Strategy Incorporated,453.46,-2.44,-0.54%,5.836M,13.054M,127.404B,--,+193.15%
PONY,Pony AI Inc.,13.28,+0.18,+1.37%,5.83M,14.972M,4.718B,--,+9.17%
FCX,Freeport-McMoRan Inc.,44.35,+0.37,+0.85%,5.825M,13.342M,63.7B,36.36,-4.22%
RBLX,Roblox Corporation,122.02,+3.00,+2.52%,5.759M,8.516M,82.764B,--,+199.12%
XOM,Exxon Mobil Corporation,111.73,-0.50,-0.45%,5.703M,16.513M,481.505B,14.82,-5.53%
HBM,Hudbay Minerals Inc.,9.84,-0.28,-2.82%,5.699M,7.322M,3.885B,25.22,+25.71%
PDD,PDD Holdings Inc.,108.28,+3.15,+3.00%,5.602M,7.63M,153.72B,11.58,-20.40%
PROK,ProKidney Corp.,3.6425,-0.0875,-2.35%,5.592M,12.869M,1.769B,--,+70.32%
BTI,British American Tobacco p.l.c.,51.12,-1.15,-2.19%,5.591M,6.78M,111.814B,28.09,+58.20%
DKNG,DraftKings Inc.,44.19,+0.83,+1.90%,5.574M,9.901M,21.929B,--,+18.24%
KTOS,"Kratos Defense & Security Solutions, Inc.",57.64,+3.36,+6.19%,5.568M,3.336M,9.705B,443.39,+154.84%
SCHW,The Charles Schwab Corporation,92.75,+1.49,+1.63%,5.563M,7.717M,168.515B,28.10,+46.56%
LRCX,Lam Research Corporation,100.80,+0.43,+0.43%,5.563M,10.444M,128.948B,28.08,+5.36%
LUMN,"Lumen Technologies, Inc.",4.3750,-0.1350,-2.99%,5.517M,11.098M,4.488B,--,+231.62%
LYG,Lloyds Banking Group plc,4.2050,+0.0550,+1.33%,5.423M,20.177M,62.842B,12.74,+37.42%
PYPL,"PayPal Holdings, Inc.",73.88,+0.91,+1.25%,5.432M,9.607M,71.851B,16.60,+21.62%
NKE,"NIKE, Inc.",72.99,+0.89,+1.23%,5.423M,17.37M,107.725B,33.79,-0.39%
XPEV,XPeng Inc.,18.33,+0.40,+2.26%,5.319M,6.948M,17.439B,--,+114.73%
HAL,Halliburton Company,21.45,+0.22,+1.01%,5.353M,15.417M,18.445B,8.98,-41.71%
RF,Regions Financial Corporation,24.45,+0.38,+1.56%,5.302M,8.236M,21.983B,11.81,+9.01%
SBUX,Starbucks Corporation,92.68,+0.17,+0.18%,5.139M,9.989M,105.322B,33.70,+24.69%
STM,STMicroelectronics N.V.,32.01,+0.14,+0.44%,5.159M,6.918M,28.729B,27.13,-23.39%
LVS,Las Vegas Sands Corp.,48.96,-0.16,-0.33%,5.098M,5.489M,34.597B,27.35,+19.51%
AVTR,"Avantor, Inc.",13.17,+0.31,+2.41%,5.102M,12.692M,8.974B,12.66,-37.99%
ALIT,"Alight, Inc.",5.61,+0.04,+0.81%,5.046M,7.903M,3.08B,--,-21.77%
