Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,31.46,+6.56 +26.36% 368.736M 97.088M 146.944B -- +17.79%,17.67,32.38
OPEN,Opendoor Technologies Inc.,10.18,-0.03 -0.34% 188.247M 324.026M 7.488B -- +366.21%,0.51,10.87
NVDA,NVIDIA Corporation,176.68,+6.40 +3.76% 116.224M 174.199M 4.302T 50.19 +44.47%,86.62,184.48
SNAP,Snap Inc.,8.35,+0.36 +4.44% 108.7M 58.991M 14.102B -- -20.66%,6.90,13.28
PLUG,Plug Power Inc.,2.0550,+0.0450 +2.24% 94.08M 64.496M 2.373B -- -2.91%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",6.36,+0.34 +5.72% 80.544M 118.252M 2.359B -- +281.01%,1.36,10.36
RGTI,"Rigetti Computing, Inc.",25.77,"+3.78 +17.21% 73.068M 42.854M 8.355B -- +2,598.16%",0.71,25.86
ETNB,"89bio, Inc.",14.99,+6.91 +85.52% 67.684M 1.484M 2.223B -- -2.53%,4.16,15.06
AAL,American Airlines Group Inc.,12.56,+0.08 +0.61% 64.192M 69.469M 8.285B 14.95 +12.33%,8.50,19.10
TSLA,"Tesla, Inc.",425.36,-0.50 -0.12% 57.698M 91.998M 1.372T 251.69 +74.59%,212.11,488.54
GRAB,Grab Holdings Limited,6.30,+0.20 +3.31% 57.59M 40.12M 25.69B 315.10 +66.67%,3.36,6.50
AMD,"Advanced Micro Devices, Inc.",155.70,-3.46 -2.18% 56.204M 55.932M 252.669B 93.23 +1.54%,76.48,186.65
SOUN,"SoundHound AI, Inc.",16.24,+1.12 +7.41% 56.588M 55.151M 6.621B -- +201.80%,4.45,24.98
NIO,NIO Inc.,7.38,-0.07 -0.99% 53.682M 75.802M 16.655B -- +37.96%,3.02,7.71
BMNR,"Bitmine Immersion Technologies, Inc.",59.70,+2.63 +4.61% 49.449M 42.538M 10.358B -- +636.39%,3.92,161.00
QBTS,D-Wave Quantum Inc.,24.36,"+1.82 +8.10% 48.053M 42.089M 8.333B -- +2,247.92%",0.87,24.41
MARA,"MARA Holdings, Inc.",18.95,+1.61 +9.31% 44.705M 50.766M 7.022B 10.19 +12.23%,9.81,30.28
PLTR,Palantir Technologies Inc.,176.29,+7.96 +4.73% 43.962M 69.741M 418.22B 568.68 +357.05%,35.71,190.00
CLSK,"CleanSpark, Inc.",13.35,+1.91 +16.65% 42.303M 23.183M 3.751B 15.52 +26.69%,6.45,17.97
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.869M 9.487B 14.41 +2.55%,44.50,78.85
DNN,Denison Mines Corp.,2.5600,+0.0200 +0.79% 39.117M 76.926M 2.306B -- +60.76%,1.08,2.61
SOFI,"SoFi Technologies, Inc.",28.33,+1.19 +4.39% 39.181M 72.63M 33.924B 56.66 +231.38%,7.57,28.38
QS,QuantumScape Corporation,11.81,+1.55 +15.16% 38.685M 47.434M 6.688B -- +73.02%,3.40,15.03
F,Ford Motor Company,11.72,+0.06 +0.51% 33.759M 67.013M 46.644B 15.03 +6.78%,8.44,11.99
QUBT,Quantum Computing Inc.,18.88,"+1.17 +6.58% 30.169M 19.093M 3.018B -- +2,373.46%",0.64,27.15
IONQ,"IonQ, Inc.",69.63,+4.19 +6.41% 28.775M 20.844M 20.728B -- +747.67%,7.50,70.43
BBD,Banco Bradesco S.A.,3.3100,0.0000 0.00% 28.192M 34.782M 32.213B 9.46 +20.36%,1.84,3.34
BTG,B2Gold Corp.,4.3150,-0.0150 -0.35% 28.206M 37.646M 5.709B -- +30.82%,2.20,4.60
PSLV,Sprott Physical Silver Trust,14.19,+0.10 +0.74% 26.558M 26.024M 7.876B 6.23 +35.87%,9.60,14.56
ONDS,Ondas Holdings Inc.,6.47,+0.38 +6.15% 23.343M 35.327M 2.117B -- +691.18%,0.57,6.86
JOBY,"Joby Aviation, Inc.",14.76,+0.60 +4.22% 22.777M 35.992M 12.632B -- +173.36%,4.78,20.95
HOOD,"Robinhood Markets, Inc.",123.79,+5.15 +4.34% 22.427M 45.823M 110.009B 62.84 +420.12%,22.05,124.36
NU,Nu Holdings Ltd.,16.03,+0.07 +0.41% 21.984M 62.03M 77.439B 34.10 +7.84%,9.01,16.15
AAPL,Apple Inc.,238.01,-0.98 -0.41% 21.716M 55.329M 3.532T 36.06 +4.42%,169.21,260.10
NOK,Nokia Oyj,4.7750,+0.0750 +1.60% 21.439M 21.806M 25.685B 25.13 +10.59%,3.91,5.48
CIFR,Cipher Mining Inc.,11.78,-0.60 -4.81% 21.059M 36.28M 4.635B -- +322.53%,1.86,12.69
HIMS,"Hims & Hers Health, Inc.",55.93,+5.58 +11.08% 20.933M 35.692M 12.641B 70.80 +197.58%,15.73,72.98
