Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIG,Transocean Ltd.,3.1154,+0.0804,+2.65%,"722,547",38.048M,2.938B,--,-42.61%
KMI,"Kinder Morgan, Inc.",26.93,+0.19,+0.71%,"329,795",14.248M,59.852B,22.08,+26.96%
SHOP,Shopify Inc.,154.29,-0.61,-0.40%,1.494M,11.051M,200.023B,85.71,+125.97%
ABEV,Ambev S.A.,2.2613,-0.0037,-0.16%,"414,544",30.211M,35.259B,13.30,+0.44%
UBER,"Uber Technologies, Inc.",90.52,+1.25,+1.40%,1.975M,20.858M,189.294B,15.42,+29.29%
NVO,Novo Nordisk A/S,48.31,+2.93,+6.47%,14.996M,13.668M,212.501B,12.48,-64.59%
QBTS,D-Wave Quantum Inc.,16.72,-0.89,-5.05%,11.726M,71.6M,5.225B,--,"+2,097.50%"
RIOT,"Riot Platforms, Inc.",12.24,+0.58,+4.97%,2.495M,39.84M,4.524B,--,+40.65%
ITUB,Itaú Unibanco Holding S.A.,6.71,+0.05,+0.68%,"623,446",31.101M,66.658B,9.19,+21.11%
LYFT,"Lyft, Inc.",13.97,-0.06,-0.46%,4.354M,17.674M,5.876B,93.13,+38.93%
SOFI,"SoFi Technologies, Inc.",22.01,+0.55,+2.56%,4.037M,71.614M,26.328B,44.02,+223.19%
NU,Nu Holdings Ltd.,12.40,+0.18,+1.51%,"659,634",64.308M,59.847B,28.19,+2.78%
APLD,Applied Digital Corporation,15.11,+0.32,+2.20%,2.626M,51.95M,3.953B,--,+257.25%
HOOD,"Robinhood Markets, Inc.",109.12,+3.47,+3.28%,4.56M,44.275M,96.972B,55.39,+495.88%
KVUE,Kenvue Inc.,21.66,+0.22,+1.03%,"616,760",19.353M,41.585B,38.68,+0.89%
JOBY,"Joby Aviation, Inc.",19.01,+0.06,+0.32%,4.909M,32.105M,15.997B,--,+264.04%
KEY,KeyCorp,17.64,+0.16,+0.89%,"116,984",20.07M,19.337B,--,+20.29%
T,AT&T Inc.,27.37,-0.13,-0.47%,1.144M,32.816M,195.674B,15.64,+41.70%
HBAN,Huntington Bancshares Incorporated,16.16,+0.12,+0.75%,"441,455",30.881M,23.689B,12.06,+18.90%
OSCR,"Oscar Health, Inc.",14.59,+0.24,+1.71%,1.502M,24.557M,3.765B,--,-22.36%
QS,QuantumScape Corporation,8.66,+0.39,+4.71%,1.975M,41.428M,4.902B,--,+44.25%
ET,Energy Transfer LP,17.82,-0.05,-0.25%,1.008M,13.02M,61.154B,13.50,+9.91%
CPNG,"Coupang, Inc.",28.30,+0.24,+0.87%,"513,239",11.301M,51.593B,141.50,+23.31%
AMCR,Amcor plc,9.52,+0.12,+1.28%,"492,378",25.368M,21.825B,17.01,-11.31%
GRAB,Grab Holdings Limited,4.7950,+0.0250,+0.52%,1.523M,37.548M,19.544B,239.75,+47.68%
IREN,IREN Limited,18.80,+0.48,+2.59%,2.213M,23.938M,4.546B,--,+141.05%
RKT,"Rocket Companies, Inc.",18.34,+0.21,+1.16%,"664,872",17.572M,38.721B,--,+0.95%
BTG,B2Gold Corp.,3.7950,+0.0300,+0.80%,"968,049",44.291M,5.026B,--,+36.23%
SOUN,"SoundHound AI, Inc.",10.96,+0.16,+1.48%,2.207M,38.522M,4.403B,--,+107.29%
ANET,Arista Networks Inc,140.27,+1.43,+1.03%,"885,428",9.736M,176.301B,55.01,+65.96%
ACHR,Archer Aviation Inc.,10.01,+0.17,+1.77%,2.348M,40.341M,5.498B,--,+146.87%
CSCO,"Cisco Systems, Inc.",69.96,+0.75,+1.08%,1.531M,19.915M,277.022B,28.55,+51.01%
FUN,Six Flags Entertainment Corporation,23.74,-0.59,-2.42%,"182,225",2.906M,2.4B,--,-45.48%
KGC,Kinross Gold Corporation,18.84,+0.12,+0.63%,"554,157",19.924M,22.968B,15.20,+121.95%
UPST,"Upstart Holdings, Inc.",70.21,+2.96,+4.40%,1.023M,6.165M,6.755B,--,+96.26%
BAC,Bank of America Corporation,45.53,+0.10,+0.21%,1.311M,40.074M,337.275B,13.35,+18.87%
RGTI,"Rigetti Computing, Inc.",15.57,-0.42,-2.62%,2.985M,54.502M,5.025B,--,"+1,824.19%"
VALE,Vale S.A.,9.98,+0.11,+1.06%,"931,465",42.431M,42.581B,8.18,-3.15%
HL,Hecla Mining Company,7.14,+1.03,+16.75%,5.217M,20.654M,4.52B,59.54,+21.96%
TOST,"Toast, Inc.",46.19,+0.24,+0.52%,"359,216",8.221M,26.932B,118.45,+96.32%
MARA,"MARA Holdings, Inc.",16.44,+0.55,+3.49%,2.615M,48.14M,6.092B,8.84,-8.63%
PARA,Paramount Global,11.04,-0.71,-6.04%,46.684M,9.985M,7.682B,368.00,+8.13%
DIS,The Walt Disney Company,115.64,+0.47,+0.40%,1.034M,9.424M,207.904B,18.12,+33.98%
WMT,Walmart Inc.,103.57,+0.21,+0.20%,"570,456",16.779M,826.532B,44.26,+52.76%
PCG,PG&E Corporation,15.14,0.00,0.00%,"221,608",26.189M,33.264B,14.01,-16.50%
PSLV,Sprott Physical Silver Trust,13.06,+0.23,+1.75%,"945,005",29.337M,6.879B,4.29,+37.22%
CLSK,"CleanSpark, Inc.",11.35,+0.35,+3.18%,1.443M,27.075M,3.189B,--,-10.06%
HPE,Hewlett Packard Enterprise Company,20.43,+0.28,+1.41%,"218,355",18.049M,26.809B,19.64,+16.29%
PBI,Pitney Bowes Inc.,11.39,-0.01,-0.05%,"297,138",2.959M,1.961B,14.24,+100.70%
IONQ,"IonQ, Inc.",40.51,-0.71,-1.72%,4.542M,23.615M,11.8B,--,+479.89%
GOOGL,Alphabet Inc.,196.98,+0.89,+0.46%,2.384M,41.024M,2.387T,21.02,+21.02%
MOS,The Mosaic Company,31.12,+0.20,+0.66%,"193,807",5.235M,9.876B,10.55,+15.32%
RNA,"Avidity Biosciences, Inc.",47.16,-1.10,-2.28%,"150,099",2.141M,5.684B,--,+15.26%
VSAT,"Viasat, Inc.",27.25,-0.57,-2.05%,"492,015",3.933M,3.658B,--,+13.60%
CNC,Centene Corporation,25.70,+0.50,+1.98%,"618,969",13.189M,12.625B,6.24,-66.62%
DOW,Dow Inc.,22.05,+0.74,+3.47%,"933,128",13.387M,15.63B,--,-59.56%
INFY,Infosys Limited,16.31,+0.25,+1.58%,"437,790",12.824M,68.899B,21.18,-23.98%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.70,0.00,0.00%,"75,086",8.054M,6.304B,--,-5.00%
ALAB,"Astera Labs, Inc.",171.52,-2.87,-1.64%,856.399k,5.249M,28.488B,214.24,+325.24%
MSFT,Microsoft Corporation,525.53,+0.59,+0.11%,988.809k,19.704M,3.905T,38.48,+30.36%
RXRX,"Recursion Pharmaceuticals, Inc.",5.60,+0.12,+2.19%,1.322M,28.332M,2.433B,--,-17.47%
IAG,IAMGOLD Corporation,7.95,+0.08,+1.00%,723.936k,15.251M,4.574B,5.45,+113.86%
CMCSA,Comcast Corporation,32.38,+0.22,+0.68%,645.150k,20.713M,119.609B,5.37,-18.27%
AEO,"American Eagle Outfitters, Inc.",12.87,+0.06,+0.43%,735.670k,11.12M,2.226B,13.11,-38.48%
AGNC,AGNC Investment Corp.,9.48,+0.06,+0.68%,491.348k,24.434M,9.881B,31.62,-6.45%
NGD,New Gold Inc.,4.8850,+0.1100,+2.30%,756.358k,21.207M,3.87B,24.43,+124.53%
NOK,Nokia Oyj,4.1550,+0.0400,+0.97%,1.118M,18.636M,22.35B,21.87,+8.71%
MTCH,"Match Group, Inc.",36.37,-0.90,-2.41%,216.347k,4.776M,8.91B,17.99,+6.88%
COIN,"Coinbase Global, Inc.",313.01,+9.43,+3.11%,1.904M,15.567M,80.473B,30.17,+57.85%
CVE,Cenovus Energy Inc.,15.03,+0.19,+1.31%,126.922k,13.053M,27.023B,14.30,-18.54%
DVN,Devon Energy Corporation,33.38,+0.93,+2.87%,262.589k,8.02M,21.404B,7.51,-28.06%
MRVL,"Marvell Technology, Inc.",76.68,+1.36,+1.80%,1.142M,20.721M,66.07B,--,+23.15%
BBIO,"BridgeBio Pharma, Inc.",45.28,+0.47,+1.04%,51.189k,3.029M,8.672B,--,+83.05%
HAL,Halliburton Company,21.76,+0.53,+2.50%,353.124k,15.454M,18.548B,10.21,-32.05%
PR,Permian Resources Corporation,13.94,+0.36,+2.65%,632.083k,11.091M,11.078B,8.45,-6.54%
LNTH,"Lantheus Holdings, Inc.",53.90,+2.03,+3.91%,273.467k,1.327M,3.739B,14.38,-46.67%
AVGO,Broadcom Inc.,305.82,+4.14,+1.37%,1.156M,20.982M,1.437T,111.11,+106.99%
CDE,"Coeur Mining, Inc.",10.72,+0.84,+8.50%,3.515M,13.988M,6.822B,36.78,+83.83%
SNAP,Snap Inc.,7.80,+0.03,+0.39%,5.306M,37.608M,13.181B,--,-12.98%
AMD,"Advanced Micro Devices, Inc.",168.14,+5.02,+3.08%,6.762M,52.914M,272.86B,101.29,+19.66%
ALIT,"Alight, Inc.",4.4300,+0.0750,+1.72%,"295,269",7.415M,2.434B,--,-37.10%
PTON,"Peloton Interactive, Inc.",7.34,+0.27,+3.82%,8.358M,14.238M,2.925B,--,+137.25%
BCS,Barclays PLC,19.77,+0.20,+1.02%,"226,536",15.95M,69.641B,9.20,+77.82%
GENI,Genius Sports Limited,11.83,+0.16,+1.41%,"140,009",5.32M,2.821B,--,+66.00%
C,Citigroup Inc.,92.92,+0.69,+0.75%,"686,027",14.139M,171.047B,13.72,+59.02%
OKLO,Oklo Inc.,82.34,-0.80,-0.96%,"950,371",22.014M,12.135B,--,"+1,041.48%"
EMR,Emerson Electric Co.,134.84,+0.91,+0.68%,"136,766",3.204M,75.885B,34.75,+28.03%
CLF,Cleveland-Cliffs Inc.,9.72,+0.35,+3.74%,1.066M,34.475M,4.806B,--,-29.76%
VZ,Verizon Communications Inc.,42.40,+0.06,+0.13%,1.801M,17.763M,178.793B,9.86,+4.52%
PRMB,Primo Brands Corporation,24.08,-2.35,-8.90%,1.084M,7.324M,8.988B,--,+23.41%
GOOG,Alphabet Inc.,197.94,+1.02,+0.52%,1.177M,27.529M,2.388T,21.12,+20.19%
CMG,"Chipotle Mexican Grill, Inc.",42.95,+0.26,+0.62%,"358,251",15.138M,57.591B,38.01,-21.41%
STLA,Stellantis N.V.,9.15,+0.20,+2.25%,"681,022",20.152M,26.435B,--,-42.27%
TEVA,Teva Pharmaceutical Industries Limited,16.40,+0.39,+2.40%,"590,937",11.811M,18.808B,--,-6.70%
UEC,Uranium Energy Corp.,9.82,+0.07,+0.72%,"607,901",14.519M,4.366B,--,+114.98%
CAG,"Conagra Brands, Inc.",19.10,+0.15,+0.79%,"308,789",9.674M,9.143B,7.96,-37.52%
CSX,CSX Corporation,35.94,-0.07,-0.19%,"436,364",16.838M,67.006B,22.05,+5.14%
MU,"Micron Technology, Inc.",113.18,+4.40,+4.04%,2.898M,21.959M,126.663B,20.39,+18.15%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,12.00,+0.14,+1.18%,"201,323",6.13M,80.908B,8.96,-10.08%
UNH,UnitedHealth Group Incorporated,248.33,+2.63,+1.07%,"676,185",20.585M,225.27B,10.75,-56.59%
XOM,Exxon Mobil Corporation,107.87,+1.31,+1.23%,"534,280",16.884M,459.877B,15.32,-9.65%
DKNG,DraftKings Inc.,45.95,+0.59,+1.29%,3.377M,9.878M,22.804B,--,+48.53%
ADT,ADT Inc.,8.63,+0.06,+0.64%,"93,515",17.115M,7.077B,12.15,+18.18%
FSM,Fortuna Mining Corp.,6.55,-0.51,-7.22%,1.896M,15.127M,2.009B,12.59,+70.77%
BABA,Alibaba Group Holding Limited,121.54,+0.64,+0.53%,1.677M,13.574M,289.829B,16.27,+50.49%
WFC,Wells Fargo & Company,78.07,+0.45,+0.58%,"505,400",16.981M,250.093B,13.41,+47.10%
BRBR,"BellRing Brands, Inc.",38.90,-0.02,-0.05%,"131,643",2.802M,4.9B,22.23,-29.18%
CORZ,"Core Scientific, Inc.",14.39,+0.28,+1.98%,1.041M,17.812M,4.37B,--,+39.15%
CPRI,Capri Holdings Limited,20.68,-0.18,-0.84%,"77,699",3.265M,2.462B,--,-35.08%
PAYO,Payoneer Global Inc.,7.57,+0.14,+1.95%,"216,374",3.24M,2.736B,27.02,+10.58%
AVTR,"Avantor, Inc.",11.34,+0.15,+1.39%,"145,912",13.036M,7.731B,11.23,-55.24%
ELAN,Elanco Animal Health Incorporated,16.53,+2.54,+18.16%,"448,281",5.586M,8.21B,22.04,+7.39%
CELH,"Celsius Holdings, Inc.",52.65,+9.91,+23.19%,5.412M,6.356M,13.581B,159.55,+7.96%
COMM,"CommScope Holding Company, Inc.",14.68,+0.24,+1.66%,"517,905",6.927M,3.252B,54.37,+417.56%
BP,BP p.l.c.,34.53,+0.65,+1.90%,"730,399",9.739M,89.092B,138.12,+1.13%
MP,MP Materials Corp.,71.03,+3.57,+5.29%,1.735M,14.836M,12.577B,--,+515.41%
LRCX,Lam Research Corporation,99.46,+3.52,+3.67%,"603,782",10.482M,126.189B,23.97,+20.06%
GEO,"The GEO Group, Inc.",23.20,+0.33,+1.42%,"151,474",2.979M,3.28B,35.70,+83.63%
SSRM,SSR Mining Inc.,15.36,+0.12,+0.79%,"277,094",2.714M,3.115B,19.69,+237.92%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.33,+0.52,+2.12%,1.042M,15.128M,11.45B,17.35,+59.86%
PYPL,"PayPal Holdings, Inc.",69.89,+0.47,+0.68%,"594,954",10.411M,66.776B,14.97,+8.00%
BB,BlackBerry Limited,3.6750,-0.0400,-1.08%,"472,605",13.96M,2.189B,183.75,+70.18%
BAX,Baxter International Inc.,23.15,+0.65,+2.87%,"151,469",5.535M,11.888B,--,-39.87%
CCL,Carnival Corporation & plc,29.54,+0.28,+0.96%,"852,666",23.855M,40.048B,15.46,+101.79%
SMR,NuScale Power Corporation,45.20,-0.74,-1.61%,1.177M,14.639M,6.029B,--,+434.69%
SLB,Schlumberger Limited,33.64,+0.79,+2.42%,"402,185",15.737M,50.185B,11.52,-24.79%
EQX,Equinox Gold Corp.,6.72,+0.15,+2.28%,"807,100",14.567M,5.056B,9.46,+40.99%
PANW,"Palo Alto Networks, Inc.",169.54,-3.35,-1.94%,1.028M,6.452M,113.242B,96.88,+8.95%
EQNR,Equinor ASA,24.90,+0.15,+0.61%,"357,962",4.004M,64.8B,8.24,-9.17%
CTRA,Coterra Energy Inc.,24.54,+0.31,+1.26%,"143,721",7.36M,18.727B,11.74,+1.08%
META,"Meta Platforms, Inc.",773.33,+1.34,+0.17%,"709,210",12.629M,1.943T,28.06,+51.48%
AQN,Algonquin Power & Utilities Corp.,5.97,+0.06,+0.93%,"90,514",10.558M,4.58B,21.30,-4.68%
RUN,Sunrun Inc.,11.58,+2.51,+27.72%,8.928M,24.012M,2.647B,--,-51.83%
RF,Regions Financial Corporation,25.10,+0.17,+0.68%,"138,811",10.763M,22.397B,11.73,+19.68%
NRG,"NRG Energy, Inc.",151.65,+3.06,+2.06%,"198,530",3.494M,29.649B,65.37,+90.53%
PINS,"Pinterest, Inc.",39.58,+0.48,+1.21%,"652,970",10.646M,26.781B,14.55,+33.58%
BE,Bloom Energy Corporation,39.32,+0.48,+1.23%,"584,396",7.529M,9.201B,357.45,+268.69%
AG,First Majestic Silver Corp.,8.78,+0.40,+4.74%,1.795M,22.686M,4.256B,--,+69.98%
AUR,"Aurora Innovation, Inc.",6.23,+0.19,+3.16%,"808,155",25.143M,11.498B,--,+71.10%
BMY,Bristol-Myers Squibb Company,45.21,+0.40,+0.89%,"253,045",14.279M,92.022B,18.16,-4.33%
NBIS,Nebius Group N.V.,66.36,+11.27,+20.46%,11.139M,13.5M,15.841B,--,+175.45%
MNST,Monster Beverage Corporation,60.18,+0.68,+1.14%,"119,818",5.995M,58.69B,39.59,+32.19%
BSX,Boston Scientific Corporation,103.19,+0.25,+0.24%,"89,766",7.479M,152.909B,61.43,+36.27%
VFC,V.F. Corporation,12.32,+0.06,+0.49%,"114,832",8.851M,4.812B,45.63,-31.08%
WIT,Wipro Limited,2.7100,+0.0850,+3.24%,"120,784",6.149M,29.407B,18.07,-9.43%
KHC,The Kraft Heinz Company,27.53,+0.27,+0.99%,"388,655",14.994M,32.585B,--,-22.58%
FHN,First Horizon Corporation,21.54,+0.14,+0.63%,"36,839",6.663M,10.964B,14.96,+43.21%
MRK,"Merck & Co., Inc.",79.93,+0.45,+0.57%,"285,589",15.258M,199.648B,12.32,-30.27%
LUV,Southwest Airlines Co.,29.92,+0.24,+0.81%,"137,854",11.895M,15.716B,46.76,+17.80%
MRNA,"Moderna, Inc.",26.88,+0.17,+0.64%,"310,279",10.684M,10.458B,--,-68.32%
APP,AppLovin Corporation,388.89,-1.68,-0.43%,2.192M,5.767M,131.597B,70.07,+409.02%
WU,The Western Union Company,8.15,+0.10,+1.24%,"185,331",8.401M,2.631B,3.09,-30.72%
CX,"CEMEX, S.A.B. de C.V.",8.60,+0.21,+2.50%,"458,503",13.414M,12.477B,14.10,+31.71%
ON,ON Semiconductor Corporation,48.33,+1.35,+2.87%,"333,684",10.002M,19.766B,46.03,-34.96%
KO,The Coca-Cola Company,69.83,+0.31,+0.44%,"839,310",15.618M,300.525B,24.76,+1.13%
AES,The AES Corporation,13.11,+0.28,+2.18%,"251,740",17.51M,9.335B,10.08,-22.88%
LUMN,"Lumen Technologies, Inc.",3.7750,+0.0200,+0.53%,"277,828",11.379M,3.874B,--,-30.11%
DAL,"Delta Air Lines, Inc.",54.26,+0.12,+0.23%,"168,532",10.384M,35.432B,7.89,+36.63%
MPW,"Medical Properties Trust, Inc.",4.2211,+0.0661,+1.59%,"220,865",8.934M,2.536B,--,-13.15%
PRGO,Perrigo Company plc,23.83,+0.22,+0.91%,"64,026",1.224M,3.278B,--,-15.41%
VERX,"Vertex, Inc.",27.89,+0.78,+2.90%,"94,632",1.294M,4.445B,--,-24.03%
GGB,Gerdau S.A.,2.9350,+0.0650,+2.26%,"54,308",14.264M,5.744B,10.12,-7.40%
DT,"Dynatrace, Inc.",49.98,-0.53,-1.05%,"83,989",2.814M,15.069B,30.85,+6.83%
COTY,Coty Inc.,4.8950,-0.0100,-0.20%,"53,311",8.251M,4.27B,--,-47.37%
HPQ,HP Inc.,25.41,+0.37,+1.48%,"275,893",8.802M,23.867B,9.77,-24.26%
KDP,Keurig Dr Pepper Inc.,33.65,+0.24,+0.70%,"146,193",10.347M,45.705B,29.77,-3.24%
CNH,CNH Industrial N.V.,12.51,+0.10,+0.77%,"91,753",19.83M,15.648B,19.25,+26.09%
TSM,Taiwan Semiconductor Manufacturing Company Limited,244.90,+13.60,+5.88%,3.246M,11.59M,1.27T,29.33,+40.61%
KIM,Kimco Realty Corporation,21.52,+0.19,+0.87%,"112,872",4.313M,14.574B,26.25,-2.11%
CFLT,"Confluent, Inc.",17.27,+0.03,+0.17%,"187,783",6.761M,5.95B,--,-13.45%
LYG,Lloyds Banking Group plc,4.3619,+0.0219,+0.50%,"465,006",16.581M,65.097B,12.46,+49.83%
BEKE,KE Holdings Inc.,17.82,+0.31,+1.74%,585.514k,7.725M,21.61B,33.61,+25.14%
NXE,NexGen Energy Ltd.,7.01,-0.10,-1.41%,374.702k,8.888M,4.004B,--,+29.98%
WMB,"The Williams Companies, Inc.",58.81,+0.15,+0.26%,"196,193",7.88M,71.824B,29.70,+33.70%
NI,NiSource Inc.,41.85,-0.02,-0.05%,"77,347",4.286M,19.705B,22.26,+34.75%
RDDT,"Reddit, Inc.",213.46,+0.58,+0.27%,511.246k,8.326M,39.939B,95.70,+287.35%
PATH,UiPath Inc.,11.33,+0.11,+0.98%,223.842k,11.758M,6.062B,--,+0.81%
GNW,"Genworth Financial, Inc.",8.23,+0.01,+0.12%,"40,654",7.328M,3.376B,16.79,+30.52%
OXY,Occidental Petroleum Corporation,44.38,+1.81,+4.25%,1.873M,11.67M,43.676B,17.97,-27.32%
HST,"Host Hotels & Resorts, Inc.",15.48,+0.18,+1.18%,"121,475",10.343M,10.781B,16.47,-5.73%
ALIT,"Alight, Inc.",4.4300,+0.0750,+1.72%,"295,269",7.415M,2.434B,--,-37.10%
PTON,"Peloton Interactive, Inc.",7.34,+0.27,+3.82%,8.358M,14.238M,2.925B,--,+137.25%
BCS,Barclays PLC,19.77,+0.20,+1.02%,"226,536",15.95M,69.641B,9.20,+77.82%
GENI,Genius Sports Limited,11.83,+0.16,+1.41%,"140,009",5.32M,2.821B,--,+66.00%
C,Citigroup Inc.,92.92,+0.69,+0.75%,"686,027",14.139M,171.047B,13.72,+59.02%
OKLO,Oklo Inc.,82.34,-0.80,-0.96%,"950,371",22.014M,12.135B,--,"+1,041.48%"
EMR,Emerson Electric Co.,134.84,+0.91,+0.68%,"136,766",3.204M,75.885B,34.75,+28.03%
CLF,Cleveland-Cliffs Inc.,9.72,+0.35,+3.74%,1.066M,34.475M,4.806B,--,-29.76%
VZ,Verizon Communications Inc.,42.40,+0.06,+0.13%,1.801M,17.763M,178.793B,9.86,+4.52%
PRMB,Primo Brands Corporation,24.08,-2.35,-8.90%,1.084M,7.324M,8.988B,--,+23.41%
GOOG,Alphabet Inc.,197.94,+1.02,+0.52%,1.177M,27.529M,2.388T,21.12,+20.19%
CMG,"Chipotle Mexican Grill, Inc.",42.95,+0.26,+0.62%,"358,251",15.138M,57.591B,38.01,-21.41%
STLA,Stellantis N.V.,9.15,+0.20,+2.25%,"681,022",20.152M,26.435B,--,-42.27%
TEVA,Teva Pharmaceutical Industries Limited,16.40,+0.39,+2.40%,"590,937",11.811M,18.808B,--,-6.70%
UEC,Uranium Energy Corp.,9.82,+0.07,+0.72%,"607,901",14.519M,4.366B,--,+114.98%
CAG,"Conagra Brands, Inc.",19.10,+0.15,+0.79%,"308,789",9.674M,9.143B,7.96,-37.52%
CSX,CSX Corporation,35.94,-0.07,-0.19%,"436,364",16.838M,67.006B,22.05,+5.14%
MU,"Micron Technology, Inc.",113.18,+4.40,+4.04%,2.898M,21.959M,126.663B,20.39,+18.15%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,12.00,+0.14,+1.18%,"201,323",6.13M,80.908B,8.96,-10.08%
UNH,UnitedHealth Group Incorporated,248.33,+2.63,+1.07%,"676,185",20.585M,225.27B,10.75,-56.59%
XOM,Exxon Mobil Corporation,107.87,+1.31,+1.23%,"534,280",16.884M,459.877B,15.32,-9.65%
DKNG,DraftKings Inc.,45.95,+0.59,+1.29%,3.377M,9.878M,22.804B,--,+48.53%
ADT,ADT Inc.,8.63,+0.06,+0.64%,"93,515",17.115M,7.077B,12.15,+18.18%
FSM,Fortuna Mining Corp.,6.55,-0.51,-7.22%,1.896M,15.127M,2.009B,12.59,+70.77%
BABA,Alibaba Group Holding Limited,121.54,+0.64,+0.53%,1.677M,13.574M,289.829B,16.27,+50.49%
GAP,"The Gap, Inc.",20.36,+0.30,+1.50%,"192,792",10.44M,7.596B,8.85,-8.07%
DJT,Trump Media & Technology Group Corp.,16.45,+0.20,+1.23%,"527,902",8.583M,4.558B,182.78,-38.31%
LYB,LyondellBasell Industries N.V.,51.38,+1.83,+3.69%,"150,673",4.43M,16.526B,109.32,-48.49%
YMM,Full Truck Alliance Co. Ltd.,11.52,+0.15,+1.36%,"474,592",8.604M,12.054B,23.05,+54.98%
JNJ,Johnson & Johnson,170.80,+0.17,+0.10%,"175,251",8.453M,411.356B,18.27,+6.47%
APLE,"Apple Hospitality REIT, Inc.",11.98,+0.40,+3.41%,"149,369",3.19M,2.849B,14.97,-17.46%
PEP,"PepsiCo, Inc.",141.40,+0.60,+0.43%,"166,563",9.801M,193.588B,25.76,-18.32%
TECH,Bio-Techne Corporation,50.42,+0.55,+1.10%,"66,330",2.422M,7.904B,109.61,-32.03%
IVZ,Invesco Ltd.,21.25,+0.15,+0.71%,"60,923",6.215M,9.479B,22.85,+34.05%
INTR,"Inter & Co, Inc.",7.59,+0.13,+1.74%,"119,191",2.306M,3.337B,16.50,+10.52%
RNG,"RingCentral, Inc.",29.84,-0.15,-0.50%,"132,586",1.384M,2.699B,--,-11.17%
XPEV,XPeng Inc.,19.46,+0.19,+1.01%,"326,204",6.763M,18.936B,--,+172.56%
STNE,StoneCo Ltd.,13.57,+0.16,+1.20%,"183,345",5.723M,3.685B,--,+5.51%
ASTS,"AST SpaceMobile, Inc.",50.80,-0.99,-1.91%,"433,624",13.685M,17.67B,--,+132.03%
NKE,"NIKE, Inc.",75.49,-0.01,-0.02%,"284,856",16.517M,111.491B,34.95,+1.74%
MSTR,Strategy Incorporated,390.19,+6.78,+1.77%,"775,249",12.149M,110.64B,27.36,+181.94%
FAST,Fastenal Company,47.28,+0.51,+1.08%,"222,350",5.952M,54.266B,45.91,+41.39%
FLR,Fluor Corporation,44.91,+1.00,+2.28%,"216,822",4.244M,7.26B,1.86,-10.20%
COMP,"Compass, Inc.",8.28,+0.03,+0.36%,"73,028",8.034M,4.354B,--,+89.86%
DDOG,"Datadog, Inc.",144.99,+8.03,+5.86%,2.68M,6.657M,50.073B,308.49,+20.08%
