Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,202.49,-0.32 -0.16% 179.802M 176.962M 4.93T 57.68 +48.83%,86.62,212.19
AMZN,"Amazon.com, Inc.",244.22,+21.36 +9.58% 166.341M 45.582M 2.611T 34.93 +24.74%,161.38,250.50
PFE,Pfizer Inc.,24.65,+0.36 +1.48% 132.697M 52.671M 140.149B 13.04 -11.20%,20.92,28.14
OPEN,Opendoor Technologies Inc.,7.77,+0.43 +5.86% 120.826M 267.185M 5.766B -- +320.00%,0.51,10.87
ONDS,Ondas Holdings Inc.,6.44,+0.15 +2.38% 103.849M 51.876M 2.373B -- +770.27%,0.57,11.70
BTG,B2Gold Corp.,4.39,-0.48 -9.86% 95.092M 46.968M 5.81B -- +33.84%,2.20,5.94
PLUG,Plug Power Inc.,2.69,+0.04 +1.51% 94.547M 104.5M 3.133B -- +7.17%,0.69,4.58
NOK,Nokia Oyj,6.91,-0.22 -3.09% 94.524M 41.477M 37.17B 37.23 +47.97%,3.91,8.19
T,AT&T Inc.,24.75,+0.07 +0.28% 89.937M 41.605M 175.948B 8.04 +12.91%,21.38,29.79
DNN,Denison Mines Corp.,3.17,-0.05 -1.55% 87.054M 82.675M 2.866B -- +53.14%,1.08,3.42
BBAI,"BigBear.ai Holdings, Inc.",6.92,+0.18 +2.67% 86.742M 111.082M 3.021B -- +329.81%,1.51,10.36
AAPL,Apple Inc.,270.37,-1.03 -0.38% 86.167M 54.316M 3.995T 36.24 +21.78%,169.21,277.32
QS,QuantumScape Corporation,18.44,+2.65 +16.78% 83.841M 40.153M 11.088B -- +262.28%,3.40,19.07
TSLA,"Tesla, Inc.",456.56,+16.46 +3.74% 83.136M 86.244M 1.518T 315.06 +88.01%,214.25,488.54
RKT,"Rocket Companies, Inc.",16.66,+0.72 +4.52% 80.668M 34.657M 46.904B -- +4.12%,10.06,22.56
INTC,Intel Corporation,39.99,-0.17 -0.42% 80.471M 128.75M 190.592B 885.89 +77.58%,17.67,42.48
BITF,Bitfarms Ltd.,3.97,-0.09 -2.22% 78.683M 81.15M 2.216B -- +129.48%,0.67,6.60
ACHR,Archer Aviation Inc.,11.22,+0.26 +2.37% 73.363M 44.963M 7.263B -- +246.30%,3.14,14.62
RIG,Transocean Ltd.,3.84,-0.07 -1.79% 69.559M 42.338M 4.23B -- -12.93%,1.97,4.74
F,Ford Motor Company,13.13,+0.07 +0.54% 68.862M 87.591M 52.316B 11.22 +26.74%,8.44,13.97
RGTI,"Rigetti Computing, Inc.",44.27,"+1.75 +4.12% 67.133M 79.609M 14.351B -- +3,817.70%",1.06,58.15
SOFI,"SoFi Technologies, Inc.",29.68,+0.65 +2.24% 66.924M 68.937M 35.752B 54.75 +172.04%,8.60,32.57
META,"Meta Platforms, Inc.",648.35,-18.12 -2.72% 56.953M 13.306M 1.634T 28.65 +15.64%,479.80,796.25
PLTR,Palantir Technologies Inc.,200.47,+5.92 +3.04% 52.698M 62.344M 475.583B 664.50 +384.11%,41.03,204.18
VZ,Verizon Communications Inc.,39.74,+0.78 +2.00% 52.182M 22.629M 167.561B 8.47 -3.21%,37.59,47.36
NIO,NIO Inc.,7.25,+0.24 +3.42% 50.928M 78.986M 17.317B -- +41.05%,3.02,8.02
CMG,"Chipotle Mexican Grill, Inc.",31.69,-0.84 -2.58% 50.225M 20.103M 41.903B 28.07 -43.79%,31.01,66.74
LUMN,"Lumen Technologies, Inc.",10.28,-0.06 -0.58% 49.545M 18.002M 10.544B -- +37.43%,3.01,11.32
CMCSA,Comcast Corporation,27.83,+0.52 +1.92% 49.107M 24.749M 101.428B 4.63 -34.54%,25.75,45.22
WULF,TeraWulf Inc.,15.50,+0.68 +4.57% 48.808M 49.071M 6.357B -- +159.20%,2.06,17.05
KVUE,Kenvue Inc.,14.37,+0.13 +0.91% 46.602M 30.798M 27.577B 19.42 -37.63%,14.02,25.17
VALE,Vale S.A.,12.09,+0.20 +1.68% 45.923M 30.197M 51.61B 9.05 +12.15%,8.06,12.22
SNAP,Snap Inc.,7.80,+0.20 +2.63% 45.282M 91.962M 13.181B -- -35.64%,6.90,13.28
QUBT,Quantum Computing Inc.,16.71,"+1.74 +11.62% 44.842M 34.28M 3.742B -- +1,491.43%",1.03,27.15
CCL,Carnival Corporation & plc,28.83,+0.50 +1.76% 44.833M 20.377M 37.858B 14.87 +31.58%,15.07,32.80
RIVN,"Rivian Automotive, Inc.",13.57,+0.58 +4.46% 44.821M 44.023M 16.466B -- +31.88%,9.50,17.15
AAL,American Airlines Group Inc.,13.13,+0.35 +2.74% 44.811M 72.163M 8.667B 15.53 +1.08%,8.50,19.10
