Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,178.93,-4.85 -2.64% 106.33M 190.596M 4.356T 45.93 +34.68%,86.62,212.19
ORCL,Oracle Corporation,193.61,-29.40 -13.18% 64.076M 24.801M 551.942B 51.07 +26.36%,118.86,345.72
PLUG,Plug Power Inc.,2.29,+0.03 +1.20% 59.939M 136.69M 3.182B -- -7.92%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.66,+0.05 +0.68% 53.217M 125.337M 2.905B -- +152.26%,2.36,10.36
RIVN,"Rivian Automotive, Inc.",16.22,-1.28 -7.34% 50.376M 47.48M 19.878B -- +24.72%,10.36,18.60
PL,Planet Labs PBC,17.72,+4.78 +36.92% 43.343M 10.483M 5.456B -- +230.08%,2.79,16.78
K,Kellanova,83.44,-0.01 -0.01% 42.706M 2.812M 29.031B 22.81 +3.39%,76.48,83.65
ONDS,Ondas Holdings Inc.,8.69,+0.36 +4.38% 39.975M 78.843M 3.238B -- +804.90%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.02,+0.02 +0.29% 39.802M 167.254M 6.696B -- +278.06%,0.51,10.87
TSLA,"Tesla, Inc.",446.64,-4.79 -1.06% 37.018M 88.493M 1.485T 303.34 +6.47%,214.25,488.54
F,Ford Motor Company,13.65,+0.24 +1.82% 33.689M 92.865M 54.406B 11.23 +25.89%,8.44,13.97
INTC,Intel Corporation,39.21,-1.57 -3.85% 33.016M 116.768M 187.038B 895.10 +94.90%,17.67,44.02
DNN,Denison Mines Corp.,2.77,+0.08 +2.97% 28.732M 83.88M 2.486B -- +27.44%,1.08,3.42
HOOD,"Robinhood Markets, Inc.",124.39,-11.27 -8.31% 27.432M 32.623M 111.851B 57.06 +245.05%,29.66,153.86
NFLX,"Netflix, Inc.",94.26,+1.55 +1.67% 26.446M 41.645M 399.41B 40.45 +4.49%,82.11,134.12
AAL,American Airlines Group Inc.,14.93,-0.22 -1.42% 25.352M 66.05M 9.852B 15.53 -12.82%,8.50,19.10
SOFI,"SoFi Technologies, Inc.",27.12,+0.03 +0.10% 25.335M 73.911M 34.178B 50.93 +68.74%,8.60,32.73
PLTR,Palantir Technologies Inc.,186.41,-1.50 -0.80% 24.52M 52.003M 444.296B 420.38 +148.42%,63.40,207.52
RGTI,"Rigetti Computing, Inc.",26.18,+0.06 +0.22% 23.739M 83.486M 8.639B -- +372.70%,5.85,58.15
MARA,"MARA Holdings, Inc.",11.57,-0.35 -2.95% 23.676M 53.904M 4.375B 5.67 -45.75%,9.71,25.58
BMNR,"Bitmine Immersion Technologies, Inc.",38.94,-1.46 -3.61% 22.958M 47.026M 14.956B 2.68 +405.94%,3.92,161.00
KVUE,Kenvue Inc.,17.49,+0.17 +0.98% 22.912M 40.819M 33.565B 22.41 -23.75%,14.02,25.17
BTG,B2Gold Corp.,4.80,+0.12 +2.49% 21.735M 48.503M 6.409B 28.97 +69.26%,2.20,5.94
NIO,NIO Inc.,5.11,+0.08 +1.69% 21.249M 64.965M 12.934B -- +9.59%,3.02,8.02
AG,First Majestic Silver Corp.,17.14,+1.45 +9.24% 20.29M 20.565M 8.405B 90.99 +148.39%,5.09,16.28
CMCSA,Comcast Corporation,27.42,-0.16 -0.56% 19.909M 30.816M 101.259B 4.43 -33.42%,25.75,40.37
RKLB,Rocket Lab Corporation,62.38,+4.86 +8.45% 19.285M 21.809M 33.319B -- +136.63%,14.71,73.97
QBTS,D-Wave Quantum Inc.,27.48,+0.68 +2.54% 19.236M 53.776M 9.811B -- +624.55%,3.71,46.75
WBD,"Warner Bros. Discovery, Inc.",29.53,+0.00 +0.02% 18.992M 50.593M 73.2B 140.27 +126.26%,7.52,28.34
ABEV,Ambev S.A.,2.52,+0.07 +2.86% 18.978M 40.966M 40.148B 13.35 +13.30%,1.76,2.64
NOK,Nokia Oyj,6.38,+0.16 +2.49% 18.621M 48.736M 35.352B 33.51 +39.50%,4.00,8.19
CIFR,Cipher Mining Inc.,18.19,-0.28 -1.54% 18.296M 50.699M 7.189B -- +201.39%,1.86,25.52
AMD,"Advanced Micro Devices, Inc.",216.69,-4.73 -2.14% 18.132M 57.67M 352.776B 115.77 +69.69%,76.48,267.08
CRWV,"CoreWeave, Inc.",85.50,-2.67 -3.02% 17.974M 29.803M 42.604B -- +126.65%,33.52,187.00
IREN,IREN Limited,42.73,-1.19 -2.71% 17.886M 42.121M 12.334B 23.30 +248.77%,5.13,76.87
CNQ,Canadian Natural Resources Limited,33.42,-0.31 -0.90% 17.504M 6.963M 69.655B 14.91 +6.54%,24.65,35.12
AAPL,Apple Inc.,277.68,-1.10 -0.39% 17.31M 49.739M 4.121T 37.25 +11.78%,169.21,288.62
VALE,Vale S.A.,13.31,+0.32 +2.42% 17.011M 33.959M 56.932B 9.88 +35.16%,8.06,13.62
GOOGL,Alphabet Inc.,314.86,-5.35 -1.67% 16.758M 36.645M 3.814T 30.95 +65.18%,140.53,328.83
BAC,Bank of America Corporation,54.26,+0.18 +0.33% 16.332M 35.216M 541.962B 14.72 +16.19%,33.07,54.83
AVGO,Broadcom Inc.,405.29,-7.68 -1.86% 16.312M 22.737M 1.914T 103.03 +124.89%,138.10,407.29
GRAB,Grab Holdings Limited,5.17,-0.01 -0.16% 16.214M 55.667M 21.137B 256.84 -0.58%,3.36,6.62
NU,Nu Holdings Ltd.,17.04,+0.35 +2.10% 16.13M 39.692M 82.569B 32.22 +39.12%,9.01,17.84
SNAP,Snap Inc.,7.70,-0.22 -2.71% 16.096M 85.244M 13.248B -- -30.40%,6.90,13.28
HL,Hecla Mining Company,19.43,+2.24 +13.03% 15.959M 21.838M 13.02B 51.20 +207.41%,4.46,18.12
PFE,Pfizer Inc.,25.70,-0.08 -0.31% 15.951M 69.233M 146.123B 14.98 -0.16%,20.92,27.69
CDE,"Coeur Mining, Inc.",17.90,+1.93 +12.09% 15.579M 17.216M 11.496B 20.75 +133.24%,4.58,23.62
NGD,New Gold Inc.,8.62,+0.79 +10.03% 15.469M 20.706M 6.865B 23.76 +171.78%,2.43,8.62
ACHR,Archer Aviation Inc.,8.43,+0.06 +0.72% 15.394M 60.935M 6.189B -- +20.36%,5.48,14.62
AKRO,"Akero Therapeutics, Inc.",54.65,0.00 0.00% 15.308M 2.586M 4.499B -- +88.25%,21.34,58.40
BBD,Banco Bradesco S.A.,3.45,+0.13 +3.92% 15.055M 49.906M 36.659B 9.06 +61.17%,1.84,3.77
RIG,Transocean Ltd.,4.36,+0.06 +1.51% 15.024M 48.714M 4.808B -- +12.94%,1.97,4.56
NCLH,Norwegian Cruise Line Holdings Ltd.,20.50,+1.26 +6.58% 14.323M 15.526M 9.335B 13.68 -30.18%,14.21,29.29
AMZN,"Amazon.com, Inc.",229.71,-2.07 -0.89% 14.038M 48.46M 2.456T 32.06 -0.46%,161.38,258.60
EXK,Endeavour Silver Corp.,9.73,+0.70 +7.70% 13.933M 15.223M 2.861B -- +116.10%,2.95,10.37
WULF,TeraWulf Inc.,15.35,-0.41 -2.60% 13.908M 41.492M 6.427B -- +107.04%,2.06,17.05
CCL,Carnival Corporation & plc,27.92,+1.64 +6.24% 13.831M 22.396M 37.856B 13.42 -2.56%,15.07,32.80
SOUN,"SoundHound AI, Inc.",11.69,-0.52 -4.26% 13.716M 46.289M 4.911B -- -9.95%,6.52,24.98
SMCI,"Super Micro Computer, Inc.",33.40,-1.50 -4.30% 13.402M 28.808M 19.938B 28.14 -7.67%,25.71,66.44
SMR,NuScale Power Corporation,20.60,+0.28 +1.38% 13.295M 23.873M 5.827B -- -1.57%,11.08,57.42
CFLT,"Confluent, Inc.",30.13,+0.13 +0.45% 13.074M 10.365M 10.642B -- -4.53%,15.64,37.90
CLSK,"CleanSpark, Inc.",14.17,-0.36 -2.47% 12.954M 36.214M 3.788B 12.40 +20.44%,6.45,23.61
T,AT&T Inc.,24.52,+0.14 +0.55% 12.308M 48.907M 175.363B 8.07 +4.92%,21.38,29.79
IONQ,"IonQ, Inc.",51.11,-0.56 -1.08% 12.274M 30.834M 18.107B -- +81.53%,17.88,84.64
UBER,"Uber Technologies, Inc.",84.93,+0.76 +0.91% 12.151M 17.843M 177.104B 11.87 +45.04%,59.33,101.99
MU,"Micron Technology, Inc.",257.74,-5.97 -2.26% 11.675M 25.951M 290.048B 32.53 +156.94%,61.54,260.58
EOSE,"Eos Energy Enterprises, Inc.",15.71,+0.92 +6.22% 11.604M 24.336M 5.092B -- +360.00%,3.07,19.86
TTD,"The Trade Desk, Inc.",37.09,-2.13 -5.43% 11.576M 14.004M 18.136B 44.69 -70.50%,38.23,136.42
SPR,"Spirit AeroSystems Holdings, Inc.",39.50,+0.09 +0.23% 11.352M 1.537M 4.642B -- +21.58%,27.00,42.33
MSTR,Strategy Inc,177.09,-7.55 -4.09% 11.289M 15.347M 50.887B 6.72 -51.81%,155.61,457.22
NVO,Novo Nordisk A/S,50.32,+1.27 +2.59% 11.183M 16.687M 223.596B 12.81 -57.32%,43.08,111.17
VZ,Verizon Communications Inc.,40.50,+0.58 +1.44% 11.18M 27.05M 170.746B 8.81 -4.61%,37.59,47.36
LUV,Southwest Airlines Co.,40.10,+0.27 +0.69% 11.108M 9.251M 21.063B 57.07 +14.81%,23.82,38.70
APLD,Applied Digital Corporation,30.14,-0.85 -2.74% 10.92M 30.759M 8.417B -- +262.70%,3.31,40.20
BTE,Baytex Energy Corp.,3.06,-0.04 -1.29% 10.829M 23.971M 2.355B 16.12 +22.13%,1.36,3.32
S,"SentinelOne, Inc.",15.05,-0.19 -1.25% 10.786M 6.403M 5.115B -- -38.22%,14.48,25.24
KO,The Coca-Cola Company,69.07,-1.14 -1.63% 10.75M 16.294M 297.233B 23.26 +9.79%,60.62,74.38
WVE,Wave Life Sciences Ltd.,17.11,-3.12 -15.42% 10.743M 5.515M 2.861B -- +53.86%,5.28,21.73
FCX,Freeport-McMoRan Inc.,48.04,+1.59 +3.43% 10.468M 19.365M 68.989B 31.47 +6.46%,27.66,49.12
MDLZ,"Mondelez International, Inc.",53.72,-0.17 -0.32% 10.278M 8.583M 69.504B 20.34 -13.60%,53.95,71.15
ITUB,Itaú Unibanco Holding S.A.,7.32,+0.23 +3.31% 10.186M 25.264M 78.419B 10.14 +55.39%,4.42,8.13
PATH,UiPath Inc.,18.11,-0.58 -3.12% 10.238M 25.475M 9.687B 45.88 +33.38%,9.38,19.84
MSFT,Microsoft Corporation,480.53,+2.21 +0.46% 9.702M 22.226M 3.571T 34.92 +9.44%,344.79,555.45
VG,"Venture Global, Inc.",6.18,+0.11 +1.74% 9.666M 9.934M 15.117B 8.40 -72.37%,6.50,24.00
