Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
STLA,Stellantis N.V.,9.43,+0.21,+2.28%,8.173M,20.279M,27.226B,--,-39.78%
EQX,Equinox Gold Corp.,6.51,-0.05,-0.69%,8.327M,14.352M,4.898B,9.16,+31.53%
WEN,The Wendy's Company,10.10,+0.14,+1.41%,8.074M,6.645M,1.938B,10.73,-41.82%
PSLV,Sprott Physical Silver Trust,13.03,+0.06,+0.43%,8.044M,28.962M,6.863B,4.28,+38.42%
IREN,IREN Limited,18.37,-0.20,-1.08%,8.030M,24.004M,4.443B,--,+147.27%
OXY,Occidental Petroleum Corporation,44.26,+0.67,+1.53%,7.855M,11.617M,43.561B,26.03,-25.37%
CLF,Cleveland-Cliffs Inc.,9.50,+0.08,+0.84%,7.628M,33.82M,4.697B,--,-28.53%
RXRX,"Recursion Pharmaceuticals, Inc.",5.39,-0.02,-0.37%,7.735M,28.124M,2.34B,--,-13.99%
CMG,"Chipotle Mexican Grill, Inc.",41.97,-0.72,-1.69%,7.609M,15.173M,56.265B,37.13,-23.15%
FSM,Fortuna Mining Corp.,6.61,+0.39,+6.35%,7.515M,15.118M,2.031B,12.03,+43.32%
AEO,"American Eagle Outfitters, Inc.",12.41,-0.19,-1.47%,7.506M,11.274M,2.152B,12.67,-40.57%
WFC,Wells Fargo & Company,77.77,+1.17,+1.53%,7.468M,16.871M,249.1B,13.36,+46.04%
U,Unity Software Inc.,33.42,-0.15,-0.46%,7.472M,14.646M,14.118B,--,+116.02%
XOM,Exxon Mobil Corporation,107.18,+1.24,+1.17%,7.290M,16.791M,456.999B,15.23,-10.85%
TRIP,"Tripadvisor, Inc.",18.03,+1.94,+12.09%,7.243M,3.777M,2.13B,46.24,+18.66%
ZETA,Zeta Global Holdings Corp.,19.08,-0.50,-2.58%,7.158M,8.521M,4.541B,--,-17.24%
MSFT,Microsoft Corporation,521.76,+0.92,+0.18%,7.179M,19.585M,3.878T,38.22,+28.28%
HPE,Hewlett Packard Enterprise Company,20.92,+0.52,+2.57%,7.204M,18.124M,27.458B,20.12,+17.65%
CMCSA,Comcast Corporation,31.81,+0.14,+0.44%,7.149M,20.549M,117.449B,5.28,-18.96%
MNST,Monster Beverage Corporation,64.62,+3.82,+6.28%,7.061M,6.042M,63.02B,42.51,+32.00%
CCL,Carnival Corporation & plc,28.59,-0.42,-1.43%,7.008M,23.615M,38.771B,14.97,+96.41%
MSTR,Strategy Incorporated,393.75,-8.26,-2.06%,6.966M,12.003M,111.648B,27.59,+196.97%
CVE,Cenovus Energy Inc.,14.94,+0.23,+1.53%,6.906M,12.931M,26.902B,14.22,-20.10%
VZ,Verizon Communications Inc.,43.19,+0.24,+0.56%,6.63M,17.772M,182.103B,10.04,+5.40%
INFY,Infosys Limited,16.03,+0.01,+0.06%,6.583M,12.956M,67.909B,20.82,-24.79%
AMCR,Amcor plc,9.68,+0.04,+0.41%,6.588M,25.294M,22.18B,17.29,-8.71%
WMT,Walmart Inc.,104.39,+1.26,+1.23%,6.572M,16.747M,833.036B,44.61,+51.76%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.19,-2.43,-1.00%,6.467M,11.712M,1.246T,28.87,+45.18%
KMI,"Kinder Morgan, Inc.",26.83,+0.07,+0.24%,6.453M,14.296M,59.607B,21.99,+27.31%
AVGO,Broadcom Inc.,303.22,-0.54,-0.18%,6.395M,20.948M,1.426T,111.07,+104.88%
HAL,Halliburton Company,20.93,+0.06,+0.26%,6.356M,15.299M,17.849B,9.83,-32.65%
DDOG,"Datadog, Inc.",131.72,-4.66,-3.42%,6.343M,6.837M,45.49B,376.34,+21.46%
CWAN,"Clearwater Analytics Holdings, Inc.",19.22,+0.43,+2.29%,6.291M,3.992M,6.175B,12.01,-16.12%
GILD,"Gilead Sciences, Inc.",120.06,+9.78,+8.86%,6.287M,7.602M,149.34B,25.22,+49.71%
APP,AppLovin Corporation,454.29,+16.95,+3.88%,6.228M,5.873M,153.664B,62.57,+465.18%
AGNC,AGNC Investment Corp.,9.48,+0.07,+0.74%,6.18M,24.259M,9.876B,31.60,-6.74%
BABA,Alibaba Group Holding Limited,120.02,-0.94,-0.78%,6.118M,13.552M,287.425B,16.09,+51.22%
ABEV,Ambev S.A.,2.2750,-0.0050,-0.22%,6.153M,29.999M,35.472B,13.38,+0.44%
VIAV,Viavi Solutions Inc.,11.07,+0.91,+9.01%,6.055M,1.979M,2.472B,553.75,+39.18%
STNE,StoneCo Ltd.,14.84,+1.34,+9.89%,6.016M,5.746M,4.028B,--,+2.35%
UNH,UnitedHealth Group Incorporated,250.85,+6.18,+2.53%,6.025M,20.652M,227.556B,10.86,-56.21%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.08,-0.39,-1.57%,5.998M,15.157M,10.885B,16.50,+55.46%
RKT,"Rocket Companies, Inc.",16.98,-0.57,-3.28%,5.952M,17.471M,35.829B,--,-2.34%
UWMC,UWM Holdings Corporation,4.6447,+0.1447,+3.22%,5.781M,6.866M,10.186B,--,-46.49%
CELH,"Celsius Holdings, Inc.",51.24,+1.12,+2.23%,5.695M,6.594M,13.208B,134.84,+31.62%
GEN,Gen Digital Inc.,30.78,+2.51,+8.88%,5.652M,4.38M,18.951B,29.88,+13.53%
COIN,"Coinbase Global, Inc.",305.29,-5.50,-1.77%,5.593M,15.558M,78.441B,29.41,+58.33%
CX,"CEMEX, S.A.B. de C.V.",8.65,+0.08,+0.88%,5.565M,13.356M,12.542B,14.17,+34.54%
SHOP,Shopify Inc.,149.25,-1.82,-1.20%,5.529M,10.72M,193.953B,82.92,+117.99%
XPEV,XPeng Inc.,20.03,+0.41,+2.12%,5.52M,6.741M,19.062B,--,+186.01%
PYPL,"PayPal Holdings, Inc.",67.83,-0.39,-0.57%,5.505M,10.384M,64.803B,14.52,+5.41%
CNC,Centene Corporation,25.67,+0.41,+1.62%,5.44M,13.354M,12.607B,6.23,-66.76%
LUMN,"Lumen Technologies, Inc.",3.7350,+0.0350,+0.95%,5.35M,11.383M,3.833B,--,-33.57%
BMY,Bristol-Myers Squibb Company,45.83,+0.47,+1.04%,5.295M,14.093M,93.284B,18.41,-2.91%
MRVL,"Marvell Technology, Inc.",76.77,+0.92,+1.22%,5.288M,20.653M,66.194B,--,+25.25%
NOK,Nokia Oyj,4.1100,0.0000,0.00%,5.28M,18.604M,22.108B,21.63,+7.87%
HLN,Haleon plc,9.53,+0.07,+0.74%,5.276M,15.002M,42.778B,21.66,-3.57%
AFRM,"Affirm Holdings, Inc.",73.63,-5.33,-6.75%,5.222M,6.488M,23.753B,--,+210.38%
CSX,CSX Corporation,35.44,+0.19,+0.55%,5.21M,16.85M,66.079B,21.75,+3.68%
APA,APA Corporation,20.00,+0.55,+2.80%,5.201M,7.541M,7.182B,6.92,-31.29%
VTRS,Viatris Inc.,9.54,+0.15,+1.55%,5.242M,12.004M,11.191B,--,-20.29%
DOW,Dow Inc.,21.31,-0.30,-1.39%,5.109M,13.467M,15.105B,--,-58.96%
C,Citigroup Inc.,92.64,+1.41,+1.55%,5.076M,14.143M,170.541B,13.68,+57.73%
COMM,"CommScope Holding Company, Inc.",15.36,+0.38,+2.50%,5.039M,7.04M,3.404B,56.91,+424.13%
SLB,Schlumberger Limited,32.84,+0.05,+0.15%,5.027M,15.692M,48.986B,11.25,-24.71%
