Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
KHC,The Kraft Heinz Company,28.65,+1.17,+4.24%,12.675M,14.392M,33.903B,13.08,-16.22%
SLB,Schlumberger Limited,34.22,+0.68,+2.04%,12.589M,16.039M,51.052B,11.72,-31.62%
EQX,Equinox Gold Corp.,6.55,+0.10,+1.47%,12.837M,14.523M,4.928B,9.22,+16.64%
WFC,Wells Fargo & Company,82.12,+1.84,+2.29%,12.301M,17.592M,264.457B,14.11,+34.54%
FSM,Fortuna Mining Corp.,6.99,+0.28,+4.25%,12.143M,15.613M,2.147B,13.45,+32.35%
INFY,Infosys Limited,18.19,0.00,+0.03%,12.113M,10.921M,76.241B,23.94,-17.62%
OKLO,Oklo Inc.,60.22,-2.29,-3.66%,11.963M,20.045M,8.878B,--,+576.52%
U,Unity Software Inc.,34.20,-1.72,-4.79%,11.661M,13.503M,14.215B,--,+112.29%
COIN,"Coinbase Global, Inc.",407.85,-5.79,-1.40%,11.514M,14.257M,103.88B,76.38,+60.55%
CSX,CSX Corporation,34.99,+0.63,+1.85%,11.219M,14.717M,65.74B,20.83,+2.14%
NGD,New Gold Inc.,4.5719,+0.0819,+1.82%,10.915M,23.9M,3.624B,25.44,+104.09%
ASTS,"AST SpaceMobile, Inc.",56.47,-0.20,-0.36%,10.766M,13.412M,19.095B,--,+309.47%
AG,First Majestic Silver Corp.,8.81,+0.13,+1.44%,10.699M,24.153M,4.272B,--,+41.76%
AVGO,Broadcom Inc.,278.61,-9.60,-3.33%,10.654M,21.405M,1.31T,101.69,+75.98%
M,"Macy's, Inc.",12.84,+0.63,+5.12%,10.564M,6.971M,3.484B,6.48,-27.36%
UNH,UnitedHealth Group Incorporated,283.68,+1.54,+0.55%,10.553M,18.066M,257.274B,11.87,-49.14%
RUN,Sunrun Inc.,11.17,+0.71,+6.79%,10.557M,23.755M,2.554B,--,-39.43%
WU,The Western Union Company,8.55,+0.45,+5.55%,10.607M,7.639M,2.824B,3.18,-35.30%
CVX,Chevron Corporation,150.21,+0.53,+0.35%,10.489M,9.763M,305.411B,17.15,-2.86%
CX,"CEMEX, S.A.B. de C.V.",7.87,+0.14,+1.81%,10.440M,12.964M,11.411B,15.12,+19.11%
CMG,"Chipotle Mexican Grill, Inc.",52.08,-0.38,-0.72%,10.374M,12.866M,70.15B,46.08,-0.17%
MP,MP Materials Corp.,59.07,+0.06,+0.09%,10.329M,13.716M,10.461B,--,+318.51%
ENPH,"Enphase Energy, Inc.",42.41,+2.75,+6.93%,10.17M,8.646M,5.566B,38.92,-61.73%
RF,Regions Financial Corporation,26.19,+0.14,+0.54%,10.185M,8.614M,23.418B,12.24,+16.35%
CNC,Centene Corporation,27.91,+0.48,+1.76%,10.084M,9.514M,13.886B,4.12,-57.73%
IVZ,Invesco Ltd.,21.25,+1.05,+5.17%,10.052M,5.682M,9.508B,17.00,+20.24%
ENVX,Enovix Corporation,14.69,+0.26,+1.77%,9.752M,6.222M,2.82B,--,-10.93%
PCG,PG&E Corporation,13.61,+0.23,+1.76%,9.514M,23.313M,29.921B,12.49,-26.32%
HLN,Haleon plc,9.60,+0.07,+0.79%,9.507M,15.691M,43.624B,22.87,+7.81%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.25,+0.06,+0.28%,9.509M,15.249M,10.39B,13.21,+14.12%
LRCX,Lam Research Corporation,97.90,-3.84,-3.77%,9.344M,10.269M,125.226B,27.27,+6.01%
TSM,Taiwan Semiconductor Manufacturing Company Limited,234.86,-3.99,-1.67%,9.101M,12.443M,1.218T,27.70,+40.65%
S,"SentinelOne, Inc.",19.35,-0.43,-2.15%,9.045M,6.127M,6.435B,--,-19.03%
CMCSA,Comcast Corporation,35.18,+0.17,+0.49%,8.81M,20.687M,131.352B,8.67,-9.09%
BB,BlackBerry Limited,3.9800,+0.1000,+2.58%,8.75M,14.385M,2.368B,199.00,+57.09%
STM,STMicroelectronics N.V.,33.19,+0.38,+1.17%,8.724M,6.911M,29.684B,28.13,-18.50%
C,Citigroup Inc.,94.21,+1.56,+1.69%,8.752M,13.459M,173.44B,13.92,+43.29%
BABA,Alibaba Group Holding Limited,120.28,+0.01,+0.00%,8.714M,14.071M,286.973B,16.10,+58.04%
ET,Energy Transfer LP,17.29,+0.05,+0.29%,8.623M,13.365M,59.333B,13.10,+5.12%
BTU,Peabody Energy Corporation,17.46,+1.55,+9.74%,8.486M,4.619M,2.123B,6.47,-28.75%
GME,GameStop Corp.,24.12,-0.08,-0.35%,8.388M,14.552M,10.788B,45.50,-5.10%
FCX,Freeport-McMoRan Inc.,45.94,+0.75,+1.66%,8.393M,13.208M,65.979B,37.66,-0.18%
CCL,Carnival Corporation & plc,29.80,+0.01,+0.03%,8.344M,24.574M,40.405B,15.60,+56.21%
SMR,NuScale Power Corporation,43.48,-1.96,-4.31%,8.298M,13.233M,5.8B,--,+294.79%
FHN,First Horizon Corporation,22.81,+0.56,+2.52%,8.345M,5.359M,11.61B,15.84,+34.52%
AMCR,Amcor plc,9.66,+0.25,+2.66%,8.193M,33.244M,22.134B,17.25,-6.55%
EQT,EQT Corporation,54.16,+0.62,+1.16%,8.332M,7.897M,32.422B,88.79,+52.75%
NBIS,Nebius Group N.V.,50.17,-2.20,-4.20%,8.107M,13.012M,12.029B,--,+161.85%
CSCO,"Cisco Systems, Inc.",68.39,+0.06,+0.08%,8.042M,20.307M,270.844B,27.92,+47.41%
TIGR,UP Fintech Holding Limited,10.99,+0.57,+5.52%,7.953M,4.976M,1.942B,24.43,+144.60%
AVTR,"Avantor, Inc.",12.94,+0.60,+4.90%,7.901M,12.769M,8.821B,12.45,-41.71%
PTON,"Peloton Interactive, Inc.",6.39,+0.20,+3.31%,7.714M,13.624M,2.549B,--,+72.42%
LYG,Lloyds Banking Group plc,4.2455,+0.0055,+0.13%,7.699M,19.529M,63.444B,12.87,+39.93%
ORCL,Oracle Corporation,237.23,-6.31,-2.59%,7.571M,12.676M,666.339B,54.66,+70.18%
SFNC,Simmons First National Corporation,19.84,-0.24,-1.20%,7.478M,"605,240",2.5B,17.10,-6.60%
CAG,"Conagra Brands, Inc.",19.36,+0.61,+3.25%,7.605M,8.468M,9.243B,8.07,-35.94%
DHI,"D.R. Horton, Inc.",152.12,+20.90,+15.93%,7.458M,3.545M,46.728B,11.53,-25.68%
MSFT,Microsoft Corporation,506.16,-3.90,-0.76%,7.425M,20.173M,3.762T,39.06,+14.66%
CORZ,"Core Scientific, Inc.",13.36,+0.09,+0.68%,7.434M,17.508M,4.057B,--,+21.52%
NVO,Novo Nordisk A/S,66.62,+1.71,+2.63%,7.357M,9.43M,291.918B,18.25,-51.29%
AUR,"Aurora Innovation, Inc.",6.11,-0.06,-0.89%,7.299M,24.348M,10.817B,--,+39.91%
XOM,Exxon Mobil Corporation,108.45,+0.40,+0.37%,7.137M,16.774M,467.38B,14.38,-4.73%
FITB,Fifth Third Bancorp,42.35,-0.60,-1.41%,7.24M,4.839M,28.281B,13.19,+4.12%
MSTR,Strategy Incorporated,427.08,+0.80,+0.19%,7.125M,12.806M,119.992B,--,+147.58%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.228M,4.941B,17.09,-25.77%
KMI,"Kinder Morgan, Inc.",27.00,-0.11,-0.42%,7.105M,13.348M,59.985B,22.13,+25.39%
UBER,"Uber Technologies, Inc.",91.76,+0.60,+0.66%,7.091M,21.522M,191.886B,16.07,+35.01%
HPE,Hewlett Packard Enterprise Company,20.47,-0.19,-0.92%,6.959M,18.124M,26.861B,19.68,+0.58%
UEC,Uranium Energy Corp.,8.09,+0.09,+1.06%,6.887M,13.76M,3.593B,--,+36.99%
RTX,RTX Corporation,149.60,-1.96,-1.29%,6.879M,5.406M,199.858B,43.87,+44.38%
XPEV,XPeng Inc.,18.93,+0.69,+3.81%,6.865M,6.912M,18.172B,--,+117.14%
IPG,"The Interpublic Group of Companies, Inc.",25.49,+1.47,+6.10%,6.863M,7.482M,9.423B,19.45,-19.75%
GGB,Gerdau S.A.,3.0150,+0.0450,+1.52%,6.79M,14.074M,5.708B,10.77,-8.62%
ON,ON Semiconductor Corporation,63.01,+2.47,+4.07%,6.764M,9.549M,26.333B,43.76,-17.50%
RBLX,Roblox Corporation,120.53,-3.97,-3.19%,6.745M,8.639M,81.754B,--,+203.07%
MRVL,"Marvell Technology, Inc.",72.26,-0.80,-1.09%,6.656M,20.681M,62.303B,--,+6.83%
NKE,"NIKE, Inc.",75.04,+1.03,+1.38%,6.638M,17.029M,110.834B,34.74,+0.84%
SBSW,Sibanye Stillwater Limited,9.60,+0.16,+1.75%,6.545M,10.556M,6.797B,--,+112.13%
VOD,Vodafone Group Public Limited Company,11.32,+0.19,+1.71%,6.474M,14.531M,27.503B,--,+22.58%
USB,U.S. Bancorp,46.33,+0.55,+1.20%,6.421M,10.129M,72.184B,11.08,+0.50%
JD,"JD.com, Inc.",33.72,+0.32,+0.97%,6.393M,11.22M,48.843B,8.21,+27.53%
ZETA,Zeta Global Holdings Corp.,15.31,-0.32,-2.02%,6.411M,7.059M,3.607B,--,-27.27%
TOST,"Toast, Inc.",47.94,+0.63,+1.33%,6.371M,7.65M,27.734B,177.56,+74.96%
CVE,Cenovus Energy Inc.,14.22,+0.16,+1.17%,6.318M,12.492M,25.783B,12.81,-27.84%
SBUX,Starbucks Corporation,96.10,+3.44,+3.71%,6.265M,9.825M,109.208B,34.95,+21.51%
LYFT,"Lyft, Inc.",14.92,+0.15,+0.99%,6.125M,16.405M,6.274B,99.44,+17.32%
MO,"Altria Group, Inc.",59.43,+0.51,+0.86%,6.006M,8.655M,100.099B,9.97,+19.95%
SHOP,Shopify Inc.,124.00,-4.43,-3.45%,5.983M,11.079M,160.431B,100.81,+104.96%
LMT,Lockheed Martin Corporation,421.71,-38.82,-8.43%,5.925M,1.432M,98.805B,18.17,-8.13%
SAND,Sandstorm Gold Ltd.,9.80,+0.12,+1.29%,5.922M,6.487M,2.871B,97.95,+67.88%
WRD,WeRide Inc.,9.52,+0.30,+3.19%,5.915M,15.035M,2.71B,--,-44.23%
ALAB,"Astera Labs, Inc.",115.54,-6.35,-5.21%,5.799M,4.576M,19.055B,88.88,+131.69%
META,"Meta Platforms, Inc.",704.64,-8.32,-1.17%,5.795M,13.131M,1.772T,27.53,+45.89%
CPNG,"Coupang, Inc.",31.03,-0.36,-1.15%,5.796M,10.397M,56.338B,221.64,+52.38%
KDP,Keurig Dr Pepper Inc.,33.68,+0.36,+1.08%,5.789M,11.686M,45.744B,30.62,+2.11%
PDD,PDD Holdings Inc.,114.80,+3.14,+2.81%,5.775M,7.646M,162.976B,12.30,-16.10%
LUMN,"Lumen Technologies, Inc.",4.4350,+0.1250,+2.90%,5.634M,10.951M,4.55B,--,+189.26%
COMP,"Compass, Inc.",7.36,+0.41,+5.97%,5.626M,7.558M,3.839B,--,+52.75%
STNE,StoneCo Ltd.,14.00,+0.53,+3.93%,5.646M,5.815M,3.802B,--,-0.81%
CDE,"Coeur Mining, Inc.",9.60,+0.14,+1.53%,5.582M,14.811M,6.144B,33.12,+44.87%
NXE,NexGen Energy Ltd.,6.84,-0.02,-0.22%,5.596M,9.42M,3.899B,--,+4.26%
MRK,"Merck & Co., Inc.",81.55,+2.24,+2.82%,5.57M,15.66M,204.775B,11.85,-36.24%
NEM,Newmont Corporation,61.65,+1.79,+3.00%,5.519M,12.491M,68.622B,14.04,+27.17%
AES,The AES Corporation,13.77,+0.08,+0.55%,5.491M,18.258M,9.8B,7.48,-22.04%
PTEN,"Patterson-UTI Energy, Inc.",5.89,+0.06,+0.94%,5.434M,12.54M,2.272B,--,-42.73%
PR,Permian Resources Corporation,13.43,+0.21,+1.59%,5.392M,11.068M,10.742B,8.19,-15.63%
LUV,Southwest Airlines Co.,37.26,+0.40,+1.07%,5.362M,11.887M,21.233B,41.87,+35.61%
BKR,Baker Hughes Company,39.99,+0.14,+0.34%,5.342M,7.572M,39.615B,13.65,+11.78%
TMC,TMC the metals company Inc.,7.20,+0.14,+1.91%,5.333M,12.347M,3.62B,--,+488.33%
TAL,TAL Education Group,10.48,-0.01,-0.14%,5.325M,7.072M,6.374B,74.82,-0.85%
KVUE,Kenvue Inc.,22.57,+0.44,+1.97%,5.332M,19.194M,43.324B,40.30,+23.42%
WMT,Walmart Inc.,96.03,+0.36,+0.38%,5.302M,16.687M,766.52B,41.05,+35.41%
DOW,Dow Inc.,29.59,+1.20,+4.24%,5.259M,10.672M,20.92B,73.99,-47.49%
TEM,"Tempus AI, Inc.",59.80,+1.79,+3.09%,5.204M,13.015M,10.352B,--,+42.53%
COTY,Coty Inc.,5.07,+0.30,+6.18%,5.19M,8.43M,4.418B,--,-52.06%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.24,+0.09,+0.81%,5.197M,6.166M,76.136B,8.39,-16.73%
KTOS,"Kratos Defense & Security Solutions, Inc.",55.10,-3.68,-6.26%,5.188M,3.594M,9.278B,423.85,+160.78%
SCHW,The Charles Schwab Corporation,95.21,-1.04,-1.09%,5.204M,8.007M,173.048B,25.60,+47.76%
VFC,V.F. Corporation,12.97,+0.52,+4.15%,5.143M,7.998M,5.054B,72.04,-23.48%
PEP,"PepsiCo, Inc.",145.40,+3.70,+2.61%,5.056M,9.906M,199.078B,26.53,-14.78%
