Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
JHX,James Hardie Industries plc,19.80,-0.71,-3.46%,6.927M,8.146M,11.464B,25.71,-43.84%
KO,The Coca-Cola Company,69.08,-1.04,-1.49%,6.902M,15.139M,297.319B,24.50,-1.00%
NGD,New Gold Inc.,5.56,+0.02,+0.36%,6.939M,19.255M,4.402B,27.80,+109.06%
AEO,"American Eagle Outfitters, Inc.",12.48,-0.38,-2.92%,6.779M,11.633M,2.162B,12.73,-42.84%
BEKE,KE Holdings Inc.,18.92,+0.39,+2.11%,6.758M,7.417M,22.319B,35.70,+24.78%
PR,Permian Resources Corporation,14.15,+0.39,+2.80%,6.689M,11.271M,11.322B,9.07,-5.95%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.76,-0.29,-1.16%,6.565M,14.994M,11.19B,16.96,+43.55%
U,Unity Software Inc.,39.87,+0.71,+1.81%,6.516M,15.131M,16.846B,--,+120.99%
NBIS,Nebius Group N.V.,70.06,+1.07,+1.55%,6.449M,13.986M,16.723B,77.84,+244.90%
XPEV,XPeng Inc.,23.23,-0.52,-2.21%,6.398M,7.267M,21.884B,--,+216.25%
KHC,The Kraft Heinz Company,27.77,-0.28,-1.02%,6.394M,14.68M,32.874B,--,-21.90%
DOW,Dow Inc.,24.62,-0.49,-1.93%,6.407M,14.575M,17.455B,--,-53.53%
VKTX,"Viking Therapeutics, Inc.",25.56,-0.44,-1.68%,6.299M,5.458M,2.874B,--,-60.32%
PCG,PG&E Corporation,14.98,-0.20,-1.35%,6.366M,28.74M,32.935B,13.87,-20.22%
COIN,"Coinbase Global, Inc.",309.32,-10.53,-3.29%,6.192M,13.429M,79.476B,29.74,+56.79%
AVTR,"Avantor, Inc.",13.13,-0.14,-1.06%,6.182M,12.459M,8.951B,13.00,-47.71%
MRVL,"Marvell Technology, Inc.",73.34,+0.34,+0.47%,6.12M,19.976M,63.234B,--,+6.07%
FNB,F.N.B. Corporation,16.47,-0.03,-0.21%,6.003M,5.096M,5.913B,12.76,+13.17%
CNH,CNH Industrial N.V.,12.25,-0.12,-0.97%,5.806M,18.552M,15.323B,18.85,+20.80%
CSCO,"Cisco Systems, Inc.",67.31,-0.01,-0.02%,5.782M,20.36M,266.528B,25.79,+32.55%
LUMN,"Lumen Technologies, Inc.",4.6950,+0.0850,+1.84%,5.752M,11.39M,4.818B,--,-24.67%
VICI,VICI Properties Inc.,33.52,+0.12,+0.36%,5.738M,6.359M,35.745B,12.84,+0.85%
BCS,Barclays PLC,20.45,-0.01,-0.07%,5.697M,15.067M,71.859B,9.38,+67.65%
NXE,NexGen Energy Ltd.,7.15,+0.05,+0.67%,5.678M,8.575M,4.083B,--,+11.81%
MU,"Micron Technology, Inc.",116.99,-0.69,-0.59%,5.596M,22.043M,130.927B,21.08,+18.98%
TSM,Taiwan Semiconductor Manufacturing Company Limited,236.15,+3.16,+1.36%,5.537M,11.365M,1.225T,25.67,+37.81%
PATH,UiPath Inc.,11.07,-0.10,-0.90%,5.426M,12.121M,5.923B,--,-11.63%
WFC,Wells Fargo & Company,80.18,+1.08,+1.36%,5.448M,16.782M,256.836B,13.78,+39.46%
W,Wayfair Inc.,73.79,-4.04,-5.20%,5.398M,4.707M,9.568B,--,+75.00%
CDE,"Coeur Mining, Inc.",12.19,+0.12,+1.04%,5.347M,13.298M,7.838B,30.49,+90.38%
BMY,Bristol-Myers Squibb Company,47.06,-0.86,-1.81%,5.346M,13.019M,95.778B,18.90,-0.66%
S,"SentinelOne, Inc.",16.65,-0.31,-1.86%,5.33M,7.23M,5.534B,--,-31.86%
BAX,Baxter International Inc.,24.56,+0.02,+0.08%,5.271M,6.285M,12.615B,--,-35.30%
UWMC,UWM Holdings Corporation,5.72,-0.10,-1.63%,5.252M,8.129M,9.708B,143.12,-37.62%
KMI,"Kinder Morgan, Inc.",26.60,-0.10,-0.39%,5.248M,14.753M,59.098B,21.80,+24.65%
MRK,"Merck & Co., Inc.",85.43,-1.94,-2.21%,5.249M,14.186M,213.398B,13.16,-24.86%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.34,+0.17,+1.50%,5.188M,6.239M,73.977B,5.30,-20.86%
XOM,Exxon Mobil Corporation,111.50,+0.22,+0.20%,5.098M,16.991M,475.352B,15.84,-6.34%
BIDU,"Baidu, Inc.",91.78,+1.77,+1.97%,5.023M,3.453M,30.738B,8.45,+4.40%
