Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RXRX,"Recursion Pharmaceuticals, Inc.",6.26,-0.53 -7.82% 199.984M 32.429M 2.733B -- +3.66%,3.79,12.36
BITF,Bitfarms Ltd.,5.23,-1.24 -19.16% 185.655M 65.763M 2.896B -- +245.99%,0.67,6.60
PLUG,Plug Power Inc.,3.5101,-0.3399 -8.82% 170.165M 98.665M 4.088B -- +88.73%,0.69,4.58
NVDA,NVIDIA Corporation,180.63,+0.80 +0.44% 147.36M 173.737M 4.398T 51.46 +31.33%,86.62,195.62
DNN,Denison Mines Corp.,3.0850,-0.0850 -2.68% 128.557M 79.62M 2.766B -- +42.15%,1.08,3.42
NVTS,Navitas Semiconductor Corporation,15.36,+0.15 +0.96% 128.798M 33.973M 3.273B -- +492.19%,1.52,16.85
RGTI,"Rigetti Computing, Inc.",47.62,"-8.72 -15.48% 124.101M 69.248M 15.437B -- +5,824.29%",0.91,58.15
NIO,NIO Inc.,6.74,-0.08 -1.17% 114.517M 84.228M 16.962B -- +32.43%,3.02,8.02
BBD,Banco Bradesco S.A.,3.2450,+0.0450 +1.40% 105.424M 43.072M 31.151B 9.54 +19.85%,1.84,3.41
F,Ford Motor Company,11.69,-0.07 -0.64% 96.469M 64.838M 46.505B 14.98 +6.23%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",7.68,-0.84 -9.86% 85.389M 95.229M 2.847B -- +401.18%,1.51,10.36
ACHR,Archer Aviation Inc.,11.85,-1.18 -9.06% 77.464M 41.937M 7.644B -- +308.46%,2.99,14.62
INTC,Intel Corporation,36.49,-0.66 -1.76% 69.644M 123.709M 173.615B -- +65.55%,17.67,39.65
TSLA,"Tesla, Inc.",424.86,-10.29 -2.36% 67.667M 89.02M 1.413T 249.92 +97.00%,212.11,488.54
KVUE,Kenvue Inc.,14.18,-2.09 -12.82% 67.996M 26.541M 27.203B 18.90 -24.20%,14.11,25.17
OPEN,Opendoor Technologies Inc.,7.11,-0.27 -3.59% 66.642M 345.753M 5.28B -- +305.49%,0.51,10.87
ONDS,Ondas Holdings Inc.,7.94,-1.57 -16.56% 64.691M 45.009M 2.771B -- +911.70%,0.57,11.70
HPE,Hewlett Packard Enterprise Company,22.43,-2.61 -10.40% 64.084M 21.273M 29.602B 26.39 +19.58%,11.97,26.44
AMD,"Advanced Micro Devices, Inc.",235.12,-3.48 -1.46% 61.556M 62.239M 381.563B 140.79 +52.70%,76.48,241.20
SOFI,"SoFi Technologies, Inc.",26.30,-1.74 -6.19% 59.684M 70.809M 31.487B 52.59 +183.99%,8.60,30.30
RIG,Transocean Ltd.,3.2100,-0.1000 -3.02% 57.732M 35.134M 3.534B -- -22.30%,1.97,4.74
CLF,Cleveland-Cliffs Inc.,13.47,-0.48 -3.44% 57.187M 25.178M 6.664B -- +2.12%,5.63,14.51
MARA,"MARA Holdings, Inc.",20.16,-2.68 -11.74% 56.511M 56.649M 7.468B 10.84 +26.82%,9.81,30.28
AAL,American Airlines Group Inc.,11.74,-0.76 -6.08% 54.735M 75.667M 7.746B 13.98 -2.42%,8.50,19.10
BTG,B2Gold Corp.,5.88,+0.20 +3.62% 54.978M 42.258M 7.773B -- +70.27%,2.20,5.92
QBTS,D-Wave Quantum Inc.,40.05,"-4.73 -10.56% 50.441M 51.902M 13.698B -- +4,205.77%",0.98,46.75
QS,QuantumScape Corporation,15.44,-2.41 -13.53% 47.519M 46.78M 8.737B -- +234.27%,3.40,19.07
RF,Regions Financial Corporation,23.23,-1.51 -6.12% 47.167M 19.37M 20.724B 10.85 +3.17%,17.74,27.96
CIFR,Cipher Mining Inc.,18.61,-2.42 -11.48% 44.667M 40.569M 7.321B -- +336.31%,1.86,22.00
CRML,Critical Metals Corp.,19.39,-3.33 -14.67% 44.486M 12.586M 2.073B -- +223.65%,1.23,32.15
UUUU,Energy Fuels Inc.,21.54,-3.45 -13.81% 43.169M 18.902M 4.969B -- +276.36%,3.20,27.33
QUBT,Quantum Computing Inc.,18.53,"-2.70 -12.72% 42.611M 29.33M 4.15B -- +2,340.23%",0.73,27.15
IREN,IREN Limited,61.75,-6.23 -9.16% 42.411M 34.82M 16.795B 158.33 +659.55%,5.13,74.15
SNAP,Snap Inc.,7.70,-0.20 -2.59% 42.198M 91.89M 13.02B -- -24.38%,6.90,13.28
PSNYW,Polestar Automotive Holding UK PLC,0.3048,"+0.1009 +49.49% 41.43M 344,150 2.879B -- -4.76%",0.20,0.48
CLSK,"CleanSpark, Inc.",19.95,-3.25 -14.03% 41.062M 26.985M 5.607B 23.19 +97.95%,6.45,23.61
SOUN,"SoundHound AI, Inc.",20.50,-0.88 -4.12% 37.69M 61.787M 8.358B -- +309.18%,4.86,24.98
HBAN,Huntington Bancshares Incorporated,15.35,-0.85 -5.27% 37.581M 30.378M 22.402B 11.46 +5.06%,11.92,18.45
PLTR,Palantir Technologies Inc.,177.49,-2.13 -1.19% 37.041M 63.552M 421.067B 572.55 +327.67%,40.90,190.00
APLD,Applied Digital Corporation,36.56,-1.20 -3.18% 36.715M 33.285M 10.225B -- +374.97%,3.31,40.20
MU,"Micron Technology, Inc.",200.89,+8.95 +4.66% 36.214M 23.08M 225.492B 26.50 +71.30%,61.54,206.34
SMR,NuScale Power Corporation,48.31,-5.12 -9.58% 35.294M 17.037M 6.468B -- +196.50%,11.08,57.42
FNB,F.N.B. Corporation,14.50,-1.29 -8.17% 34.371M 9.178M 5.208B 11.24 +6.40%,10.88,17.70
NOK,Nokia Oyj,5.65,0.00 0.00% 34.006M 28.287M 30.392B 29.74 +30.18%,3.91,5.79
BAC,Bank of America Corporation,50.16,-2.12 -4.06% 34.053M 34.709M 367.644B 13.70 +22.72%,33.07,52.88
NU,Nu Holdings Ltd.,14.63,-0.55 -3.59% 34.035M 49.497M 70.72B 31.14 +7.20%,9.01,16.43
WULF,TeraWulf Inc.,13.90,-1.57 -10.12% 34.252M 48.333M 5.703B -- +205.13%,2.06,16.19
PFE,Pfizer Inc.,24.23,-0.16 -0.66% 32.909M 49.172M 137.761B 12.82 -16.67%,20.92,29.53
HIMS,"Hims & Hers Health, Inc.",58.04,-4.72 -7.52% 32.462M 30.533M 13.118B 73.47 +191.09%,18.33,72.98
CRWV,"CoreWeave, Inc.",141.37,+2.13 +1.53% 32.413M 26.369M 69.993B -- +248.10%,33.52,187.00
AMZN,"Amazon.com, Inc.",213.74,-1.84 -0.85% 32.381M 43.531M 2.279T 32.63 +14.95%,161.38,242.52
PATH,UiPath Inc.,15.81,-0.88 -5.27% 32.444M 19.74M 8.395B 527.00 +30.70%,9.38,18.74
KEY,KeyCorp,16.55,-1.18 -6.66% 32.322M 29.244M 18.147B -- +2.78%,12.73,20.04
GRAB,Grab Holdings Limited,5.65,-0.27 -4.56% 32.155M 44.279M 23.033B 282.50 +63.54%,3.36,6.62
GGB,Gerdau S.A.,3.2400,-0.0200 -0.61% 30.537M 13.615M 6.054B 11.17 +2.52%,2.27,3.62
T,AT&T Inc.,26.15,+0.08 +0.29% 30.391M 32.811M 186.947B 14.94 +19.97%,21.05,29.79
AAPL,Apple Inc.,246.42,-2.92 -1.17% 29.519M 54.509M 3.657T 37.45 +7.40%,169.21,260.10
AG,First Majestic Silver Corp.,15.20,+0.33 +2.25% 28.601M 20.241M 7.45B -- +134.91%,5.09,15.69
JOBY,"Joby Aviation, Inc.",16.02,-1.58 -8.98% 28.576M 41.363M 14.275B -- +219.42%,4.80,20.95
BMNR,"Bitmine Immersion Technologies, Inc.",51.39,-2.41 -4.48% 28.654M 51.334M 14.365B -- +594.19%,3.92,161.00
EOSE,"Eos Energy Enterprises, Inc.",15.48,-2.80 -15.29% 27.724M 17.667M 4.324B -- +450.60%,2.06,19.05
ORCL,Oracle Corporation,312.19,+8.57 +2.82% 27.627M 20.692M 889.989B 72.43 +72.83%,118.86,345.72
BULL,Webull Corporation,11.44,-0.16 -1.42% 27.442M 20.903M 5.66B 76.30 +1.49%,9.54,79.56
RKT,"Rocket Companies, Inc.",16.52,-0.20 -1.23% 27.396M 30.837M 34.879B -- -7.11%,10.06,22.56
IONQ,"IonQ, Inc.",65.68,-6.73 -9.29% 27.268M 25.481M 22.821B -- +479.28%,11.62,84.64
VALE,Vale S.A.,11.06,-0.11 -0.98% 25.539M 34.509M 47.213B 9.07 +4.00%,8.06,11.33
INFY,Infosys Limited,15.94,-0.51 -3.07% 25.055M 18.451M 66.726B 20.69 -27.45%,15.82,23.63
DOC,"Healthpeak Properties, Inc.",18.49,-0.02 -0.14% 24.373M 7.855M 12.846B 77.02 -17.03%,16.63,23.26
MVST,"Microvast Holdings, Inc.",6.32,"+0.07 +1.20% 23.503M 7.825M 2.058B -- +2,820.56%",0.15,7.12
RIVN,"Rivian Automotive, Inc.",12.82,-0.59 -4.36% 23.376M 45.089M 15.562B -- +32.51%,9.50,17.15
USAR,"USA Rare Earth, Inc.",28.48,-5.20 -15.44% 23.367M 10.423M 3.242B -- +212.87%,5.56,43.98
CNH,CNH Industrial N.V.,10.38,+0.14 +1.41% 22.991M 12.535M 12.989B 15.98 -7.75%,9.87,14.27
ITUB,Itaú Unibanco Holding S.A.,6.85,-0.02 -0.29% 23.001M 29.169M 69.15B 9.38 +21.69%,4.42,7.45
TSM,Taiwan Semiconductor Manufacturing Company Limited,298.16,-6.55 -2.15% 23.006M 12.168M 1.546T 32.84 +48.03%,134.25,311.37
ABEV,Ambev S.A.,2.2200,+0.0500 +2.30% 22.788M 34.18M 35.159B 13.06 -5.65%,1.76,2.64
GOOGL,Alphabet Inc.,251.18,+0.15 +0.06% 22.386M 34.939M 3.041T 26.75 +54.07%,140.53,256.96
HL,Hecla Mining Company,15.12,+0.97 +6.81% 21.57M 24.751M 10.134B 94.53 +111.66%,4.46,15.44
UAL,"United Airlines Holdings, Inc.",96.45,-7.60 -7.30% 21.384M 5.734M 31.224B 9.66 +41.89%,52.00,116.00
SMCI,"Super Micro Computer, Inc.",53.53,-0.41 -0.76% 21.29M 32.922M 31.811B 31.86 +13.34%,17.25,66.44
RKLB,Rocket Lab Corporation,66.58,-2.69 -3.88% 21.122M 23.396M 32.222B -- +548.60%,10.29,73.97
HPQ,HP Inc.,27.19,-1.42 -4.95% 21.018M 9.561M 25.424B 9.89 -23.87%,21.21,39.80
CRM,"Salesforce, Inc.",242.76,+6.18 +2.61% 20.694M 8.601M 231.05B 35.28 -18.73%,226.48,369.00
VLY,Valley National Bancorp,9.67,-0.81 -7.69% 20.537M 9.098M 5.415B 12.40 +10.20%,7.48,11.17
OKLO,Oklo Inc.,159.65,-11.91 -6.94% 20.531M 20.403M 23.578B -- +990.65%,14.11,193.84
PSLV,Sprott Physical Silver Trust,17.92,+0.20 +1.13% 20.074M 38.663M 9.941B 7.86 +65.45%,9.60,18.15
CORZ,"Core Scientific, Inc.",19.50,-0.44 -2.23% 19.950M 15.018M 5.998B -- +53.27%,6.20,20.36
HOOD,"Robinhood Markets, Inc.",131.20,-2.95 -2.20% 19.442M 41.337M 116.674B 66.64 +409.69%,23.00,153.86
AGNC,AGNC Investment Corp.,9.90,-0.12 -1.25% 18.428M 19.636M 10.423B 32.98 -4.21%,7.85,10.63
HAL,Halliburton Company,21.67,-0.72 -3.19% 18.279M 12.879M 18.48B 10.18 -22.63%,18.72,32.57
RIOT,"Riot Platforms, Inc.",19.68,-2.44 -11.05% 18.308M 39.5M 7.278B -- +140.54%,6.19,23.94
B,Barrick Mining Corporation,35.49,+0.81 +2.32% 18.054M 19.257M 60.554B 22.32 +70.50%,15.11,36.40
KDP,Keurig Dr Pepper Inc.,27.64,+0.70 +2.62% 18.140M 17.147M 37.547B 24.46 -26.22%,25.03,37.27
FHN,First Horizon Corporation,19.83,-1.02 -4.87% 17.920M 12.315M 9.922B 12.80 +19.55%,15.19,23.70
STLA,Stellantis N.V.,10.18,+0.06 +0.59% 17.848M 18.036M 29.393B -- -22.15%,8.39,14.28
EXK,Endeavour Silver Corp.,9.98,+0.49 +5.11% 17.777M 13.234M 2.895B -- +123.29%,2.95,10.37
AMCR,Amcor plc,8.15,+0.10 +1.30% 17.158M 23.269M 18.825B 25.48 -28.44%,7.81,11.34
SLB,SLB N.V.,32.58,+0.01 +0.02% 16.977M 16.608M 48.663B 11.16 -25.96%,31.11,44.97
USB,U.S. Bancorp,45.46,-0.99 -2.14% 16.801M 9.367M 70.775B 10.88 -7.04%,35.18,53.98
MP,MP Materials Corp.,83.50,-6.35 -7.07% 16.572M 15.287M 14.792B -- +391.25%,15.56,100.25
AUR,"Aurora Innovation, Inc.",5.22,-0.27 -5.01% 15.926M 18.89M 9.623B -- -11.45%,4.75,10.77
WFC,Wells Fargo & Company,83.22,-3.24 -3.75% 15.882M 14.656M 262.055B 13.71 +34.30%,58.42,87.47
OSCR,"Oscar Health, Inc.",21.03,+0.36 +1.77% 15.824M 22.398M 5.439B -- +23.04%,11.20,23.80
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.49,-0.15 -1.61% 15.744M 12.797M 31.203B 12.17 +16.55%,6.64,9.87
UEC,Uranium Energy Corp.,16.26,-0.48 -2.87% 16.024M 16.234M 7.856B -- +100.48%,3.85,17.80
PL,Planet Labs PBC,13.16,-1.93 -12.76% 15.523M 11.597M 4.054B -- +556.09%,2.19,16.78
CDE,"Coeur Mining, Inc.",23.01,+0.73 +3.28% 15.299M 14.626M 14.789B 57.53 +243.83%,4.58,23.61
PYPL,"PayPal Holdings, Inc.",65.79,-2.19 -3.21% 15.126M 12.812M 62.859B 14.09 -14.83%,55.85,93.66
NXE,NexGen Energy Ltd.,8.94,-0.44 -4.69% 14.766M 8.505M 5.552B -- +15.66%,3.91,9.80
FIG,"Figma, Inc.",57.79,-6.03 -9.45% 14.771M 13.201M 28.304B -- -44.74%,49.53,142.92
AVGO,Broadcom Inc.,350.39,-0.93 -0.27% 14.758M 22.678M 1.655T 89.84 +93.54%,138.10,374.23
ASTS,"AST SpaceMobile, Inc.",88.94,-6.75 -7.05% 14.685M 12.174M 32.149B -- +235.87%,17.50,102.79
PBR,Petróleo Brasileiro S.A. - Petrobras,11.55,-0.10 -0.82% 14.716M 22.437M 73.125B 5.39 -18.60%,11.03,15.10
C,Citigroup Inc.,95.64,-4.14 -4.15% 14.494M 14.349M 171.12B 13.43 +55.98%,55.51,105.59
EQX,Equinox Gold Corp.,12.69,+0.06 +0.44% 15.231M 15.675M 9.917B -- +132.17%,4.95,12.93
ET,Energy Transfer LP,16.58,-0.32 -1.89% 14.434M 13.109M 56.914B 12.85 +2.49%,14.60,21.45
CMCSA,Comcast Corporation,29.23,-0.49 -1.65% 14.277M 23.545M 107.923B 4.85 -29.62%,29.15,45.31
FSM,Fortuna Mining Corp.,9.45,-0.19 -2.02% 14.045M 17.337M 2.899B 17.17 +106.87%,4.13,9.82
