Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SNAP,Snap Inc.,8.59,+0.43 +5.27% 138.975M 63.917M 14.515B -- -20.00%,6.90,13.28
NVDA,NVIDIA Corporation,183.09,+6.49 +3.68% 132.922M 174.392M 4.458T 52.01 +51.96%,86.62,184.48
OPEN,Opendoor Technologies Inc.,9.09,-0.48 -5.07% 131.846M 325.51M 6.686B -- +371.43%,0.51,10.87
PLUG,Plug Power Inc.,2.3550,+0.1750 +8.03% 115.648M 66.897M 2.72B -- +9.00%,0.69,3.32
INTC,Intel Corporation,29.26,-0.32 -1.06% 74.85M 105.321M 136.675B -- +31.12%,17.67,32.38
BBAI,"BigBear.ai Holdings, Inc.",6.73,-0.12 -1.75% 71.442M 118.13M 2.495B -- +339.10%,1.36,10.36
NIO,NIO Inc.,6.93,-0.44 -6.04% 68.744M 76.701M 17.46B -- +38.53%,3.02,7.71
AAPL,Apple Inc.,253.76,+8.26 +3.36% 63.477M 56.212M 3.766T 38.56 +8.40%,169.21,260.10
RGTI,"Rigetti Computing, Inc.",28.60,"+0.08 +0.28% 63.106M 45.579M 9.271B -- +3,628.10%",0.71,29.59
DNN,Denison Mines Corp.,2.7398,+0.0698 +2.61% 60.229M 75.456M 2.475B -- +50.85%,1.08,2.76
TSLA,"Tesla, Inc.",436.08,+10.01 +2.35% 58.09M 91.739M 1.45T 262.70 +70.43%,212.11,488.54
AAL,American Airlines Group Inc.,12.22,-0.23 -1.85% 53.059M 70.51M 8.063B 14.55 +13.39%,8.50,19.10
QUBT,Quantum Computing Inc.,19.82,"-3.45 -14.85% 51.685M 20.525M 3.168B -- +3,317.03%",0.64,27.15
QBTS,D-Wave Quantum Inc.,25.56,"-1.32 -4.91% 48.837M 43.449M 8.742B -- +2,886.67%",0.87,27.33
BMNR,"Bitmine Immersion Technologies, Inc.",55.06,-6.23 -10.16% 44.796M 44.034M 9.553B -- +690.84%,3.92,161.00
GRAB,Grab Holdings Limited,6.49,+0.11 +1.64% 40.979M 41.118M 26.477B 324.75 +75.07%,3.36,6.53
PFE,Pfizer Inc.,24.28,+0.25 +1.06% 40.405M 42.27M 138.074B 12.85 -18.01%,20.92,30.43
SOFI,"SoFi Technologies, Inc.",30.14,+0.63 +2.14% 39.331M 72.414M 36.095B 60.29 +272.60%,7.57,30.26
MARA,"MARA Holdings, Inc.",17.84,-0.45 -2.43% 38.619M 51.495M 6.611B 9.59 +13.81%,9.81,30.28
SOUN,"SoundHound AI, Inc.",16.50,+0.25 +1.51% 37.808M 56.684M 6.725B -- +232.99%,4.45,24.98
BTG,B2Gold Corp.,4.7435,+0.2535 +5.64% 37.323M 38.543M 6.293B -- +38.58%,2.20,4.77
KVUE,Kenvue Inc.,17.23,-1.11 -6.08% 37.123M 21.616M 33.056B 22.97 -20.33%,16.89,25.17
QS,QuantumScape Corporation,13.52,+0.10 +0.78% 35.392M 48.745M 7.655B -- +135.44%,3.40,15.03
IREN,IREN Limited,41.26,+2.62 +6.78% 34.284M 29.921M 11.222B 105.79 +387.26%,5.13,42.93
PSLV,Sprott Physical Silver Trust,14.80,+0.34 +2.32% 33.416M 26.589M 8.21B 6.49 +39.71%,9.60,14.81
RIVN,"Rivian Automotive, Inc.",14.80,+0.42 +2.89% 31.148M 41.075M 17.953B -- +20.74%,9.50,17.15
AMD,"Advanced Micro Devices, Inc.",160.63,+3.24 +2.06% 29.563M 55.999M 260.677B 96.19 +0.41%,76.48,186.65
B,Barrick Mining Corporation,35.22,+2.22 +6.74% 29.474M 15.153M 60.139B 22.15 +63.24%,15.11,35.68
PLTR,Palantir Technologies Inc.,180.00,-2.39 -1.31% 27.99M 70.11M 427.022B 620.69 +380.61%,36.05,190.00
BBD,Banco Bradesco S.A.,3.3000,-0.0300 -0.90% 27.821M 35.097M 31.837B 9.43 +29.57%,1.84,3.34
JOBY,"Joby Aviation, Inc.",15.65,-0.93 -5.58% 27.365M 36.663M 13.4B -- +223.83%,4.78,20.95
F,Ford Motor Company,11.60,-0.02 -0.14% 27.146M 66.108M 46.18B 14.88 +6.51%,8.44,11.99
AG,First Majestic Silver Corp.,11.82,+1.20 +11.35% 26.203M 19.719M 5.79B -- +75.54%,5.09,11.97
NOK,Nokia Oyj,4.7250,-0.0150 -0.32% 25.17M 22.324M 25.416B 24.87 +9.98%,3.91,5.48
IONQ,"IonQ, Inc.",71.32,+0.91 +1.29% 25.112M 21.536M 23.04B -- +779.03%,7.50,73.17
WBD,"Warner Bros. Discovery, Inc.",19.33,+0.00 +0.03% 24.958M 71.359M 47.869B 62.37 +136.89%,7.25,19.70
ORCL,Oracle Corporation,325.15,+16.49 +5.34% 24.922M 17.972M 923.983B 75.27 +86.00%,118.86,345.72
OKLO,Oklo Inc.,137.54,"+2.31 +1.71% 24.044M 17.647M 20.302B -- +1,527.32%",7.90,137.88
COMP,"Compass, Inc.",7.95,-1.44 -15.37% 23.498M 7.666M 4.183B -- +51.61%,5.10,10.25
CRWV,"CoreWeave, Inc.",134.49,+9.63 +7.71% 23.333M 21.817M 66.589B -- +212.15%,33.52,187.00
ACHR,Archer Aviation Inc.,9.41,-0.45 -4.59% 22.572M 34.053M 6.068B -- +224.34%,2.82,13.92
RIOT,"Riot Platforms, Inc.",17.41,-0.04 -0.24% 20.755M 40.272M 6.435B -- +138.20%,6.19,18.24
LUMN,"Lumen Technologies, Inc.",6.40,+0.69 +12.08% 20.385M 13.876M 6.567B -- -21.57%,3.01,10.33
RKT,"Rocket Companies, Inc.",20.07,-0.44 -2.17% 20.161M 21.52M 42.351B -- +7.05%,10.06,22.56
CLSK,"CleanSpark, Inc.",13.14,-0.48 -3.56% 19.922M 24.021M 3.692B 15.27 +48.53%,6.45,17.97
EOSE,"Eos Energy Enterprises, Inc.",10.16,+0.40 +4.12% 19.916M 14.403M 2.838B -- +295.14%,2.06,10.48
RXRX,"Recursion Pharmaceuticals, Inc.",4.9550,+0.0450 +0.92% 19.75M 24.29M 2.163B -- -26.39%,3.79,12.36
CIFR,Cipher Mining Inc.,12.78,+0.51 +4.11% 19.703M 36.406M 5.028B -- +310.70%,1.86,12.85
NU,Nu Holdings Ltd.,16.12,-0.05 -0.28% 19.284M 61.586M 77.922B 34.31 +10.07%,9.01,16.35
HL,Hecla Mining Company,11.19,+0.23 +2.10% 19.211M 25.106M 7.497B 69.94 +66.31%,4.46,11.90
