Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PFE,Pfizer Inc.,25.90,+0.34,+1.33%,15.949M,43.644M,147.251B,18.77,-10.82%
WBD,"Warner Bros. Discovery, Inc.",11.64,+0.15,+1.31%,15.96M,46.826M,28.798B,--,+55.69%
VRT,Vertiv Holdings Co,119.11,-9.26,-7.21%,15.897M,7.548M,45.393B,69.25,+38.24%
BAC,Bank of America Corporation,47.11,+0.27,+0.58%,15.822M,41.68M,354.827B,14.06,+12.03%
BBD,Banco Bradesco S.A.,2.9200,-0.0900,-2.99%,15.573M,40.494M,28.738B,9.42,+28.63%
STLA,Stellantis N.V.,10.45,+0.17,+1.65%,15.898M,16.737M,30.187B,4.84,-49.26%
CAG,"Conagra Brands, Inc.",20.05,-0.33,-1.62%,14.421M,7.185M,9.571B,29.48,-28.19%
RIG,Transocean Ltd.,2.8850,+0.0250,+0.87%,14.2M,41.206M,2.548B,--,-44.79%
INFY,Infosys Limited,18.18,-0.64,-3.40%,13.584M,11.142M,76.315B,23.92,-5.38%
AES,The AES Corporation,12.70,-0.56,-4.22%,13.522M,17.598M,9.041B,6.90,-28.90%
AMZN,"Amazon.com, Inc.",221.27,-1.27,-0.57%,12.865M,44.086M,2.349T,36.04,+14.09%
HTZ,"Hertz Global Holdings, Inc.",8.12,+0.99,+13.88%,12.092M,17.548M,2.512B,--,+84.72%
GRAB,Grab Holdings Limited,4.9588,-0.0312,-0.63%,12.156M,35.068M,20.45B,495.88,+39.00%
GOOGL,Alphabet Inc.,176.18,-0.44,-0.25%,12.02M,40.409M,2.144T,19.68,-4.82%
QBTS,D-Wave Quantum Inc.,16.37,-0.02,-0.13%,12.009M,66.499M,5.115B,--,"+1,288.98%"
RGTI,"Rigetti Computing, Inc.",13.53,+0.02,+0.15%,11.858M,48.495M,4.367B,--,"+1,224.51%"
UAA,"Under Armour, Inc.",7.28,+0.35,+4.98%,11.794M,12.502M,3.03B,--,-0.86%
JOBY,"Joby Aviation, Inc.",11.95,+0.39,+3.36%,11.477M,21.669M,10.054B,--,+86.15%
CNH,CNH Industrial N.V.,14.11,+0.43,+3.10%,10.871M,18.823M,17.636B,17.64,+36.63%
ACHR,Archer Aviation Inc.,10.53,+0.09,+0.81%,10.733M,34.445M,5.784B,--,+128.67%
HIMS,"Hims & Hers Health, Inc.",50.38,-0.86,-1.68%,10.561M,46.51M,11.277B,74.09,+143.42%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.83,-0.05,-0.39%,10.478M,23.954M,80.455B,9.57,-15.21%
TMC,TMC the metals company Inc.,6.91,+0.64,+10.29%,10.379M,12.764M,3.479B,--,+338.46%
BE,Bloom Energy Corporation,25.98,-2.73,-9.53%,10.351M,5.8M,6.032B,"1,298.75",+114.73%
VRNA,Verona Pharma plc,104.93,+0.16,+0.15%,10.269M,2.368M,8.917B,--,+393.73%
RIOT,"Riot Platforms, Inc.",12.47,+0.23,+1.84%,10.449M,35.704M,4.453B,--,+31.47%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.13,-0.06,-0.73%,9.925M,23.469M,27.131B,162.60,+28.17%
SNAP,Snap Inc.,9.23,+0.11,+1.15%,9.774M,37.586M,15.417B,--,-44.29%
CORZ,"Core Scientific, Inc.",13.16,-0.27,-2.01%,9.724M,16.448M,3.997B,--,+38.31%
RIVN,"Rivian Automotive, Inc.",13.34,+0.14,+1.05%,9.552M,29.729M,15.979B,--,-21.24%
AG,First Majestic Silver Corp.,8.44,+0.01,+0.06%,9.361M,24.396M,4.088B,--,+26.58%
LUV,Southwest Airlines Co.,37.11,+2.57,+7.44%,9.34M,11.797M,21.148B,41.70,+28.07%
IONQ,"IonQ, Inc.",45.73,+0.17,+0.37%,9.267M,21.91M,12.612B,--,+468.08%
ABEV,Ambev S.A.,2.3450,-0.0550,-2.29%,9.029M,32.84M,37.125B,13.79,+12.15%
IREN,IREN Limited,17.20,+0.24,+1.41%,8.977M,19.507M,4.16B,--,+51.43%
GOOG,Alphabet Inc.,177.30,-0.36,-0.20%,8.891M,26.886M,2.145T,19.81,-5.15%
UAL,"United Airlines Holdings, Inc.",90.71,+10.53,+13.13%,8.431M,7.576M,29.626B,8.25,+75.68%
T,AT&T Inc.,27.56,-0.27,-0.96%,8.288M,32.327M,198.416B,16.90,+48.99%
CCL,Carnival Corporation & plc,29.38,+0.55,+1.89%,8.164M,24.917M,39.829B,15.38,+59.11%
HPE,Hewlett Packard Enterprise Company,21.33,+0.53,+2.57%,8.114M,19.024M,27.996B,20.51,-1.89%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.00,+1.05,+4.76%,7.969M,15.32M,10.279B,13.07,+15.03%
WIT,Wipro Limited,2.9400,-0.1300,-4.23%,7.92M,5.408M,31.319B,19.60,-5.39%
BMNR,"Bitmine Immersion Technologies, Inc.",55.81,-10.91,-16.35%,7.795M,12.154M,2.88B,--,+760.90%
BCS,Barclays PLC,18.72,+0.09,+0.48%,7.692M,14.401M,66.165B,9.18,+60.74%
RARE,Ultragenyx Pharmaceutical Inc.,30.49,-10.95,-26.44%,7.684M,1.069M,2.882B,--,-5.58%
AVGO,Broadcom Inc.,274.64,-3.26,-1.17%,7.641M,22.579M,1.292T,99.87,+62.90%
VZ,Verizon Communications Inc.,42.03,+0.10,+0.23%,7.573M,17.896M,177.209B,10.01,+3.17%
PSLV,Sprott Physical Silver Trust,12.53,+0.16,+1.29%,7.742M,31.896M,6.602B,4.12,+15.18%
RKT,"Rocket Companies, Inc.",13.59,-0.36,-2.58%,7.501M,12.88M,27.007B,679.50,-1.48%
CNC,Centene Corporation,33.01,-0.08,-0.24%,7.483M,7.787M,16.426B,4.87,-50.80%
CPB,The Campbell's Company,30.44,-0.30,-0.98%,7.35M,4.196M,9.075B,20.29,-32.19%
CLSK,"CleanSpark, Inc.",12.62,+0.15,+1.19%,7.373M,27.317M,3.545B,--,-16.64%
FCX,Freeport-McMoRan Inc.,47.00,+1.41,+3.09%,7.187M,13.674M,67.544B,38.55,-11.49%
COIN,"Coinbase Global, Inc.",379.51,+5.66,+1.51%,7.038M,12.964M,96.7B,71.50,+74.18%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.69,-2.15,-0.93%,6.967M,12.862M,1.191T,26.77,+25.66%
HL,Hecla Mining Company,5.76,-0.01,-0.17%,6.920M,22.001M,3.644B,48.00,-2.70%
PONY,Pony AI Inc.,12.74,+0.60,+4.98%,6.975M,14.574M,4.53B,--,+1.17%
AMCR,Amcor plc,9.88,+0.08,+0.82%,6.932M,36.127M,22.638B,17.64,-0.10%
AGNC,AGNC Investment Corp.,9.43,-0.07,-0.74%,6.712M,28.57M,9.626B,26.20,-6.40%
RUN,Sunrun Inc.,10.85,+0.34,+3.24%,6.716M,23.327M,2.481B,--,-34.63%
BABA,Alibaba Group Holding Limited,105.60,+1.77,+1.70%,6.693M,14.626M,254.383B,14.13,+32.23%
PCG,PG&E Corporation,13.45,-0.07,-0.48%,6.584M,22.442M,29.57B,12.34,-24.72%
RKLB,Rocket Lab Corporation,38.91,-0.23,-0.59%,6.526M,20.62M,17.97B,--,+634.33%
MSFT,Microsoft Corporation,500.00,-3.51,-0.70%,6.515M,20.77M,3.716T,38.64,+10.73%
MU,"Micron Technology, Inc.",123.37,+1.13,+0.92%,6.509M,21.833M,138.067B,22.23,-6.14%
NOK,Nokia Oyj,5.09,-0.01,-0.29%,6.317M,17.107M,27.406B,19.56,+29.44%
HLN,Haleon plc,10.11,+0.06,+0.65%,6.304M,16.058M,45.721B,23.52,+14.20%
KHC,The Kraft Heinz Company,26.58,+0.13,+0.49%,6.313M,12.264M,31.453B,12.13,-17.81%
FSM,Fortuna Mining Corp.,6.62,+0.07,+1.14%,6.190M,16.063M,2.044B,12.74,+21.30%
UNH,UnitedHealth Group Incorporated,302.42,-0.49,-0.16%,6.142M,17.927M,274.319B,12.65,-39.94%
LYFT,"Lyft, Inc.",15.56,-0.10,-0.67%,6.151M,16.336M,6.543B,103.70,+15.74%
KO,The Coca-Cola Company,69.54,+0.06,+0.09%,6.114M,16.033M,299.276B,27.92,+10.11%
LYFT,"Lyft, Inc.",15.56,-0.10,-0.67%,6.151M,16.336M,6.543B,103.70,+15.74%
UBER,"Uber Technologies, Inc.",96.44,-0.19,-0.20%,5.996M,21.812M,201.683B,16.89,+31.43%
MO,"Altria Group, Inc.",58.08,+0.33,+0.56%,5.95M,8.589M,97.824B,9.74,+22.66%
UEC,Uranium Energy Corp.,6.11,+0.19,+3.29%,5.945M,12.586M,2.717B,--,-10.57%
KDP,Keurig Dr Pepper Inc.,33.72,+0.06,+0.19%,5.904M,11.895M,45.791B,30.65,+3.76%
GGB,Gerdau S.A.,3.1150,+0.0550,+1.80%,5.899M,12.765M,6.022B,10.74,-7.55%
NKE,"NIKE, Inc.",75.18,+1.62,+2.20%,5.752M,18.187M,110.965B,34.81,+0.23%
ORCL,Oracle Corporation,236.01,+0.70,+0.30%,5.737M,12.499M,662.912B,54.38,+65.18%
MRNA,"Moderna, Inc.",33.95,+1.16,+3.54%,5.6M,10.785M,13.13B,--,-73.30%
NGD,New Gold Inc.,4.7150,-0.0250,-0.53%,5.397M,25.464M,3.749B,26.19,+97.50%
KGC,Kinross Gold Corporation,15.33,+0.01,+0.07%,5.474M,20.975M,18.84B,15.64,+66.88%
BMY,Bristol-Myers Squibb Company,48.17,+0.51,+1.08%,5.384M,14.954M,98.04B,17.98,+16.96%
WMT,Walmart Inc.,95.89,-0.92,-0.95%,5.369M,17.704M,765.282B,40.98,+38.70%
DOW,Dow Inc.,30.60,+0.76,+2.56%,5.238M,10.653M,21.634B,76.51,-43.06%
HBAN,Huntington Bancshares Incorporated,17.55,+0.13,+0.75%,5.1M,24.089M,25.567B,13.50,+29.42%
MSTR,Strategy Incorporated,413.01,-2.40,-0.58%,5.032M,13.054M,116.037B,--,+205.77%
PSNY,Polestar Automotive Holding UK PLC,1.1500,+0.0600,+5.50%,5.008M,3.551M,2.437B,--,+17.71%
XOM,Exxon Mobil Corporation,114.71,+0.91,+0.80%,5.026M,16.906M,494.38B,15.21,+0.49%
