Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NIO,NIO Inc.,3.4930,-0.0170,-0.48%,11.992M,38.127M,7.802B,--,-27.93%
BMNR,"Bitmine Immersion Technologies, Inc.",53.13,+7.13,+15.50%,12.026M,8.852M,322.173M,--,+493.55%
CNH,CNH Industrial N.V.,13.60,+0.24,+1.80%,11.725M,18.601M,16.992B,17.00,+34.68%
RKT,"Rocket Companies, Inc.",15.03,+0.55,+3.77%,11.712M,13.468M,29.862B,751.32,+4.55%
HBAN,Huntington Bancshares Incorporated,17.32,+0.14,+0.81%,11.693M,24.511M,25.232B,13.32,+31.75%
ITUB,Itaú Unibanco Holding S.A.,6.78,-0.01,-0.18%,11.091M,30.815M,68.602B,9.41,+24.48%
RUN,Sunrun Inc.,9.49,+0.45,+4.98%,11.079M,22.379M,2.168B,--,-25.66%
AG,First Majestic Silver Corp.,8.31,-0.05,-0.54%,10.923M,24.367M,4.029B,--,+34.19%
HIMS,"Hims & Hers Health, Inc.",46.98,-0.98,-2.04%,10.593M,46.008M,10.516B,69.09,+134.07%
GOOGL,Alphabet Inc.,177.53,+1.69,+0.96%,10.375M,42.83M,2.16T,19.79,-5.37%
ABEV,Ambev S.A.,2.4600,+0.0400,+1.66%,10.228M,33.682M,38.576B,14.47,+16.35%
FCX,Freeport-McMoRan Inc.,46.08,+2.03,+4.60%,10.2M,15.033M,66.173B,37.77,-13.03%
AES,The AES Corporation,11.32,+0.55,+5.15%,10.055M,16.879M,8.063B,6.15,-39.80%
HL,Hecla Mining Company,5.95,-0.02,-0.34%,9.853M,22.478M,3.764B,49.58,+15.25%
HLN,Haleon plc,10.23,-0.12,-1.11%,9.817M,16.703M,45.976B,23.80,+22.34%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
BB,BlackBerry Limited,4.2150,-0.1250,-2.88%,8.911M,15.618M,2.656B,210.75,+74.30%
AMCR,Amcor plc,9.68,+0.20,+2.16%,8.919M,38.384M,22.169B,17.28,-1.56%
IAG,IAMGOLD Corporation,7.24,-0.05,-0.62%,8.758M,16.877M,4.213B,4.96,+91.08%
ENVX,Enovix Corporation,11.15,+1.00,+9.83%,8.668M,5.137M,2.14B,--,-33.57%
MRVL,"Marvell Technology, Inc.",78.82,+2.58,+3.39%,8.659M,21.977M,67.963B,--,+5.60%
IONQ,"IonQ, Inc.",41.18,+1.08,+2.69%,8.415M,22.054M,10.774B,--,+459.27%
VOD,Vodafone Group Public Limited Company,10.68,-0.23,-2.15%,8.156M,16.072M,26.125B,--,+23.42%
NWG,NatWest Group plc,13.02,-0.88,-6.30%,8.12M,5.224M,53.171B,8.29,+65.55%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.40,+0.42,+1.98%,8.038M,16.232M,9.559B,12.16,+19.61%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.86,+0.27,+2.15%,7.996M,26.365M,79.131B,9.60,-14.06%
PCG,PG&E Corporation,13.98,-0.15,-1.03%,7.48M,22.805M,30.735B,12.83,-17.94%
ONON,On Holding AG,54.28,+2.07,+3.96%,7.425M,5.893M,17.702B,68.71,+42.46%
UNH,UnitedHealth Group Incorporated,317.44,-8.70,-2.67%,7.392M,17.648M,287.967B,13.28,-33.43%
GGB,Gerdau S.A.,3.0500,+0.1300,+4.44%,7.335M,13.275M,5.907B,10.52,-12.84%
RKLB,Rocket Lab Corporation,34.89,+0.56,+1.63%,7.272M,20.758M,16.095B,--,+643.07%
CMCSA,Comcast Corporation,36.01,+0.01,+0.01%,7.206M,23.322M,134.432B,8.87,-4.52%
AGNC,AGNC Investment Corp.,9.40,+0.06,+0.59%,7.054M,32.302M,9.587B,26.10,-3.61%
GOOG,Alphabet Inc.,178.62,+1.71,+0.96%,7.043M,28.48M,2.16T,19.96,-5.59%
HPE,Hewlett Packard Enterprise Company,20.97,+0.49,+2.39%,7.039M,20.168M,27.517B,20.16,-0.92%
NGD,New Gold Inc.,4.8200,-0.1000,-2.03%,7.581M,26.118M,3.862B,26.81,+133.18%
UBER,"Uber Technologies, Inc.",91.96,-0.17,-0.18%,7.016M,22.777M,192.298B,16.10,+29.21%
VZ,Verizon Communications Inc.,43.70,+0.02,+0.04%,6.962M,19.846M,184.208B,10.40,+6.23%
RDDT,"Reddit, Inc.",156.70,+4.47,+2.93%,6.929M,8.769M,28.904B,31.39,+106.78%
AVGO,Broadcom Inc.,268.74,+4.00,+1.51%,6.845M,26.931M,1.264T,98.44,+53.10%
MRNA,"Moderna, Inc.",30.29,+1.60,+5.58%,6.770M,10.9M,11.718B,--,-75.26%
IPG,"The Interpublic Group of Companies, Inc.",25.52,+0.39,+1.55%,6.743M,7.067M,9.428B,19.47,-12.65%
USB,U.S. Bancorp,47.38,+0.89,+1.93%,6.726M,10.656M,73.827B,11.73,+17.67%
AEG,Aegon Ltd.,7.20,-0.06,-0.83%,6.694M,12.757M,11.412B,16.76,+14.69%
KGC,Kinross Gold Corporation,15.48,-0.05,-0.32%,6.551M,22M,19.118B,15.79,+87.33%
DKNG,DraftKings Inc.,40.96,-1.03,-2.46%,6.338M,10.725M,20.325B,--,+12.15%
MRK,"Merck & Co., Inc.",82.67,+0.86,+1.05%,6.262M,16.885M,207.587B,12.02,-34.99%
MSFT,Microsoft Corporation,491.77,-0.28,-0.06%,6.239M,23.366M,3.655T,38.00,+6.79%
BABA,Alibaba Group Holding Limited,111.20,-2.77,-2.43%,6.210M,18.49M,265.32B,14.87,+50.81%
ADT,ADT Inc.,8.27,-0.26,-2.99%,6.126M,19.181M,6.914B,12.72,+15.14%
KHC,The Kraft Heinz Company,26.94,+0.33,+1.26%,6.101M,12.567M,31.889B,12.30,-17.08%
EQX,Equinox Gold Corp.,5.69,-0.09,-1.56%,6.014M,14.986M,4.284B,8.01,+5.86%
KEY,KeyCorp,18.09,+0.22,+1.26%,6.016M,14.536M,19.831B,--,+25.23%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.30,+6.62,+2.95%,5.777M,15.266M,1.2T,27.02,+23.12%
C,Citigroup Inc.,86.77,+0.50,+0.58%,5.735M,15.98M,162.063B,13.71,+33.83%
OKLO,Oklo Inc.,50.63,-1.11,-2.15%,5.643M,19.018M,7.462B,--,+527.15%
SLB,Schlumberger Limited,35.44,+0.24,+0.67%,5.435M,17.474M,47.871B,12.01,-25.60%
CMG,"Chipotle Mexican Grill, Inc.",56.95,-1.29,-2.22%,5.397M,13.652M,76.727B,50.39,-5.42%
UAA,"Under Armour, Inc.",7.28,+0.19,+2.74%,5.421M,14.533M,3.031B,--,+10.78%
CSCO,"Cisco Systems, Inc.",68.32,-0.78,-1.14%,5.38M,22.793M,270.527B,27.88,+46.74%
COTY,Coty Inc.,5.06,+0.15,+3.05%,5.385M,8.772M,4.414B,--,-49.54%
GAP,"The Gap, Inc.",22.58,+0.12,+0.52%,5.242M,11.083M,8.423B,9.82,-5.95%
COIN,"Coinbase Global, Inc.",346.47,+11.14,+3.32%,5.234M,13.16M,88.248B,65.00,+49.08%
NXE,NexGen Energy Ltd.,6.65,-0.08,-1.19%,5.179M,10.059M,3.913B,--,-5.21%
ORCL,Oracle Corporation,224.60,+5.64,+2.58%,5.143M,12.334M,630.863B,51.75,+51.66%
VFC,V.F. Corporation,12.53,+0.29,+2.37%,5.074M,10.093M,4.884B,69.61,-5.85%
TEVA,Teva Pharmaceutical Industries Limited,17.12,+0.48,+2.91%,5.038M,12.328M,19.83B,--,-1.07%
CORZ,"Core Scientific, Inc.",17.06,-0.19,-1.10%,5.052M,14.65M,5.081B,--,+70.45%
KVUE,Kenvue Inc.,20.95,-0.02,-0.10%,5.018M,19.409M,40.222B,37.41,+14.53%
