Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WBD,"Warner Bros. Discovery, Inc.",12.02,+0.29,+2.47%,30.204M,47.466M,29.738B,--,+58.09%
SOUN,"SoundHound AI, Inc.",11.09,-0.48,-4.15%,29.058M,34.645M,4.455B,--,+105.51%
ABEV,Ambev S.A.,2.3550,+0.0050,+0.21%,26.924M,32.864M,37.015B,14.72,+9.81%
AMD,"Advanced Micro Devices, Inc.",146.22,-0.20,-0.14%,26.635M,45.148M,237.081B,105.96,-18.58%
QS,QuantumScape Corporation,9.71,+0.48,+5.20%,25.283M,23.756M,5.427B,--,+7.08%
INTC,Intel Corporation,23.17,-0.26,-1.11%,25.104M,81.597M,101.068B,--,-32.01%
CIFR,Cipher Mining Inc.,5.97,+0.11,+1.79%,24.442M,27.362M,2.218B,--,-1.84%
BMNR,"Bitmine Immersion Technologies, Inc.",46.20,+5.58,+13.74%,22.079M,12.148M,2.384B,--,+424.13%
STLA,Stellantis N.V.,9.88,-0.19,-1.94%,21.135M,16.554M,29.923B,4.57,-50.22%
HIMS,"Hims & Hers Health, Inc.",50.93,+3.04,+6.35%,20.725M,46.679M,11.4B,74.90,+109.68%
MU,"Micron Technology, Inc.",119.10,-5.43,-4.36%,20.222M,21.296M,133.283B,21.46,-4.84%
OSCR,"Oscar Health, Inc.",14.99,+0.61,+4.22%,20.023M,16.541M,3.817B,37.47,-10.12%
ACHR,Archer Aviation Inc.,10.45,-0.06,-0.52%,19.888M,35.001M,5.74B,--,+108.12%
PSLV,Sprott Physical Silver Trust,12.97,+0.02,+0.12%,20.553M,30.889M,6.831B,4.26,+23.22%
AAPL,Apple Inc.,209.19,-1.97,-0.93%,19.761M,53.871M,3.124T,32.58,-9.91%
AMZN,"Amazon.com, Inc.",225.82,+0.79,+0.35%,19.097M,43.791M,2.397T,36.78,+16.76%
KHC,The Kraft Heinz Company,27.62,+0.49,+1.79%,18.764M,13.102M,32.695B,12.61,-15.95%
RKLB,Rocket Lab Corporation,41.72,+2.69,+6.90%,18.754M,20.642M,19.253B,--,+582.34%
SNAP,Snap Inc.,9.39,+0.28,+3.08%,17.978M,37.752M,15.798B,--,-43.80%
GOOGL,Alphabet Inc.,180.79,+0.60,+0.34%,17.749M,40.402M,2.2T,20.18,-3.40%
VALE,Vale S.A.,9.90,-0.24,-2.32%,16.456M,35.143M,42.282B,7.18,-11.90%
NBIS,Nebius Group N.V.,50.85,+6.55,+14.77%,16.418M,12.028M,12.191B,--,+121.50%
BAC,Bank of America Corporation,46.83,+0.10,+0.22%,16.394M,41.103M,352.756B,13.98,+11.55%
AG,First Majestic Silver Corp.,9.28,+0.01,+0.16%,16.301M,24.511M,4.51B,--,+43.50%
RIG,Transocean Ltd.,2.7650,-0.0850,-2.98%,16.143M,40.686M,2.442B,--,-48.37%
QBTS,D-Wave Quantum Inc.,15.36,+0.55,+3.70%,15.633M,66.513M,4.799B,--,"+1,013.53%"
GRAB,Grab Holdings Limited,5.01,+0.01,+0.10%,15.467M,34.83M,20.641B,500.50,+40.85%
JOBY,"Joby Aviation, Inc.",12.29,+0.25,+2.08%,15.161M,22.236M,10.342B,--,+73.24%
BTG,B2Gold Corp.,3.5150,+0.0250,+0.72%,15.94M,51.345M,4.658B,--,+15.18%
BBD,Banco Bradesco S.A.,2.9050,+0.0050,+0.17%,14.749M,40.866M,28.473B,9.68,+25.00%
CORZ,"Core Scientific, Inc.",13.39,+0.88,+7.03%,14.724M,16.953M,4.066B,--,+13.62%
RIVN,"Rivian Automotive, Inc.",12.68,-0.35,-2.70%,14.641M,29.596M,15.187B,--,-25.54%
MP,MP Materials Corp.,46.51,+1.40,+3.11%,14.403M,11.38M,7.603B,--,+194.84%
RGTI,"Rigetti Computing, Inc.",12.56,+0.38,+3.08%,14.375M,48.586M,4.052B,--,+923.53%
PROK,ProKidney Corp.,3.8188,-0.7212,-15.89%,13.61M,11.828M,1.524B,--,+89.96%
HL,Hecla Mining Company,6.26,-0.07,-1.03%,13.611M,22.035M,3.957B,52.13,+4.98%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.95,-0.09,-1.06%,13.748M,22.885M,26.881B,159.10,+23.88%
ITUB,Itaú Unibanco Holding S.A.,6.28,-0.02,-0.24%,13.2M,29.609M,64.445B,8.98,+12.50%
PFE,Pfizer Inc.,25.50,-0.15,-0.60%,12.934M,42.934M,144.949B,18.47,-11.86%
T,AT&T Inc.,27.17,+0.20,+0.76%,12.815M,32.472M,195.68B,16.67,+45.16%
SMCI,"Super Micro Computer, Inc.",49.90,+0.66,+1.35%,12.616M,45.94M,29.784B,27.12,-45.15%
RXRX,"Recursion Pharmaceuticals, Inc.",5.28,-0.01,-0.09%,12.475M,25.079M,2.287B,--,-35.61%
GGB,Gerdau S.A.,2.9800,0.0000,0.00%,12.31M,13.496M,5.835B,10.64,-12.09%
CNH,CNH Industrial N.V.,13.22,-0.24,-1.75%,11.765M,19.225M,16.523B,16.53,+31.45%
GOOG,Alphabet Inc.,181.98,+0.67,+0.37%,11.622M,27.017M,2.201T,20.31,-3.66%
MSTR,Strategy Incorporated,445.44,+10.86,+2.50%,11.514M,12.966M,125.15B,--,+169.71%
CLF,Cleveland-Cliffs Inc.,9.52,-0.35,-3.60%,11.036M,31.412M,4.707B,--,-39.11%
FAST,Fastenal Company,44.12,+0.85,+1.98%,10.698M,5.852M,50.622B,44.12,+27.58%
SMR,NuScale Power Corporation,39.36,+1.88,+5.02%,10.47M,12.249M,5.25B,--,+137.07%
QUBT,Quantum Computing Inc.,18.37,+0.94,+5.39%,9.861M,27.221M,2.901B,--,"+2,393.56%"
VRNA,Verona Pharma plc,104.76,-0.07,-0.07%,9.77M,2.786M,8.902B,--,+387.58%
OKLO,Oklo Inc.,56.81,+0.73,+1.30%,9.695M,18.877M,8.373B,--,+543.12%
SAN,"Banco Santander, S.A.",8.53,+0.10,+1.19%,9.603M,6.122M,126.936B,8.98,+75.99%
AUR,"Aurora Innovation, Inc.",5.68,+0.45,+8.50%,9.601M,23.462M,10.038B,--,+13.45%
AGNC,AGNC Investment Corp.,9.31,-0.09,-0.90%,9.532M,27.358M,9.505B,25.87,-9.35%
BCS,Barclays PLC,18.61,+0.22,+1.17%,9.3M,14.366M,66.787B,9.12,+56.73%
CDE,"Coeur Mining, Inc.",9.59,+0.00,+0.01%,9.123M,15.343M,6.136B,33.07,+46.19%
KEY,KeyCorp,18.25,-0.08,-0.44%,8.988M,13.49M,20.001B,--,+18.26%
HAL,Halliburton Company,22.06,-1.02,-4.44%,8.933M,15.29M,18.961B,9.23,-34.49%
IONQ,"IonQ, Inc.",41.57,-0.24,-0.57%,8.888M,22.04M,11.801B,--,+367.15%
MFG,"Mizuho Financial Group, Inc.",5.48,-0.02,-0.36%,8.576M,3.395M,69.488B,11.42,+27.02%
FSM,Fortuna Mining Corp.,6.67,-0.24,-3.54%,8.492M,16.036M,2.053B,12.82,+31.12%
CCL,Carnival Corporation & plc,29.24,+0.58,+2.01%,8.476M,24.866M,39.642B,15.31,+56.44%
COIN,"Coinbase Global, Inc.",393.13,+6.07,+1.57%,8.362M,13.294M,100.132B,74.18,+59.38%
NOK,Nokia Oyj,4.9900,+0.0100,+0.20%,8.298M,17.154M,26.951B,19.17,+27.04%
RUN,Sunrun Inc.,10.24,+0.13,+1.27%,8.056M,23.539M,2.339B,--,-35.44%
ASTS,"AST SpaceMobile, Inc.",47.10,+1.52,+3.33%,7.855M,12.951M,15.942B,--,+238.13%
PCG,PG&E Corporation,13.33,-0.09,-0.67%,7.966M,22.665M,29.284B,12.22,-24.05%
BABA,Alibaba Group Holding Limited,108.41,+1.69,+1.58%,7.559M,13.808M,259.536B,14.53,+36.80%
WFC,Wells Fargo & Company,83.21,+0.66,+0.81%,7.540M,16.723M,270.748B,14.96,+42.99%
SBSW,Sibanye Stillwater Limited,8.47,+0.20,+2.48%,7.475M,11.12M,5.99B,--,+75.37%
CNC,Centene Corporation,30.88,-0.57,-1.80%,7.417M,8.187M,15.359B,4.55,-52.36%
PYPL,"PayPal Holdings, Inc.",73.75,+2.39,+3.35%,7.366M,9.573M,71.719B,16.57,+18.01%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.58,-0.24,-1.87%,7.256M,23.435M,76.96B,9.38,-15.66%
UBER,"Uber Technologies, Inc.",94.07,-1.32,-1.38%,7.175M,21.801M,196.612B,16.47,+31.95%
VZ,Verizon Communications Inc.,41.56,-0.06,-0.16%,7.168M,17.648M,175.212B,9.89,+2.03%
AMCR,Amcor plc,9.64,-0.02,-0.26%,7.244M,34.783M,22.077B,17.21,-1.83%
CMCSA,Comcast Corporation,35.28,+0.29,+0.82%,7.072M,21.054M,131.706B,8.69,-10.14%
MRVL,"Marvell Technology, Inc.",72.34,-0.37,-0.51%,6.996M,20.554M,62.372B,--,-1.21%
AVTR,"Avantor, Inc.",13.30,-0.27,-2.03%,6.945M,12.643M,9.063B,12.79,-34.77%
INFY,Infosys Limited,18.00,-0.19,-1.04%,6.971M,11.286M,76.317B,23.69,-10.44%
AES,The AES Corporation,12.62,+0.02,+0.16%,6.805M,18.107M,8.97B,6.85,-25.94%
VNET,"VNET Group, Inc.",8.03,+0.08,+1.01%,6.653M,6.224M,2.16B,--,+266.36%
NGD,New Gold Inc.,4.6700,-0.0200,-0.43%,6.552M,25.231M,3.696B,25.94,+100.00%
NGD,New Gold Inc.,4.6700,-0.0300,-0.64%,6.555M,25.231M,3.696B,25.94,+100.00%
SLB,Schlumberger Limited,36.29,-1.02,-2.72%,6.512M,14.501M,49.033B,12.30,-22.21%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.93,-1.47,-0.64%,6.458M,12.608M,1.187T,26.87,+24.39%
AVGO,Broadcom Inc.,276.26,+1.88,+0.69%,6.365M,22.12M,1.299T,100.82,+60.06%
KGC,Kinross Gold Corporation,15.62,+0.07,+0.45%,6.354M,20.695M,19.201B,15.94,+70.50%
CMG,"Chipotle Mexican Grill, Inc.",54.47,-1.53,-2.72%,6.323M,12.909M,73.397B,48.21,-1.08%
DAL,"Delta Air Lines, Inc.",57.03,+0.38,+0.67%,6.24M,10.872M,37.238B,8.29,+31.74%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.11,+0.49,+2.19%,5.888M,15.263M,10.328B,13.13,+15.59%
GAP,"The Gap, Inc.",21.58,-1.25,-5.45%,5.874M,10.088M,8.053B,9.38,-0.57%
DOW,Dow Inc.,28.35,-1.20,-4.04%,5.893M,10.698M,20.043B,70.89,-44.53%
C,Citigroup Inc.,87.00,+0.27,+0.31%,5.867M,13.037M,162.493B,13.74,+33.14%
OXY,Occidental Petroleum Corporation,44.97,-1.35,-2.90%,5.83M,11.354M,44.252B,18.20,-25.31%
KMI,"Kinder Morgan, Inc.",28.04,+0.20,+0.73%,5.816M,13.146M,62.336B,24.18,+38.03%
FCX,Freeport-McMoRan Inc.,45.32,-1.04,-2.24%,5.744M,13.505M,65.089B,37.15,-8.05%
WMT,Walmart Inc.,95.49,+1.09,+1.15%,5.746M,17.375M,762.05B,40.81,+35.61%
LRCX,Lam Research Corporation,99.42,-2.31,-2.27%,5.672M,10.525M,127.17B,27.69,-4.85%
EQX,Equinox Gold Corp.,6.30,+0.07,+1.04%,5.683M,14.446M,4.746B,8.87,+4.88%
INFA,Informatica Inc.,24.23,-0.09,-0.39%,5.652M,4.807M,7.351B,--,-10.62%
BA,The Boeing Company,229.46,+2.62,+1.16%,5.6M,8.617M,173.018B,--,+26.65%
NKE,"NIKE, Inc.",72.23,-0.40,-0.55%,5.561M,17.767M,106.611B,33.44,+1.85%
UNH,UnitedHealth Group Incorporated,300.00,-4.10,-1.35%,5.558M,18.098M,272.142B,12.55,-40.99%
UPST,"Upstart Holdings, Inc.",73.44,-2.18,-2.88%,5.476M,6.241M,6.988B,--,+152.40%
USB,U.S. Bancorp,46.90,-0.24,-0.52%,5.464M,9.622M,73.064B,11.61,+11.31%
O,Realty Income Corporation,58.16,+1.00,+1.74%,5.479M,5.286M,52.519B,52.87,+2.11%
KO,The Coca-Cola Company,69.62,-0.25,-0.35%,5.4M,15.926M,299.685B,27.96,+10.19%
LYFT,"Lyft, Inc.",15.06,+0.15,+0.97%,5.346M,16.479M,6.333B,100.37,+13.99%
PARA,Paramount Global,13.00,+0.25,+1.97%,5.31M,7.525M,9.191B,--,+10.10%
CSCO,"Cisco Systems, Inc.",67.52,-0.43,-0.63%,5.331M,20.541M,267.379B,27.56,+43.35%
ORCL,Oracle Corporation,230.40,-0.16,-0.07%,5.274M,12.554M,647.154B,53.21,+61.15%
XOM,Exxon Mobil Corporation,113.29,-2.14,-1.86%,5.276M,16.668M,488.218B,15.02,+0.19%
EQT,EQT Corporation,57.64,+2.31,+4.17%,5.227M,7.606M,34.505B,94.49,+50.23%
UAA,"Under Armour, Inc.",6.95,+0.10,+1.39%,5.193M,12.619M,2.871B,--,+5.22%
JNJ,Johnson & Johnson,156.18,-0.72,-0.46%,5.146M,7.943M,375.78B,17.37,+5.13%
BB,BlackBerry Limited,4.0050,-0.0250,-0.62%,5.086M,14.841M,2.388B,200.25,+60.56%
NEM,Newmont Corporation,60.97,+0.84,+1.40%,5.046M,12.486M,67.86B,13.89,+26.99%
TEVA,Teva Pharmaceutical Industries Limited,16.46,+0.06,+0.37%,5.022M,11.491M,19.266B,--,-3.98%
