Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,6.13,+0.74 +13.73% 173.481M 60.297M 3.387B -- +191.35%,0.67,6.20
NVDA,NVIDIA Corporation,181.93,-6.39 -3.39% 142.365M 173.265M 4.429T 51.98 +43.10%,86.62,195.62
BBAI,"BigBear.ai Holdings, Inc.",9.09,+0.28 +3.18% 141.186M 94.534M 3.37B -- +400.57%,1.51,10.36
PLUG,Plug Power Inc.,3.9935,+0.0935 +2.39% 133.887M 94.369M 4.651B -- +89.32%,0.69,4.58
NVTS,Navitas Semiconductor Corporation,12.85,+2.88 +28.94% 126.588M 29.847M 2.739B -- +297.21%,1.52,13.05
LAC,Lithium Americas Corp.,9.42,+0.99 +11.74% 102.211M 33.273M 2.328B -- +215.73%,2.31,9.70
DNN,Denison Mines Corp.,3.2450,+0.1650 +5.37% 103.473M 78.626M 2.909B -- +59.59%,1.08,3.29
RGTI,"Rigetti Computing, Inc.",55.67,"+0.76 +1.38% 99.303M 68.163M 18.046B -- +6,670.65%",0.79,56.38
OPEN,Opendoor Technologies Inc.,7.55,+0.28 +3.92% 86.973M 348.857M 5.607B -- +284.66%,0.51,10.87
INTC,Intel Corporation,36.30,-0.92 -2.46% 83.274M 122.26M 172.701B -- +64.25%,17.67,39.65
CRML,Critical Metals Corp.,31.75,+8.47 +36.38% 72.398M 10.922M 3.394B -- +239.36%,1.23,32.15
F,Ford Motor Company,11.72,+0.18 +1.56% 68.144M 64.759M 46.644B 15.03 +6.46%,8.44,12.80
RXRX,"Recursion Pharmaceuticals, Inc.",5.68,+0.14 +2.62% 67.01M 28.828M 2.477B -- -17.09%,3.79,12.36
JOBY,"Joby Aviation, Inc.",18.06,+1.29 +7.70% 62.525M 40.852M 16.094B -- +209.41%,4.80,20.95
ACHR,Archer Aviation Inc.,13.09,+0.32 +2.49% 56.094M 41.33M 8.442B -- +310.61%,2.99,13.92
AMD,"Advanced Micro Devices, Inc.",223.80,+7.38 +3.41% 54.962M 61.822M 363.192B 134.01 +38.16%,76.48,240.10
WULF,TeraWulf Inc.,15.73,+1.73 +12.33% 55.057M 47.826M 6.45B -- +203.69%,2.06,15.97
TSLA,"Tesla, Inc.",433.44,-2.46 -0.56% 54.349M 89.498M 1.441T 254.96 +98.52%,212.11,488.54
SOUN,"SoundHound AI, Inc.",21.13,+1.99 +10.40% 52.12M 60.866M 8.614B -- +260.45%,4.86,24.98
MARA,"MARA Holdings, Inc.",22.53,+2.29 +11.32% 51.354M 55.999M 8.346B 12.11 +19.62%,9.81,30.28
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.80,+1.63 +19.96% 50.959M 13.158M 32.746B 18.15 -4.22%,6.64,9.86
QBTS,D-Wave Quantum Inc.,43.45,"+2.83 +6.97% 50.277M 50.832M 14.861B -- +3,970.14%",0.98,44.21
UUUU,Energy Fuels Inc.,26.63,+2.86 +12.03% 50.037M 17.76M 6.143B -- +315.56%,3.20,26.75
AAL,American Airlines Group Inc.,12.18,+0.44 +3.75% 46.415M 75.812M 8.037B 14.50 -2.41%,8.50,19.10
CLF,Cleveland-Cliffs Inc.,14.21,+0.38 +2.71% 45.317M 24.263M 7.027B -- +7.38%,5.63,14.51
UAMY,United States Antimony Corporation,18.17,"+1.47 +8.77% 44.971M 9.109M 2.481B -- +2,220.83%",0.49,19.70
CIFR,Cipher Mining Inc.,21.09,+0.75 +3.71% 44.867M 39.876M 8.296B -- +364.38%,1.86,21.23
SOFI,"SoFi Technologies, Inc.",27.99,+0.85 +3.13% 44.719M 70.469M 33.517B 55.98 +166.60%,8.60,30.30
BBD,Banco Bradesco S.A.,3.1600,+0.0700 +2.26% 44.54M 41.807M 31.389B 9.29 +17.05%,1.84,3.41
RIG,Transocean Ltd.,3.1250,-0.0750 -2.34% 44.206M 34.072M 3.441B -- -20.00%,1.97,4.74
CLSK,"CleanSpark, Inc.",22.14,+2.09 +10.45% 38.705M 26.345M 6.222B 25.74 +78.45%,6.45,22.33
IREN,IREN Limited,70.41,+6.27 +9.78% 38.171M 33.889M 19.15B 180.54 +634.71%,5.13,70.87
PLTR,Palantir Technologies Inc.,181.70,+4.49 +2.53% 37.546M 64.021M 431.055B 605.67 +317.65%,40.36,190.00
USAR,"USA Rare Earth, Inc.",38.71,+0.03 +0.06% 37.02M 9.618M 4.406B -- +259.41%,5.56,43.98
APLD,Applied Digital Corporation,35.73,+1.49 +4.35% 36.645M 32.722M 9.993B -- +369.04%,3.31,39.33
NIO,NIO Inc.,6.95,-0.23 -3.20% 36.177M 84.838M 16.995B -- +27.76%,3.02,8.02
BTG,B2Gold Corp.,5.38,+0.07 +1.23% 34.463M 41.624M 7.112B -- +63.38%,2.20,5.40
MP,MP Materials Corp.,98.78,+3.72 +3.91% 32.436M 15.93M 17.494B -- +437.06%,15.56,100.25
NOK,Nokia Oyj,5.45,+0.20 +3.71% 31.983M 27.342M 29.289B 28.66 +19.05%,3.91,5.50
QUBT,Quantum Computing Inc.,22.29,"+0.83 +3.87% 31.823M 28.507M 4.991B -- +2,914.04%",0.70,27.15
QS,QuantumScape Corporation,16.79,-0.20 -1.18% 30.954M 47.509M 9.504B -- +209.47%,3.40,17.79
RF,Regions Financial Corporation,25.15,+0.59 +2.40% 30.763M 18.462M 22.442B 11.75 +3.37%,17.74,27.96
AMZN,"Amazon.com, Inc.",217.38,-2.70 -1.22% 30.085M 43.264M 2.318T 33.14 +17.25%,161.38,242.52
BMNR,"Bitmine Immersion Technologies, Inc.",54.57,-2.28 -4.01% 29.936M 50.918M 15.254B -- +633.55%,3.92,161.00
ONDS,Ondas Holdings Inc.,10.39,"-0.43 -3.93% 29.18M 44.23M 3.626B -- +1,098.45%",0.57,11.70
SNAP,Snap Inc.,7.99,-0.06 -0.68% 28.787M 91.987M 13.51B -- -27.08%,6.90,13.28
EOSE,"Eos Energy Enterprises, Inc.",17.51,+0.46 +2.71% 26.527M 17.061M 4.89B -- +407.44%,2.06,17.74
PFE,Pfizer Inc.,24.68,-0.05 -0.22% 26.533M 49.307M 140.297B 13.06 -16.00%,20.92,29.82
PATH,UiPath Inc.,16.72,-0.42 -2.48% 23.977M 19.082M 8.876B 557.17 +33.18%,9.38,18.74
WFC,Wells Fargo & Company,85.46,+6.54 +8.29% 23.968M 15.052M 273.766B 14.68 +25.21%,58.42,86.66
BAC,Bank of America Corporation,50.40,+1.53 +3.14% 24.096M 34.771M 373.273B 14.78 +15.95%,33.07,52.88
NU,Nu Holdings Ltd.,15.06,-0.02 -0.13% 23.162M 52.008M 72.775B 32.04 +6.35%,9.01,16.43
ABEV,Ambev S.A.,2.1700,+0.0300 +1.40% 23.003M 34.864M 34.707B 12.76 -6.14%,1.76,2.64
HPE,Hewlett Packard Enterprise Company,25.24,+0.44 +1.77% 23.045M 20.381M 33.303B 29.69 +19.58%,11.97,26.44
T,AT&T Inc.,26.01,+0.42 +1.64% 22.795M 32.434M 185.982B 14.86 +18.97%,21.05,29.79
VALE,Vale S.A.,11.00,-0.01 -0.09% 21.625M 34.828M 46.957B 9.02 +2.04%,8.06,11.33
