Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,179.64,-1.82 -1.00% 125.634M 191.37M 4.368T 43.81 +25.02%,86.62,212.19
ONDS,Ondas Holdings Inc.,8.82,+0.75 +9.28% 124.234M 74.902M 3.286B -- +915.09%,0.57,11.70
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.687M 2.289B 5.52 -24.59%,3.96,8.84
PLUG,Plug Power Inc.,2.22,+0.12 +5.45% 95.231M 129.858M 3.096B -- -0.94%,0.69,4.58
NIO,NIO Inc.,4.76,-0.27 -5.27% 83.274M 69.504M 12.049B -- +9.35%,3.02,8.02
TSLA,"Tesla, Inc.",446.47,+17.23 +4.01% 76.162M 89.105M 1.485T 296.85 +19.92%,214.25,488.54
BBAI,"BigBear.ai Holdings, Inc.",6.07,+0.28 +4.84% 71.022M 118.657M 2.65B -- +121.84%,2.36,10.36
INTC,Intel Corporation,43.76,+0.28 +0.66% 66.997M 112.792M 208.711B 900.87 +97.95%,17.67,43.68
VALE,Vale S.A.,13.37,+0.48 +3.72% 60.066M 31.616M 57.209B 9.55 +35.54%,8.06,12.90
AAL,American Airlines Group Inc.,14.56,+0.32 +2.28% 54.555M 68.838M 9.614B 15.53 -4.30%,8.50,19.10
IREN,IREN Limited,43.91,+2.79 +6.78% 54.048M 41.772M 12.446B 24.04 +188.16%,5.13,76.87
MRVL,"Marvell Technology, Inc.",100.07,+7.18 +7.73% 44.948M 19.671M 86.279B -- -21.38%,47.09,127.48
BBD,Banco Bradesco S.A.,3.58,-0.09 -2.36% 44.648M 48.372M 38.041B 9.76 +77.29%,1.84,3.77
OPEN,Opendoor Technologies Inc.,6.91,-0.07 -1.07% 44.241M 210.372M 6.595B -- +219.18%,0.51,10.87
BMNR,"Bitmine Immersion Technologies, Inc.",33.56,+1.65 +5.19% 44.132M 45.913M 12.891B 2.47 +311.74%,3.92,161.00
NFLX,"Netflix, Inc.",103.83,-5.52 -5.05% 43.475M 37.616M 439.961B 44.96 +20.03%,82.11,134.12
SOFI,"SoFi Technologies, Inc.",29.11,-0.40 -1.36% 43.236M 72.25M 35.102B 54.82 +80.82%,8.60,32.73
