Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBAN,Huntington Bancshares Incorporated,17.84,+0.23,+1.30%,17.398M,31.504M,26.026B,13.31,+20.20%
BABA,Alibaba Group Holding Limited,131.31,-5.14,-3.77%,17M,14.359M,315.232B,15.18,+65.53%
HOOD,"Robinhood Markets, Inc.",104.16,+3.34,+3.31%,16.25M,44.786M,92.564B,52.87,+412.56%
JOBY,"Joby Aviation, Inc.",12.77,-0.27,-2.11%,16.07M,34.157M,10.927B,--,+169.98%
LCID,"Lucid Group, Inc.",15.31,-1.47,-8.76%,15.952M,13.509M,4.706B,--,-53.76%
GOOG,Alphabet Inc.,228.40,-2.70,-1.17%,15.909M,25.315M,2.759T,24.35,+45.71%
QBTS,D-Wave Quantum Inc.,14.90,-0.40,-2.58%,15.664M,44.41M,5.098B,--,"+1,559.44%"
BBD,Banco Bradesco S.A.,3.0550,+0.0350,+1.16%,15.278M,34.321M,30.062B,8.99,+5.59%
IREN,IREN Limited,26.49,-1.72,-6.10%,15.319M,27.237M,7.205B,67.92,+316.69%
GRAB,Grab Holdings Limited,5.01,+0.09,+1.83%,14.914M,36.727M,20.424B,250.50,+47.31%
BAC,Bank of America Corporation,50.58,+0.52,+1.05%,14.73M,38.821M,374.681B,14.83,+24.71%
KDP,Keurig Dr Pepper Inc.,29.02,-0.07,-0.24%,14.27M,12.611M,39.422B,25.68,-21.31%
ITUB,Itaú Unibanco Holding S.A.,6.93,-0.01,-0.07%,13.842M,28.409M,71.457B,9.50,+13.26%
ABEV,Ambev S.A.,2.1901,+0.0401,+1.86%,14.285M,31.039M,35.494B,12.88,-7.33%
MRVL,"Marvell Technology, Inc.",63.81,+1.50,+2.41%,13.617M,20.58M,55.011B,--,-10.85%
OSCR,"Oscar Health, Inc.",18.68,+1.00,+5.68%,13.482M,27.013M,4.831B,--,+1.61%
CIFR,Cipher Mining Inc.,7.49,-0.61,-7.58%,13.269M,33.663M,2.948B,--,+180.62%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.41,+0.10,+0.85%,13.018M,22.901M,78.332B,5.80,-17.99%
AG,First Majestic Silver Corp.,9.21,-0.26,-2.71%,12.751M,20.798M,4.51B,--,+94.46%
CNC,Centene Corporation,28.45,-1.60,-5.34%,12.461M,15.461M,13.975B,6.91,-58.63%
SMR,NuScale Power Corporation,36.72,-3.70,-9.14%,12.332M,13.592M,4.917B,--,+444.01%
SMCI,"Super Micro Computer, Inc.",40.13,+0.03,+0.07%,12.173M,37.472M,23.848B,23.89,-3.28%
M,"Macy's, Inc.",16.74,+0.46,+2.85%,11.957M,7.901M,4.481B,9.51,+9.48%
PSNYW,Polestar Automotive Holding UK PLC,0.3725,+0.0392,+11.76%,11.878M,3.126M,2.605B,--,+62.11%
T,AT&T Inc.,29.57,+0.52,+1.81%,11.469M,31.238M,211.401B,16.89,+40.63%
KEY,KeyCorp,19.11,+0.16,+0.82%,11.445M,23.638M,20.95B,--,+16.69%
GTLB,GitLab Inc.,42.69,-4.22,-9.00%,11.051M,5.021M,7.052B,474.33,-16.01%
CRWV,"CoreWeave, Inc.",87.55,-2.33,-2.59%,11.024M,20.528M,42.775B,--,+124.70%
RIG,Transocean Ltd.,3.1000,+0.1100,+3.68%,11.061M,32.845M,2.924B,--,-28.30%
BRKR,Bruker Corporation,29.37,+0.02,+0.07%,11.001M,3.207M,4.456B,56.48,-55.09%
HL,Hecla Mining Company,8.90,-0.08,-0.89%,10.979M,22.15M,5.963B,55.62,+58.10%
LYFT,"Lyft, Inc.",16.78,-0.14,-0.80%,10.951M,17.279M,6.822B,72.98,+50.40%
CMCSA,Comcast Corporation,33.85,-0.04,-0.12%,10.786M,20.637M,124.981B,5.61,-14.85%
RKT,"Rocket Companies, Inc.",18.42,+0.55,+3.05%,10.763M,18.7M,38.889B,--,-9.61%
AMCR,Amcor plc,8.32,-0.03,-0.30%,10.482M,25.251M,19.188B,26.02,-25.58%
RKLB,Rocket Lab Corporation,43.08,-0.45,-1.03%,10.397M,24.003M,20.782B,--,+615.95%
CDE,"Coeur Mining, Inc.",14.22,+0.25,+1.76%,10.136M,12.959M,9.137B,35.54,+154.46%
DLO,DLocal Limited,13.03,-0.90,-6.48%,10.062M,1.944M,3.826B,27.14,+62.35%
AVGO,Broadcom Inc.,305.84,+3.45,+1.14%,10.1M,20.149M,1.439T,111.21,+97.87%
CRDO,Credo Technology Group Holding Ltd,135.38,+10.61,+8.50%,9.748M,4.916M,23.417B,466.83,+368.18%
STLA,Stellantis N.V.,9.02,-0.12,-1.37%,9.642M,19.851M,26.736B,--,-42.26%
PYPL,"PayPal Holdings, Inc.",68.14,-1.50,-2.15%,9.236M,10.59M,65.104B,14.59,-3.32%
VALE,Vale S.A.,10.21,0.00,0.00%,9.119M,41.437M,43.585B,8.37,-0.29%
ASTS,"AST SpaceMobile, Inc.",41.60,-3.62,-8.01%,9.008M,12.433M,14.889B,--,+58.95%
ACHR,Archer Aviation Inc.,8.30,-0.10,-1.13%,8.89M,37.616M,5.347B,--,+158.15%
RF,Regions Financial Corporation,27.15,+0.21,+0.80%,8.666M,13.752M,24.231B,12.69,+19.15%
KGC,Kinross Gold Corporation,21.57,-0.25,-1.15%,8.705M,18.674M,26.287B,17.37,+151.09%
NI,NiSource Inc.,39.17,-2.63,-6.29%,8.699M,4.02M,18.434B,20.82,+25.15%
PATH,UiPath Inc.,10.72,-0.16,-1.47%,8.715M,10.678M,5.728B,--,-14.60%
ASAN,"Asana, Inc.",14.65,+0.42,+2.92%,8.574M,3.871M,3.443B,--,+13.12%
IONQ,"IonQ, Inc.",41.71,+0.74,+1.81%,8.477M,20.666M,12.395B,--,+481.96%
WMT,Walmart Inc.,101.00,+1.56,+1.57%,8.248M,16.479M,805.118B,38.11,+29.21%
NGD,New Gold Inc.,6.22,+0.06,+0.89%,8.709M,17.692M,4.913B,31.02,+156.67%
AFRM,"Affirm Holdings, Inc.",90.08,+4.77,+5.59%,7.979M,6.73M,29.339B,600.63,+115.21%
QUBT,Quantum Computing Inc.,14.33,-0.23,-1.55%,7.781M,24.211M,2.286B,--,"+2,250.57%"
CLSK,"CleanSpark, Inc.",9.05,-0.39,-4.18%,7.739M,23.937M,2.541B,10.51,+9.90%
CLF,Cleveland-Cliffs Inc.,10.44,-0.03,-0.24%,7.653M,26.714M,5.167B,--,-9.35%
SNOW,Snowflake Inc.,220.39,-8.94,-3.90%,7.560M,4.938M,73.497B,--,+105.22%
INFY,Infosys Limited,16.53,-0.11,-0.66%,7.522M,15.624M,69.256B,21.48,-27.34%
MU,"Micron Technology, Inc.",121.07,+2.35,+1.98%,7.523M,21.671M,135.448B,21.85,+32.81%
WDC,Western Digital Corporation,89.97,+4.07,+4.74%,7.495M,6.753M,31.209B,20.22,+81.72%
CIEN,Ciena Corporation,111.91,+17.09,+18.02%,7.455M,2.246M,15.809B,153.19,+80.85%
UBER,"Uber Technologies, Inc.",92.39,-0.55,-0.59%,7.398M,18.522M,192.672B,15.74,+30.44%
PCG,PG&E Corporation,15.06,-0.29,-1.86%,7.371M,28.407M,33.11B,13.95,-25.49%
FSM,Fortuna Mining Corp.,7.73,-0.05,-0.64%,7.344M,13.833M,2.378B,14.05,+80.93%
BCS,Barclays PLC,20.00,+0.32,+1.65%,7.354M,14.561M,70.159B,9.13,+62.38%
TECK,Teck Resources Limited,32.17,-1.56,-4.61%,7.282M,4.118M,15.767B,97.50,-24.56%
UEC,Uranium Energy Corp.,11.09,-0.42,-3.65%,7.242M,13.617M,4.928B,--,+150.76%
META,"Meta Platforms, Inc.",747.20,+10.15,+1.38%,7.208M,11.743M,1.877T,27.10,+42.60%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.56,+0.22,+0.85%,7.159M,15.029M,11.549B,17.50,+48.10%
B,Barrick Mining Corporation,27.00,-0.12,-0.44%,7.089M,14.173M,46.114B,16.98,+39.36%
QS,QuantumScape Corporation,7.45,-0.33,-4.18%,6.93M,42.805M,4.22B,--,+43.28%
GAP,"The Gap, Inc.",23.70,+1.11,+4.91%,6.93M,9.076M,8.794B,10.22,+6.01%
APLD,Applied Digital Corporation,14.23,-0.15,-1.01%,6.93M,40.53M,3.73B,--,+167.78%
UAA,"Under Armour, Inc.",5.24,+0.18,+3.66%,6.832M,12.432M,2.213B,23.84,-35.62%
YMM,Full Truck Alliance Co. Ltd.,13.20,-0.01,-0.08%,6.753M,10.264M,13.806B,23.57,+87.91%
IQ,"iQIYI, Inc.",2.7100,0.0000,0.00%,6.656M,22.298M,2.61B,271.00,+34.16%
VZ,Verizon Communications Inc.,44.06,+0.32,+0.74%,6.571M,18.009M,185.792B,10.25,+5.88%
UPS,"United Parcel Service, Inc.",84.07,-1.22,-1.42%,6.563M,6.919M,71.259B,12.51,-33.05%
PTON,"Peloton Interactive, Inc.",8.00,+0.40,+5.28%,6.51M,13.19M,3.263B,--,+59.33%
CMG,"Chipotle Mexican Grill, Inc.",41.24,-0.56,-1.33%,6.5M,16.484M,55.291B,36.49,-21.20%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,+0.06,+0.70%,6.488M,15.153M,26.304B,14.37,+6.51%
AUR,"Aurora Innovation, Inc.",5.54,-0.12,-2.12%,6.471M,22.256M,10.223B,--,+39.75%
AES,The AES Corporation,12.49,-0.74,-5.59%,6.384M,13.858M,8.894B,9.61,-21.90%
CNH,CNH Industrial N.V.,11.17,-0.05,-0.42%,6.189M,17.468M,13.975B,17.19,+10.76%
KHC,The Kraft Heinz Company,26.77,-0.16,-0.60%,6.183M,15.413M,31.683B,--,-25.46%
MSTR,Strategy Inc,324.58,-5.68,-1.72%,6.025M,11.43M,92.034B,22.75,+176.21%
RUN,Sunrun Inc.,16.65,+0.17,+1.01%,5.937M,21.49M,3.841B,--,-14.43%
C,Citigroup Inc.,96.36,+1.33,+1.40%,5.827M,14.511M,177.389B,14.23,+56.74%
TXN,Texas Instruments Incorporated,187.49,-8.26,-4.22%,5.788M,6.427M,170.45B,34.34,-2.88%
MSFT,Microsoft Corporation,506.45,+1.10,+0.22%,5.744M,20.013M,3.765T,37.13,+23.74%
ADT,ADT Inc.,8.74,+0.07,+0.87%,5.734M,13.531M,7.172B,12.32,+19.59%
CCL,Carnival Corporation & plc,31.73,+0.40,+1.29%,5.481M,21.84M,43.029B,16.62,+93.99%
MRK,"Merck & Co., Inc.",83.19,-0.99,-1.18%,5.475M,13.956M,207.79B,12.82,-29.02%
CVE,Cenovus Energy Inc.,16.55,+0.06,+0.36%,5.479M,13.195M,29.821B,15.76,-3.96%
OKLO,Oklo Inc.,69.00,-3.23,-4.47%,5.373M,18.388M,10.185B,--,"+1,141.07%"
PR,Permian Resources Corporation,14.36,+0.52,+3.79%,5.38M,11.277M,11.498B,9.21,+2.67%
TTD,"The Trade Desk, Inc.",51.84,-1.93,-3.59%,5.322M,13.684M,25.347B,62.46,-48.07%
NVO,Novo Nordisk A/S,56.32,-0.42,-0.74%,5.283M,15.543M,248.136B,14.37,-56.65%
CSCO,"Cisco Systems, Inc.",68.25,+0.58,+0.86%,5.267M,20.366M,270.27B,26.15,+37.74%
KVUE,Kenvue Inc.,20.42,-0.03,-0.12%,5.411M,18.103M,39.197B,27.23,-9.15%
DOW,Dow Inc.,23.75,-0.18,-0.73%,5.216M,14.577M,16.839B,--,-53.36%
STM,STMicroelectronics N.V.,25.95,+0.16,+0.60%,5.215M,7.517M,23.33B,55.22,-12.54%
NKE,"NIKE, Inc.",75.11,+0.37,+0.50%,5.158M,14.756M,110.93B,34.77,-7.53%
KO,The Coca-Cola Company,68.49,-0.50,-0.73%,5.142M,15.632M,294.737B,24.29,-3.06%
DKNG,DraftKings Inc.,45.63,-2.05,-4.29%,5.191M,8.981M,22.656B,--,+33.45%
TMC,TMC the metals company Inc.,5.07,-0.61,-10.67%,5.144M,11.809M,2.673B,--,+491.24%
NWL,Newell Brands Inc.,6.30,+0.01,+0.16%,5.133M,8.529M,2.64B,--,-17.24%
PDD,PDD Holdings Inc.,124.87,+0.48,+0.39%,5.098M,7.3M,177.272B,13.47,+34.21%
EQX,Equinox Gold Corp.,8.99,-0.12,-1.32%,5.059M,15.145M,7.04B,--,+66.54%
JD,"JD.com, Inc.",30.89,-0.32,-1.01%,5.069M,9.96M,44.383B,8.63,+18.27%
LITE,Lumentum Holdings Inc.,139.46,+5.34,+3.98%,5M,2.625M,9.748B,366.99,+143.50%
