Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBD,Banco Bradesco S.A.,3.1050,+0.0850,+2.81%,36.506M,36.146M,30.494B,9.13,+8.24%
BMNR,"Bitmine Immersion Technologies, Inc.",45.35,-0.68,-1.48%,37.165M,34.923M,7.868B,--,+493.94%
RIOT,"Riot Platforms, Inc.",13.80,+0.25,+1.85%,37.006M,39.864M,5.101B,--,+76.43%
PFE,Pfizer Inc.,24.60,-0.47,-1.85%,35.642M,40.423M,139.893B,13.02,-12.71%
AMD,"Advanced Micro Devices, Inc.",168.58,+1.45,+0.87%,35.53M,56.516M,273.578B,100.95,+14.87%
IQ,"iQIYI, Inc.",2.5100,+0.1500,+6.36%,34.43M,21.449M,2.417B,251.00,+5.36%
QBTS,D-Wave Quantum Inc.,15.91,+0.68,+4.46%,30.486M,46.927M,5.442B,--,"+1,423.00%"
APLD,Applied Digital Corporation,16.60,-0.10,-0.60%,30.967M,48.79M,4.35B,--,+337.17%
ABEV,Ambev S.A.,2.2250,+0.0150,+0.68%,30.154M,29.852M,35.098B,13.09,-3.07%
RIVN,"Rivian Automotive, Inc.",13.64,+0.42,+3.18%,30.954M,33.915M,16.551B,--,-6.17%
ITUB,Itaú Unibanco Holding S.A.,7.11,+0.15,+2.16%,29.185M,28.759M,71.867B,9.61,+16.18%
AAPL,Apple Inc.,232.56,+2.07,+0.90%,34.323M,54.652M,3.451T,35.29,+0.30%
WBD,"Warner Bros. Discovery, Inc.",12.06,-0.09,-0.78%,29.713M,61.013M,29.845B,38.89,+57.18%
VALE,Vale S.A.,10.24,-0.01,-0.10%,25.383M,41.898M,43.712B,8.39,-2.84%
MRVL,"Marvell Technology, Inc.",77.23,+2.44,+3.26%,26.882M,19.418M,66.588B,--,+7.09%
PSLV,Sprott Physical Silver Trust,13.27,+0.22,+1.72%,25.274M,27.066M,7.366B,5.82,+30.63%
IREN,IREN Limited,23.04,+0.69,+3.06%,25.179M,24.68M,5.573B,--,+162.38%
AMZN,"Amazon.com, Inc.",231.60,+2.48,+1.08%,29.254M,41.758M,2.47T,35.36,+33.12%
SBET,"SharpLink Gaming, Inc.",18.46,-0.81,-4.20%,24.98M,37.715M,3.117B,--,+147.05%
GOOGL,Alphabet Inc.,211.64,+4.16,+2.01%,27.127M,37.062M,2.564T,22.56,+28.25%
QUBT,Quantum Computing Inc.,16.10,+1.29,+8.71%,24.349M,24.403M,2.574B,--,"+2,150.76%"
JOBY,"Joby Aviation, Inc.",14.27,-0.14,-0.99%,23.521M,34.168M,12.212B,--,+180.35%
HOOD,"Robinhood Markets, Inc.",103.69,+0.77,+0.75%,24.823M,44.853M,92.147B,52.63,+410.26%
BAC,Bank of America Corporation,50.52,+0.14,+0.28%,23.128M,38.733M,374.199B,14.82,+25.42%
BTG,B2Gold Corp.,4.0450,-0.0150,-0.37%,23.47M,40M,5.354B,--,+43.46%
HPE,Hewlett Packard Enterprise Company,23.14,+0.41,+1.80%,22.194M,18.253M,30.365B,22.25,+21.68%
RIG,Transocean Ltd.,3.0900,-0.0800,-2.52%,22.143M,34.12M,2.914B,--,-33.12%
LUMN,"Lumen Technologies, Inc.",5.01,-0.26,-4.84%,21.484M,11.41M,5.146B,--,+1.93%
KEY,KeyCorp,19.36,-0.03,-0.15%,20.499M,22.773M,21.229B,--,+14.87%
HBAN,Huntington Bancshares Incorporated,17.80,0.00,0.00%,19.843M,31.236M,25.969B,13.28,+20.35%
PSTG,"Pure Storage, Inc.",80.58,+19.72,+32.40%,19.577M,2.522M,26.336B,212.05,+20.95%
SMCI,"Super Micro Computer, Inc.",43.97,-0.79,-1.76%,21.386M,37.833M,26.242B,26.17,-0.27%
CX,"CEMEX, S.A.B. de C.V.",9.03,+0.10,+1.18%,19.391M,12.457M,13.108B,14.81,+47.60%
CIFR,Cipher Mining Inc.,7.02,+0.03,+0.43%,19.492M,31.866M,2.761B,--,+94.71%
AMCR,Amcor plc,8.56,+0.05,+0.53%,18.052M,25.896M,19.718B,26.73,-24.76%
T,AT&T Inc.,28.95,-0.10,-0.36%,18.056M,31.568M,207.04B,16.55,+47.06%
KDP,Keurig Dr Pepper Inc.,29.29,-0.43,-1.45%,20.299M,11.755M,39.789B,25.92,-17.83%
AGNC,AGNC Investment Corp.,9.79,-0.01,-0.10%,18.099M,21.097M,10.199B,32.63,-4.67%
GAP,"The Gap, Inc.",21.66,-0.64,-2.86%,17.59M,9.679M,8.082B,9.42,-2.19%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.172M,4.083B,--,-23.43%
HPQ,HP Inc.,28.34,+1.23,+4.54%,17.231M,8.703M,26.619B,10.90,-23.55%
JD,"JD.com, Inc.",30.39,-0.43,-1.40%,18.037M,9.669M,44.507B,8.51,+16.88%
HIMS,"Hims & Hers Health, Inc.",44.15,+0.14,+0.32%,17.004M,38.526M,9.979B,55.89,+198.78%
RF,Regions Financial Corporation,27.36,-0.05,-0.18%,16.982M,12.981M,24.414B,12.79,+18.10%
OKLO,Oklo Inc.,77.88,+4.68,+6.39%,16.591M,19.006M,11.496B,--,"+1,036.65%"
BBWI,"Bath & Body Works, Inc.",29.35,-2.19,-6.94%,16.574M,5.354M,6.211B,7.89,+1.74%
AG,First Majestic Silver Corp.,8.97,-0.11,-1.27%,16.437M,21.172M,4.38B,--,+62.43%
HRL,Hormel Foods Corporation,25.22,-3.81,-13.11%,16.289M,3.296M,13.866B,18.54,-9.85%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.36,+0.16,+1.35%,16.213M,22.956M,77.061B,5.78,-20.16%
HL,Hecla Mining Company,8.09,+0.06,+0.68%,16.183M,21.866M,5.417B,50.53,+34.51%
RKLB,Rocket Lab Corporation,47.91,+1.66,+3.59%,16.773M,23.261M,23.112B,--,+642.38%
ACHR,Archer Aviation Inc.,9.19,+0.05,+0.49%,15.877M,37.595M,5.931B,--,+158.47%
LI,Li Auto Inc.,23.26,+0.66,+2.92%,15.864M,5.076M,24.46B,21.74,+14.78%
MU,"Micron Technology, Inc.",122.00,+4.25,+3.61%,16.802M,21.828M,136.534B,21.98,+23.21%
INFY,Infosys Limited,17.00,-0.36,-2.04%,15.574M,14.899M,70.869B,22.08,-25.17%
GRAB,Grab Holdings Limited,4.9700,+0.0200,+0.40%,17.596M,36.534M,20.261B,248.50,+54.69%
B,Barrick Mining Corporation,26.28,-0.15,-0.57%,15.463M,14.056M,44.833B,16.53,+30.07%
SBSW,Sibanye Stillwater Limited,7.28,-0.58,-7.38%,15.175M,9.643M,5.471B,--,+90.31%
NOK,Nokia Oyj,4.2900,-0.0300,-0.69%,14.911M,18.649M,23.076B,22.58,-3.57%
CMCSA,Comcast Corporation,33.57,-0.24,-0.71%,17.547M,21.015M,123.947B,5.57,-14.32%
XP,XP Inc.,18.58,+1.48,+8.68%,15.695M,5.854M,9.79B,11.06,-7.92%
COO,"The Cooper Companies, Inc.",64.58,-9.53,-12.85%,14.896M,2.657M,12.885B,31.20,-29.91%
CLSK,"CleanSpark, Inc.",9.55,-0.03,-0.31%,15.647M,24.243M,2.684B,11.10,-11.38%
GOOG,Alphabet Inc.,212.37,+4.16,+2.00%,16.948M,24.607M,2.563T,22.62,+27.42%
AVGO,Broadcom Inc.,308.65,+8.35,+2.78%,17.142M,20.626M,1.452T,113.06,+91.33%
IONQ,"IonQ, Inc.",43.27,+1.85,+4.47%,14.177M,20.987M,12.844B,--,+465.85%
FSM,Fortuna Mining Corp.,7.45,-0.13,-1.72%,13.92M,14.284M,2.287B,13.55,+63.71%
HMY,Harmony Gold Mining Company Limited,12.60,-2.07,-14.08%,13.727M,4.039M,7.926B,13.41,+41.33%
BABA,Alibaba Group Holding Limited,119.56,-2.67,-2.18%,13.609M,12.862M,290.825B,15.96,+50.86%
COTY,Coty Inc.,4.3400,+0.1400,+3.33%,13.691M,9.491M,3.786B,--,-54.59%
RKT,"Rocket Companies, Inc.",17.87,-0.21,-1.16%,13.313M,18.201M,37.718B,--,-6.42%
CLF,Cleveland-Cliffs Inc.,10.88,+0.09,+0.79%,12.871M,31.09M,5.38B,--,-19.05%
CSX,CSX Corporation,32.66,+0.12,+0.37%,14.392M,19.773M,60.887B,20.04,-4.12%
SLB,Schlumberger Limited,36.50,+0.52,+1.45%,12.354M,15.642M,54.446B,12.50,-18.56%
WMT,Walmart Inc.,96.12,+0.04,+0.04%,12.345M,16.516M,767.078B,36.27,+25.73%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.40,+0.52,+2.09%,12.268M,14.831M,11.479B,17.40,+39.38%
RXRX,"Recursion Pharmaceuticals, Inc.",4.8650,-0.0250,-0.51%,12.544M,27.504M,2.112B,--,-34.01%
MCHP,Microchip Technology Incorporated,65.25,-1.40,-2.10%,13.585M,9.001M,35.214B,--,-17.70%
UP,Wheels Up Experience Inc.,3.3000,+0.3900,+13.40%,11.977M,2.723M,2.306B,--,+59.89%
BILL,"BILL Holdings, Inc.",49.14,+7.51,+18.04%,11.98M,2.51M,5.063B,--,-24.28%
TIGR,UP Fintech Holding Limited,12.81,+1.24,+10.72%,11.97M,6.137M,2.263B,28.47,+197.43%
CCL,Carnival Corporation & plc,32.49,+0.15,+0.48%,11.848M,22.191M,44.059B,17.01,+95.53%
CFLT,"Confluent, Inc.",20.05,+1.20,+6.37%,13.379M,7.683M,6.912B,--,-9.81%
TIGR,UP Fintech Holding Limited,12.81,+1.24,+10.72%,11.97M,6.137M,2.263B,28.47,+197.43%
MSFT,Microsoft Corporation,509.64,+2.90,+0.57%,14.759M,20.044M,3.788T,37.39,+22.66%
VZ,Verizon Communications Inc.,43.94,-0.33,-0.75%,11.797M,17.76M,185.265B,10.22,+7.32%
TTD,"The Trade Desk, Inc.",55.36,+2.71,+5.15%,12.122M,13.298M,27.068B,66.70,-49.14%
KGC,Kinross Gold Corporation,20.23,+0.02,+0.10%,11.332M,18.846M,24.656B,16.31,+124.31%
FL,"Foot Locker, Inc.",25.06,-1.41,-5.35%,11.16M,3.821M,2.391B,--,-15.43%
WFC,Wells Fargo & Company,81.97,-0.53,-0.64%,11.154M,16.877M,262.586B,14.08,+43.85%
CMG,"Chipotle Mexican Grill, Inc.",42.40,-0.25,-0.59%,11.073M,16.298M,56.853B,37.52,-23.33%
PCG,PG&E Corporation,15.00,-0.08,-0.53%,11.066M,28.676M,32.968B,13.89,-23.06%
UUUU,Energy Fuels Inc.,11.71,+0.31,+2.74%,11.551M,13.691M,2.702B,--,+138.00%
KVUE,Kenvue Inc.,20.55,-0.20,-0.99%,10.866M,18.967M,39.427B,27.39,-4.60%
FHN,First Horizon Corporation,22.70,-0.13,-0.57%,10.654M,7.869M,11.526B,14.65,+38.62%
CSCO,"Cisco Systems, Inc.",69.43,+0.99,+1.45%,13.229M,20.397M,274.943B,26.60,+35.82%
CPNG,"Coupang, Inc.",28.62,+0.39,+1.36%,10.555M,10.093M,52.185B,143.12,+28.19%
INFA,Informatica Inc.,24.95,+0.12,+0.48%,10.459M,4.121M,7.603B,--,-1.12%
MDB,"MongoDB, Inc.",318.10,+22.40,+7.58%,10.607M,2.857M,25.94B,--,+20.34%
CVE,Cenovus Energy Inc.,16.96,+0.03,+0.18%,10.343M,13.19M,30.524B,16.31,-10.66%
CORZ,"Core Scientific, Inc.",14.35,+0.15,+1.06%,10.549M,19.38M,4.383B,--,+38.81%
COMP,"Compass, Inc.",9.02,-0.26,-2.86%,10.278M,7.679M,4.741B,--,+79.50%
CMBT,Cmb.Tech NV,8.36,+0.45,+5.73%,10.269M,"867,273",2.626B,6.53,-51.35%
CDE,"Coeur Mining, Inc.",12.56,+0.09,+0.74%,10.244M,12.975M,8.074B,31.41,+101.78%
STLA,Stellantis N.V.,9.64,+0.12,+1.26%,10.159M,19.834M,28.577B,--,-43.13%
NTNX,"Nutanix, Inc.",66.06,-3.54,-5.09%,10.726M,2.599M,17.709B,--,+10.63%
XOM,Exxon Mobil Corporation,113.38,+0.63,+0.56%,10.12M,16.972M,483.367B,16.11,-4.55%
VFC,V.F. Corporation,14.89,-0.05,-0.37%,10.039M,8.323M,5.814B,55.13,-18.94%
DOW,Dow Inc.,24.57,-0.17,-0.69%,9.989M,14.533M,17.416B,--,-54.07%
KO,The Coca-Cola Company,68.36,-0.47,-0.68%,9.94M,15.276M,294.199B,24.24,-4.47%
ELAN,Elanco Animal Health Incorporated,18.44,-0.05,-0.27%,9.972M,5.807M,9.161B,20.95,+20.93%
MRK,"Merck & Co., Inc.",83.22,-0.85,-1.01%,9.847M,14.118M,207.878B,12.82,-28.43%
XPEV,XPeng Inc.,21.91,-0.79,-3.48%,9.824M,7.496M,21.796B,--,+188.44%
ET,Energy Transfer LP,17.67,+0.10,+0.55%,9.797M,13.361M,60.646B,13.70,+10.09%
UAA,"Under Armour, Inc.",5.03,-0.01,-0.30%,9.839M,12.216M,2.136B,22.84,-34.88%
AUR,"Aurora Innovation, Inc.",5.77,+0.05,+0.87%,10.625M,22.599M,10.648B,--,+27.96%
LYFT,"Lyft, Inc.",16.14,-0.11,-0.71%,10.446M,16.442M,6.558B,70.15,+40.69%
CRWD,"CrowdStrike Holdings, Inc.",442.00,+19.39,+4.59%,9.795M,3.315M,110.168B,--,+55.56%
MRNA,"Moderna, Inc.",24.47,-0.63,-2.51%,10.414M,9.62M,9.521B,--,-67.65%
HAL,Halliburton Company,22.63,+0.33,+1.48%,9.343M,14.596M,19.294B,10.62,-28.94%
JHX,James Hardie Industries plc,20.60,+0.23,+1.15%,9.304M,8.316M,11.93B,26.76,-45.78%
PSNY,Polestar Automotive Holding UK PLC,1.2900,-0.0100,-0.77%,9.341M,3.556M,2.734B,--,+21.50%
AFRM,"Affirm Holdings, Inc.",79.99,+2.40,+3.09%,9.561M,5.732M,25.805B,--,+86.25%
KHC,The Kraft Heinz Company,27.64,-0.25,-0.90%,11.016M,14.702M,32.715B,--,-20.90%
EQX,Equinox Gold Corp.,8.27,+0.07,+0.85%,9.653M,15.085M,6.288B,--,+42.61%
CAG,"Conagra Brands, Inc.",18.81,-0.35,-1.85%,9.099M,10.91M,9.002B,7.84,-38.27%
YMM,Full Truck Alliance Co. Ltd.,12.72,+0.03,+0.24%,8.974M,9.739M,13.304B,22.71,+77.73%
HST,"Host Hotels & Resorts, Inc.",17.29,-0.08,-0.46%,10.297M,10.38M,12.041B,18.39,-1.59%
KMI,"Kinder Morgan, Inc.",27.00,+0.17,+0.63%,9.087M,14.717M,59.996B,22.13,+25.26%
NVO,Novo Nordisk A/S,56.09,-0.35,-0.62%,8.939M,15.507M,245.574B,14.46,-58.96%
UBER,"Uber Technologies, Inc.",95.96,+0.63,+0.66%,8.878M,19.398M,200.122B,16.35,+31.96%
C,Citigroup Inc.,96.82,-0.05,-0.05%,8.884M,14.357M,178.236B,14.30,+56.54%
BULL,Webull Corporation,14.67,+0.23,+1.59%,8.992M,12.964M,7.111B,11.83,+28.53%
S,"SentinelOne, Inc.",17.64,+0.49,+2.86%,8.754M,7.271M,5.865B,--,-29.31%
NBIS,Nebius Group N.V.,72.04,+1.94,+2.77%,8.848M,13.84M,17.197B,80.04,+250.50%
USB,U.S. Bancorp,48.68,-0.08,-0.16%,8.725M,10.373M,75.755B,11.65,+4.79%
AVTR,"Avantor, Inc.",13.22,+0.03,+0.19%,8.678M,13.211M,9.009B,13.08,-48.86%
OSCR,"Oscar Health, Inc.",17.22,+0.20,+1.18%,8.636M,26.531M,4.452B,--,-4.44%
UNH,UnitedHealth Group Incorporated,302.29,-1.59,-0.52%,8.612M,16.313M,273.776B,13.09,-48.63%
AEO,"American Eagle Outfitters, Inc.",13.16,-0.06,-0.42%,8.602M,11.784M,2.281B,13.43,-36.38%
SMR,NuScale Power Corporation,36.51,+1.35,+3.83%,8.563M,13.52M,4.888B,--,+331.94%
DDOG,"Datadog, Inc.",140.96,+9.23,+7.01%,9.074M,7.074M,49.159B,391.56,+14.37%
BBY,"Best Buy Co., Inc.",72.68,-2.77,-3.67%,8.444M,3.641M,15.361B,17.73,-24.69%
IAG,IAMGOLD Corporation,8.95,-0.20,-2.24%,8.358M,14.616M,5.15B,6.26,+82.47%
NGD,New Gold Inc.,5.70,+0.01,+0.18%,8.885M,18.746M,4.513B,28.50,+128.51%
TCOM,Trip.com Group Limited,75.03,+9.74,+14.92%,8.603M,2.74M,49.389B,21.94,+39.72%
NEE,"NextEra Energy, Inc.",72.05,-1.27,-1.74%,8.028M,10.529M,148.372B,25.10,-7.67%
URBN,"Urban Outfitters, Inc.",69.70,-8.31,-10.65%,8.414M,1.787M,6.248B,14.61,+112.91%
BCS,Barclays PLC,20.04,-0.09,-0.45%,7.962M,14.866M,70.372B,9.19,+66.92%
PATH,UiPath Inc.,11.26,+0.11,+1.03%,7.957M,11.992M,6.022B,--,-13.24%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.10,-1.19,-0.50%,7.897M,11.136M,1.235T,26.05,+41.47%
M,"Macy's, Inc.",13.35,-0.25,-1.84%,7.703M,7.209M,3.625B,6.74,-12.65%
BP,BP p.l.c.,35.37,+0.48,+1.36%,7.609M,9.071M,91.158B,141.46,+1.22%
TFC,Truist Financial Corporation,46.81,+0.03,+0.06%,7.649M,7.41M,60.359B,12.69,+6.54%
UPS,"United Parcel Service, Inc.",87.24,-0.62,-0.71%,7.615M,6.662M,73.942B,12.98,-30.81%
ON,ON Semiconductor Corporation,50.78,-0.47,-0.92%,7.556M,9.65M,20.768B,48.36,-32.83%
QS,QuantumScape Corporation,8.11,+0.07,+0.83%,7.559M,42.28M,4.589B,--,+39.58%
FNB,F.N.B. Corporation,16.70,-0.09,-0.51%,7.424M,5.345M,6B,12.95,+13.60%
ANET,Arista Networks Inc,136.23,+2.96,+2.22%,7.374M,9.62M,171.223B,53.42,+53.81%
TEVA,Teva Pharmaceutical Industries Limited,18.05,-0.00,-0.03%,7.383M,11.492M,20.758B,--,-3.63%
MSTR,Strategy Inc,338.84,-3.22,-0.94%,7.881M,11.44M,96.079B,23.76,+158.04%
IBKR,"Interactive Brokers Group, Inc.",62.78,+0.99,+1.60%,7.949M,6.814M,106.715B,33.04,+94.51%
PL,Planet Labs PBC,7.22,+0.14,+1.91%,7.251M,9.642M,2.189B,--,+157.45%
FCX,Freeport-McMoRan Inc.,44.38,+0.51,+1.15%,7.243M,14.355M,63.712B,33.62,+0.09%
SATS,EchoStar Corporation,56.95,-1.81,-3.08%,7.688M,4.581M,16.385B,--,+220.04%
ARX,Accelerant Holdings,21.58,-7.72,-26.34%,7.182M,2.042M,4.746B,165.96,+10.53%
MP,MP Materials Corp.,73.45,+2.05,+2.87%,7.179M,16.369M,13.008B,--,+453.49%
ORCL,Oracle Corporation,240.21,+4.40,+1.87%,7.163M,13.443M,674.709B,55.35,+69.14%
DELL,Dell Technologies Inc.,134.52,+2.02,+1.52%,7.227M,5.438M,90.987B,21.05,+19.65%
UEC,Uranium Energy Corp.,10.49,+0.12,+1.16%,8.388M,13.857M,4.661B,--,+104.13%
OXY,Occidental Petroleum Corporation,47.53,+0.66,+1.41%,6.922M,11.415M,46.79B,27.96,-18.07%
UPST,"Upstart Holdings, Inc.",73.76,+4.16,+5.98%,7.207M,6.377M,7.097B,--,+62.62%
SMFG,"Sumitomo Mitsui Financial Group, Inc.",16.52,+0.01,+0.09%,6.856M,1.907M,106.192B,13.33,+23.95%
U,Unity Software Inc.,40.18,-0.16,-0.40%,6.838M,14.682M,16.977B,--,+141.99%
OKTA,"Okta, Inc.",92.59,-0.44,-0.47%,6.982M,3.762M,16.21B,110.23,+17.00%
DG,Dollar General Corporation,111.54,+0.34,+0.31%,6.772M,3.165M,24.547B,21.29,+32.33%
CRM,"Salesforce, Inc.",254.55,+4.39,+1.76%,6.466M,7.926M,243.352B,39.90,-2.67%
HLN,Haleon plc,9.69,-0.02,-0.21%,6.397M,12.318M,43.435B,21.53,-3.77%
VNET,"VNET Group, Inc.",8.53,+0.73,+9.36%,7.454M,5.824M,2.295B,--,+214.52%
AES,The AES Corporation,13.50,+0.14,+1.05%,6.315M,14.057M,9.613B,10.38,-22.60%
SBUX,Starbucks Corporation,88.02,+0.36,+0.41%,7.48M,9.369M,100.052B,38.10,-7.59%
SBUX,Starbucks Corporation,88.02,+0.36,+0.41%,7.48M,9.369M,100.052B,38.10,-7.59%
PTEN,"Patterson-UTI Energy, Inc.",5.74,+0.03,+0.53%,6.965M,10.344M,2.211B,--,-38.93%
GGB,Gerdau S.A.,3.0800,+0.0200,+0.65%,6.297M,12.644M,5.951B,10.62,-6.99%
HPP,"Hudson Pacific Properties, Inc.",2.8200,-0.0400,-1.40%,6.281M,8.962M,2.165B,--,-44.79%
GLW,Corning Incorporated,68.94,+1.69,+2.51%,6.254M,4.877M,59.055B,73.34,+60.62%
VRT,Vertiv Holdings Co,134.26,+4.95,+3.83%,6.156M,7.018M,51.269B,64.24,+61.80%
IBRX,"ImmunityBio, Inc.",2.3300,-0.0100,-0.43%,6.416M,8.909M,2.202B,--,-38.42%
ETSY,"Etsy, Inc.",53.87,-0.56,-1.03%,6.626M,5.971M,5.339B,43.44,-1.93%
NXE,NexGen Energy Ltd.,7.43,+0.19,+2.56%,6.041M,8.417M,4.241B,--,+22.09%
BMY,Bristol-Myers Squibb Company,46.88,-0.75,-1.56%,6.024M,12.911M,95.432B,18.83,-4.20%
JBS,JBS N.V.,16.32,-0.21,-1.27%,6.02M,5.564M,36.2B,14.44,+19.18%
EQT,EQT Corporation,52.38,+1.03,+2.01%,6.024M,8.039M,32.688B,27.57,+53.24%
RUN,Sunrun Inc.,16.37,+0.57,+3.61%,6.446M,22.405M,3.777B,--,-21.51%
GME,GameStop Corp.,22.79,+0.29,+1.29%,5.997M,12.415M,10.195B,43.00,+4.60%
PR,Permian Resources Corporation,14.47,+0.32,+2.26%,5.989M,11.258M,11.582B,9.28,-2.14%
STNE,StoneCo Ltd.,16.60,+0.68,+4.27%,6.466M,5.452M,4.441B,--,+20.70%
SAN,"Banco Santander, S.A.",9.66,+0.30,+3.15%,5.954M,5.889M,143.744B,10.17,+88.91%
GM,General Motors Company,58.49,-0.26,-0.44%,5.94M,9.281M,55.687B,8.93,+18.76%
NKE,"NIKE, Inc.",77.94,-0.11,-0.15%,5.9M,14.838M,115.117B,36.09,-6.25%
LRCX,Lam Research Corporation,104.09,+0.42,+0.41%,6.842M,10.93M,131.738B,25.08,+30.02%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.48,+0.19,+1.64%,5.824M,6.243M,77.279B,5.36,-19.41%
BF-B,Brown-Forman Corporation,28.93,-1.52,-4.99%,5.798M,5.029M,13.73B,15.72,-32.99%
SHOP,Shopify Inc.,141.54,+1.65,+1.18%,6.229M,8.238M,183.473B,78.63,+90.92%
RBLX,Roblox Corporation,126.86,+4.16,+3.39%,5.755M,9.154M,87.945B,--,+181.62%
CNC,Centene Corporation,28.38,-0.46,-1.60%,5.782M,14.995M,13.938B,6.89,-63.16%
APA,APA Corporation,22.98,+0.39,+1.73%,6.486M,7.365M,8.222B,7.95,-23.01%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,0.00,0.00%,5.916M,16.145M,26.402B,14.65,+6.46%
TME,Tencent Music Entertainment Group,24.89,-0.93,-3.60%,5.72M,6.66M,38.346B,27.05,+146.61%
PTON,"Peloton Interactive, Inc.",7.58,-0.10,-1.30%,6.361M,13.586M,3.091B,--,+65.87%
LITE,Lumentum Holdings Inc.,135.55,+9.71,+7.72%,6.35M,2.523M,9.475B,376.53,+122.61%
COMM,"CommScope Holding Company, Inc.",15.96,-0.17,-1.05%,6.098M,7.213M,3.536B,59.11,+282.23%
COIN,"Coinbase Global, Inc.",308.47,-0.50,-0.16%,6.078M,13.308M,79.258B,29.72,+64.10%
APP,AppLovin Corporation,483.75,+20.81,+4.50%,5.816M,5.558M,163.628B,66.54,+405.34%
GIS,"General Mills, Inc.",48.44,-0.81,-1.63%,5.648M,5.802M,25.903B,11.82,-30.98%
VOD,Vodafone Group Public Limited Company,11.92,-0.14,-1.16%,5.773M,9.833M,28.759B,--,+24.72%
NEM,Newmont Corporation,73.00,+0.61,+0.84%,5.648M,11.48M,80.187B,13.22,+36.12%
VICI,VICI Properties Inc.,33.51,-0.24,-0.71%,5.583M,6.546M,35.734B,12.84,+2.09%
WEN,The Wendy's Company,10.50,+0.04,+0.38%,6.034M,7.149M,2.001B,10.94,-37.18%
ZETA,Zeta Global Holdings Corp.,19.55,-0.38,-1.88%,5.562M,9.599M,4.653B,--,-23.24%
VG,"Venture Global, Inc.",12.81,-0.19,-1.50%,5.557M,6.435M,31.09B,21.70,-45.83%
CNH,CNH Industrial N.V.,11.93,-0.14,-1.20%,5.552M,18.032M,14.916B,18.35,+19.39%
TD,The Toronto-Dominion Bank,72.86,-3.28,-4.31%,5.544M,1.888M,125.5B,10.48,+28.07%
VKTX,"Viking Therapeutics, Inc.",27.58,+0.96,+3.61%,5.743M,5.658M,3.101B,--,-57.51%
AMAT,"Applied Materials, Inc.",165.27,+0.88,+0.54%,6.285M,7.212M,131.661B,19.72,-14.82%
GTLB,GitLab Inc.,49.03,+1.77,+3.73%,5.677M,4.766M,8.099B,544.72,-1.32%
CPB,The Campbell's Company,31.64,-0.45,-1.40%,6.478M,5.935M,9.433B,21.09,-34.84%
VSAT,"Viasat, Inc.",32.53,+0.03,+0.09%,5.774M,4.225M,4.368B,--,+105.57%
KR,The Kroger Co.,67.45,-0.53,-0.78%,5.401M,7.309M,44.595B,18.38,+29.49%
