Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AGNC,AGNC Investment Corp.,10.19,+0.24,+2.46%,24.955M,20.139M,10.62B,33.98,-2.93%
FIG,"Figma, Inc.",55.09,-13.04,-19.12%,24.435M,14.351M,26.981B,--,-41.01%
JOBY,"Joby Aviation, Inc.",12.91,-0.13,-1.00%,23.4M,34.157M,11.051B,--,+169.98%
LUMN,"Lumen Technologies, Inc.",5.01,+0.29,+6.14%,23.115M,11.555M,5.141B,--,-14.18%
AMD,"Advanced Micro Devices, Inc.",160.90,-1.23,-0.76%,23.026M,57.015M,261.113B,96.35,+16.27%
HBAN,Huntington Bancshares Incorporated,17.89,+0.28,+1.59%,23.077M,31.504M,26.1B,13.35,+20.20%
RGTI,"Rigetti Computing, Inc.",15.02,-0.02,-0.17%,22.866M,44.899M,4.867B,--,"+1,780.00%"
F,Ford Motor Company,11.65,+0.03,+0.22%,22.553M,73.652M,46.345B,14.93,+7.89%
CRM,"Salesforce, Inc.",243.51,-12.95,-5.05%,22.542M,7.689M,232.791B,35.44,+4.20%
AI,"C3.ai, Inc.",15.97,-0.72,-4.29%,22.207M,7.859M,2.196B,--,-21.02%
HOOD,"Robinhood Markets, Inc.",103.99,+3.17,+3.15%,22.221M,44.786M,92.415B,52.79,+412.56%
WULF,TeraWulf Inc.,8.83,-0.15,-1.67%,21.556M,54.551M,3.463B,--,+113.30%
BBD,Banco Bradesco S.A.,3.1000,+0.0800,+2.65%,21.422M,34.321M,30.504B,9.12,+5.59%
IREN,IREN Limited,26.16,-2.05,-7.28%,20.096M,27.237M,7.114B,67.06,+316.69%
QBTS,D-Wave Quantum Inc.,15.01,-0.29,-1.90%,20.046M,44.41M,5.134B,--,"+1,559.44%"
BAC,Bank of America Corporation,50.80,+0.74,+1.48%,19.665M,38.821M,376.273B,14.90,+24.71%
BABA,Alibaba Group Holding Limited,130.74,-5.71,-4.18%,19.606M,14.359M,313.864B,15.11,+65.53%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.329M,2.375B,17.13,-0.41%
ABEV,Ambev S.A.,2.2000,+0.0500,+2.33%,19.556M,31.039M,35.655B,12.94,-7.33%
KDP,Keurig Dr Pepper Inc.,28.99,-0.10,-0.36%,19.5M,12.611M,39.374B,25.65,-21.31%
GOOG,Alphabet Inc.,230.76,-0.35,-0.15%,18.788M,25.315M,2.788T,24.60,+45.71%
LCID,"Lucid Group, Inc.",15.61,-1.17,-6.97%,18.58M,13.509M,4.798B,--,-53.76%
MRVL,"Marvell Technology, Inc.",64.21,+1.90,+3.05%,18.341M,20.58M,55.355B,--,-10.85%
CIFR,Cipher Mining Inc.,7.49,-0.62,-7.71%,18.023M,33.663M,2.944B,--,+180.62%
GRAB,Grab Holdings Limited,5.04,+0.12,+2.44%,17.883M,36.727M,20.546B,252.00,+47.31%
T,AT&T Inc.,29.52,+0.48,+1.67%,17.46M,31.238M,211.115B,16.87,+40.63%
M,"Macy's, Inc.",16.83,+0.55,+3.41%,17.018M,7.901M,4.505B,9.57,+9.48%
RIG,Transocean Ltd.,3.0850,+0.0950,+3.18%,16.765M,32.845M,2.91B,--,-28.30%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.43,+0.11,+0.93%,16.555M,22.901M,78.395B,5.81,-17.99%
RKT,"Rocket Companies, Inc.",18.82,+0.94,+5.24%,16.509M,18.7M,39.717B,--,-9.61%
KEY,KeyCorp,19.20,+0.25,+1.35%,16.106M,23.638M,21.059B,--,+16.69%
OSCR,"Oscar Health, Inc.",18.66,+0.98,+5.51%,15.861M,27.013M,4.823B,--,+1.61%
AG,First Majestic Silver Corp.,9.07,-0.40,-4.22%,15.818M,20.798M,4.44B,--,+94.46%
SMCI,"Super Micro Computer, Inc.",40.05,-0.05,-0.13%,15.3M,37.472M,23.799B,23.84,-3.28%
CNC,Centene Corporation,28.50,-1.56,-5.21%,15.089M,15.461M,13.995B,6.92,-58.63%
SMR,NuScale Power Corporation,36.66,-3.76,-9.30%,14.543M,13.592M,4.909B,--,+444.01%
CMCSA,Comcast Corporation,33.83,-0.06,-0.19%,14.229M,20.637M,124.889B,5.61,-14.85%
PATH,UiPath Inc.,10.89,+0.01,+0.08%,14.109M,10.678M,5.826B,--,-14.60%
HL,Hecla Mining Company,8.81,-0.17,-1.89%,13.729M,22.15M,5.903B,55.06,+58.10%
AMCR,Amcor plc,8.28,-0.07,-0.84%,13.457M,25.251M,19.084B,25.88,-25.58%
AVGO,Broadcom Inc.,306.02,+3.62,+1.20%,13.111M,20.149M,1.439T,111.28,+97.87%
CRWV,"CoreWeave, Inc.",88.21,-1.67,-1.85%,12.901M,20.528M,43.099B,--,+124.70%
CDE,"Coeur Mining, Inc.",14.15,+0.18,+1.32%,12.848M,12.959M,9.098B,35.39,+154.46%
LYFT,"Lyft, Inc.",16.89,-0.03,-0.21%,12.585M,17.279M,6.863B,73.41,+50.40%
RKLB,Rocket Lab Corporation,42.81,-0.72,-1.66%,12.594M,24.003M,20.65B,--,+615.95%
GTLB,GitLab Inc.,43.44,-3.47,-7.41%,12.484M,5.021M,7.175B,482.61,-16.01%
VALE,Vale S.A.,10.27,+0.06,+0.54%,12.434M,41.437M,43.819B,8.41,-0.29%
PSNYW,Polestar Automotive Holding UK PLC,0.3661,+0.0328,+9.84%,12.089M,3.126M,2.561B,--,+62.11%
BRKR,Bruker Corporation,29.63,+0.28,+0.96%,11.92M,3.207M,4.496B,56.99,-55.09%
ACHR,Archer Aviation Inc.,8.38,-0.02,-0.18%,11.533M,37.616M,5.402B,--,+158.15%
DLO,DLocal Limited,13.00,-0.93,-6.67%,11.467M,1.944M,3.818B,27.08,+62.35%
KGC,Kinross Gold Corporation,21.53,-0.29,-1.35%,11.34M,18.674M,26.267B,17.36,+151.09%
CRDO,Credo Technology Group Holding Ltd,134.65,+9.88,+7.92%,11.350M,4.916M,23.252B,463.54,+368.18%
STLA,Stellantis N.V.,9.03,-0.12,-1.26%,10.992M,19.851M,26.781B,--,-42.26%
NI,NiSource Inc.,39.30,-2.51,-5.99%,10.977M,4.02M,18.507B,20.91,+25.15%
ASTS,"AST SpaceMobile, Inc.",42.27,-2.95,-6.52%,10.978M,12.433M,15.138B,--,+58.95%
RF,Regions Financial Corporation,27.33,+0.39,+1.47%,10.791M,13.752M,24.378B,12.77,+19.15%
FSM,Fortuna Mining Corp.,7.68,-0.10,-1.27%,10.734M,13.833M,2.363B,13.97,+80.93%
CLSK,"CleanSpark, Inc.",9.08,-0.36,-3.81%,10.714M,23.937M,2.548B,10.54,+9.90%
AES,The AES Corporation,12.70,-0.53,-4.04%,10.401M,13.858M,9.036B,9.76,-21.90%
INFY,Infosys Limited,16.58,-0.06,-0.39%,10.376M,15.624M,69.424B,21.53,-27.34%
NGD,New Gold Inc.,6.16,-0.00,-0.08%,10.704M,17.692M,4.873B,30.78,+156.67%
PYPL,"PayPal Holdings, Inc.",68.31,-1.33,-1.91%,10.224M,10.59M,65.214B,14.62,-3.32%
QUBT,Quantum Computing Inc.,14.37,-0.18,-1.24%,10.093M,24.211M,2.291B,--,"+2,250.57%"
IONQ,"IonQ, Inc.",41.87,+0.90,+2.18%,10.047M,20.666M,12.419B,--,+481.96%
WMT,Walmart Inc.,100.76,+1.32,+1.33%,10.044M,16.479M,803.703B,38.04,+29.21%
CLF,Cleveland-Cliffs Inc.,10.52,+0.05,+0.48%,10.014M,26.714M,5.203B,--,-9.35%
PCG,PG&E Corporation,15.16,-0.19,-1.21%,9.978M,28.407M,33.319B,14.04,-25.49%
AFRM,"Affirm Holdings, Inc.",90.85,+5.54,+6.49%,9.904M,6.73M,29.579B,605.53,+115.21%
ASAN,"Asana, Inc.",14.80,+0.57,+4.01%,9.795M,3.871M,3.475B,--,+13.12%
SNOW,Snowflake Inc.,223.09,-6.24,-2.72%,9.703M,4.938M,74.432B,--,+105.22%
B,Barrick Mining Corporation,26.95,-0.17,-0.61%,9.56M,14.173M,46.038B,16.95,+39.36%
WDC,Western Digital Corporation,89.93,+4.03,+4.69%,9.263M,6.753M,31.197B,20.21,+81.72%
UBER,"Uber Technologies, Inc.",92.76,-0.18,-0.19%,9.202M,18.522M,193.454B,15.80,+30.44%
CMG,"Chipotle Mexican Grill, Inc.",41.33,-0.46,-1.10%,9.132M,16.484M,55.419B,36.58,-21.20%
GAP,"The Gap, Inc.",23.53,+0.94,+4.18%,9.077M,9.076M,8.733B,10.14,+6.01%
MU,"Micron Technology, Inc.",121.53,+2.81,+2.37%,8.99M,21.671M,136.008B,21.94,+32.81%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.44,+0.10,+0.41%,8.99M,15.029M,11.5B,17.43,+48.10%
BCS,Barclays PLC,20.08,+0.40,+2.03%,8.87M,14.561M,70.422B,9.17,+62.38%
UEC,Uranium Energy Corp.,11.28,-0.23,-1.95%,8.662M,13.617M,5.014B,--,+150.76%
TECK,Teck Resources Limited,32.69,-1.04,-3.10%,8.566M,4.118M,16.017B,99.05,-24.56%
UAA,"Under Armour, Inc.",5.20,+0.14,+2.87%,8.544M,12.432M,2.196B,23.66,-35.62%
CIEN,Ciena Corporation,112.55,+17.73,+18.70%,8.536M,2.246M,15.911B,154.18,+80.85%
APLD,Applied Digital Corporation,14.27,-0.11,-0.76%,8.526M,40.53M,3.739B,--,+167.78%
IQ,"iQIYI, Inc.",2.7150,+0.0050,+0.18%,8.47M,22.298M,2.614B,271.50,+34.16%
AUR,"Aurora Innovation, Inc.",5.58,-0.08,-1.49%,8.445M,22.256M,10.289B,--,+39.75%
YMM,Full Truck Alliance Co. Ltd.,13.17,-0.04,-0.30%,8.371M,10.264M,13.774B,23.52,+87.91%
QS,QuantumScape Corporation,7.59,-0.19,-2.38%,8.269M,42.805M,4.299B,--,+43.28%
META,"Meta Platforms, Inc.",748.19,+11.14,+1.51%,8.188M,11.743M,1.88T,27.14,+42.60%
CVE,Cenovus Energy Inc.,16.57,+0.08,+0.49%,8.155M,13.195M,29.86B,15.78,-3.96%
JD,"JD.com, Inc.",30.86,-0.34,-1.07%,8.004M,9.96M,44.354B,8.62,+18.27%
KVUE,Kenvue Inc.,20.38,-0.08,-0.37%,7.884M,18.103M,39.101B,27.17,-9.15%
VZ,Verizon Communications Inc.,44.18,+0.44,+1.01%,7.87M,18.009M,186.277B,10.27,+5.88%
KHC,The Kraft Heinz Company,26.98,+0.05,+0.17%,7.779M,15.413M,31.928B,--,-25.46%
C,Citigroup Inc.,96.96,+1.93,+2.03%,7.795M,14.511M,178.484B,14.32,+56.74%
UPS,"United Parcel Service, Inc.",84.25,-1.04,-1.22%,7.743M,6.919M,71.404B,12.54,-33.05%
PTON,"Peloton Interactive, Inc.",8.10,+0.50,+6.58%,7.666M,13.19M,3.303B,--,+59.33%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,+0.07,+0.83%,7.661M,15.153M,26.337B,14.39,+6.51%
MSTR,Strategy Inc,324.31,-5.95,-1.80%,7.502M,11.43M,91.96B,22.73,+176.21%
DKNG,DraftKings Inc.,47.01,-0.67,-1.40%,7.508M,8.981M,23.339B,--,+33.45%
NWL,Newell Brands Inc.,6.30,+0.01,+0.24%,7.44M,8.529M,2.642B,--,-17.24%
MSFT,Microsoft Corporation,507.26,+1.90,+0.38%,7.235M,20.013M,3.771T,37.19,+23.74%
MRK,"Merck & Co., Inc.",83.79,-0.39,-0.46%,7.187M,13.956M,209.301B,12.91,-29.02%
ADT,ADT Inc.,8.76,+0.09,+1.04%,7.078M,13.531M,7.184B,12.34,+19.59%
CNH,CNH Industrial N.V.,11.22,-0.01,-0.04%,7.156M,17.468M,14.028B,17.25,+10.76%
TTD,"The Trade Desk, Inc.",52.10,-1.67,-3.11%,7.005M,13.684M,25.474B,62.77,-48.07%
FHN,First Horizon Corporation,22.74,+0.24,+1.04%,7.046M,8.36M,11.544B,14.67,+43.04%
TMC,TMC the metals company Inc.,5.20,-0.47,-8.20%,6.898M,11.809M,2.747B,--,+491.24%
EQX,Equinox Gold Corp.,8.94,-0.17,-1.81%,7.145M,15.145M,7.005B,--,+66.54%
KO,The Coca-Cola Company,68.30,-0.69,-1.00%,6.812M,15.632M,293.94B,24.22,-3.06%
OKLO,Oklo Inc.,69.40,-2.83,-3.91%,6.806M,18.388M,10.245B,--,"+1,141.07%"
PR,Permian Resources Corporation,14.36,+0.52,+3.79%,6.734M,11.277M,11.498B,9.21,+2.67%
CSCO,"Cisco Systems, Inc.",68.04,+0.38,+0.55%,6.726M,20.366M,269.458B,26.07,+37.74%
TXN,Texas Instruments Incorporated,187.83,-7.91,-4.04%,6.707M,6.427M,170.759B,34.40,-2.88%
CCL,Carnival Corporation & plc,31.58,+0.25,+0.81%,6.705M,21.84M,42.825B,16.54,+93.99%
RUN,Sunrun Inc.,16.81,+0.33,+2.00%,6.687M,21.49M,3.879B,--,-14.43%
DOW,Dow Inc.,23.92,-0.01,-0.02%,6.607M,14.577M,16.959B,--,-53.36%
CX,"CEMEX, S.A.B. de C.V.",9.19,+0.03,+0.38%,6.466M,12.474M,13.391B,15.07,+56.85%
NVO,Novo Nordisk A/S,56.40,-0.34,-0.60%,6.353M,15.543M,248.489B,14.39,-56.65%
SNDK,Sandisk Corporation,59.49,+6.48,+12.23%,6.329M,2.809M,8.675B,--,+47.25%
STM,STMicroelectronics N.V.,26.18,+0.38,+1.47%,6.264M,7.517M,23.532B,55.70,-12.54%
ROIV,Roivant Sciences Ltd.,12.76,+0.16,+1.31%,6.215M,5.811M,8.71B,--,+3.28%
NKE,"NIKE, Inc.",75.12,+0.39,+0.52%,6.198M,14.756M,110.952B,34.78,-7.53%
GGB,Gerdau S.A.,3.0900,+0.0600,+1.98%,6.305M,12.449M,6.085B,10.66,-7.62%
KMI,"Kinder Morgan, Inc.",26.62,-0.10,-0.39%,6.052M,14.601M,59.163B,21.82,+24.44%
TOST,"Toast, Inc.",41.47,-0.98,-2.30%,6.046M,7.805M,24.18B,106.35,+76.00%
SLB,Schlumberger Limited,35.86,+0.86,+2.46%,5.931M,15.799M,53.491B,12.28,-15.09%
NEE,"NextEra Energy, Inc.",70.67,-0.96,-1.34%,5.926M,10.327M,145.53B,24.62,-10.83%
PDD,PDD Holdings Inc.,124.68,+0.29,+0.23%,5.866M,7.3M,177.002B,13.45,+34.21%
WFC,Wells Fargo & Company,82.01,+1.50,+1.86%,5.806M,16.592M,262.714B,14.09,+41.59%
HMY,Harmony Gold Mining Company Limited,14.15,-0.95,-6.29%,5.783M,4.401M,8.809B,10.88,+69.09%
BULL,Webull Corporation,13.11,+0.10,+0.81%,5.768M,13.247M,6.357B,87.43,+15.44%
SNY,Sanofi,45.56,-4.33,-8.68%,5.74M,2.223M,111.119B,15.24,-14.34%
LITE,Lumentum Holdings Inc.,139.19,+5.07,+3.78%,5.751M,2.625M,9.729B,366.29,+143.50%
MCHP,Microchip Technology Incorporated,64.18,+0.90,+1.42%,5.717M,8.898M,34.637B,--,-17.55%
UA,"Under Armour, Inc.",5.03,+0.14,+2.97%,5.64M,4.228M,2.198B,22.89,-35.15%
ORCL,Oracle Corporation,222.44,-1.01,-0.45%,5.647M,13.65M,624.796B,51.37,+56.69%
UNH,UnitedHealth Group Incorporated,310.91,+3.03,+0.98%,5.566M,16.064M,281.58B,13.47,-48.30%
HAL,Halliburton Company,22.38,+0.79,+3.66%,5.496M,14.008M,19.081B,10.51,-25.73%
MRNA,"Moderna, Inc.",24.16,+0.11,+0.46%,5.51M,9.252M,9.4B,--,-67.25%
IAG,IAMGOLD Corporation,9.47,-0.05,-0.47%,5.415M,14.161M,5.447B,6.62,+89.44%
MP,MP Materials Corp.,64.38,-1.61,-2.45%,5.403M,16.314M,11.401B,--,+382.03%
CNP,"CenterPoint Energy, Inc.",37.37,-0.25,-0.68%,5.377M,5.142M,24.394B,26.13,+35.52%
LUV,Southwest Airlines Co.,31.11,-1.22,-3.76%,5.35M,10.425M,16.341B,48.62,+8.45%
LULU,lululemon athletica inc.,204.10,+5.57,+2.81%,5.232M,3.75M,24.462B,13.89,-21.75%
ET,Energy Transfer LP,17.67,+0.10,+0.57%,5.241M,13.078M,60.655B,13.70,+9.68%
HLN,Haleon plc,9.84,-0.05,-0.51%,5.203M,11.534M,44.043B,21.87,-4.17%
MBLY,Mobileye Global Inc.,14.65,+0.95,+6.93%,5.203M,6.357M,11.922B,--,+8.56%
RBLX,Roblox Corporation,129.75,-3.71,-2.78%,5.193M,9.127M,89.949B,--,+205.33%
SBSW,Sibanye Stillwater Limited,8.14,-0.43,-5.08%,5.166M,9.605M,5.757B,--,+136.09%
FCX,Freeport-McMoRan Inc.,46.08,-0.13,-0.28%,5.15M,14.211M,66.16B,34.91,+11.62%
ANET,Arista Networks Inc,141.20,+3.82,+2.78%,5.158M,9.212M,177.457B,55.15,+67.31%
