Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,13.94,+1.60 +12.96% 223.809M 81.429M 55.479B 15.09 +11.47%,8.44,12.80
INTC,Intel Corporation,38.33,+0.17 +0.46% 200.301M 125.839M 167.792B -- +68.25%,17.67,39.65
BBAI,"BigBear.ai Holdings, Inc.",7.18,+0.40 +5.90% 178.17M 96.696M 2.662B -- +326.42%,1.51,10.36
OPEN,Opendoor Technologies Inc.,8.10,+1.07 +15.22% 168.188M 273.202M 5.961B -- +301.71%,0.51,10.87
BITF,Bitfarms Ltd.,4.57,+0.40 +9.60% 80.247M 75.963M 2.523B -- +119.21%,0.67,6.60
NVDA,NVIDIA Corporation,185.49,+3.33 +1.83% 79.571M 173.316M 4.516T 49.62 +28.70%,86.62,195.62
AAL,American Airlines Group Inc.,13.74,+0.97 +7.59% 74.875M 73.551M 9.066B 15.53 -2.89%,8.50,19.10
TSLA,"Tesla, Inc.",434.03,-14.95 -3.33% 67.249M 87.838M 1.4T 199.04 +66.79%,214.25,488.54
RGTI,"Rigetti Computing, Inc.",40.27,"+0.67 +1.69% 66.625M 75.614M 13.053B -- +3,145.49%",1.06,58.15
RIG,Transocean Ltd.,3.92,+0.03 +0.77% 65.867M 38.828M 3.697B -- -6.04%,1.97,4.74
PLUG,Plug Power Inc.,2.96,+0.08 +2.78% 64.822M 100.662M 3.419B -- +33.95%,0.69,4.58
DNN,Denison Mines Corp.,2.82,+0.09 +3.30% 63.26M 80.274M 2.528B -- +24.66%,1.08,3.42
QBTS,D-Wave Quantum Inc.,33.29,"+2.23 +7.18% 53.694M 51.485M 11.386B -- +2,886.54%",0.98,46.75
AMD,"Advanced Micro Devices, Inc.",250.58,+15.59 +6.63% 53.531M 63.033M 406.651B 97.39 +50.41%,76.48,242.88
NOK,Nokia Oyj,6.30,+0.12 +2.03% 52.981M 30.084M 34.078B 22.40 +29.35%,3.91,6.23
T,AT&T Inc.,25.19,+0.57 +2.30% 46.823M 36.622M 180.083B 16.67 +12.78%,21.38,29.79
RF,Regions Financial Corporation,24.56,+0.46 +1.92% 41.825M 22.421M 21.917B 12.80 +2.55%,17.74,27.96
ONDS,Ondas Holdings Inc.,7.59,+0.53 +7.51% 41.604M 47.22M 2.083B -- +722.84%,0.57,11.70
SOFI,"SoFi Technologies, Inc.",29.22,+1.14 +4.04% 38.592M 71.689M 34.984B 52.18 +155.51%,8.60,30.30
SNAP,Snap Inc.,8.02,+0.15 +1.91% 36.4M 91.895M 13.552B -- -24.69%,6.90,13.28
QS,QuantumScape Corporation,16.79,+2.13 +14.54% 35.746M 40.425M 9.504B -- +136.83%,3.40,19.07
GRAB,Grab Holdings Limited,5.88,+0.16 +2.71% 35.143M 44.084M 23.95B 256.54 +40.54%,3.36,6.62
CIFR,Cipher Mining Inc.,20.26,+3.01 +17.42% 34.268M 41.106M 7.968B -- +216.03%,1.86,22.00
ACHR,Archer Aviation Inc.,11.38,+0.47 +4.31% 29.646M 42.986M 7.34B -- +251.94%,3.05,14.62
ABEV,Ambev S.A.,2.20,-0.01 -0.45% 28.196M 36.203M 34.92B 13.14 -1.78%,1.76,2.64
JOBY,"Joby Aviation, Inc.",16.34,+0.67 +4.28% 28.052M 41.011M 13.987B -- +203.68%,4.80,20.95
NIO,NIO Inc.,6.97,+0.09 +1.23% 28.046M 81.341M 16.677B -- +30.99%,3.02,8.02
RXRX,"Recursion Pharmaceuticals, Inc.",5.93,+0.20 +3.49% 27.896M 36.659M 2.589B -- -11.57%,3.79,12.36
NVTS,Navitas Semiconductor Corporation,14.40,+0.79 +5.80% 27.784M 36.661M 3.069B -- +433.73%,1.52,17.79
IREN,IREN Limited,60.93,+5.07 +9.07% 26.79M 34.949M 16.572B 67.90 +503.89%,5.13,74.15
