Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.9100,-0.3700 -7.01% 158.615M 68.843M 2.713B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,183.45,+1.64 +0.90% 139.68M 174.033M 4.466T 52.26 +31.75%,86.62,195.62
INTC,Intel Corporation,37.13,+0.29 +0.80% 103.228M 124.237M 176.659B -- +61.79%,17.67,39.65
RGTI,"Rigetti Computing, Inc.",46.87,"-1.10 -2.30% 101.814M 70.1M 15.192B -- +4,221.62%",0.98,58.15
BBAI,"BigBear.ai Holdings, Inc.",7.20,-0.49 -6.43% 96.651M 93.505M 2.671B -- +340.00%,1.51,10.36
F,Ford Motor Company,11.91,+0.17 +1.41% 92.447M 65.436M 47.382B 15.26 +5.77%,8.44,12.80
PLUG,Plug Power Inc.,3.4015,-0.0785 -2.25% 85.618M 100.454M 3.962B -- +55.36%,0.69,4.58
DNN,Denison Mines Corp.,2.8900,-0.2000 -6.47% 77.964M 80.495M 2.591B -- +29.83%,1.08,3.42
TSLA,"Tesla, Inc.",437.60,+8.85 +2.06% 74.014M 89.068M 1.455T 262.04 +94.27%,212.11,488.54
BBD,Banco Bradesco S.A.,3.2950,+0.0350 +1.07% 70.912M 44.38M 31.33B 9.69 +22.56%,1.84,3.41
NVTS,Navitas Semiconductor Corporation,14.71,-0.92 -5.90% 65.368M 35.965M 3.134B -- +510.55%,1.52,16.85
OPEN,Opendoor Technologies Inc.,7.01,-0.10 -1.41% 64.759M 338.365M 5.202B -- +282.26%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",5.92,-0.44 -6.92% 62.129M 35.588M 2.584B -- -8.36%,3.79,12.36
NIO,NIO Inc.,6.73,-0.10 -1.46% 61.266M 84.371M 15.584B -- +30.84%,3.02,8.02
BTG,B2Gold Corp.,5.57,-0.37 -6.23% 56.431M 42.751M 7.369B -- +71.68%,2.20,5.94
HIMS,"Hims & Hers Health, Inc.",50.45,-8.70 -14.71% 56.338M 30.797M 11.403B 63.86 +167.04%,18.33,72.98
HPE,Hewlett Packard Enterprise Company,23.20,+0.70 +3.13% 50.627M 22.216M 30.618B 27.30 +8.75%,11.97,26.44
AMD,"Advanced Micro Devices, Inc.",233.64,-0.92 -0.39% 46.717M 62.539M 379.168B 139.91 +50.39%,76.48,241.20
T,AT&T Inc.,26.34,+0.14 +0.53% 45.437M 33.201M 188.341B 15.05 +19.91%,21.05,29.79
CIFR,Cipher Mining Inc.,18.49,-0.23 -1.26% 43.231M 40.845M 7.27B -- +276.66%,1.86,22.00
RIG,Transocean Ltd.,3.2500,+0.0200 +0.62% 43.264M 35.461M 3.578B -- -23.82%,1.97,4.74
