Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.09,+0.86 +10.45% 371.179M 341.147M 6.746B -- +339.13%,0.51,10.87
INTC,Intel Corporation,33.99,+2.77 +8.87% 18.045M 111.292M 158.742B -- +42.16%,17.67,34.25
SNAP,Snap Inc.,8.33,+0.11 +1.34% 247.117M 73.495M 14.076B -- -23.37%,6.90,13.28
RIG,Transocean Ltd.,3.1600,-0.4800 -13.19% 201.891M 30.772M 3.42B -- -26.68%,1.97,4.74
NVDA,NVIDIA Corporation,177.69,+0.72 +0.41% 4.577M 174.205M 4.326T 50.48 +46.37%,86.62,184.55
CIFR,Cipher Mining Inc.,11.64,-2.53 -17.86% 5.696M 38.632M 4.576B -- +183.70%,1.86,15.54
RGTI,"Rigetti Computing, Inc.",32.10,"+0.46 +1.45% 129.307M 51.003M 10.406B -- +3,862.96%",0.73,34.40
BBAI,"BigBear.ai Holdings, Inc.",7.14,-0.45 -5.93% 100.999M 111.465M 2.647B -- +360.65%,1.36,10.36
DNN,Denison Mines Corp.,2.8600,+0.1100 +4.00% 96.823M 71.67M 2.564B -- +52.94%,1.08,2.95
TSLA,"Tesla, Inc.",423.39,-19.41 -4.38% 96.746M 89.589M 1.408T 250.52 +62.55%,212.11,488.54
NIO,NIO Inc.,7.47,+0.35 +4.92% 92.783M 80.892M 17.962B -- +14.57%,3.02,7.71
FCX,Freeport-McMoRan Inc.,35.34,-2.33 -6.19% 86.779M 17.188M 50.74B 26.77 -31.16%,27.66,52.06
MARA,"MARA Holdings, Inc.",16.07,-1.57 -8.90% 85.062M 53.694M 5.953B 8.64 -7.06%,9.81,30.28
PSLV,Sprott Physical Silver Trust,15.12,+0.44 +3.00% 82.39M 28.846M 8.39B 6.63 +42.37%,9.60,15.14
PLTR,Palantir Technologies Inc.,179.12,"-0.44 -0.25% 974,732 69.57M 424.934B 597.07 +386.21%",36.05,190.00
SOUN,"SoundHound AI, Inc.",16.35,-1.43 -8.04% 1.295M 59.698M 6.666B -- +242.05%,4.45,24.98
GRAB,Grab Holdings Limited,6.25,+0.03 +0.48% 68.323M 43.543M 25.479B 312.50 +62.34%,3.36,6.62
F,Ford Motor Company,11.62,-0.01 -0.09% 67.656M 64.628M 46.246B 14.90 +7.79%,8.44,11.99
QBTS,D-Wave Quantum Inc.,26.34,"-1.38 -4.98% 65.489M 45.332M 9.009B -- +2,457.28%",0.87,29.18
BBD,Banco Bradesco S.A.,3.2700,-0.0700 -2.10% 65.4M 37.245M 32.901B 9.34 +20.66%,1.84,3.41
ONDS,Ondas Holdings Inc.,7.75,"+0.40 +5.44% 62.131M 37.577M 2.534B -- +1,007.14%",0.57,8.12
IREN,IREN Limited,46.29,-0.85 -1.80% 61.877M 31.291M 12.59B 118.69 +423.05%,5.13,49.39
KVUE,Kenvue Inc.,16.17,-0.69 -4.09% 61.109M 24.702M 31.031B 21.56 -30.48%,16.14,25.17
PFE,Pfizer Inc.,23.60,-0.49 -2.03% 56.738M 43.528M 134.179B 12.49 -18.87%,20.92,30.43
AAPL,Apple Inc.,256.87,"+4.56 +1.81% 895,448 57.216M 3.812T 38.92 +12.77%",169.21,260.10
AMZN,"Amazon.com, Inc.",218.15,-2.06 -0.94% 1.717M 43.531M 2.327T 33.20 +16.06%,161.38,242.52
NU,Nu Holdings Ltd.,15.78,-0.23 -1.44% 52.139M 58.188M 76.255B 33.57 +13.77%,9.01,16.43
BMNR,"Bitmine Immersion Technologies, Inc.",49.57,-2.35 -4.53% 50.485M 47.215M 13.856B -- +539.61%,3.92,161.00
WULF,TeraWulf Inc.,10.97,-0.43 -3.77% 50.28M 52.738M 4.499B -- +122.06%,2.06,11.79
SOFI,"SoFi Technologies, Inc.",28.12,-0.32 -1.13% 1.24M 71.468M 33.672B 56.24 +253.71%,7.57,30.30
CRWV,"CoreWeave, Inc.",126.65,-6.76 -5.07% 48.896M 22.843M 62.705B -- +216.65%,33.52,187.00
ABEV,Ambev S.A.,2.3000,+0.0100 +0.44% 47.39M 32.976M 36.527B 12.78 -4.17%,1.76,2.64
RXRX,"Recursion Pharmaceuticals, Inc.",4.6300,-0.2500 -5.12% 47.212M 25.446M 2.021B -- -33.67%,3.79,12.36
