Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GOOG,Alphabet Inc.,179.36,+2.45,+1.38%,14.593M,28.48M,2.169T,20.04,-5.59%
CMCSA,Comcast Corporation,35.81,-0.19,-0.53%,14.451M,23.322M,133.704B,8.82,-4.52%
HLN,Haleon plc,10.24,-0.11,-1.06%,14.349M,16.703M,45.999B,23.81,+22.34%
UNH,UnitedHealth Group Incorporated,309.19,-16.95,-5.20%,14.238M,17.648M,280.476B,12.93,-33.43%
KEY,KeyCorp,18.15,+0.27,+1.54%,13.408M,14.536M,19.897B,--,+25.23%
GGB,Gerdau S.A.,3.0350,+0.1150,+3.94%,13.293M,13.275M,5.878B,10.47,-12.84%
MSTR,Strategy Incorporated,401.81,+28.51,+7.64%,13.012M,14.408M,112.301B,--,+186.69%
KHC,The Kraft Heinz Company,26.99,+0.38,+1.41%,13.030M,12.567M,31.938B,12.32,-17.08%
ENVX,Enovix Corporation,10.92,+0.77,+7.59%,12.910M,5.137M,2.097B,--,-33.57%
KVUE,Kenvue Inc.,20.84,-0.13,-0.62%,12.558M,19.409M,40.013B,37.22,+14.53%
AUR,"Aurora Innovation, Inc.",5.16,+0.11,+2.18%,12.314M,23.705M,9.119B,--,+73.54%
KGC,Kinross Gold Corporation,15.65,+0.13,+0.80%,12.324M,22M,19.334B,15.97,+87.33%
RKLB,Rocket Lab Corporation,35.72,+1.39,+4.05%,12.013M,20.758M,16.478B,--,+643.07%
DKNG,DraftKings Inc.,41.35,-0.65,-1.54%,11.752M,10.725M,20.521B,--,+12.15%
AVGO,Broadcom Inc.,269.52,+4.79,+1.81%,11.730M,26.931M,1.268T,98.73,+53.10%
VZ,Verizon Communications Inc.,43.65,-0.03,-0.08%,11.724M,19.846M,184.018B,10.39,+6.23%
MRNA,"Moderna, Inc.",30.47,+1.77,+6.19%,11.636M,10.9M,11.784B,--,-75.26%
UBER,"Uber Technologies, Inc.",92.16,+0.03,+0.03%,11.429M,22.777M,192.701B,16.14,+29.21%
EQX,Equinox Gold Corp.,5.84,+0.05,+0.95%,11.362M,14.986M,4.39B,8.21,+5.86%
VOD,Vodafone Group Public Limited Company,10.66,-0.25,-2.29%,11.532M,16.072M,26.088B,--,+23.42%
BABA,Alibaba Group Holding Limited,110.56,-3.42,-3.00%,11.304M,18.49M,263.781B,14.78,+50.81%
USB,U.S. Bancorp,47.34,+0.85,+1.83%,11.080M,10.656M,73.766B,11.72,+17.67%
CMG,"Chipotle Mexican Grill, Inc.",56.67,-1.57,-2.70%,11.083M,13.652M,76.348B,50.15,-5.42%
MSFT,Microsoft Corporation,490.61,-1.44,-0.29%,11.063M,23.366M,3.646T,37.91,+6.79%
MSFT,Microsoft Corporation,490.61,-1.44,-0.29%,11.063M,23.366M,3.646T,37.91,+6.79%
VLY,Valley National Bancorp,9.32,+0.14,+1.47%,11.033M,10.269M,5.225B,13.51,+37.16%
ONON,On Holding AG,53.76,+1.55,+2.96%,10.85M,5.893M,17.531B,68.04,+42.46%
MRK,"Merck & Co., Inc.",82.06,+0.25,+0.31%,10.709M,16.885M,206.063B,11.93,-34.99%
WFC,Wells Fargo & Company,82.18,+0.69,+0.84%,10.558M,18.963M,267.412B,14.78,+34.34%
ADT,ADT Inc.,8.28,-0.24,-2.76%,10.573M,19.181M,6.93B,12.75,+15.14%
NWG,NatWest Group plc,12.98,-0.91,-6.52%,10.375M,5.224M,53.049B,8.27,+65.55%
KMI,"Kinder Morgan, Inc.",28.52,+0.19,+0.69%,10.408M,14.188M,63.405B,24.59,+41.93%
CORZ,"Core Scientific, Inc.",17.47,+0.22,+1.25%,10.334M,14.65M,5.201B,--,+70.45%
ASX,"ASE Technology Holding Co., Ltd.",10.27,+0.37,+3.73%,10.244M,13.713M,22.317B,19.75,-8.64%
C,Citigroup Inc.,86.58,+0.32,+0.37%,10.217M,15.98M,161.717B,13.68,+33.83%
ET,Energy Transfer LP,17.89,+0.08,+0.43%,10.193M,16.068M,61.383B,13.55,+9.06%
TMC,TMC the metals company Inc.,6.32,+0.38,+6.48%,10.133M,11.928M,3.058B,--,+330.43%
CSCO,"Cisco Systems, Inc.",68.53,-0.57,-0.83%,10.149M,22.793M,271.374B,27.97,+46.74%
FSM,Fortuna Mining Corp.,6.66,-0.01,-0.22%,9.928M,16.328M,2.043B,12.80,+32.08%
COIN,"Coinbase Global, Inc.",356.19,+20.86,+6.22%,9.89M,13.16M,90.723B,66.83,+49.08%
BTDR,Bitdeer Technologies Group,13.27,+1.97,+17.43%,9.748M,5.057M,2.611B,--,-4.48%
RDDT,"Reddit, Inc.",158.62,+6.39,+4.20%,9.649M,8.769M,29.269B,31.79,+106.78%
CX,"CEMEX, S.A.B. de C.V.",7.18,+0.08,+1.06%,9.556M,15.803M,10.41B,13.54,+14.89%
DOW,Dow Inc.,28.52,+0.69,+2.50%,9.558M,11.161M,20.163B,71.31,-47.37%
CVE,Cenovus Energy Inc.,14.19,+0.32,+2.27%,9.424M,12.925M,25.728B,12.78,-31.06%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.28,+8.60,+3.83%,9.427M,15.266M,1.21T,27.25,+23.12%
IPG,"The Interpublic Group of Companies, Inc.",25.51,+0.38,+1.51%,9.062M,7.067M,9.432B,19.47,-12.65%
NWL,Newell Brands Inc.,5.95,+0.32,+5.77%,9.078M,10.327M,2.487B,--,-10.21%
AEG,Aegon Ltd.,7.20,-0.07,-0.90%,8.952M,12.757M,11.396B,16.73,+14.69%
HAL,Halliburton Company,21.51,+0.30,+1.41%,9.024M,15.723M,18.492B,9.00,-37.21%
COTY,Coty Inc.,5.03,+0.12,+2.55%,9.02M,8.772M,4.392B,--,-49.54%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
BMY,Bristol-Myers Squibb Company,47.46,-0.05,-0.12%,8.848M,15.651M,96.575B,17.71,+18.60%
TEVA,Teva Pharmaceutical Industries Limited,17.01,+0.38,+2.25%,8.742M,12.328M,19.703B,--,-1.07%
UAA,"Under Armour, Inc.",7.22,+0.12,+1.76%,8.733M,14.533M,3.002B,--,+10.78%
PR,Permian Resources Corporation,14.13,+0.14,+1.03%,8.709M,11.842M,11.306B,8.62,-16.68%
OKLO,Oklo Inc.,51.41,-0.33,-0.64%,8.61M,19.018M,7.577B,--,+527.15%
KO,The Coca-Cola Company,70.82,-0.85,-1.18%,8.596M,16.895M,304.85B,28.44,+13.17%
AQN,Algonquin Power & Utilities Corp.,5.70,-0.06,-0.95%,8.366M,13.274M,4.38B,20.38,-4.00%
GAP,"The Gap, Inc.",22.42,-0.03,-0.16%,8.332M,11.083M,8.366B,9.75,-5.95%
HBM,Hudbay Minerals Inc.,10.94,+0.31,+2.96%,8.328M,7.88M,4.323B,28.06,+11.19%
NXE,NexGen Energy Ltd.,6.78,+0.05,+0.74%,8.281M,10.059M,3.99B,--,-5.21%
CPNG,"Coupang, Inc.",29.96,+0.03,+0.10%,8.069M,10.562M,54.395B,214.00,+43.14%
XOM,Exxon Mobil Corporation,110.87,+1.63,+1.49%,8.05M,18.452M,477.81B,14.70,-4.81%
PTON,"Peloton Interactive, Inc.",6.68,+0.08,+1.14%,8.01M,14.409M,2.66B,--,+95.85%
PARA,Paramount Global,12.90,-0.26,-1.98%,8.001M,7.895M,9.077B,--,+14.83%
JD,"JD.com, Inc.",32.47,-0.23,-0.70%,7.928M,13.303M,46.921B,7.90,+21.70%
ROIV,Roivant Sciences Ltd.,10.99,+0.06,+0.50%,7.898M,6.556M,7.474B,--,+4.39%
LYFT,"Lyft, Inc.",15.88,-0.32,-1.95%,7.876M,17.136M,6.678B,105.83,+20.91%
PRMB,Primo Brands Corporation,29.95,+0.39,+1.32%,7.806M,6.61M,11.179B,--,+40.76%
VFC,V.F. Corporation,12.42,+0.18,+1.47%,7.763M,10.093M,4.841B,69.00,-5.85%
NEE,"NextEra Energy, Inc.",73.00,-0.06,-0.09%,7.585M,13.525M,150.27B,27.34,+1.71%
CDE,"Coeur Mining, Inc.",9.02,+0.05,+0.61%,7.52M,16.739M,5.773B,31.12,+50.50%
UEC,Uranium Energy Corp.,6.70,+0.15,+2.37%,7.438M,12.633M,2.979B,--,+8.62%
WMT,Walmart Inc.,97.57,-0.67,-0.68%,7.447M,20.006M,778.689B,41.70,+43.96%
PTEN,"Patterson-UTI Energy, Inc.",6.30,+0.20,+3.28%,7.395M,14.053M,2.432B,--,-39.78%
AI,"C3.ai, Inc.",25.83,+1.26,+5.13%,7.362M,5.624M,3.471B,--,-13.97%
DAL,"Delta Air Lines, Inc.",49.81,+0.81,+1.65%,7.364M,11.622M,32.524B,8.83,+3.40%
VTRS,Viatris Inc.,9.31,+0.13,+1.47%,7.375M,14.851M,10.933B,--,-11.56%
NBIS,Nebius Group N.V.,50.18,-0.13,-0.27%,7.264M,12.297M,12.02B,--,+151.55%
CVS,CVS Health Corporation,67.11,-2.47,-3.54%,7.084M,9.85M,84.902B,16.02,+22.72%
NEM,Newmont Corporation,60.15,+1.31,+2.24%,7.089M,14.011M,66.941B,13.70,+35.40%
MPW,"Medical Properties Trust, Inc.",4.4350,+0.0750,+1.72%,7.05M,9.519M,2.665B,--,+7.39%
ON,ON Semiconductor Corporation,55.77,+2.17,+4.05%,7.005M,10.971M,23.305B,38.73,-26.25%
GIS,"General Mills, Inc.",53.65,+0.46,+0.87%,6.999M,5.311M,29.101B,13.09,-15.68%
SBSW,Sibanye Stillwater Limited,7.62,+0.34,+4.74%,7.029M,12.189M,5.396B,--,+57.58%
UPST,"Upstart Holdings, Inc.",72.94,+4.80,+7.04%,6.88M,6.691M,6.94B,--,+195.36%
DOC,"Healthpeak Properties, Inc.",18.24,+0.36,+1.99%,6.831M,6.7M,12.668B,44.48,-8.21%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.59,+0.19,+2.02%,6.831M,8.78M,6.32B,959.00,-15.32%
MLCO,Melco Resorts & Entertainment Limited,8.45,+0.39,+4.90%,6.794M,4.292M,3.477B,60.39,+11.48%
STM,STMicroelectronics N.V.,31.64,+1.57,+5.20%,6.777M,7.718M,28.628B,26.81,-26.87%
EQT,EQT Corporation,56.05,+0.33,+0.59%,6.798M,8.331M,33.553B,91.89,+50.43%
SAN,"Banco Santander, S.A.",8.45,+0.18,+2.24%,6.678M,6.357M,125.694B,8.90,+74.11%
NVO,Novo Nordisk A/S,69.55,-0.27,-0.39%,6.691M,10.461M,306.508B,18.85,-49.72%
META,"Meta Platforms, Inc.",714.32,-4.90,-0.68%,6.635M,16.159M,1.796T,27.90,+41.03%
OXY,Occidental Petroleum Corporation,43.76,+0.90,+2.09%,6.625M,13.674M,43.061B,17.71,-31.23%
INFY,Infosys Limited,18.87,-0.03,-0.16%,6.593M,12.143M,78.209B,24.83,-2.43%
W,Wayfair Inc.,56.15,+4.15,+7.99%,6.585M,6.169M,7.204B,--,+0.97%
TEM,"Tempus AI, Inc.",59.64,+0.19,+0.33%,6.584M,13.237M,10.324B,--,+72.86%
JHX,James Hardie Industries plc,28.69,+0.61,+2.17%,6.582M,4.636M,12.509B,29.28,-13.44%
PYPL,"PayPal Holdings, Inc.",76.31,+1.01,+1.34%,6.55M,10.595M,74.209B,17.15,+26.24%
AVTR,"Avantor, Inc.",13.86,-0.06,-0.40%,6.536M,13.279M,9.448B,13.33,-33.75%
GM,General Motors Company,52.56,+0.53,+1.01%,6.515M,11.569M,50.528B,7.34,+11.39%
BP,BP p.l.c.,31.25,+0.75,+2.48%,6.465M,12.184M,81.108B,--,-17.50%
ALIT,"Alight, Inc.",5.89,+0.11,+1.81%,6.433M,9.17M,3.233B,--,-18.45%
SMR,NuScale Power Corporation,35.48,-0.64,-1.77%,6.411M,12.171M,4.733B,--,+211.65%
QXO,"QXO, Inc.",21.70,+0.52,+2.46%,6.385M,8.812M,14.539B,--,-66.72%
COMP,"Compass, Inc.",6.32,-0.02,-0.32%,6.374M,7.918M,3.294B,--,+80.63%
UMC,United Microelectronics Corporation,7.82,+0.20,+2.69%,6.349M,11.361M,19.626B,12.21,-8.75%
GNW,"Genworth Financial, Inc.",7.84,-0.03,-0.32%,6.328M,7.919M,3.251B,14.80,+30.51%
NOK,Nokia Oyj,5.19,-0.04,-0.76%,6.285M,18.304M,27.972B,19.96,+35.84%
COLD,"Americold Realty Trust, Inc.",16.82,+0.17,+0.99%,6.242M,3.21M,4.803B,--,-36.67%
RIO,Rio Tinto Group,59.94,+1.65,+2.82%,6.161M,3.352M,97.284B,8.48,-14.14%
RBLX,Roblox Corporation,102.68,+2.03,+2.02%,6.096M,8.408M,69.646B,--,+166.48%
PAGS,PagSeguro Digital Ltd.,9.48,+0.03,+0.37%,6.063M,6.178M,2.833B,7.59,-20.72%
MDLZ,"Mondelez International, Inc.",69.35,+0.39,+0.56%,6.051M,7.859M,89.789B,25.78,+3.95%
PINS,"Pinterest, Inc.",35.83,+0.15,+0.41%,5.976M,12.644M,24.24B,13.17,-17.25%
ASTS,"AST SpaceMobile, Inc.",45.97,+0.86,+1.91%,5.903M,13.101M,15.555B,--,+296.75%
FL,"Foot Locker, Inc.",24.77,-0.18,-0.70%,5.82M,6.2M,2.361B,--,+8.15%
SKX,"Skechers U.S.A., Inc.",63.15,+0.03,+0.05%,5.803M,7.745M,9.447B,15.14,-6.24%
ADBE,Adobe Inc.,377.91,-14.19,-3.62%,5.738M,3.861M,160.309B,24.21,-31.23%
GMS,GMS Inc.,109.12,+0.36,+0.34%,5.725M,"727,132",4.147B,37.50,+35.36%
PEP,"PepsiCo, Inc.",136.12,+0.86,+0.63%,5.726M,9.681M,186.631B,20.02,-16.81%
NLY,"Annaly Capital Management, Inc.",19.30,+0.25,+1.34%,5.731M,8.384M,11.675B,20.97,+0.47%
TAL,TAL Education Group,10.03,-0.27,-2.57%,5.71M,8.413M,6.107B,71.68,-4.81%
STX,Seagate Technology Holdings plc,151.29,+6.25,+4.31%,5.704M,4.694M,32.106B,21.77,+43.08%
LI,Li Auto Inc.,25.99,-0.84,-3.15%,5.687M,4.503M,26.744B,24.29,+29.49%
GT,The Goodyear Tire & Rubber Company,11.10,+0.44,+4.17%,5.669M,6.699M,3.173B,13.22,-3.70%
HPQ,HP Inc.,25.77,+0.27,+1.08%,5.624M,9.965M,24.21B,9.91,-26.83%
LUV,Southwest Airlines Co.,33.88,+0.47,+1.42%,5.561M,12.964M,19.31B,38.07,+16.90%
MO,"Altria Group, Inc.",59.10,+0.96,+1.65%,5.529M,9.06M,99.548B,9.92,+26.53%
EL,The Estée Lauder Companies Inc.,88.70,+3.59,+4.22%,5.433M,4.618M,31.91B,--,-20.04%
BKR,Baker Hughes Company,39.67,+0.99,+2.55%,5.431M,8.399M,39.308B,13.54,+12.24%
RF,Regions Financial Corporation,24.53,+0.36,+1.51%,5.43M,9.393M,22.055B,11.85,+21.52%
SHOP,Shopify Inc.,115.00,+2.33,+2.07%,5.408M,12.993M,152.846B,93.50,+68.84%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.85,+0.30,+2.55%,5.417M,7.098M,79.444B,8.84,-15.69%
QCOM,QUALCOMM Incorporated,162.25,+2.85,+1.79%,5.399M,9.515M,178.151B,16.56,-21.79%
SBUX,Starbucks Corporation,94.23,-0.69,-0.73%,5.387M,11.653M,107.083B,34.27,+24.47%
HST,"Host Hotels & Resorts, Inc.",16.08,+0.21,+1.35%,5.382M,10.971M,11.31B,16.76,-10.24%
BHP,BHP Group Limited,50.55,+1.88,+3.86%,5.373M,3.143M,128.264B,11.28,-18.26%
ZETA,Zeta Global Holdings Corp.,15.01,-0.14,-0.89%,5.334M,6.256M,3.534B,--,-12.99%
WMB,"The Williams Companies, Inc.",59.41,+0.69,+1.18%,5.34M,8.333M,72.541B,31.94,+37.20%
ENPH,"Enphase Energy, Inc.",41.01,+0.10,+0.26%,5.371M,8.067M,5.381B,37.63,-58.75%
CHWY,"Chewy, Inc.",41.04,-0.82,-1.96%,5.266M,7.482M,16.942B,45.10,+73.69%
CVX,Chevron Corporation,147.49,+1.92,+1.32%,5.278M,9.999M,255.487B,16.86,-7.11%
M,"Macy's, Inc.",12.40,+0.07,+0.53%,5.218M,7.569M,3.366B,6.26,-31.23%
JPM,JPMorgan Chase & Co.,291.89,+1.48,+0.51%,5.218M,10.17M,811.175B,14.32,+39.16%
PG,The Procter & Gamble Company,160.65,-0.57,-0.35%,5.175M,8.58M,376.65B,25.50,-1.59%
U,Unity Software Inc.,24.28,+0.27,+1.12%,5.121M,11.587M,10.093B,--,+52.64%
BTI,British American Tobacco p.l.c.,47.31,+0.62,+1.34%,5.088M,6.965M,105.366B,25.30,+48.65%
AA,Alcoa Corporation,31.25,+1.05,+3.46%,5.049M,6.872M,8.089B,8.35,-28.74%
FHN,First Horizon Corporation,21.68,+0.19,+0.88%,5.041M,5.654M,10.997B,15.06,+38.47%
LRCX,Lam Research Corporation,98.60,+1.79,+1.85%,5.028M,12.234M,126.121B,27.47,-10.59%
CAG,"Conagra Brands, Inc.",21.11,+0.06,+0.29%,5.023M,7.203M,10.077B,31.04,-25.17%
