Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,1.83,-0.32 -14.75% 135.991M 118.797M 2.539B -- +11.46%,0.69,4.58
NVDA,NVIDIA Corporation,184.34,+2.98 +1.64% 94.674M 185.637M 4.495T 54.17 +24.31%,86.62,212.19
OPEN,Opendoor Technologies Inc.,6.59,-0.93 -12.36% 62.371M 252.456M 6.283B -- +361.35%,0.51,10.87
ONDS,Ondas Holdings Inc.,7.64,"-0.20 -2.49% 58.588M 65.988M 2.817B -- +1,002.67%",0.57,11.70
NOK,Nokia Oyj,5.99,-0.64 -9.72% 52.847M 46.431M 33.245B 37.02 +56.24%,4.00,8.19
GOOGL,Alphabet Inc.,293.55,+9.27 +3.26% 41.209M 34.433M 3.556T 27.27 +61.54%,140.53,293.95
TSLA,"Tesla, Inc.",402.74,+1.49 +0.37% 39.177M 88.819M 1.339T 279.03 +17.31%,214.25,488.54
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.938M 7.029B 19.16 -3.87%,69.56,113.95
BBAI,"BigBear.ai Holdings, Inc.",5.84,-0.14 -2.42% 36.356M 112.119M 2.547B -- +186.12%,1.97,10.36
NUVB,Nuvation Bio Inc.,6.90,+2.10 +43.80% 30.305M 7.599M 2.366B -- +86.05%,1.54,5.55
ABEV,Ambev S.A.,2.51,-0.02 -0.79% 29.777M 40.645M 39.989B 13.42 +16.59%,1.76,2.64
INTC,Intel Corporation,34.62,+0.29 +0.86% 29.08M 113.963M 165.161B 788.93 +42.98%,17.67,42.48
SOFI,"SoFi Technologies, Inc.",25.86,-0.38 -1.43% 28.184M 74.222M 31.191B 51.32 +78.87%,8.60,32.73
DNN,Denison Mines Corp.,2.42,+0.04 +1.68% 27.601M 85.122M 2.172B -- +4.39%,1.08,3.42
AMZN,"Amazon.com, Inc.",222.09,-0.46 -0.21% 27.552M 46.413M 2.374T 33.16 +9.70%,161.38,258.60
GOOG,Alphabet Inc.,294.11,+9.15 +3.21% 25.206M 22.212M 3.55T 27.27 +60.69%,142.66,294.52
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.769M 3.223M 7.429B -- +166.04%,12.30,83.86
PCG,PG&E Corporation,15.83,-0.32 -1.98% 23.446M 23.457M 34.793B 13.88 -23.46%,12.97,21.72
ACHR,Archer Aviation Inc.,7.40,-0.21 -2.71% 22.916M 54.682M 4.823B -- +50.40%,4.88,14.62
MARA,"MARA Holdings, Inc.",11.05,-0.83 -6.99% 22.85M 56.918M 4.179B 5.64 -47.50%,9.81,30.28
BMNR,"Bitmine Immersion Technologies, Inc.",29.62,-2.66 -8.24% 22.665M 44.715M 8.434B -- +316.52%,3.92,161.00
PFE,Pfizer Inc.,25.03,-0.42 -1.63% 22.529M 66.025M 142.342B 14.56 +2.04%,20.92,27.69
NIO,NIO Inc.,5.78,-0.20 -3.43% 21.665M 78.348M 14.231B -- +28.60%,3.02,8.02
PLTR,Palantir Technologies Inc.,164.94,"-2.39 -1.43% 21.488M 61.368M 393.124B 1,612.20 +169.37%",59.96,207.52
RGTI,"Rigetti Computing, Inc.",25.92,"+0.21 +0.82% 21.463M 81.5M 8.554B -- +1,804.44%",1.32,58.15
WULF,TeraWulf Inc.,12.29,+0.29 +2.42% 21.236M 43.117M 5.146B -- +66.67%,2.06,17.05
IREN,IREN Limited,47.35,-1.50 -3.08% 20.931M 40.272M 13.421B 23.32 +383.66%,5.13,76.87
AMD,"Advanced Micro Devices, Inc.",225.32,-4.96 -2.16% 19.504M 57.857M 366.838B 129.23 +67.36%,76.48,267.08
CIFR,Cipher Mining Inc.,14.42,-0.16 -1.10% 19.21M 49.545M 5.697B -- +123.96%,1.86,25.52
AAL,American Airlines Group Inc.,12.28,-0.07 -0.61% 18.77M 70.242M 8.109B 13.45 -14.52%,8.50,19.10
MU,"Micron Technology, Inc.",220.11,-8.39 -3.67% 18.366M 24.851M 247.066B 32.52 +132.29%,61.54,260.58
EOSE,"Eos Energy Enterprises, Inc.",13.36,-0.11 -0.85% 18.109M 21.477M 3.852B -- +491.23%,2.22,19.86
OWL,Blue Owl Capital Inc.,13.56,-0.35 -2.48% 17.816M 11.992M 21.205B 188.56 -40.73%,13.36,26.73
CRCL,Circle Internet Group,69.04,-7.56 -9.86% 17.667M 12.306M 17.568B -- -7.97%,64.00,298.99
QUBT,Quantum Computing Inc.,11.70,-0.64 -5.15% 17.581M 37.478M 2.623B -- +235.33%,2.85,27.15
QBTS,D-Wave Quantum Inc.,23.56,"+0.63 +2.73% 17.128M 52.641M 8.248B -- +1,273.05%",1.53,46.75
F,Ford Motor Company,13.01,-0.01 -0.08% 16.802M 90.368M 51.838B 11.28 +21.34%,8.44,13.97
RIVN,"Rivian Automotive, Inc.",14.55,-0.44 -2.91% 16.299M 50.717M 17.842B -- +49.15%,9.91,18.13
NU,Nu Holdings Ltd.,15.53,+0.22 +1.40% 15.777M 42.696M 75.276B 30.67 +15.02%,9.01,16.55
GRAB,Grab Holdings Limited,5.26,-0.06 -1.03% 15.708M 51.682M 21.518B 269.29 -6.01%,3.36,6.62
SNAP,Snap Inc.,8.06,-0.19 -2.24% 15.009M 93.401M 13.867B -- -22.10%,6.90,13.28
AAPL,Apple Inc.,269.86,+2.42 +0.90% 14.576M 50.602M 4.005T 36.52 +16.79%,169.21,277.32
BBD,Banco Bradesco S.A.,3.55,-0.05 -1.53% 14.377M 47.45M 37.669B 9.67 +49.38%,1.84,3.77
NFLX,"Netflix, Inc.",109.77,-4.32 -3.79% 14.236M 36.065M 465.131B 46.48 +29.08%,82.11,134.12
MP,MP Materials Corp.,63.77,+5.26 +9.00% 14.229M 14.716M 11.303B -- +220.95%,15.56,100.25
RIG,Transocean Ltd.,4.11,-0.02 -0.36% 14.151M 46.31M 4.532B -- -2.36%,1.97,4.51
WBD,"Warner Bros. Discovery, Inc.",23.77,+0.08 +0.34% 13.407M 51.772M 58.901B 118.64 +138.09%,7.52,24.19
APLD,Applied Digital Corporation,23.22,+0.38 +1.66% 13.25M 30.521M 6.494B -- +160.73%,3.31,40.20
CLSK,"CleanSpark, Inc.",10.42,-0.39 -3.65% 13.074M 31.185M 2.784B 11.17 -22.79%,6.45,23.61
BTG,B2Gold Corp.,3.96,-0.03 -0.75% 12.57M 49.148M 5.291B 26.63 +41.49%,2.20,5.94
SOUN,"SoundHound AI, Inc.",11.53,0.00 0.00% 12.565M 56.26M 4.844B -- +79.04%,6.30,24.98
CRWV,"CoreWeave, Inc.",73.61,-1.29 -1.73% 12.4M 30.031M 36.679B -- +87.25%,33.52,187.00
HBAN,Huntington Bancshares Incorporated,15.32,-0.03 -0.17% 12.355M 30.844M 24.019B 11.00 -12.14%,11.92,18.45
HOOD,"Robinhood Markets, Inc.",115.55,+1.25 +1.09% 12.022M 35.956M 103.897B 51.24 +216.80%,29.66,153.86
SMR,NuScale Power Corporation,20.80,-0.75 -3.46% 11.974M 21.31M 3.486B -- -16.32%,11.08,57.42
RXRX,"Recursion Pharmaceuticals, Inc.",4.03,-0.12 -3.00% 11.931M 41.716M 2.103B -- -31.13%,3.79,12.36
BAC,Bank of America Corporation,52.20,+0.56 +1.08% 11.837M 35.365M 521.387B 14.37 +12.11%,33.07,54.69
NBIS,Nebius Group N.V.,93.68,+3.14 +3.46% 11.833M 19.546M 23.588B 169.64 +339.94%,18.31,141.10
SMCI,"Super Micro Computer, Inc.",33.71,-1.19 -3.41% 11.491M 29.374M 20.124B 28.97 +35.27%,24.82,66.44
T,AT&T Inc.,25.20,-0.40 -1.56% 11.258M 46.738M 178.655B 8.31 +12.13%,21.38,29.79
TGT,Target Corporation,88.27,-0.26 -0.29% 11.185M 8.231M 40.11B 10.48 -27.27%,85.36,145.08
PSNYW,Polestar Automotive Holding UK PLC,0.22,+0.02 +8.48% 11.112M 2.32M 3.49B -- 0.00%,0.20,0.48
NGD,New Gold Inc.,7.01,+0.06 +0.86% 11.019M 20.171M 5.586B 22.73 +150.00%,2.43,7.75
MSTR,Strategy Inc,187.64,-19.16 -9.26% 10.913M 12.107M 53.919B 7.31 -56.36%,189.53,543.00
BTE,Baytex Energy Corp.,3.15,+0.01 +0.32% 10.712M 23.767M 2.424B 16.19 +4.67%,1.36,3.25
QS,QuantumScape Corporation,12.58,-0.39 -3.02% 10.486M 41.415M 7.563B -- +155.82%,3.40,19.07
ORCL,Oracle Corporation,223.39,+2.90 +1.32% 10.368M 24.753M 636.839B 51.60 +15.59%,118.86,345.72
META,"Meta Platforms, Inc.",586.09,-11.60 -1.94% 10.184M 15.496M 1.477T 26.93 +5.69%,479.80,796.25
KVUE,Kenvue Inc.,16.20,-0.02 -0.15% 9.941M 38.324M 31.099B 22.28 -31.75%,14.02,25.17
IONQ,"IonQ, Inc.",48.35,-0.77 -1.57% 9.934M 28.903M 17.129B -- +70.20%,17.88,84.64
RIOT,"Riot Platforms, Inc.",13.37,-0.57 -4.09% 9.869M 33.398M 4.971B 34.68 +14.73%,6.19,23.94
CMCSA,Comcast Corporation,26.92,-0.44 -1.63% 9.636M 27.774M 99.376B 4.57 -36.36%,25.75,44.03
VALE,Vale S.A.,12.18,+0.01 +0.04% 9.341M 30.353M 52.096B 9.25 +21.34%,8.06,12.60
FCX,Freeport-McMoRan Inc.,41.12,+1.12 +2.81% 9.301M 18.313M 59.048B 28.09 -8.47%,27.66,49.12
AVGO,Broadcom Inc.,347.58,+7.08 +2.08% 9.281M 23.318M 1.641T 87.97 +108.58%,138.10,386.48
PYPL,"PayPal Holdings, Inc.",59.58,-0.98 -1.62% 9.093M 14.955M 56.921B 12.62 -28.37%,55.85,93.66
XPEV,XPeng Inc.,21.15,-1.47 -6.51% 9.018M 11.347M 20.68B -- +78.96%,11.14,28.24
RKT,"Rocket Companies, Inc.",17.11,+0.15 +0.85% 8.936M 38.375M 48.185B -- +24.05%,10.06,22.56
TMC,TMC the metals company Inc.,5.47,+0.05 +1.01% 8.678M 9.313M 2.928B -- +500.89%,0.72,11.35
CSCO,"Cisco Systems, Inc.",78.24,+0.87 +1.12% 8.678M 19.886M 309.299B 30.12 +34.56%,52.11,79.50
WMT,Walmart Inc.,100.68,-0.71 -0.70% 8.687M 16.485M 802.591B 38.68 +16.30%,79.81,109.58
CLF,Cleveland-Cliffs Inc.,11.09,-0.10 -0.94% 8.421M 27.477M 6.315B -- -4.03%,5.63,16.70
JD,"JD.com, Inc.",28.86,-0.59 -2.00% 8.411M 16.352M 42.573B 9.78 -16.29%,29.01,46.45
VZ,Verizon Communications Inc.,41.17,-0.31 -0.74% 8.347M 24.97M 173.443B 8.76 -1.75%,37.59,47.36
OKLO,Oklo Inc.,99.86,+3.23 +3.34% 8.247M 19.503M 15.564B -- +361.24%,17.14,193.84
BSX,Boston Scientific Corporation,96.52,-2.70 -2.72% 8.272M 8.979M 142.982B 54.92 +10.04%,85.98,109.50
HIMS,"Hims & Hers Health, Inc.",34.95,-1.31 -3.61% 8.197M 28.762M 7.938B 68.88 +66.41%,21.36,72.98
BULL,Webull Corporation,8.10,-0.29 -3.40% 8.122M 21.154M 4.008B 24.52 -26.98%,7.99,79.56
B,Barrick Mining Corporation,37.92,+0.18 +0.49% 7.852M 21.81M 64.76B 17.82 +110.96%,15.11,38.32
PDD,PDD Holdings Inc.,117.82,-1.76 -1.47% 7.753M 8.998M 167.234B 14.06 +2.65%,87.11,139.41
RKLB,Rocket Lab Corporation,43.00,+0.22 +0.51% 7.745M 22.79M 22.963B -- +111.99%,14.71,73.97
MSFT,Microsoft Corporation,487.04,-6.75 -1.37% 7.784M 21.356M 3.623T 36.29 +18.85%,344.79,555.45
OBDC,Blue Owl Capital Corporation,12.10,+0.35 +3.02% 7.527M 4.653M 6.186B 8.56 -21.98%,11.65,15.73
SNDK,Sandisk Corporation,235.52,-9.41 -3.84% 7.587M 8.468M 34.69B -- +580.36%,27.89,284.76
UUUU,Energy Fuels Inc.,15.37,+0.32 +2.13% 7.842M 22.93M 3.668B -- +116.86%,3.20,27.33
ET,Energy Transfer LP,17.00,+0.03 +0.15% 7.418M 13.34M 58.299B 13.58 -7.17%,14.60,21.45
CDE,"Coeur Mining, Inc.",14.38,-0.01 -0.03% 7.356M 16.641M 9.224B 20.07 +120.21%,4.58,23.62
U,Unity Software Inc.,39.26,+2.26 +6.11% 7.273M 10.743M 16.77B -- +71.06%,15.33,46.94
ITUB,Itaú Unibanco Holding S.A.,7.47,-0.05 -0.73% 7.186M 25.855M 79.966B 9.93 +38.79%,4.42,7.86
BE,Bloom Energy Corporation,108.02,"+3.05 +2.90% 7.174M 14.109M 25.571B 1,697.31 +323.27%",15.15,147.86
ITUB,Itaú Unibanco Holding S.A.,7.45,-0.07 -0.86% 7.09M 25.855M 79.913B 9.93 +38.79%,4.42,7.86
HPE,Hewlett Packard Enterprise Company,20.75,-0.15 -0.71% 7.011M 30.95M 27.38B 26.51 -1.32%,11.97,26.44
MRK,"Merck & Co., Inc.",95.84,-0.59 -0.61% 6.591M 12.514M 239.388B 12.30 -1.04%,73.31,105.07
CMG,"Chipotle Mexican Grill, Inc.",31.20,+0.44 +1.43% 6.453M 22.16M 41.836B 27.96 -47.76%,29.75,66.74
UBER,"Uber Technologies, Inc.",89.38,-1.48 -1.63% 6.364M 16.662M 186.395B 11.75 +30.55%,59.33,101.99
AG,First Majestic Silver Corp.,11.69,-0.01 -0.13% 6.349M 21.268M 5.73B 76.10 +78.90%,5.09,15.69
