Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.8850,-0.3950 -7.48% 150.079M 68.843M 2.699B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,183.11,+1.30 +0.72% 125.765M 174.033M 4.458T 52.17 +31.75%,86.62,195.62
RGTI,"Rigetti Computing, Inc.",47.58,"-0.39 -0.82% 95.363M 70.1M 15.423B -- +4,221.62%",0.98,58.15
INTC,Intel Corporation,37.09,+0.25 +0.68% 94.397M 124.237M 176.445B -- +61.79%,17.67,39.65
F,Ford Motor Company,11.90,+0.16 +1.36% 81.812M 65.436M 47.36B 15.26 +5.77%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",7.18,-0.52 -6.75% 80.773M 93.505M 2.662B -- +340.00%,1.51,10.36
PLUG,Plug Power Inc.,3.3850,-0.0950 -2.73% 79.29M 100.454M 3.943B -- +55.36%,0.69,4.58
DNN,Denison Mines Corp.,2.9000,-0.1900 -6.15% 72.082M 80.495M 2.6B -- +29.83%,1.08,3.42
TSLA,"Tesla, Inc.",438.93,+10.18 +2.37% 66.966M 89.068M 1.459T 262.83 +94.27%,212.11,488.54
BBD,Banco Bradesco S.A.,3.2900,+0.0300 +0.92% 66.174M 44.38M 31.283B 9.68 +22.56%,1.84,3.41
NVTS,Navitas Semiconductor Corporation,14.64,-0.99 -6.34% 60.298M 35.965M 3.12B -- +510.55%,1.52,16.85
OPEN,Opendoor Technologies Inc.,7.01,-0.10 -1.34% 58.877M 338.365M 5.206B -- +282.26%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",5.85,-0.51 -8.02% 56.078M 35.588M 2.554B -- -8.36%,3.79,12.36
HIMS,"Hims & Hers Health, Inc.",50.65,-8.50 -14.37% 51.752M 30.797M 11.448B 64.11 +167.04%,18.33,72.98
BTG,B2Gold Corp.,5.55,-0.39 -6.56% 50.096M 42.751M 7.343B -- +71.68%,2.20,5.94
NIO,NIO Inc.,6.70,-0.13 -1.95% 45.64M 84.371M 15.507B -- +30.84%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",231.40,-3.16 -1.35% 41.985M 62.539M 375.518B 138.56 +50.39%,76.48,241.20
T,AT&T Inc.,26.32,+0.12 +0.46% 40.667M 33.201M 188.201B 15.04 +19.91%,21.05,29.79
HPE,Hewlett Packard Enterprise Company,22.90,+0.40 +1.78% 39.665M 22.216M 30.216B 26.94 +8.75%,11.97,26.44
QBTS,D-Wave Quantum Inc.,38.65,"-1.81 -4.49% 39.418M 51.179M 13.217B -- +3,358.12%",0.98,46.75
CIFR,Cipher Mining Inc.,18.36,-0.36 -1.92% 38.187M 40.845M 7.221B -- +276.66%,1.86,22.00
RIG,Transocean Ltd.,3.2450,+0.0150 +0.46% 36.959M 35.461M 3.573B -- -23.82%,1.97,4.74
MARA,"MARA Holdings, Inc.",19.45,-0.81 -4.00% 36.321M 57.054M 7.207B 10.46 +7.36%,9.81,30.28
SOUN,"SoundHound AI, Inc.",18.66,-2.10 -10.14% 35.048M 61.635M 7.605B -- +277.45%,4.86,24.98
SOFI,"SoFi Technologies, Inc.",26.67,+0.07 +0.24% 34.957M 71.172M 31.93B 53.33 +161.30%,8.60,30.30
KVUE,Kenvue Inc.,15.32,+1.22 +8.61% 34.374M 27.695M 29.41B 20.43 -35.04%,14.05,25.17
PLTR,Palantir Technologies Inc.,178.35,+0.23 +0.13% 34.161M 63.281M 423.108B 594.50 +314.52%,40.90,190.00
ACHR,Archer Aviation Inc.,11.24,-0.62 -5.27% 33.981M 42.105M 7.253B -- +272.10%,2.99,14.62
ONDS,Ondas Holdings Inc.,7.71,-0.49 -5.92% 33.143M 45.691M 2.693B -- +795.20%,0.57,11.70
RF,Regions Financial Corporation,23.27,-0.08 -0.34% 32.072M 20.085M 20.764B 10.87 -1.97%,17.74,27.96
BAC,Bank of America Corporation,51.42,+0.99 +1.95% 32.094M 34.592M 376.916B 14.05 +19.19%,33.07,52.88
JOBY,"Joby Aviation, Inc.",15.59,-0.48 -2.98% 31.706M 40.52M 13.892B -- +186.45%,4.80,20.95
IREN,IREN Limited,60.30,-1.53 -2.47% 31.583M 35.14M 16.4B 154.62 +551.53%,5.13,74.15
AMZN,"Amazon.com, Inc.",213.20,-1.27 -0.59% 30.115M 43.695M 2.274T 32.50 +13.48%,161.38,242.52
GRAB,Grab Holdings Limited,5.66,-0.05 -0.88% 28.964M 44.107M 23.073B 283.00 +53.08%,3.36,6.62
QUBT,Quantum Computing Inc.,18.49,"-0.25 -1.36% 28.471M 29.705M 4.139B -- +1,936.96%",0.88,27.15
SLB,SLB N.V.,32.28,-0.63 -1.93% 28.344M 15.883M 48.23B 11.06 -21.47%,31.11,44.97
ABEV,Ambev S.A.,2.2600,+0.0300 +1.35% 27.749M 34.246M 35.239B 13.29 -2.19%,1.76,2.64
AAPL,Apple Inc.,251.79,+4.34 +1.75% 27.748M 54.379M 3.737T 38.27 +5.30%,169.21,260.10
ORCL,Oracle Corporation,291.24,-21.76 -6.95% 27.42M 20.923M 830.257B 67.42 +79.17%,118.86,345.72
BMNR,"Bitmine Immersion Technologies, Inc.",50.06,-1.02 -1.99% 27.261M 51.445M 13.994B -- +559.10%,3.92,161.00
