Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SNAP,Snap Inc.,8.43,+0.16 +1.99% 150.195M 74.997M 14.254B -- -22.71%,6.90,13.28
NVDA,NVIDIA Corporation,181.58,+3.39 +1.90% 143.609M 172.388M 4.421T 51.73 +46.73%,86.62,184.55
OPEN,Opendoor Technologies Inc.,8.44,-0.37 -4.14% 121.139M 340.925M 6.267B -- +340.50%,0.51,10.87
INTC,Intel Corporation,34.81,-0.69 -1.96% 117.526M 114.05M 162.548B -- +51.32%,17.67,36.30
PSLV,Sprott Physical Silver Trust,15.75,+0.21 +1.33% 97.005M 29.511M 8.738B 6.91 +48.71%,9.60,15.88
DNN,Denison Mines Corp.,2.7700,0.0000 0.00% 89.163M 71.566M 2.489B -- +51.37%,1.08,2.95
MARA,"MARA Holdings, Inc.",18.43,+2.30 +14.26% 79.193M 53.888M 6.828B 9.91 -0.55%,9.81,30.28
RGTI,"Rigetti Computing, Inc.",29.78,"-1.40 -4.47% 66.445M 51.759M 9.655B -- +3,882.12%",0.73,34.40
CCL,Carnival Corporation & plc,28.97,-1.65 -5.39% 66.091M 19.147M 39.28B 15.17 +65.69%,15.07,32.80
AAL,American Airlines Group Inc.,11.45,+0.14 +1.22% 66.094M 73.2M 7.554B 13.63 +0.62%,8.50,19.10
TSLA,"Tesla, Inc.",441.99,+1.59 +0.36% 65.64M 89.79M 1.47T 264.66 +68.33%,212.11,488.54
PLUG,Plug Power Inc.,2.2700,-0.1000 -4.22% 57.056M 76.915M 2.644B -- +4.87%,0.69,3.32
F,Ford Motor Company,12.10,+0.09 +0.75% 56.833M 63.607M 48.156B 15.51 +13.73%,8.44,12.32
ONDS,Ondas Holdings Inc.,8.06,+0.40 +5.16% 56.248M 37.774M 2.634B -- +893.51%,0.57,8.71
BBAI,"BigBear.ai Holdings, Inc.",6.54,-0.19 -2.77% 55.476M 107.805M 2.426B -- +360.96%,1.36,10.36
QBTS,D-Wave Quantum Inc.,25.95,"-0.81 -3.01% 53.961M 45.297M 8.877B -- +2,622.28%",0.87,29.18
BTG,B2Gold Corp.,4.9910,+0.0710 +1.44% 53.288M 38.617M 6.603B -- +59.74%,2.20,5.07
NIO,NIO Inc.,7.11,+0.07 +1.07% 46.311M 81.348M 18.111B -- +5.39%,3.02,7.71
SOFI,"SoFi Technologies, Inc.",27.65,-0.33 -1.18% 46.35M 70.584M 33.109B 55.30 +255.98%,7.57,30.30
CIFR,Cipher Mining Inc.,12.32,+0.85 +7.41% 45.61M 38.973M 4.845B -- +196.38%,1.86,15.54
BMNR,"Bitmine Immersion Technologies, Inc.",52.58,+2.08 +4.13% 44.265M 47.863M 14.699B -- +551.61%,3.92,161.00
HOOD,"Robinhood Markets, Inc.",135.08,+13.30 +10.92% 42.032M 47.8M 120.042B 68.57 +419.98%,22.05,135.15
B,Barrick Mining Corporation,33.18,-1.30 -3.77% 39.234M 16.725M 56.605B 20.87 +73.35%,15.11,36.10
SOUN,"SoundHound AI, Inc.",15.87,-0.07 -0.46% 39.054M 59.8M 6.468B -- +242.06%,4.45,24.98
ABEV,Ambev S.A.,2.2900,-0.0100 -0.43% 37.504M 32.791M 36.272B 12.72 -5.74%,1.76,2.64
RIOT,"Riot Platforms, Inc.",19.88,+2.19 +12.40% 34.619M 40.03M 7.35B -- +138.41%,6.19,20.13
CLSK,"CleanSpark, Inc.",15.02,+2.06 +15.86% 32.667M 24.598M 4.22B 17.46 +38.76%,6.45,17.97
RIVN,"Rivian Automotive, Inc.",15.31,-0.28 -1.83% 32.423M 43.623M 18.572B -- +38.95%,9.50,17.15
BBD,Banco Bradesco S.A.,3.3575,+0.0575 +1.74% 32.122M 37.507M 32.868B 9.59 +24.06%,1.84,3.41
RIG,Transocean Ltd.,3.1350,-0.0550 -1.72% 32.125M 31.411M 3.452B -- -24.94%,1.97,4.74
IREN,IREN Limited,45.72,+3.86 +9.22% 31.742M 31.636M 12.435B 117.23 +395.97%,5.13,49.39
ACHR,Archer Aviation Inc.,9.48,+0.20 +2.16% 31.259M 34.242M 6.115B -- +206.27%,2.85,13.92
MRUS,Merus N.V.,93.73,"+24.84 +36.06% 31.249M 629,831 7.089B -- +37.89%",33.19,94.55
AMD,"Advanced Micro Devices, Inc.",162.32,+2.86 +1.79% 30.127M 53.668M 263.42B 97.20 -2.82%,76.48,186.65
QS,QuantumScape Corporation,12.38,-0.28 -2.25% 30.003M 43.912M 7.005B -- +120.17%,3.40,15.03
PLTR,Palantir Technologies Inc.,178.87,+1.30 +0.73% 29.043M 67.058M 424.341B 596.23 +377.34%,36.05,190.00
NOK,Nokia Oyj,4.7250,+0.0650 +1.39% 28.6M 23.565M 25.416B 24.87 +6.64%,3.91,5.48
FSM,Fortuna Mining Corp.,8.69,+0.02 +0.18% 28.169M 15.233M 2.666B 15.79 +87.26%,4.13,8.92
RXRX,"Recursion Pharmaceuticals, Inc.",4.9436,+0.2236 +4.74% 27.905M 25.332M 2.158B -- -28.38%,3.79,12.36
PFE,Pfizer Inc.,23.85,+0.09 +0.40% 26.885M 43.433M 135.629B 12.62 -17.90%,20.92,30.43
NU,Nu Holdings Ltd.,15.94,+0.16 +1.01% 26.544M 56.032M 77.027B 33.91 +15.60%,9.01,16.43
FCX,Freeport-McMoRan Inc.,37.63,+1.88 +5.26% 26.313M 17.631M 54.028B 28.51 -28.39%,27.66,51.45
HBAN,Huntington Bancshares Incorporated,17.30,-0.12 -0.72% 25.237M 31.039M 25.232B 12.91 +18.50%,11.92,18.45
QUBT,Quantum Computing Inc.,19.14,"-1.00 -4.97% 24.883M 22.648M 3.575B -- +2,984.99%",0.64,27.15
