Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIOT,"Riot Platforms, Inc.",11.30,+0.75,+7.11%,48.727M,34.036M,4.037B,--,+6.03%
ITUB,Itaú Unibanco Holding S.A.,6.79,+0.17,+2.57%,46.497M,29.863M,68.228B,9.70,+27.09%
RGTI,"Rigetti Computing, Inc.",11.86,+0.79,+7.14%,47.499M,48.03M,3.828B,--,"+1,008.11%"
VALE,Vale S.A.,9.71,-0.03,-0.31%,45.312M,35.603M,41.45B,7.04,-13.04%
BTG,B2Gold Corp.,3.6100,+0.0800,+2.27%,45.777M,53.061M,4.783B,--,+31.23%
MARA,"MARA Holdings, Inc.",15.68,+0.65,+4.32%,46.169M,43.713M,5.518B,--,-33.38%
ACHR,Archer Aviation Inc.,10.85,+0.38,+3.63%,43.136M,33.082M,5.957B,--,+206.14%
WBD,"Warner Bros. Discovery, Inc.",11.46,+0.16,+1.42%,43.599M,47.528M,28.353B,--,+59.15%
GRAB,Grab Holdings Limited,5.03,+0.11,+2.24%,53.01M,37.254M,20.744B,503.00,+39.38%
AMD,"Advanced Micro Devices, Inc.",141.90,-1.91,-1.33%,42.612M,46.935M,230.077B,103.58,-8.80%
GOOG,Alphabet Inc.,177.39,-0.88,-0.49%,43.732M,28.038M,2.154T,19.78,-3.37%
QBTS,D-Wave Quantum Inc.,14.64,+0.62,+4.42%,37.924M,65.347M,4.575B,--,"+1,198.15%"
BAC,Bank of America Corporation,47.32,+0.20,+0.42%,35.807M,47.522M,356.409B,14.13,+17.77%
HIMS,"Hims & Hers Health, Inc.",49.85,+0.44,+0.89%,34.434M,45.573M,11.158B,73.31,+130.67%
PFE,Pfizer Inc.,24.24,+0.05,+0.21%,33.411M,47.372M,137.813B,17.57,-14.28%
ORCL,Oracle Corporation,218.63,+8.39,+3.99%,31.691M,11.938M,614.095B,50.49,+46.93%
AAL,American Airlines Group Inc.,11.22,-0.06,-0.53%,31.067M,63.259M,7.4B,11.22,+2.17%
NKE,"NIKE, Inc.",71.04,-1.00,-1.39%,31.041M,20.814M,104.854B,32.89,-6.23%
IREN,IREN Limited,14.57,+0.57,+4.07%,32.071M,17.061M,3.524B,--,+10.94%
T,AT&T Inc.,28.94,+0.86,+3.06%,30.986M,35.919M,208.389B,17.75,+47.95%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.51,+0.13,+1.05%,30.671M,26.018M,77.414B,9.34,-14.62%
BB,BlackBerry Limited,4.5800,+0.0400,+0.88%,30.62M,15.714M,2.73B,229.00,+87.60%
APLD,Applied Digital Corporation,10.07,-0.31,-2.99%,31.668M,51.838M,2.266B,--,+59.69%
QUBT,Quantum Computing Inc.,19.17,+1.88,+10.87%,31.829M,25.694M,2.97B,--,"+4,006.89%"
CLSK,"CleanSpark, Inc.",11.03,+0.36,+3.37%,30.856M,26.725M,3.099B,--,-40.46%
RIG,Transocean Ltd.,2.5900,+0.0100,+0.39%,29.775M,44.78M,2.288B,--,-48.91%
CSCO,"Cisco Systems, Inc.",69.38,+0.73,+1.06%,29.738M,22.6M,274.745B,28.32,+44.47%
SNAP,Snap Inc.,8.69,-0.03,-0.34%,29.603M,38.482M,14.523B,--,-45.57%
IONQ,"IonQ, Inc.",42.97,+2.72,+6.76%,29.341M,21.907M,11.242B,--,+488.45%
CLF,Cleveland-Cliffs Inc.,7.60,+0.18,+2.43%,29.102M,30.871M,3.759B,--,-51.79%
CCL,Carnival Corporation & plc,28.12,+0.86,+3.15%,28.618M,26.248M,38.127B,14.72,+53.92%
MSFT,Microsoft Corporation,497.41,+1.47,+0.30%,28.302M,23.354M,3.697T,38.44,+8.58%
AG,First Majestic Silver Corp.,8.27,+0.25,+3.12%,28.301M,24.084M,4.028B,--,+39.24%
HBAN,Huntington Bancshares Incorporated,16.76,+0.16,+0.96%,30.505M,23.726M,24.416B,12.89,+26.14%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,3.798M,7.818B,52.77,+32.83%
JNPR,"Juniper Networks, Inc.",39.93,+3.11,+8.45%,25.325M,2.503M,13.352B,38.03,+0.19%
AVGO,Broadcom Inc.,275.65,+6.30,+2.34%,24.685M,26.853M,1.297T,100.24,+64.16%
NIO,NIO Inc.,3.4300,-0.0300,-0.87%,24.316M,38.856M,7.559B,--,-22.07%
RKT,"Rocket Companies, Inc.",14.18,-0.04,-0.28%,23.409M,14.307M,28.18B,709.00,+8.05%
NGD,New Gold Inc.,4.9500,+0.2000,+4.21%,22.969M,26.302M,3.947B,27.50,+143.59%
MU,"Micron Technology, Inc.",123.25,-1.51,-1.21%,22.502M,24.185M,137.933B,22.21,-5.14%
CORZ,"Core Scientific, Inc.",17.07,+0.42,+2.52%,23.589M,15.04M,5.084B,--,+69.04%
AES,The AES Corporation,10.52,-0.20,-1.87%,22.587M,16.231M,7.489B,5.72,-38.53%
WFC,Wells Fargo & Company,80.12,+0.62,+0.78%,21.575M,18.523M,260.725B,14.41,+31.21%
AGNC,AGNC Investment Corp.,9.19,+0.03,+0.33%,20.901M,32.298M,9.377B,25.53,-2.11%
AUR,"Aurora Innovation, Inc.",5.24,+0.07,+1.35%,25.153M,23.239M,9.269B,--,+83.99%
KEY,KeyCorp,17.42,+0.20,+1.16%,20.551M,14.224M,19.091B,--,+21.10%
NOK,Nokia Oyj,5.18,+0.01,+0.19%,20.249M,18.353M,27.918B,19.92,+32.90%
PCG,PG&E Corporation,13.94,-0.03,-0.18%,20.483M,22.345M,30.636B,12.79,-18.52%
KGC,Kinross Gold Corporation,15.63,+0.76,+5.11%,19.518M,21.906M,19.251B,15.95,+80.46%
PSLV,Sprott Physical Silver Trust,12.24,+0.09,+0.74%,18.69M,38.194M,6.449B,4.03,+21.02%
KHC,The Kraft Heinz Company,25.82,+0.21,+0.82%,18.62M,12.096M,30.559B,11.79,-19.62%
RIVN,"Rivian Automotive, Inc.",13.74,+0.14,+1.03%,18.667M,31.386M,15.752B,--,-2.30%
AMCR,Amcor plc,9.19,0.00,0.00%,17.556M,38.361M,21.057B,16.41,-4.27%
NEE,"NextEra Energy, Inc.",69.42,-1.47,-2.07%,17.366M,13.078M,142.91B,26.00,+1.42%
BMY,Bristol-Myers Squibb Company,46.29,-0.06,-0.13%,17.322M,15.254M,94.204B,17.27,+12.23%
KVUE,Kenvue Inc.,20.93,+0.05,+0.24%,17.291M,19.128M,40.184B,37.38,+16.32%
LYG,Lloyds Banking Group plc,4.2500,+0.0200,+0.47%,16.883M,25.912M,63.661B,12.50,+51.61%
CNH,CNH Industrial N.V.,12.96,-0.07,-0.54%,16.741M,17.811M,16.193B,16.20,+33.50%
CX,"CEMEX, S.A.B. de C.V.",6.93,+0.12,+1.76%,16.592M,15.582M,10.109B,13.08,+8.44%
HLN,Haleon plc,10.37,-0.01,-0.10%,16.496M,16.374M,46.582B,24.12,+24.76%
HL,Hecla Mining Company,5.99,+0.15,+2.57%,16.068M,22.478M,3.789B,49.92,+22.43%
RKLB,Rocket Lab Corporation,35.77,+0.39,+1.10%,17.888M,20.413M,16.505B,--,+679.30%
STLA,Stellantis N.V.,10.03,-0.16,-1.57%,15.702M,17.371M,28.974B,4.67,-48.90%
CPNG,"Coupang, Inc.",29.96,-0.85,-2.76%,15.668M,10.387M,54.396B,214.00,+46.16%
ASX,"ASE Technology Holding Co., Ltd.",10.33,-0.26,-2.46%,15.665M,13.519M,22.447B,19.87,-6.53%
VZ,Verizon Communications Inc.,43.27,+0.96,+2.27%,15.766M,19.903M,182.437B,10.30,+1.37%
CMG,"Chipotle Mexican Grill, Inc.",56.15,+1.10,+2.00%,15.296M,13.426M,75.654B,49.69,-10.94%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.48,+0.04,+0.47%,15.231M,25.06M,28.458B,169.60,+34.82%
OSCR,"Oscar Health, Inc.",21.44,+1.03,+5.05%,14.723M,11.349M,5.46B,53.60,+28.61%
KMI,"Kinder Morgan, Inc.",29.40,+0.42,+1.45%,14.239M,13.928M,65.349B,25.34,+46.44%
BUR,Burford Capital Limited,14.26,+2.57,+21.98%,14.287M,1.385M,3.12B,14.26,-6.85%
MRVL,"Marvell Technology, Inc.",77.40,+0.24,+0.31%,17.002M,21.752M,66.734B,--,+8.68%
NBIS,Nebius Group N.V.,55.33,+3.49,+6.73%,13.641M,12.418M,13.254B,--,+159.20%
USB,U.S. Bancorp,45.25,-0.01,-0.02%,13.621M,10.489M,70.501B,11.20,+16.62%
BCS,Barclays PLC,18.59,-0.02,-0.11%,13.613M,14.772M,65.815B,9.07,+71.21%
ASTS,"AST SpaceMobile, Inc.",46.73,-2.63,-5.33%,13.566M,12.969M,15.813B,--,+355.35%
C,Citigroup Inc.,85.12,+0.74,+0.88%,13.418M,15.741M,158.981B,13.45,+33.03%
ADT,ADT Inc.,8.47,+0.04,+0.47%,13.168M,19.111M,7.085B,13.03,+13.61%
ZETA,Zeta Global Holdings Corp.,15.49,+0.38,+2.51%,13.164M,5.945M,3.649B,--,-16.98%
MPW,"Medical Properties Trust, Inc.",4.3100,-0.1500,-3.36%,12.982M,9.33M,2.589B,--,+9.05%
PARA,Paramount Global,12.90,+0.37,+2.95%,12.94M,8.078M,9.115B,--,+23.57%
OKLO,Oklo Inc.,55.99,+0.73,+1.32%,12.659M,18.819M,8.252B,--,+590.75%
NCLH,Norwegian Cruise Line Holdings Ltd.,20.28,+0.10,+0.50%,12.721M,15.926M,9.061B,11.52,+14.14%
WMT,Walmart Inc.,97.78,+0.51,+0.52%,12.478M,20.301M,780.325B,41.79,+44.15%
VOD,Vodafone Group Public Limited Company,10.66,+0.11,+1.04%,12.436M,15.868M,26.347B,--,+18.94%
XOM,Exxon Mobil Corporation,107.80,-1.58,-1.44%,12.564M,18.348M,464.579B,14.30,-4.85%
UBER,"Uber Technologies, Inc.",93.30,+1.77,+1.93%,12.121M,22.643M,195.106B,16.34,+28.73%
TEM,"Tempus AI, Inc.",63.54,-2.98,-4.48%,12.119M,12.963M,11B,--,+99.52%
MSTR,Strategy Incorporated,404.23,+20.35,+5.30%,13.637M,14.449M,112.918B,--,+181.03%
META,"Meta Platforms, Inc.",738.09,+4.46,+0.61%,15.329M,16.199M,1.856T,28.83,+45.37%
IAG,IAMGOLD Corporation,7.35,+0.27,+3.81%,11.634M,17.006M,4.248B,5.03,+93.44%
ENPH,"Enphase Energy, Inc.",39.65,-1.23,-3.01%,11.488M,7.684M,5.202B,36.38,-57.97%
PEP,"PepsiCo, Inc.",132.04,+1.00,+0.76%,11.392M,9.488M,181.037B,19.42,-19.55%
PR,Permian Resources Corporation,13.62,-0.12,-0.87%,11.368M,11.463M,10.894B,8.30,-14.66%
PG,The Procter & Gamble Company,159.32,-0.54,-0.34%,11.231M,8.488M,373.532B,25.29,-1.76%
FSM,Fortuna Mining Corp.,6.54,+0.18,+2.83%,11.203M,16.589M,2.022B,12.58,+31.40%
CDE,"Coeur Mining, Inc.",8.86,+0.15,+1.72%,11.149M,17.099M,5.668B,30.55,+61.30%
QXO,"QXO, Inc.",21.54,+0.81,+3.91%,11.129M,8.415M,14.439B,--,-66.70%
AEG,Aegon Ltd.,7.24,0.00,0.00%,11.128M,12.575M,11.467B,16.84,+15.65%
HAL,Halliburton Company,20.38,-0.19,-0.92%,11.149M,15.409M,17.521B,8.53,-38.47%
EQX,Equinox Gold Corp.,5.75,+0.07,+1.23%,11.049M,14.964M,4.346B,8.10,+9.02%
JHX,James Hardie Industries plc,26.89,-0.70,-2.54%,11.021M,4.168M,11.559B,27.44,-12.80%
INFY,Infosys Limited,18.53,+0.01,+0.05%,11.003M,12.076M,77.832B,24.38,-1.28%
CMCSA,Comcast Corporation,35.69,+0.37,+1.05%,18.49M,23.366M,133.256B,8.79,-7.47%
SLB,Schlumberger Limited,33.80,-0.21,-0.62%,10.35M,17.379M,45.662B,11.46,-26.99%
BE,Bloom Energy Corporation,23.92,+1.74,+7.84%,11.379M,5.847M,5.555B,"1,196.00",+95.07%
GGB,Gerdau S.A.,2.9200,+0.0500,+1.74%,10.187M,13.392M,5.688B,10.43,-11.15%
KO,The Coca-Cola Company,70.75,+0.42,+0.60%,10.467M,16.893M,304.527B,28.41,+11.14%
CVE,Cenovus Energy Inc.,13.60,-0.05,-0.37%,10.142M,12.781M,24.767B,12.25,-31.03%
COIN,"Coinbase Global, Inc.",350.49,-2.94,-0.83%,11.161M,12.902M,89.272B,65.63,+51.45%
PTON,"Peloton Interactive, Inc.",6.94,+0.14,+2.06%,10.97M,14.311M,2.766B,--,+109.23%
NEM,Newmont Corporation,58.26,+1.50,+2.64%,9.877M,13.947M,64.843B,13.27,+36.28%
SMR,NuScale Power Corporation,39.56,+1.36,+3.56%,10.694M,11.842M,5.277B,--,+249.50%
ANET,Arista Networks Inc,102.31,+2.92,+2.94%,9.785M,11.044M,128.493B,43.17,+11.46%
WU,The Western Union Company,8.42,+0.05,+0.60%,9.731M,7.7M,2.783B,3.13,-31.17%
LYFT,"Lyft, Inc.",15.76,+0.04,+0.25%,11.118M,17.226M,6.629B,105.07,+12.53%
OXY,Occidental Petroleum Corporation,42.01,-0.59,-1.38%,9.587M,13.459M,41.343B,17.01,-32.25%
DOW,Dow Inc.,26.48,-0.52,-1.93%,11.708M,10.77M,18.718B,66.20,-48.70%
PINS,"Pinterest, Inc.",35.86,-0.09,-0.25%,9.474M,12.586M,24.264B,13.18,-16.55%
VTRS,Viatris Inc.,8.93,-0.08,-0.89%,9.4M,14.728M,10.481B,--,-14.92%
GME,GameStop Corp.,24.39,+0.80,+3.39%,10.318M,15.198M,10.911B,46.02,+1.11%
MRNA,"Moderna, Inc.",27.59,+0.43,+1.58%,10.03M,11.034M,10.67B,--,-76.58%
BABA,Alibaba Group Holding Limited,113.41,-0.67,-0.59%,9.23M,18.601M,270.946B,15.18,+58.05%
TSM,Taiwan Semiconductor Manufacturing Company Limited,226.49,-2.08,-0.91%,9.203M,15.332M,1.175T,26.65,+32.64%
BEKE,KE Holdings Inc.,17.74,-0.80,-4.32%,9.153M,9.177M,21.071B,33.47,+25.44%
RDDT,"Reddit, Inc.",150.57,+7.56,+5.29%,9.11M,8.749M,27.783B,30.17,+114.76%
UEC,Uranium Energy Corp.,6.80,+0.09,+1.34%,10.788M,12.585M,3.022B,--,+16.49%
NXE,NexGen Energy Ltd.,6.94,+0.14,+2.06%,9.001M,10.148M,3.963B,--,-1.59%
MRK,"Merck & Co., Inc.",79.16,+0.06,+0.08%,8.985M,16.674M,198.773B,11.51,-38.15%
ET,Energy Transfer LP,18.13,-0.07,-0.38%,8.835M,15.891M,62.218B,13.73,+11.25%
EQT,EQT Corporation,58.32,+0.01,+0.02%,8.782M,8.145M,34.912B,95.61,+58.93%
DIS,The Walt Disney Company,124.01,+1.67,+1.37%,8.683M,11.501M,222.939B,25.26,+24.79%
TMC,TMC the metals company Inc.,6.60,-0.21,-3.08%,8.837M,11.808M,3.191B,--,+412.03%
U,Unity Software Inc.,24.20,-0.12,-0.49%,8.561M,11.464M,10.06B,--,+53.83%
LUMN,"Lumen Technologies, Inc.",4.3800,-0.1300,-2.88%,8.4M,12.385M,4.493B,--,+306.31%
JPM,JPMorgan Chase & Co.,289.91,+2.80,+0.98%,12.511M,10.125M,805.686B,14.23,+39.75%
FTV,Fortive Corporation,52.13,-1.81,-3.36%,8.255M,3.332M,17.718B,22.86,-0.72%
CSX,CSX Corporation,32.63,-0.28,-0.85%,10.778M,16.257M,61.297B,19.42,-2.02%
HPQ,HP Inc.,24.46,-0.31,-1.25%,8.147M,9.754M,22.975B,9.41,-29.17%
WBA,"Walgreens Boots Alliance, Inc.",11.48,+0.03,+0.26%,8.714M,10.717M,9.937B,--,-1.12%
PTEN,"Patterson-UTI Energy, Inc.",5.93,+0.02,+0.34%,7.978M,13.829M,2.289B,--,-41.43%
GMS,GMS Inc.,108.75,+11.42,+11.73%,7.975M,"528,383",4.139B,37.24,+24.51%
QCOM,QUALCOMM Incorporated,159.26,+0.72,+0.45%,7.959M,9.406M,174.867B,16.25,-20.74%
UAA,"Under Armour, Inc.",6.83,-0.06,-0.87%,7.902M,14.569M,2.85B,--,+5.84%
M,"Macy's, Inc.",11.66,+0.31,+2.73%,7.899M,7.393M,3.166B,5.89,-37.81%
DJT,Trump Media & Technology Group Corp.,18.04,+0.64,+3.68%,8.236M,7.752M,4.999B,16.25,-47.40%
MP,MP Materials Corp.,33.27,+0.37,+1.12%,7.823M,9.446M,5.438B,--,+157.03%
AS,"Amer Sports, Inc.",38.76,-0.60,-1.52%,7.791M,4.844M,21.495B,104.76,+217.16%
BA,The Boeing Company,209.53,-5.02,-2.34%,7.868M,9.456M,157.987B,--,+14.92%
FCX,Freeport-McMoRan Inc.,43.35,-0.52,-1.19%,10.226M,15.18M,62.259B,35.53,-9.38%
TTD,"The Trade Desk, Inc.",71.99,+2.66,+3.84%,7.69M,9.602M,35.379B,87.79,-29.23%
NOV,NOV Inc.,12.43,-0.30,-2.36%,7.61M,4.246M,4.67B,8.34,-31.15%
CAVA,"CAVA Group, Inc.",84.23,+6.34,+8.14%,7.57M,3.554M,9.742B,70.19,-18.24%
VFC,V.F. Corporation,11.75,-0.09,-0.76%,7.569M,9.945M,4.58B,65.28,-7.79%
SBUX,Starbucks Corporation,91.63,-0.48,-0.52%,10.016M,11.518M,104.128B,33.32,+19.42%
KDP,Keurig Dr Pepper Inc.,33.06,+0.21,+0.64%,10.483M,12.76M,44.902B,30.05,+0.03%
BP,BP p.l.c.,29.93,-0.41,-1.35%,7.515M,12.018M,77.682B,--,-16.72%
LUV,Southwest Airlines Co.,32.44,+0.28,+0.87%,7.422M,12.966M,18.486B,36.45,+14.41%
CAG,"Conagra Brands, Inc.",20.47,+0.07,+0.34%,7.415M,7.102M,9.772B,30.10,-27.92%
DAL,"Delta Air Lines, Inc.",49.18,-0.41,-0.83%,7.52M,11.75M,32.112B,8.72,+5.69%
FSLR,"First Solar, Inc.",165.54,+13.40,+8.81%,7.821M,5.047M,17.753B,14.05,-31.69%
APP,AppLovin Corporation,350.08,+16.30,+4.88%,8.194M,7.255M,118.463B,63.31,+293.52%
O,Realty Income Corporation,57.61,+0.58,+1.02%,7.292M,5.931M,52.026B,52.37,+8.92%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.54,+0.15,+1.32%,7.245M,6.966M,77.619B,8.61,-16.62%
UNH,UnitedHealth Group Incorporated,311.97,+2.86,+0.93%,7.296M,17.059M,283B,13.06,-37.51%
MO,"Altria Group, Inc.",58.63,-0.12,-0.20%,7.173M,9.551M,98.759B,9.84,+27.63%
GT,The Goodyear Tire & Rubber Company,10.37,-0.35,-3.26%,7.977M,6.626M,2.963B,12.35,-3.25%
UMC,United Microelectronics Corporation,7.65,-0.03,-0.39%,7.032M,12.243M,19.216B,12.14,-12.43%
OWL,Blue Owl Capital Inc.,19.21,-0.24,-1.23%,7.212M,8.943M,29.737B,120.06,+9.21%
DKNG,DraftKings Inc.,42.89,0.00,0.00%,7.745M,10.851M,21.286B,--,+14.99%
GM,General Motors Company,49.21,-0.47,-0.95%,7.108M,11.687M,47.312B,6.87,+6.43%
PONY,Pony AI Inc.,13.20,-0.46,-3.37%,7.222M,13.784M,4.69B,--,+13.83%
RBLX,Roblox Corporation,105.20,-0.39,-0.37%,6.981M,8.432M,71.355B,--,+184.92%
GAP,"The Gap, Inc.",21.81,-0.09,-0.41%,6.914M,11.057M,8.137B,9.48,-5.89%
AQN,Algonquin Power & Utilities Corp.,5.73,+0.07,+1.15%,6.898M,13.302M,4.406B,20.46,-2.39%
UWMC,UWM Holdings Corporation,4.1400,+0.0400,+0.98%,6.861M,6.254M,9.965B,--,-39.26%
NLY,"Annaly Capital Management, Inc.",18.82,+0.11,+0.59%,6.852M,8.442M,11.388B,20.46,+4.02%
ALIT,"Alight, Inc.",5.66,+0.09,+1.62%,7.124M,9.069M,3.104B,--,-21.77%
CRM,"Salesforce, Inc.",272.69,-0.73,-0.27%,6.842M,7.734M,260.692B,42.61,+6.72%
SBSW,Sibanye Stillwater Limited,7.22,+0.21,+3.00%,6.84M,12.461M,5.451B,--,+66.11%
VLY,Valley National Bancorp,8.93,-0.03,-0.33%,7.667M,10.067M,5.004B,12.94,+30.04%
HST,"Host Hotels & Resorts, Inc.",15.36,-0.20,-1.29%,10.027M,10.921M,10.8B,16.00,-10.61%
MGNI,"Magnite, Inc.",24.12,+3.02,+14.31%,6.799M,2.533M,3.404B,109.64,+55.95%
BTI,British American Tobacco p.l.c.,47.33,+0.37,+0.79%,6.798M,6.86M,103.986B,25.45,+51.09%
GILD,"Gilead Sciences, Inc.",110.87,+0.20,+0.18%,6.6M,9.29M,137.915B,23.29,+61.23%
TEVA,Teva Pharmaceutical Industries Limited,16.76,0.00,0.00%,6.599M,12.386M,19.395B,--,+2.57%
JD,"JD.com, Inc.",32.64,-0.43,-1.30%,7.584M,13.262M,47.519B,7.94,+28.23%
AA,Alcoa Corporation,29.51,+1.04,+3.65%,6.558M,6.787M,7.64B,7.89,-28.29%
FLG,"Flagstar Financial, Inc.",10.60,-0.21,-1.94%,6.54M,6.734M,4.4B,--,+11.21%
COMP,"Compass, Inc.",6.28,-0.13,-2.03%,6.505M,7.896M,3.273B,--,+90.77%
DASH,"DoorDash, Inc.",246.51,+4.19,+1.73%,7.195M,4.473M,104.457B,308.14,+123.31%
STM,STMicroelectronics N.V.,30.41,+0.31,+1.03%,6.455M,7.739M,27.264B,25.77,-23.31%
SCHW,The Charles Schwab Corporation,91.24,+1.26,+1.40%,6.554M,9.524M,165.78B,27.65,+22.56%
ROIV,Roivant Sciences Ltd.,11.27,-0.12,-1.05%,6.295M,6.568M,7.661B,--,+5.17%
RF,Regions Financial Corporation,23.52,+0.17,+0.73%,6.546M,9.288M,21.143B,11.36,+17.34%
PATH,UiPath Inc.,12.80,+0.07,+0.55%,6.351M,12.68M,6.848B,--,-1.16%
SHOP,Shopify Inc.,115.35,+1.70,+1.50%,7.057M,13.128M,150.287B,93.78,+75.85%
MS,Morgan Stanley,140.86,+0.17,+0.12%,6.213M,6.94M,225.985B,16.51,+41.88%
MDT,Medtronic plc,87.17,+1.15,+1.34%,6.208M,7.953M,111.687B,24.15,+11.54%
TJX,"The TJX Companies, Inc.",123.49,+0.11,+0.09%,6.203M,6.045M,137.768B,29.13,+11.58%
APH,Amphenol Corporation,98.75,+1.08,+1.11%,6.187M,8.883M,119.448B,47.94,+44.65%
TAL,TAL Education Group,10.22,-0.47,-4.40%,6.156M,8.307M,6.219B,73.00,+1.91%
MLCO,Melco Resorts & Entertainment Limited,7.23,+0.03,+0.42%,6.315M,3.943M,2.973B,51.64,+2.56%
FHN,First Horizon Corporation,21.20,+0.16,+0.76%,6.082M,5.565M,10.753B,14.72,+33.93%
PSNY,Polestar Automotive Holding UK PLC,1.0700,-0.0400,-3.60%,6.074M,3.742M,2.258B,--,+21.18%
WDC,Western Digital Corporation,63.99,+0.70,+1.11%,6.074M,7.864M,22.325B,21.91,+9.63%
GNW,"Genworth Financial, Inc.",7.78,-0.06,-0.77%,6.062M,7.781M,3.224B,14.68,+29.37%
TOST,"Toast, Inc.",44.29,+0.40,+0.91%,6.057M,7.408M,25.622B,164.04,+72.39%
MDLZ,"Mondelez International, Inc.",67.44,+0.13,+0.19%,8.962M,7.927M,87.323B,25.07,+3.89%
HTZ,"Hertz Global Holdings, Inc.",6.83,-0.24,-3.39%,6.597M,17.763M,2.113B,--,+95.84%
NVO,Novo Nordisk A/S,69.02,+0.51,+0.74%,6.079M,10.388M,306.866B,18.76,-52.89%
AI,"C3.ai, Inc.",24.57,+0.33,+1.36%,6.057M,5.497M,3.302B,--,-15.27%
CFG,"Citizens Financial Group, Inc.",44.75,+0.32,+0.72%,6.007M,5.129M,19.406B,14.21,+24.00%
MCHP,Microchip Technology Incorporated,70.37,-0.12,-0.17%,5.853M,11.869M,37.958B,--,-23.04%
CL,Colgate-Palmolive Company,90.90,+2.19,+2.47%,5.848M,5.479M,73.667B,25.75,-7.15%
STNE,StoneCo Ltd.,16.04,+0.68,+4.43%,5.79M,6.275M,4.356B,--,+30.95%
DOC,"Healthpeak Properties, Inc.",17.51,+0.15,+0.86%,5.868M,6.559M,12.165B,42.71,-10.84%
GIS,"General Mills, Inc.",51.81,+1.29,+2.55%,5.868M,5.179M,28.103B,12.64,-20.19%
MOS,The Mosaic Company,36.48,+1.16,+3.28%,5.749M,5.728M,11.573B,31.45,+26.32%
ABT,Abbott Laboratories,136.01,+1.63,+1.21%,5.743M,6.83M,236.636B,17.66,+30.21%
PYPL,"PayPal Holdings, Inc.",74.32,+0.68,+0.92%,7.558M,10.607M,72.279B,16.70,+27.38%
GE,GE Aerospace,257.39,+2.88,+1.13%,5.697M,7.073M,274.478B,40.60,+60.10%
PDD,PDD Holdings Inc.,104.66,-0.48,-0.46%,5.695M,10.279M,148.581B,11.21,-20.94%
HBM,Hudbay Minerals Inc.,10.61,+0.05,+0.47%,5.658M,7.873M,4.209B,27.21,+15.92%
TME,Tencent Music Entertainment Group,19.49,+0.39,+2.04%,5.656M,7.339M,29.127B,22.93,+33.19%
TFC,Truist Financial Corporation,42.99,+0.38,+0.89%,5.786M,9.592M,56.297B,--,+8.56%
XPEV,XPeng Inc.,17.88,-0.25,-1.38%,5.554M,8.639M,17.175B,--,+135.15%
CWAN,"Clearwater Analytics Holdings, Inc.",21.93,-0.07,-0.32%,5.547M,3.53M,6.215B,12.90,+19.96%
