Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MARA,"MARA Holdings, Inc.",17.10,-0.16,-0.90%,25.09M,48.641M,6.02B,--,-19.98%
SOFI,"SoFi Technologies, Inc.",21.36,-0.15,-0.68%,24.735M,68.586M,23.614B,49.68,+190.28%
GOOGL,Alphabet Inc.,193.20,+1.03,+0.53%,24.055M,41.613M,2.342T,20.60,+15.07%
HOOD,"Robinhood Markets, Inc.",105.55,+3.62,+3.55%,23.887M,44.728M,93.14B,60.31,+380.80%
KEY,KeyCorp,18.53,+0.03,+0.16%,23.805M,16.013M,20.614B,--,+12.39%
JOBY,"Joby Aviation, Inc.",18.05,+0.54,+3.08%,23.22M,28.161M,15.189B,--,+177.94%
NU,Nu Holdings Ltd.,12.77,+0.02,+0.20%,22.383M,65.954M,61.632B,29.03,+2.74%
AAPL,Apple Inc.,214.28,+0.52,+0.24%,22.244M,53.248M,3.2T,33.43,-1.93%
F,Ford Motor Company,11.32,+0.06,+0.58%,22.152M,93.632M,45.034B,9.06,+0.63%
ADT,ADT Inc.,8.52,-0.15,-1.73%,21.878M,17.54M,7.127B,12.00,+12.16%
QBTS,D-Wave Quantum Inc.,18.82,-0.94,-4.77%,21.03M,70.719M,5.88B,--,"+1,895.96%"
BTG,B2Gold Corp.,3.4350,-0.0850,-2.41%,22.378M,46.044M,4.54B,--,+20.96%
DOW,Dow Inc.,24.88,-0.19,-0.78%,20.363M,11.646M,17.632B,--,-52.57%
CMG,"Chipotle Mexican Grill, Inc.",46.23,+0.49,+1.07%,19.54M,13.46M,62.014B,40.91,-8.21%
YMM,Full Truck Alliance Co. Ltd.,11.24,-0.59,-4.95%,19.496M,6.888M,11.761B,22.49,+49.56%
CMCSA,Comcast Corporation,33.68,-1.69,-4.78%,19.496M,19.79M,125.751B,8.30,-10.88%
GOOG,Alphabet Inc.,194.13,+0.93,+0.48%,19.333M,27.724M,2.341T,20.67,+14.54%
NEM,Newmont Corporation,65.33,+3.83,+6.22%,18.775M,12.271M,72.718B,11.84,+31.63%
ACHR,Archer Aviation Inc.,11.07,+0.08,+0.73%,18.236M,39.699M,6.077B,--,+134.33%
OSCR,"Oscar Health, Inc.",14.16,-0.03,-0.25%,17.832M,22.892M,3.607B,35.41,-10.24%
CSX,CSX Corporation,35.90,+0.90,+2.56%,17.829M,15.442M,66.918B,22.02,+1.98%
PFE,Pfizer Inc.,24.75,-0.17,-0.70%,17.618M,42.636M,140.684B,17.93,-17.61%
ITUB,Itaú Unibanco Holding S.A.,6.39,+0.04,+0.55%,17.499M,30.11M,65.113B,9.12,+15.26%
ASTS,"AST SpaceMobile, Inc.",55.36,-4.70,-7.83%,17.056M,13.524M,18.733B,--,+218.79%
KGC,Kinross Gold Corporation,15.95,+0.11,+0.67%,17M,19.846M,19.62B,16.27,+83.97%
PCG,PG&E Corporation,14.09,+0.23,+1.70%,16.572M,23.76M,30.954B,12.92,-23.18%
SMCI,"Super Micro Computer, Inc.",53.26,+0.74,+1.41%,16.1M,45.312M,31.787B,28.95,-26.26%
T,AT&T Inc.,28.08,+0.16,+0.59%,15.88M,32.299M,201.117B,16.05,+46.87%
BBD,Banco Bradesco S.A.,2.8200,-0.0200,-0.71%,15.725M,40.978M,27.811B,9.40,+27.93%
PARA,Paramount Global,12.99,-0.27,-2.00%,15.269M,7.372M,9.156B,--,+18.50%
AMZN,"Amazon.com, Inc.",232.05,-0.18,-0.08%,14.854M,42.097M,2.464T,37.85,+27.25%
RXRX,"Recursion Pharmaceuticals, Inc.",6.26,-0.01,-0.08%,14.515M,28.066M,2.712B,--,-25.03%
STLA,Stellantis N.V.,9.94,+0.36,+3.76%,14.366M,18.88M,30.261B,--,-45.75%
OKLO,Oklo Inc.,75.21,+0.62,+0.83%,13.689M,20.963M,11.085B,--,+710.76%
HL,Hecla Mining Company,6.06,-0.12,-1.94%,13.612M,22.074M,3.833B,50.50,+9.38%
BCS,Barclays PLC,19.53,+0.14,+0.70%,13.528M,15.325M,68.918B,9.62,+61.94%
GRAB,Grab Holdings Limited,5.32,-0.02,-0.28%,13.24M,36.926M,21.959B,532.48,+60.36%
RGTI,"Rigetti Computing, Inc.",15.38,-0.57,-3.61%,13.081M,53.924M,4.962B,--,"+1,390.65%"
AEO,"American Eagle Outfitters, Inc.",11.85,+0.57,+5.01%,12.504M,8.559M,2.052B,12.09,-48.11%
IREN,IREN Limited,17.63,-0.51,-2.81%,12.223M,22.93M,4.264B,--,+90.15%
CLF,Cleveland-Cliffs Inc.,11.21,+0.30,+2.75%,12.243M,33.73M,5.546B,--,-29.48%
RIG,Transocean Ltd.,2.9800,-0.1000,-3.24%,12.164M,40.192M,2.632B,--,-46.90%
NOK,Nokia Oyj,4.3150,-0.0250,-0.58%,11.939M,18.116M,23.612B,22.71,+13.02%
CLSK,"CleanSpark, Inc.",11.89,-0.45,-3.65%,11.879M,27.476M,3.34B,--,-27.92%
BE,Bloom Energy Corporation,34.04,+0.98,+2.96%,11.557M,6.627M,7.905B,"1,702.00",+127.84%
RF,Regions Financial Corporation,26.34,+0.04,+0.15%,11.517M,9.356M,23.548B,12.31,+15.55%
BAC,Bank of America Corporation,48.35,-0.03,-0.07%,11.386M,40.552M,359.601B,14.18,+16.13%
DECK,Deckers Outdoor Corporation,116.88,+11.93,+11.37%,11.14M,3.59M,17.465B,17.95,-29.63%
APLD,Applied Digital Corporation,11.07,-0.13,-1.18%,11.015M,50.47M,2.491B,--,+152.25%
CIFR,Cipher Mining Inc.,6.45,-0.20,-2.93%,10.999M,31.22M,2.396B,--,+14.26%
IBRX,"ImmunityBio, Inc.",2.9200,-0.0900,-2.99%,10.94M,9.193M,2.577B,--,-46.35%
AG,First Majestic Silver Corp.,8.45,-0.22,-2.48%,10.356M,23.803M,4.106B,--,+48.46%
RKT,"Rocket Companies, Inc.",14.90,+0.05,+0.30%,10.334M,15.493M,31.46B,--,-6.60%
NGD,New Gold Inc.,4.3650,-0.0650,-1.47%,10.4M,23.075M,3.468B,24.25,+119.31%
IAG,IAMGOLD Corporation,6.95,-0.11,-1.49%,9.959M,15.499M,4.01B,4.76,+79.85%
INFY,Infosys Limited,17.34,-0.34,-1.92%,9.528M,11.38M,73.052B,22.52,-22.42%
FLG,"Flagstar Financial, Inc.",11.27,-0.78,-6.51%,9.337M,6.503M,4.676B,--,+7.40%
UNH,UnitedHealth Group Incorporated,283.19,+4.61,+1.65%,9.116M,18.477M,256.893B,11.85,-51.10%
DOC,"Healthpeak Properties, Inc.",17.64,-1.24,-6.54%,9.069M,6.429M,12.252B,43.01,-13.84%
MU,"Micron Technology, Inc.",111.31,-0.42,-0.38%,9.059M,21.79M,124.57B,20.06,+2.12%
CORZ,"Core Scientific, Inc.",13.76,+0.07,+0.47%,9.009M,17.478M,4.177B,--,+34.08%
CNH,CNH Industrial N.V.,13.19,-0.02,-0.11%,8.738M,19.907M,16.486B,16.49,+27.02%
EW,Edwards Lifesciences Corporation,78.75,+2.94,+3.89%,8.700M,4.133M,46.201B,32.95,+21.53%
IONQ,"IonQ, Inc.",43.16,-0.74,-1.69%,8.642M,22.723M,12.572B,--,+434.71%
RKLB,Rocket Lab Corporation,47.05,-1.08,-2.24%,8.604M,22.434M,22.548B,--,+791.30%
LYG,Lloyds Banking Group plc,4.2850,+0.0450,+1.06%,8.529M,18.865M,64.023B,11.90,+37.22%
MBLY,Mobileye Global Inc.,14.43,-0.99,-6.42%,8.461M,5.499M,11.626B,--,-27.33%
MSFT,Microsoft Corporation,514.47,+3.59,+0.70%,8.445M,19.921M,3.824T,39.79,+20.13%
SNAP,Snap Inc.,9.58,-0.16,-1.66%,8.438M,38.674M,16.108B,--,-26.93%
SNV,Synovus Financial Corp.,49.54,-7.18,-12.66%,8.206M,1.29M,6.881B,9.57,+19.11%
AGNC,AGNC Investment Corp.,9.63,+0.01,+0.07%,8.119M,25.723M,10.026B,26.74,-4.28%
FCX,Freeport-McMoRan Inc.,44.63,+0.04,+0.10%,7.936M,13.127M,62.489B,33.81,-0.93%
TSM,Taiwan Semiconductor Manufacturing Company Limited,245.23,+3.63,+1.50%,7.845M,12.111M,1.272T,28.92,+49.19%
SBSW,Sibanye Stillwater Limited,9.19,-0.41,-4.22%,7.559M,10.564M,6.699B,--,+123.78%
LUV,Southwest Airlines Co.,33.12,-0.14,-0.44%,7.446M,12.208M,18.868B,51.73,+22.14%
KMI,"Kinder Morgan, Inc.",27.40,-0.02,-0.09%,7.424M,13.591M,60.867B,22.45,+28.31%
UBER,"Uber Technologies, Inc.",90.46,-0.41,-0.45%,7.198M,21.336M,189.164B,15.84,+41.10%
PONY,Pony AI Inc.,15.10,+0.65,+4.50%,7.056M,14.682M,5.371B,--,+20.42%
PATH,UiPath Inc.,12.31,-0.01,-0.12%,6.966M,11.033M,6.584B,--,-0.32%
LBRT,Liberty Energy Inc.,13.52,+0.56,+4.30%,6.946M,3.22M,2.189B,8.95,-43.58%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.45,-0.02,-0.33%,6.928M,22.559M,25.18B,13.54,+11.66%
WFC,Wells Fargo & Company,84.21,+0.34,+0.41%,6.935M,17.657M,271.187B,14.47,+38.88%
ABEV,Ambev S.A.,2.4000,-0.0200,-0.83%,6.84M,30.408M,37.822B,15.00,+14.69%
AMCR,Amcor plc,9.69,-0.07,-0.67%,6.771M,32.682M,22.215B,17.31,-5.97%
WMT,Walmart Inc.,97.49,+0.89,+0.92%,6.75M,16.474M,778.01B,41.66,+38.44%
FHN,First Horizon Corporation,22.61,+0.40,+1.78%,6.722M,5.693M,11.511B,15.70,+29.71%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.63,-0.02,-0.12%,6.623M,21.963M,78.455B,9.43,-12.58%
HAL,Halliburton Company,22.42,+0.00,+0.02%,6.638M,15.34M,19.279B,10.53,-34.83%
ET,Energy Transfer LP,17.77,+0.06,+0.31%,6.588M,13.431M,61B,13.47,+8.91%
CHTR,"Charter Communications, Inc.",314.10,-65.90,-17.34%,6.565M,1.309M,42.915B,8.77,+3.37%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
MP,MP Materials Corp.,62.44,+0.88,+1.43%,6.461M,13.913M,11.057B,--,+342.88%
TECK,Teck Resources Limited,33.47,-1.65,-4.70%,6.418M,3.574M,16.482B,669.40,-25.99%
CCL,Carnival Corporation & plc,29.58,-0.20,-0.69%,6.404M,24.535M,40.1B,15.48,+72.44%
WRD,WeRide Inc.,10.45,+0.13,+1.28%,6.335M,15.052M,2.974B,--,-37.64%
FSM,Fortuna Mining Corp.,6.76,-0.13,-1.96%,6.319M,15.64M,2.08B,12.99,+47.85%
HLN,Haleon plc,9.81,-0.04,-0.36%,6.234M,15.689M,44.089B,23.37,+6.72%
PNFP,"Pinnacle Financial Partners, Inc.",91.85,-12.31,-11.82%,6.077M,"547,818",7.118B,12.21,+6.47%
SMR,NuScale Power Corporation,51.32,+0.29,+0.57%,6.033M,13.626M,6.845B,--,+370.32%
COIN,"Coinbase Global, Inc.",394.02,-2.68,-0.68%,5.947M,14.423M,100.359B,74.06,+63.30%
WU,The Western Union Company,8.52,-0.22,-2.46%,5.87M,7.815M,2.818B,3.17,-31.61%
CVS,CVS Health Corporation,60.28,+1.53,+2.61%,5.785M,8.44M,76.262B,14.39,-3.69%
UAA,"Under Armour, Inc.",7.27,+0.10,+1.39%,5.784M,12.031M,3.018B,--,+4.06%
C,Citigroup Inc.,95.12,-0.26,-0.28%,5.777M,13.625M,175.116B,14.05,+46.35%
SLB,Schlumberger Limited,35.47,+0.23,+0.65%,5.734M,16.079M,52.91B,12.15,-27.83%
MAT,"Mattel, Inc.",17.20,+0.32,+1.87%,5.578M,3.903M,5.556B,11.17,-11.89%
KO,The Coca-Cola Company,68.93,-0.17,-0.25%,5.54M,15.939M,296.678B,24.44,+3.06%
VZ,Verizon Communications Inc.,42.92,-0.16,-0.38%,5.485M,17.644M,180.941B,9.98,+7.46%
LYFT,"Lyft, Inc.",14.12,-0.26,-1.77%,5.449M,16.447M,5.941B,94.17,+17.58%
OKTA,"Okta, Inc.",103.79,+5.90,+6.03%,5.409M,4.157M,18.171B,159.68,+4.72%
MRVL,"Marvell Technology, Inc.",73.81,-0.23,-0.31%,5.411M,20.382M,63.639B,--,+12.66%
AVGO,Broadcom Inc.,291.43,+2.72,+0.94%,5.339M,21.082M,1.371T,106.36,+90.40%
GNW,"Genworth Financial, Inc.",7.92,+0.58,+7.90%,5.328M,7.173M,3.282B,14.94,+8.10%
VRT,Vertiv Holdings Co,137.04,+6.18,+4.72%,5.322M,6.92M,52.229B,80.14,+69.70%
CVE,Cenovus Energy Inc.,14.51,+0.13,+0.90%,5.276M,12.762M,26.396B,12.96,-27.23%
BP,BP p.l.c.,32.08,-0.06,-0.17%,5.04M,10.582M,84.632B,--,-8.85%
SCHW,The Charles Schwab Corporation,96.83,+0.33,+0.34%,5.006M,8.019M,175.937B,26.03,+44.89%
