Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.07,-1.45 -13.78% 464.485M 300.771M 6.675B -- +363.44%,0.51,10.70
WBD,"Warner Bros. Discovery, Inc.",18.87,+2.70 +16.70% 285.399M 65.016M 46.718B 60.87 +90.46%,7.25,19.33
TSLA,"Tesla, Inc.",395.94,+27.13 +7.36% 161.84M 89.648M 1.277T 232.91 +60.15%,212.11,488.54
GRAB,Grab Holdings Limited,6.00,+0.47 +8.50% 109.207M 35.667M 24.459B 300.00 +59.37%,3.36,6.03
RGTI,"Rigetti Computing, Inc.",19.09,"+2.40 +14.38% 110.47M 40.921M 6.188B -- +1,856.62%",0.71,21.42
NVDA,NVIDIA Corporation,177.82,+0.65 +0.37% 121.531M 174.853M 4.329T 50.66 +48.76%,86.62,184.48
AAL,American Airlines Group Inc.,12.91,-0.04 -0.31% 84.016M 67.257M 8.518B 15.37 +21.14%,8.50,19.10
SNAP,Snap Inc.,7.34,+0.05 +0.69% 80.603M 52.268M 12.403B -- -23.42%,6.90,13.28
JOBY,"Joby Aviation, Inc.",14.00,+0.32 +2.34% 73.309M 33.397M 11.984B -- +151.93%,4.78,20.95
PFE,Pfizer Inc.,23.87,-0.99 -3.98% 74.186M 40.784M 135.714B 12.63 -15.07%,20.92,30.43
MARA,"MARA Holdings, Inc.",16.31,+0.60 +3.82% 70.144M 48.295M 6.042B 8.77 -2.54%,9.81,30.28
NIO,NIO Inc.,6.22,+0.15 +2.47% 67.078M 71.178M 13.616B -- +9.37%,3.02,7.71
RIVN,"Rivian Automotive, Inc.",13.46,-0.51 -3.65% 66.751M 38.406M 16.333B -- +3.48%,9.50,17.15
BMNR,"Bitmine Immersion Technologies, Inc.",55.09,+7.30 +15.28% 65.848M 38.767M 9.558B -- +516.65%,3.92,161.00
IONQ,"IonQ, Inc.",55.61,+8.56 +18.19% 61.971M 19.277M 16.554B -- +506.31%,7.40,56.07
DNN,Denison Mines Corp.,2.3700,-0.0600 -2.47% 58.186M 88.419M 2.126B -- +54.78%,1.08,2.50
BBD,Banco Bradesco S.A.,3.1300,-0.0300 -0.95% 58.063M 33.987M 30.145B 9.21 +12.86%,1.84,3.24
QBTS,D-Wave Quantum Inc.,17.76,"+1.24 +7.51% 59.207M 40.849M 6.074B -- +1,535.64%",0.87,20.56
PLTR,Palantir Technologies Inc.,171.43,+7.07 +4.30% 53.334M 71.345M 406.69B 571.43 +361.82%,34.89,190.00
SOFI,"SoFi Technologies, Inc.",26.55,+0.59 +2.27% 52.333M 73.124M 31.792B 53.10 +235.40%,7.52,26.86
AAPL,Apple Inc.,234.07,+4.04 +1.76% 55.221M 54.85M 3.474T 35.57 +3.38%,169.21,260.10
ORCL,Oracle Corporation,292.18,-15.68 -5.09% 48.369M 16.542M 830.291B 67.79 +90.00%,118.86,345.72
INTC,Intel Corporation,24.08,-0.53 -2.15% 52.018M 98.64M 112.46B -- +25.18%,17.67,27.55
F,Ford Motor Company,11.68,-0.08 -0.68% 45.956M 69.017M 46.485B 14.97 +10.01%,8.44,11.99
ONDS,Ondas Holdings Inc.,6.56,+0.14 +2.18% 46.572M 33.873M 2.145B -- +706.53%,0.57,6.72
SOUN,"SoundHound AI, Inc.",14.12,-0.46 -3.16% 46.252M 52.455M 5.757B -- +200.62%,4.45,24.98
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.985M 9.487B 14.41 -6.20%,44.50,78.85
AMD,"Advanced Micro Devices, Inc.",158.57,+2.90 +1.86% 41.73M 57.999M 257.334B 94.95 +2.21%,76.48,186.65
RIOT,"Riot Platforms, Inc.",15.89,+0.24 +1.53% 39.594M 40.297M 5.873B -- +117.36%,6.19,16.83
ABEV,Ambev S.A.,2.3000,+0.0100 +0.44% 37.424M 32.528M 35.862B 13.53 -0.87%,1.76,2.64
QS,QuantumScape Corporation,9.95,+1.10 +12.43% 38.745M 45.394M 5.632B -- +48.74%,3.40,15.03
SMCI,"Super Micro Computer, Inc.",45.00,+1.05 +2.39% 37.917M 37.348M 26.742B 26.79 -3.86%,17.25,66.44
HOOD,"Robinhood Markets, Inc.",115.03,-2.72 -2.31% 36.911M 45.381M 102.224B 58.39 +433.53%,21.50,123.44
BTG,B2Gold Corp.,4.4900,+0.0400 +0.90% 35.108M 37.624M 5.942B -- +40.82%,2.20,4.55
HIMS,"Hims & Hers Health, Inc.",55.50,+3.74 +7.23% 33.788M 35.813M 12.544B 70.25 +212.37%,15.73,72.98
AMZN,"Amazon.com, Inc.",228.15,-1.80 -0.78% 36.918M 42.058M 2.433T 34.83 +23.30%,161.38,242.52
CIFR,Cipher Mining Inc.,10.85,+0.88 +8.83% 32.6M 35.559M 4.267B -- +222.65%,1.86,10.93
APLD,Applied Digital Corporation,18.68,+1.50 +8.73% 32.663M 32.547M 4.895B -- +182.10%,3.31,18.71
CRWV,"CoreWeave, Inc.",111.96,-0.73 -0.65% 32.376M 20.98M 54.701B -- +181.73%,33.52,187.00
PSKY,Paramount Skydance Corporation,18.79,+1.33 +7.62% 32.119M 16.53M 20.597B 626.33 +65.18%,9.95,18.87
MRNA,"Moderna, Inc.",23.51,-1.88 -7.40% 31.129M 9.444M 9.147B -- -62.81%,23.15,75.37
NU,Nu Holdings Ltd.,15.69,+0.07 +0.45% 31.737M 63.463M 75.82B 33.38 +5.97%,9.01,16.15
LYFT,"Lyft, Inc.",18.62,+0.30 +1.64% 29.252M 17.957M 7.568B 80.96 +61.41%,9.66,19.35
MU,"Micron Technology, Inc.",157.23,+6.66 +4.42% 32.035M 22.236M 175.961B 28.28 +65.06%,61.54,158.28
ACHR,Archer Aviation Inc.,8.75,+0.26 +3.06% 28.784M 35.187M 5.644B -- +156.50%,2.82,13.92
PSLV,Sprott Physical Silver Trust,14.30,+0.20 +1.42% 28.201M 26.295M 7.935B 6.27 +35.71%,9.60,14.35
CVE,Cenovus Energy Inc.,16.87,-0.03 -0.18% 28.117M 13.419M 30.362B 16.22 +4.32%,10.23,18.61
QUBT,Quantum Computing Inc.,17.01,"+1.12 +7.05% 28.546M 20.153M 2.72B -- +2,173.25%",0.64,27.15
ITUB,Itaú Unibanco Holding S.A.,6.97,-0.11 -1.55% 27.962M 28.307M 69.761B 9.42 +16.76%,4.42,7.23
WULF,TeraWulf Inc.,10.76,+0.12 +1.13% 27.95M 54.106M 4.389B -- +150.94%,2.06,11.23
RKLB,Rocket Lab Corporation,53.34,+4.91 +10.14% 27.504M 22.615M 25.732B -- +549.20%,6.91,54.03
SBET,"SharpLink Gaming, Inc.",17.70,+1.34 +8.19% 27.479M 41.321M 3.435B -- +94.76%,2.28,124.12
GOOGL,Alphabet Inc.,240.80,+0.43 +0.18% 26.497M 38.459M 2.914T 25.70 +52.65%,140.53,242.25
HL,Hecla Mining Company,11.21,+0.06 +0.54% 25.818M 22.83M 7.511B 70.06 +63.49%,4.46,11.51
RIG,Transocean Ltd.,3.3000,+0.0400 +1.23% 24.759M 30.055M 3.112B -- -21.07%,1.97,4.76
AG,First Majestic Silver Corp.,10.54,+0.15 +1.44% 24.224M 19.855M 5.149B -- +69.49%,5.09,10.83
PCG,PG&E Corporation,15.45,-0.28 -1.78% 24.143M 27.686M 33.957B 14.31 -20.44%,12.97,21.72
VALE,Vale S.A.,10.67,+0.04 +0.38% 23.924M 40.905M 45.548B 8.75 +1.14%,8.06,12.05
CMCSA,Comcast Corporation,33.06,-0.34 -1.02% 23.79M 21.142M 122.064B 5.48 -15.55%,31.03,45.31
KVUE,Kenvue Inc.,18.99,+0.14 +0.74% 22.704M 21.071M 36.443B 25.32 -19.41%,17.15,25.17
AVGO,Broadcom Inc.,359.87,+0.24 +0.07% 22.629M 21.467M 1.699T 92.75 +114.46%,138.10,374.23
NBIS,Nebius Group N.V.,90.41,+1.22 +1.37% 22.694M 14.262M 21.582B 100.46 +345.95%,14.09,100.51
RKT,"Rocket Companies, Inc.",21.10,-0.01 -0.05% 22M 20.575M 44.536B -- +7.59%,10.06,22.56
FSM,Fortuna Mining Corp.,8.35,-0.08 -0.95% 21.428M 13.569M 2.563B 15.18 +70.65%,4.13,8.64
KEY,KeyCorp,19.06,-0.10 -0.52% 21.569M 25.743M 20.9B -- +19.08%,12.73,20.04
MPW,"Medical Properties Trust, Inc.",5.13,+0.52 +11.28% 20.947M 8.692M 3.084B -- -27.63%,3.51,6.55
HPE,Hewlett Packard Enterprise Company,24.73,-0.13 -0.52% 20.658M 19.387M 32.63B 29.09 +44.96%,11.97,25.10
NOK,Nokia Oyj,4.5100,-0.1100 -2.38% 20.453M 21.029M 24.26B 23.74 +10.00%,3.91,5.48
IREN,IREN Limited,33.96,+1.11 +3.38% 20.883M 28.727M 9.236B 87.08 +334.52%,5.13,34.08
HBAN,Huntington Bancshares Incorporated,17.77,+0.03 +0.17% 21.706M 31.218M 25.925B 13.26 +23.37%,11.92,18.45
CMG,"Chipotle Mexican Grill, Inc.",38.63,-0.33 -0.85% 20.342M 17.593M 51.798B 34.19 -30.58%,38.30,66.74
CLF,Cleveland-Cliffs Inc.,11.68,-0.11 -0.93% 19.975M 24.707M 5.778B -- -1.01%,5.63,14.34
JD,"JD.com, Inc.",33.67,-0.73 -2.12% 20.09M 11.118M 47.744B 9.41 +31.10%,26.12,47.82
UAA,"Under Armour, Inc.",4.8500,-0.1800 -3.58% 19.38M 12.692M 2.054B 22.05 -34.25%,4.78,11.89
BABA,Alibaba Group Holding Limited,155.06,-0.38 -0.24% 20.831M 16.018M 369.663B 17.91 +83.54%,80.06,156.85
MSFT,Microsoft Corporation,509.90,+8.89 +1.77% 23.242M 20.279M 3.79T 37.41 +16.35%,344.79,555.45
EOSE,"Eos Energy Enterprises, Inc.",8.20,+0.98 +13.57% 18.965M 13.742M 2.29B -- +164.47%,2.06,8.24
CNH,CNH Industrial N.V.,10.97,-0.25 -2.23% 17.813M 17.297M 13.721B 16.88 +8.41%,10.00,14.27
B,Barrick Mining Corporation,29.03,-0.37 -1.26% 17.972M 14.401M 49.525B 18.26 +41.07%,15.11,29.79
TTD,"The Trade Desk, Inc.",45.15,-0.09 -0.20% 19.381M 14.853M 22.076B 54.40 -57.34%,42.96,141.53
T,AT&T Inc.,29.57,+0.08 +0.27% 17.582M 31.425M 211.437B 16.90 +36.28%,21.05,29.79
CSCO,"Cisco Systems, Inc.",66.53,-1.16 -1.71% 18.344M 20.19M 263.006B 26.09 +35.92%,49.67,72.55
CLSK,"CleanSpark, Inc.",10.35,+0.15 +1.47% 17.34M 23.456M 2.909B 12.03 +8.74%,6.45,17.97
RF,Regions Financial Corporation,27.16,+0.12 +0.44% 16.792M 14.666M 24.235B 12.69 +23.08%,17.74,27.96
RXRX,"Recursion Pharmaceuticals, Inc.",4.8300,-0.0200 -0.41% 16.907M 24.472M 2.109B -- -26.18%,3.79,12.36
ANET,Arista Networks Inc,139.39,-13.65 -8.92% 16.529M 9.471M 175.195B 54.45 +70.16%,59.43,156.32
KHC,The Kraft Heinz Company,26.13,-0.39 -1.47% 17.124M 15.723M 30.927B -- -25.48%,25.44,36.31
PBR,Petróleo Brasileiro S.A. - Petrobras,12.63,-0.03 -0.24% 15.443M 22.392M 78.485B 5.90 -12.87%,11.03,15.34
PL,Planet Labs PBC,9.78,+0.11 +1.14% 14.903M 10.506M 3.011B -- +349.77%,2.02,10.08
BAC,Bank of America Corporation,50.58,-0.17 -0.33% 14.94M 39.066M 374.644B 14.83 +31.31%,33.07,50.96
CRCL,Circle Internet Group,125.32,-8.38 -6.27% 14.72M 21.922M 31.458B -- +60.64%,64.00,298.99
AGNC,AGNC Investment Corp.,10.18,-0.05 -0.49% 14.365M 20.613M 10.723B 33.93 -1.16%,7.85,10.85
CNC,Centene Corporation,33.26,-0.82 -2.41% 14.55M 17.17M 16.335B 8.07 -54.77%,25.08,77.29
KO,The Coca-Cola Company,67.01,-0.61 -0.90% 18.652M 16.192M 288.389B 23.76 -5.31%,60.62,74.38
DKNG,DraftKings Inc.,43.98,-1.89 -4.12% 14.099M 8.822M 21.835B -- +21.35%,29.64,53.61
EQX,Equinox Gold Corp.,10.61,-0.36 -3.28% 13.912M 14.947M 8.295B -- +73.85%,4.95,11.10
FCX,Freeport-McMoRan Inc.,44.72,-1.20 -2.61% 13.741M 14.473M 64.208B 33.88 +7.64%,27.66,52.61
NCLH,Norwegian Cruise Line Holdings Ltd.,26.65,-0.29 -1.08% 13.695M 15.795M 12.044B 18.25 +39.37%,14.21,29.29
