Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RXRX,"Recursion Pharmaceuticals, Inc.",5.51,-0.29,-5.08%,26.992M,28.337M,2.387B,--,-13.56%
WBD,"Warner Bros. Discovery, Inc.",12.65,-0.15,-1.21%,26.767M,59.395M,31.285B,--,+69.09%
APLD,Applied Digital Corporation,14.23,+0.28,+2.04%,25.578M,51.523M,3.723B,--,+231.35%
ITUB,Itaú Unibanco Holding S.A.,6.47,+0.04,+0.62%,25.688M,30.444M,63.998B,9.11,+18.87%
BTG,B2Gold Corp.,3.6812,+0.1112,+3.11%,25.412M,44.953M,4.864B,--,+26.60%
AAPL,Apple Inc.,204.07,+0.72,+0.36%,22.993M,53.68M,3.029T,30.97,-1.87%
AEO,"American Eagle Outfitters, Inc.",12.31,-0.97,-7.30%,22.849M,10.472M,2.133B,12.56,-34.77%
SNAP,Snap Inc.,9.32,-0.15,-1.53%,22.846M,34.496M,15.688B,--,+9.61%
SMCI,"Super Micro Computer, Inc.",57.92,-0.31,-0.53%,21.591M,44.899M,34.568B,31.48,-5.61%
SOUN,"SoundHound AI, Inc.",11.03,+0.39,+3.71%,21.493M,38.152M,4.433B,--,+138.57%
HOOD,"Robinhood Markets, Inc.",103.66,-2.71,-2.55%,21.244M,44.327M,92.119B,52.62,+518.07%
KEY,KeyCorp,17.75,-0.08,-0.48%,21.038M,19.29M,19.74B,--,+25.04%
PCG,PG&E Corporation,15.17,+0.13,+0.90%,20.856M,25.44M,33.352B,14.05,-15.55%
BBD,Banco Bradesco S.A.,2.8450,+0.0385,+1.37%,19.374M,41.594M,27.659B,8.37,+12.40%
MARA,"MARA Holdings, Inc.",15.49,-0.55,-3.43%,18.894M,48.206M,5.738B,8.33,-7.01%
BAC,Bank of America Corporation,45.49,-0.36,-0.80%,18.248M,40.006M,336.905B,13.34,+24.19%
OKLO,Oklo Inc.,82.73,+6.32,+8.27%,17.75M,21.991M,12.193B,--,+869.67%
KGC,Kinross Gold Corporation,18.09,+0.83,+4.79%,17.673M,20.053M,22.044B,14.59,+100.93%
ACHR,Archer Aviation Inc.,10.21,-0.22,-2.12%,17.484M,39.907M,5.605B,--,+166.07%
RKT,"Rocket Companies, Inc.",17.57,+0.69,+4.06%,17.287M,17.054M,37.074B,--,-7.86%
NU,Nu Holdings Ltd.,12.11,+0.09,+0.71%,17.017M,64.725M,58.448B,27.53,+8.77%
RIG,Transocean Ltd.,2.8150,+0.0050,+0.18%,16.681M,38.392M,2.486B,--,-44.36%
VALE,Vale S.A.,9.86,+0.01,+0.10%,16.857M,42.225M,42.09B,8.08,-2.48%
HBAN,Huntington Bancshares Incorporated,16.14,-0.14,-0.83%,16.429M,30.506M,23.652B,12.04,+21.33%
GOOGL,Alphabet Inc.,195.21,+0.17,+0.08%,16.007M,42.566M,2.365T,20.81,+23.22%
ALIT,"Alight, Inc.",4.1750,-0.9550,-18.62%,15.956M,7.031M,2.29B,--,-21.32%
GRAB,Grab Holdings Limited,4.9650,+0.0050,+0.10%,16.542M,37.633M,20.237B,248.25,+56.47%
PSLV,Sprott Physical Silver Trust,12.85,+0.16,+1.24%,15.906M,29.977M,6.769B,4.23,+36.75%
UNH,UnitedHealth Group Incorporated,250.14,+9.16,+3.80%,15.4M,20.256M,226.913B,10.82,-57.60%
RIOT,"Riot Platforms, Inc.",10.96,-0.46,-3.99%,15.026M,39.549M,4.053B,--,+35.79%
COMM,"CommScope Holding Company, Inc.",14.73,+0.22,+1.48%,14.032M,6.526M,3.262B,54.54,+556.56%
LYFT,"Lyft, Inc.",14.44,+0.36,+2.52%,12.74M,17.032M,6.072B,96.23,+28.35%
HL,Hecla Mining Company,6.09,+0.12,+1.92%,12.38M,20.85M,3.849B,50.71,+23.09%
BCS,Barclays PLC,19.37,+0.05,+0.26%,12.283M,15.894M,68.275B,9.01,+80.22%
UBER,"Uber Technologies, Inc.",89.89,+1.46,+1.65%,12.236M,21.078M,187.965B,15.74,+36.32%
SMR,NuScale Power Corporation,45.17,+1.79,+4.12%,11.694M,14.49M,6.025B,--,+433.58%
NVO,Novo Nordisk A/S,47.34,-1.47,-3.01%,11.187M,13.117M,209.419B,12.97,-62.49%
IONQ,"IonQ, Inc.",41.61,+1.75,+4.38%,11.05M,23.199M,12.119B,--,+452.84%
AUR,"Aurora Innovation, Inc.",6.05,+0.09,+1.59%,11.001M,25.125M,11.173B,--,+69.32%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.78,+0.02,+0.20%,10.731M,22.258M,78.341B,9.54,-7.27%
ET,Energy Transfer LP,17.58,-0.21,-1.15%,10.673M,13.164M,60.348B,13.32,+11.26%
KD,"Kyndryl Holdings, Inc.",29.32,-7.38,-20.11%,10.558M,1.813M,6.785B,27.92,+64.80%
LMND,"Lemonade, Inc.",46.82,+9.82,+26.54%,10.429M,2.384M,3.43B,--,+138.25%
CNC,Centene Corporation,26.10,-0.11,-0.40%,10.186M,12.802M,12.821B,6.34,-65.26%
INFY,Infosys Limited,16.34,-0.14,-0.85%,9.927M,12.409M,69.743B,21.22,-21.49%
BP,BP p.l.c.,33.14,+0.65,+2.01%,9.902M,9.794M,85.517B,--,-1.37%
T,AT&T Inc.,27.90,+0.22,+0.78%,10.029M,32.756M,199.46B,15.94,+44.24%
GOOG,Alphabet Inc.,195.98,+0.23,+0.12%,9.807M,28.417M,2.365T,20.89,+21.93%
IAG,IAMGOLD Corporation,7.46,+0.21,+2.90%,9.739M,15.385M,4.29B,5.11,+92.82%
CLF,Cleveland-Cliffs Inc.,9.65,-0.06,-0.62%,9.459M,34.474M,4.774B,--,-27.32%
ABEV,Ambev S.A.,2.2050,-0.0050,-0.23%,9.389M,29.947M,34.381B,12.97,+3.76%
AG,First Majestic Silver Corp.,8.35,+0.16,+1.95%,9.356M,23.057M,4.046B,--,+64.13%
CMCSA,Comcast Corporation,32.69,+0.12,+0.38%,9.28M,20.588M,120.68B,5.42,-16.34%
COIN,"Coinbase Global, Inc.",302.05,-16.12,-5.06%,9.273M,15.191M,77.609B,29.13,+63.86%
MU,"Micron Technology, Inc.",108.40,+0.63,+0.58%,9.229M,21.92M,121.314B,19.53,+21.09%
NGD,New Gold Inc.,4.5194,+0.1094,+2.48%,9.712M,21.724M,3.578B,22.60,+105.12%
MSFT,Microsoft Corporation,531.91,-3.73,-0.70%,9.21M,19.67M,3.954T,38.94,+34.04%
UEC,Uranium Energy Corp.,9.40,+0.19,+2.06%,9.045M,14.513M,4.177B,--,+107.90%
U,Unity Software Inc.,34.21,+0.20,+0.59%,8.968M,14.111M,14.221B,--,+138.67%
BRBR,"BellRing Brands, Inc.",35.76,-17.88,-33.36%,8.958M,2.58M,4.541B,16.71,+1.73%
DOW,Dow Inc.,22.43,+0.84,+3.91%,9.006M,12.984M,15.903B,--,-58.86%
PTON,"Peloton Interactive, Inc.",7.11,+0.15,+2.23%,8.725M,14.179M,2.836B,--,+126.71%
KMI,"Kinder Morgan, Inc.",27.68,-0.60,-2.12%,8.588M,13.861M,61.507B,22.69,+36.88%
OSCR,"Oscar Health, Inc.",13.73,-0.11,-0.76%,8.505M,24.367M,3.498B,34.34,-19.67%
AGNC,AGNC Investment Corp.,9.60,-0.03,-0.36%,8.502M,24.774M,9.996B,31.98,-3.60%
SAND,Sandstorm Gold Ltd.,9.91,+0.26,+2.67%,8.515M,6.646M,2.904B,99.08,+86.29%
CLSK,"CleanSpark, Inc.",10.67,+0.05,+0.52%,8.269M,26.94M,3.002B,--,-13.38%
LUMN,"Lumen Technologies, Inc.",3.7048,-0.0452,-1.21%,8.237M,11.36M,3.797B,--,-25.00%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.96,-6.04,-2.53%,8.117M,11.641M,1.208T,27.93,+53.81%
AVGO,Broadcom Inc.,293.86,-3.86,-1.30%,8.025M,20.995M,1.382T,107.26,+106.86%
FOUR,"Shift4 Payments, Inc.",85.65,-16.55,-16.18%,7.937M,1.314M,7.496B,29.33,+63.49%
LYG,Lloyds Banking Group plc,4.3300,-0.0800,-1.81%,7.780M,17.212M,64.621B,12.37,+58.06%
AMCR,Amcor plc,9.42,+0.02,+0.21%,7.765M,26.051M,21.584B,16.82,-10.39%
WFC,Wells Fargo & Company,77.68,+0.10,+0.13%,7.876M,17.021M,250.223B,13.35,+48.17%
AVTR,"Avantor, Inc.",11.81,+0.51,+4.56%,7.608M,13.086M,8.055B,11.70,-55.07%
CMG,"Chipotle Mexican Grill, Inc.",42.74,-0.14,-0.33%,7.601M,14.995M,57.329B,37.84,-20.71%
XOM,Exxon Mobil Corporation,107.14,-0.23,-0.21%,7.456M,16.755M,456.829B,15.22,-5.95%
META,"Meta Platforms, Inc.",767.70,-8.67,-1.12%,7.400M,12.666M,1.928T,27.85,+57.13%
CORZ,"Core Scientific, Inc.",13.83,+0.18,+1.32%,7.463M,17.722M,4.2B,--,+40.58%
WMB,"The Williams Companies, Inc.",57.70,-2.56,-4.25%,7.397M,7.862M,70.434B,31.01,+40.70%
RKLB,Rocket Lab Corporation,43.90,-0.64,-1.44%,7.260M,22.862M,21.048B,--,+844.64%
ON,ON Semiconductor Corporation,47.85,-0.12,-0.24%,7.165M,9.964M,19.998B,45.58,-29.98%
OGN,Organon & Co.,8.69,-0.98,-10.08%,7.145M,4.763M,2.26B,3.02,-48.15%
MP,MP Materials Corp.,66.69,+1.27,+1.94%,7.046M,14.585M,11.809B,--,+495.81%
RDDT,"Reddit, Inc.",203.60,+1.84,+0.91%,6.982M,8.315M,38.104B,90.89,+271.16%
CDE,"Coeur Mining, Inc.",9.53,+0.32,+3.53%,6.94M,14.044M,6.1B,32.88,+71.19%
NOK,Nokia Oyj,4.0750,-0.0150,-0.37%,6.863M,18.7M,21.936B,21.45,+10.24%
EQX,Equinox Gold Corp.,6.35,+0.05,+0.75%,7.05M,14.668M,4.779B,8.94,+24.51%
CVE,Cenovus Energy Inc.,14.89,-0.02,-0.17%,6.807M,13.124M,26.789B,14.31,-17.21%
STLA,Stellantis N.V.,8.81,+0.07,+0.81%,6.774M,20.129M,25.452B,--,-43.87%
DOCN,"DigitalOcean Holdings, Inc.",34.01,+7.00,+25.92%,6.767M,1.656M,3.096B,30.10,-2.88%
BE,Bloom Energy Corporation,37.38,+1.28,+3.53%,6.723M,7.375M,8.746B,339.78,+238.97%
CX,"CEMEX, S.A.B. de C.V.",8.28,+0.07,+0.91%,6.631M,13.655M,12.288B,13.58,+33.93%
APH,Amphenol Corporation,108.00,-0.63,-0.58%,6.554M,8.63M,131.859B,43.03,+81.41%
BB,BlackBerry Limited,3.6852,-0.0848,-2.25%,6.497M,13.983M,2.191B,184.26,+74.54%
INSP,"Inspire Medical Systems, Inc.",75.17,-54.78,-42.15%,6.485M,"589,690",2.217B,34.17,-11.60%
VRTX,Vertex Pharmaceuticals Incorporated,388.50,-83.77,-17.74%,6.434M,1.531M,99.766B,--,-0.43%
NEM,Newmont Corporation,67.04,+1.62,+2.47%,6.398M,12.505M,73.635B,12.14,+37.44%
DIS,The Walt Disney Company,119.19,-0.16,-0.13%,6.395M,9.593M,214.274B,24.27,+32.66%
HST,"Host Hotels & Resorts, Inc.",15.54,-0.15,-0.96%,6.354M,10.076M,10.823B,16.53,-3.56%
WMT,Walmart Inc.,99.50,-0.09,-0.10%,6.333M,16.459M,794.012B,42.52,+47.02%
CCL,Carnival Corporation & plc,29.32,-0.40,-1.34%,6.415M,24.096M,39.755B,15.35,+104.40%
C,Citigroup Inc.,91.05,-1.03,-1.12%,6.304M,13.919M,167.615B,13.45,+62.80%
SBSW,Sibanye Stillwater Limited,8.93,-0.02,-0.28%,6.279M,10.834M,6.316B,--,+120.99%
ORCL,Oracle Corporation,253.20,+0.67,+0.26%,6.304M,12.841M,711.182B,58.34,+96.97%
FIS,"Fidelity National Information Services, Inc.",72.83,-6.12,-7.75%,6.215M,2.981M,38.267B,46.39,+3.16%
D,"Dominion Energy, Inc.",61.20,+0.07,+0.11%,6.181M,5.619M,52.23B,20.33,+12.85%
ANET,Arista Networks Inc,118.47,-1.88,-1.56%,5.988M,9.602M,148.787B,49.99,+48.79%
MRVL,"Marvell Technology, Inc.",75.77,-0.76,-0.99%,5.872M,21.105M,65.329B,--,+31.45%
FSM,Fortuna Mining Corp.,6.91,+0.20,+2.98%,5.862M,15.296M,2.121B,13.29,+56.78%
CTRA,Coterra Energy Inc.,23.92,-0.01,-0.02%,5.774M,7.64M,18.261B,13.99,+1.79%
GGB,Gerdau S.A.,2.9150,-0.0050,-0.17%,5.779M,14.278M,5.499B,10.05,-3.63%
NBIS,Nebius Group N.V.,54.60,+0.43,+0.79%,5.782M,13.592M,13.034B,--,+170.85%
XPEV,XPeng Inc.,19.38,+0.52,+2.76%,5.751M,6.701M,18.271B,--,+161.22%
YMM,Full Truck Alliance Co. Ltd.,11.19,+0.20,+1.87%,5.73M,8.435M,11.709B,22.39,+51.80%
PYPL,"PayPal Holdings, Inc.",68.31,+0.30,+0.44%,5.723M,10.3M,65.263B,14.63,+8.38%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.98,-0.36,-1.44%,5.72M,15.106M,11.159B,17.11,+63.48%
FOXA,Fox Corporation,55.36,-1.69,-2.97%,5.619M,3.7M,23.756B,13.70,+46.82%
HLN,Haleon plc,9.33,-0.18,-1.84%,5.52M,15.35M,42.557B,21.22,-0.11%
OKE,"ONEOK, Inc.",75.57,-4.26,-5.34%,5.527M,3.639M,47.203B,14.76,-3.02%
FHN,First Horizon Corporation,21.54,-0.13,-0.60%,5.493M,6.406M,10.964B,14.96,+47.31%
TEVA,Teva Pharmaceutical Industries Limited,15.65,-0.04,-0.29%,5.396M,12.164M,18.055B,--,-7.21%
VFC,V.F. Corporation,12.19,-0.39,-3.10%,5.396M,8.708M,4.762B,45.15,-23.48%
APTV,Aptiv PLC,65.08,+0.22,+0.34%,5.371M,2.33M,14.172B,14.72,-6.07%
ZETA,Zeta Global Holdings Corp.,15.79,-0.01,-0.06%,5.33M,7.366M,3.719B,--,-31.57%
CNH,CNH Industrial N.V.,12.62,+0.10,+0.76%,5.345M,19.829M,15.774B,21.04,+30.52%
CSCO,"Cisco Systems, Inc.",67.85,-0.64,-0.94%,5.392M,19.742M,268.666B,27.69,+51.66%
TOST,"Toast, Inc.",48.58,-0.72,-1.46%,5.35M,7.874M,28.104B,179.93,+103.80%
IREN,IREN Limited,16.24,-0.24,-1.46%,5.225M,23.651M,3.928B,--,+108.08%
VZ,Verizon Communications Inc.,42.92,-0.03,-0.08%,5.203M,17.638M,180.943B,9.98,+6.68%
KVUE,Kenvue Inc.,21.83,-0.35,-1.56%,5.164M,19.401M,41.921B,38.99,+6.33%
KO,The Coca-Cola Company,69.14,+0.18,+0.25%,5.119M,15.698M,297.534B,24.52,+1.34%
BAX,Baxter International Inc.,23.13,+0.69,+3.07%,5.102M,5.255M,11.87B,88.96,-39.22%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.41,+0.02,+0.20%,5.089M,21.172M,24.815B,13.97,+13.52%
ASX,"ASE Technology Holding Co., Ltd.",9.72,-0.26,-2.61%,5.04M,11.199M,21.137B,19.44,+13.93%
