Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.91,+4.03 +2.25% 187.23M 192.042M 4.446T 44.28 +31.51%,86.62,212.19
ONDS,Ondas Holdings Inc.,8.71,+1.97 +29.32% 168.011M 69.698M 3.245B -- +679.51%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.70,+0.95 +14.15% 128.286M 241.389M 7.346B -- +196.05%,0.51,10.87
PLUG,Plug Power Inc.,1.96,-0.02 -1.01% 111.701M 123.587M 2.727B -- -10.00%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.25,+0.85 +15.74% 92.352M 114.118M 2.728B -- +140.00%,2.02,10.36
TSLA,"Tesla, Inc.",417.65,+26.56 +6.79% 83.765M 89.739M 1.389T 269.88 +15.51%,214.25,488.54
NVO,Novo Nordisk A/S,44.98,-2.65 -5.56% 70.72M 15.15M 199.868B 13.06 -54.45%,45.05,112.52
GRAB,Grab Holdings Limited,5.25,+0.35 +7.14% 63.934M 54.043M 21.457B 243.90 -4.67%,3.36,6.62
INTC,Intel Corporation,35.74,+1.24 +3.60% 63.652M 110.995M 170.485B 766.28 +38.72%,17.67,42.48
GOOGL,Alphabet Inc.,318.61,+18.95 +6.32% 60.521M 36.194M 3.859T 29.57 +78.74%,140.53,306.42
BMNR,"Bitmine Immersion Technologies, Inc.",31.20,+5.20 +20.00% 59.657M 44.615M 8.884B 1.94 +235.48%,3.92,161.00
OSCR,"Oscar Health, Inc.",16.49,+3.01 +22.29% 55.796M 16.771M 4.747B -- -20.00%,11.20,23.80
SOFI,"SoFi Technologies, Inc.",27.39,+2.20 +8.74% 51.978M 74.355M 33.03B 46.47 +60.45%,8.60,32.73
AAL,American Airlines Group Inc.,13.10,+0.23 +1.79% 49.616M 69.998M 8.647B 15.53 -13.74%,8.50,19.10
MARA,"MARA Holdings, Inc.",11.22,+1.15 +11.42% 49.544M 56.862M 4.243B 4.74 -61.88%,9.71,30.28
NIO,NIO Inc.,5.75,+0.17 +3.05% 48.036M 74.339M 14.169B -- +19.49%,3.02,8.02
KVUE,Kenvue Inc.,16.78,+0.14 +0.84% 47.852M 39.529M 32.202B 22.25 -31.35%,14.02,25.17
PLTR,Palantir Technologies Inc.,162.37,"+7.51 +4.85% 46.911M 57.912M 386.987B 1,434.69 +139.52%",63.40,207.52
PFE,Pfizer Inc.,25.24,+0.19 +0.78% 46.278M 67.232M 143.479B 14.55 -4.32%,20.92,27.69
DNN,Denison Mines Corp.,2.34,+0.07 +2.86% 42.883M 86.446M 2.095B -- -2.16%,1.08,3.42
AMD,"Advanced Micro Devices, Inc.",215.05,+11.27 +5.53% 42.65M 58.541M 350.11B 106.70 +44.39%,76.48,267.08
F,Ford Motor Company,12.94,+0.11 +0.90% 42.234M 91.348M 51.579B 10.97 +12.54%,8.44,13.97
AAPL,Apple Inc.,275.96,+4.47 +1.65% 40.343M 51.066M 4.095T 36.39 +16.58%,169.21,277.32
CIFR,Cipher Mining Inc.,16.66,+2.51 +17.70% 40.164M 51.292M 6.58B -- +119.38%,1.86,25.52
NFLX,"Netflix, Inc.",107.08,+2.77 +2.66% 39.679M 36.595M 453.733B 43.59 +20.51%,82.11,134.12
GOOG,Alphabet Inc.,318.48,+18.83 +6.28% 39.127M 23.306M 3.845T 29.57 +76.86%,142.66,306.89
AMZN,"Amazon.com, Inc.",226.21,+5.52 +2.50% 36.747M 47.525M 2.418T 31.19 +9.55%,161.38,258.60
ABEV,Ambev S.A.,2.52,+0.04 +1.61% 36.195M 42.632M 40.149B 13.35 +14.29%,1.76,2.64
CCL,Carnival Corporation & plc,24.73,-1.83 -6.91% 35.348M 21.309M 33.524B 13.70 +5.44%,15.07,32.80
RGTI,"Rigetti Computing, Inc.",26.58,+2.99 +12.70% 34.774M 82.566M 8.774B -- +757.82%,2.10,58.15
CLSK,"CleanSpark, Inc.",11.47,+1.74 +17.88% 34.681M 31.782M 3.066B 9.91 -34.92%,6.45,23.61
STNE,StoneCo Ltd.,15.08,+0.11 +0.73% 33.644M 5.194M 4.034B -- +37.34%,7.72,19.95
WULF,TeraWulf Inc.,12.62,+1.34 +11.82% 33.587M 42.705M 5.286B -- +61.52%,2.06,17.05
IREN,IREN Limited,48.47,+6.21 +14.69% 33.535M 41.623M 13.74B 21.25 +305.96%,5.13,76.87
BTG,B2Gold Corp.,4.16,+0.35 +9.16% 33.108M 49.152M 5.557B 24.71 +33.68%,2.20,5.94
SNAP,Snap Inc.,7.68,-0.01 -0.20% 31.605M 92.885M 13.196B -- -33.71%,6.90,13.28
T,AT&T Inc.,25.59,-0.34 -1.29% 31.575M 47.301M 181.454B 8.42 +12.25%,21.38,29.79
