Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMZN,"Amazon.com, Inc.",232.23,+3.94,+1.73%,42.573M,41.99M,2.465T,37.82,+26.93%
OSCR,"Oscar Health, Inc.",14.20,-1.67,-10.52%,41.815M,22.255M,3.616B,35.50,+3.59%
T,AT&T Inc.,27.92,+0.17,+0.61%,40.052M,32.13M,199.935B,15.95,+44.61%
OKLO,Oklo Inc.,74.59,+7.62,+11.38%,40.166M,20.409M,10.993B,--,+696.31%
CIFR,Cipher Mining Inc.,6.65,-0.03,-0.45%,40.146M,30.756M,2.469B,--,+21.23%
IREN,IREN Limited,18.14,-0.85,-4.48%,39.052M,22.509M,4.387B,--,+101.38%
BE,Bloom Energy Corporation,33.06,+6.17,+22.95%,38.261M,6.081M,7.677B,"1,653.00",+85.70%
RIVN,"Rivian Automotive, Inc.",13.82,-0.20,-1.43%,39.108M,31.593M,16.555B,--,-13.72%
PLTR,Palantir Technologies Inc.,154.86,+0.24,+0.16%,38.336M,84.652M,365.456B,673.30,+480.66%
CNC,Centene Corporation,26.76,-2.66,-9.04%,37.108M,10.107M,13.316B,3.95,-56.35%
AAPL,Apple Inc.,213.76,-0.39,-0.18%,45.773M,53.12M,3.193T,33.30,-1.54%
NU,Nu Holdings Ltd.,12.75,-0.21,-1.62%,36.12M,65.989M,61.511B,28.98,+4.77%
SNAP,Snap Inc.,9.74,-0.33,-3.28%,35.974M,38.587M,16.386B,--,-25.13%
KEY,KeyCorp,18.50,-0.30,-1.60%,35.949M,15.531M,20.58B,--,+16.55%
SMCI,"Super Micro Computer, Inc.",52.52,+0.82,+1.59%,35.5M,45.319M,31.345B,28.54,-25.68%
RGTI,"Rigetti Computing, Inc.",15.95,-0.19,-1.18%,34.513M,53.951M,5.148B,--,"+1,451.92%"
BAC,Bank of America Corporation,48.39,+0.25,+0.52%,34.066M,40.383M,359.861B,14.19,+15.50%
CSX,CSX Corporation,35.00,+0.03,+0.09%,34.18M,15.105M,65.749B,21.47,+4.08%
PSLV,Sprott Physical Silver Trust,13.25,-0.06,-0.45%,32.134M,30.284M,6.982B,4.36,+39.52%
JOBY,"Joby Aviation, Inc.",17.51,-0.08,-0.45%,31.549M,27.842M,14.735B,--,+184.63%
BBD,Banco Bradesco S.A.,2.8400,-0.0400,-1.39%,30.841M,40.889M,27.642B,9.47,+30.32%
STLA,Stellantis N.V.,9.58,-0.76,-7.35%,29.602M,18.483M,27.674B,--,-42.84%
CX,"CEMEX, S.A.B. de C.V.",8.25,+0.28,+3.51%,29.409M,12.957M,11.969B,15.57,+25.12%
RIG,Transocean Ltd.,3.0800,-0.0100,-0.32%,29.095M,40.104M,2.72B,--,-46.91%
NOK,Nokia Oyj,4.3400,-0.1800,-3.98%,28.633M,17.99M,23.391B,16.69,+18.02%
ACHR,Archer Aviation Inc.,10.99,-0.37,-3.26%,28.495M,39.557M,6.034B,--,+158.18%
HIMS,"Hims & Hers Health, Inc.",57.32,-0.70,-1.21%,25.541M,48.068M,12.83B,84.29,+149.55%
RF,Regions Financial Corporation,26.30,-0.07,-0.27%,25.056M,9.051M,23.512B,12.29,+16.94%
HOOD,"Robinhood Markets, Inc.",101.93,-0.15,-0.15%,25.606M,44.856M,89.945B,58.25,+381.96%
RKT,"Rocket Companies, Inc.",14.86,-1.35,-8.33%,24.663M,15.212M,31.365B,--,+6.50%
AGNC,AGNC Investment Corp.,9.62,+0.03,+0.31%,24.997M,25.904M,10.021B,26.72,-2.84%
ADT,ADT Inc.,8.67,+0.24,+2.85%,23.564M,17.467M,7.253B,13.34,+9.34%
RUN,Sunrun Inc.,10.58,-0.05,-0.48%,23.366M,23.892M,2.417B,--,-39.13%
CLF,Cleveland-Cliffs Inc.,10.91,-0.36,-3.19%,22.904M,33.549M,5.397B,--,-26.15%
RXRX,"Recursion Pharmaceuticals, Inc.",6.26,-0.17,-2.64%,22.398M,27.897M,2.714B,--,-20.12%
BTG,B2Gold Corp.,3.5200,+0.0100,+0.28%,22.339M,46.611M,4.665B,--,+21.88%
PCG,PG&E Corporation,13.85,+0.12,+0.87%,21.814M,23.518M,30.438B,12.71,-23.81%
IBM,International Business Machines Corporation,260.51,-21.50,-7.62%,22.591M,3.767M,242.117B,42.02,+46.90%
PFE,Pfizer Inc.,25.35,-0.01,-0.04%,21.497M,42.803M,144.124B,18.37,-15.97%
MBLY,Mobileye Global Inc.,15.42,-0.68,-4.22%,21.899M,5.218M,12.432B,--,-23.62%
UBER,"Uber Technologies, Inc.",90.87,+0.93,+1.03%,21.213M,21.279M,190.025B,15.91,+36.81%
GRAB,Grab Holdings Limited,5.34,-0.03,-0.56%,20.962M,37.18M,22.022B,534.00,+61.75%
UNH,UnitedHealth Group Incorporated,278.58,-13.93,-4.76%,20.713M,18.259M,252.711B,11.66,-47.74%
BCS,Barclays PLC,19.40,-0.06,-0.31%,20.461M,15.167M,68.453B,9.60,+65.62%
YMM,Full Truck Alliance Co. Ltd.,11.83,-0.26,-2.15%,20.378M,6.597M,12.373B,23.66,+53.43%
HAL,Halliburton Company,22.42,+0.45,+2.05%,20.18M,15.188M,19.275B,10.53,-35.69%
STM,STMicroelectronics N.V.,26.73,-5.04,-15.86%,19.867M,7.051M,24.767B,22.65,-5.08%
APLD,Applied Digital Corporation,11.20,+0.27,+2.47%,19.614M,50.792M,2.521B,--,+145.89%
AI,"C3.ai, Inc.",26.00,-3.16,-10.84%,19.788M,6.102M,3.494B,--,+8.64%
MU,"Micron Technology, Inc.",111.73,+1.90,+1.73%,20.129M,21.781M,125.04B,20.13,+2.21%
LKQ,LKQ Corporation,31.73,-6.88,-17.82%,18.272M,2.082M,8.191B,11.80,-0.87%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,-0.18,-2.35%,17.992M,22.661M,24.795B,13.83,+16.79%
ITUB,Itaú Unibanco Holding S.A.,6.35,-0.10,-1.55%,17.726M,30.154M,64.002B,9.07,+17.66%
AUR,"Aurora Innovation, Inc.",6.52,+0.05,+0.77%,17.894M,24.589M,11.533B,--,+55.53%
KDP,Keurig Dr Pepper Inc.,33.57,+0.07,+0.21%,17.413M,11.479M,45.594B,30.52,+0.87%
CVE,Cenovus Energy Inc.,14.38,-0.25,-1.71%,17.068M,12.578M,26.089B,12.95,-25.96%
SMR,NuScale Power Corporation,51.03,+3.18,+6.65%,17.025M,13.412M,6.807B,--,+359.21%
IONQ,"IonQ, Inc.",43.90,+0.62,+1.43%,17.024M,22.883M,12.787B,--,+445.78%
MAT,"Mattel, Inc.",16.89,-3.31,-16.39%,17.401M,3.678M,5.454B,10.97,+6.82%
VZ,Verizon Communications Inc.,43.08,+0.24,+0.56%,16.681M,17.692M,181.636B,10.02,+7.23%
WFC,Wells Fargo & Company,83.87,+0.17,+0.20%,16.438M,17.636M,270.092B,14.41,+40.20%
KMI,"Kinder Morgan, Inc.",27.42,+0.61,+2.28%,16.713M,13.43M,60.929B,22.48,+27.24%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.65,0.00,0.00%,16.314M,21.94M,77.875B,9.44,-12.52%
CORZ,"Core Scientific, Inc.",13.69,+0.20,+1.48%,16.303M,17.435M,4.158B,--,+43.36%
AMCR,Amcor plc,9.76,-0.05,-0.51%,16.226M,32.806M,22.363B,17.43,-3.35%
ON,ON Semiconductor Corporation,55.44,-4.17,-7.00%,16.112M,9.646M,23.168B,38.50,-11.74%
TMC,TMC the metals company Inc.,8.10,+0.47,+6.16%,15.993M,11.432M,4.227B,--,+541.18%
AVGO,Broadcom Inc.,288.71,+5.02,+1.77%,16.326M,21.16M,1.358T,104.99,+90.06%
HLN,Haleon plc,9.85,+0.10,+1.03%,15.306M,15.672M,44.247B,23.45,+6.67%
GGB,Gerdau S.A.,3.1000,-0.0100,-0.32%,15.108M,14.025M,5.926B,11.07,-4.01%
CLSK,"CleanSpark, Inc.",12.34,-0.11,-0.88%,15.5M,27.652M,3.467B,--,-23.05%
AVTR,"Avantor, Inc.",14.01,+0.41,+3.01%,14.817M,12.919M,9.547B,13.47,-40.40%
UAA,"Under Armour, Inc.",7.17,-0.20,-2.71%,14.63M,12.008M,2.968B,--,+8.86%
CCL,Carnival Corporation & plc,29.78,-0.96,-3.12%,14.279M,24.51M,40.378B,15.59,+79.77%
C,Citigroup Inc.,95.39,-0.60,-0.63%,14.242M,13.569M,175.603B,14.09,+49.12%
VLY,Valley National Bancorp,9.53,-0.17,-1.75%,15.076M,9.096M,5.34B,13.81,+20.20%
KGC,Kinross Gold Corporation,15.84,-0.33,-2.04%,14.105M,19.856M,19.433B,16.16,+89.34%
TSCO,Tractor Supply Company,59.34,-0.28,-0.47%,15.3M,5.843M,31.462B,29.52,+15.79%
UEC,Uranium Energy Corp.,8.77,+0.27,+3.18%,14.741M,13.848M,3.897B,--,+54.83%
HL,Hecla Mining Company,6.18,-0.10,-1.59%,14.002M,22.123M,3.909B,51.50,+9.60%
LVS,Las Vegas Sands Corp.,50.79,+2.10,+4.31%,14.025M,5.271M,35.89B,28.37,+23.77%
LYFT,"Lyft, Inc.",14.38,-0.35,-2.38%,14.809M,16.377M,6.049B,95.87,+20.64%
SLB,Schlumberger Limited,35.24,+0.10,+0.28%,13.505M,16.216M,52.566B,12.07,-27.14%
INFY,Infosys Limited,17.68,-0.77,-4.17%,13.077M,11.264M,73.287B,22.96,-16.17%
ET,Energy Transfer LP,17.72,+0.28,+1.61%,13.023M,13.375M,60.811B,13.42,+8.12%
FI,"Fiserv, Inc.",140.08,-2.92,-2.04%,12.876M,5.589M,77.665B,23.42,-8.34%
QUBT,Quantum Computing Inc.,16.95,-0.52,-2.98%,13.077M,28.934M,2.677B,--,"+2,476.70%"
NGD,New Gold Inc.,4.4300,-0.0600,-1.34%,12.352M,23.22M,3.506B,24.61,+116.91%
WMT,Walmart Inc.,96.60,+0.92,+0.96%,12.363M,16.479M,770.909B,41.28,+36.65%
MSFT,Microsoft Corporation,510.88,+5.01,+0.99%,16.042M,19.968M,3.797T,39.45,+20.91%
HPE,Hewlett Packard Enterprise Company,20.51,-0.25,-1.20%,12.162M,17.984M,26.914B,19.72,+6.74%
PTEN,"Patterson-UTI Energy, Inc.",6.10,-0.07,-1.13%,12.227M,12.383M,2.355B,--,-40.90%
APH,Amphenol Corporation,104.46,+3.75,+3.72%,11.977M,8.375M,126.355B,41.62,+63.07%
CNH,CNH Industrial N.V.,13.21,-0.17,-1.27%,11.94M,19.934M,16.505B,16.51,+30.66%
MCHP,Microchip Technology Incorporated,67.81,-2.44,-3.47%,13.3M,9.239M,36.595B,--,-17.38%
WRD,WeRide Inc.,10.32,+0.33,+3.30%,12.047M,15.005M,2.936B,--,-39.64%
RKLB,Rocket Lab Corporation,48.13,-1.02,-2.08%,12.32M,22.454M,23.071B,--,+836.19%
BP,BP p.l.c.,32.13,-0.58,-1.77%,11.855M,10.466M,83.019B,--,-7.02%
TECK,Teck Resources Limited,35.12,-3.47,-8.99%,11.279M,3.436M,17.491B,702.40,-15.56%
FCX,Freeport-McMoRan Inc.,44.58,-0.26,-0.58%,11.208M,13.09M,62.412B,33.77,+0.70%
CMCSA,Comcast Corporation,35.37,-0.42,-1.17%,16.102M,20.007M,132.061B,8.71,-6.41%
CVS,CVS Health Corporation,58.75,-3.10,-5.01%,11.026M,8.318M,74.32B,14.02,+5.46%
FSM,Fortuna Mining Corp.,6.89,-0.08,-1.15%,10.904M,15.597M,2.115B,13.25,+50.22%
EQT,EQT Corporation,54.03,+2.07,+3.98%,10.966M,8.088M,32.354B,28.44,+51.13%
META,"Meta Platforms, Inc.",714.80,+1.22,+0.17%,10.868M,12.894M,1.797T,27.98,+57.38%
BABA,Alibaba Group Holding Limited,121.15,-1.43,-1.17%,11.316M,13.824M,290.426B,16.22,+62.57%
ENVX,Enovix Corporation,14.43,-0.13,-0.89%,10.832M,6.393M,2.793B,--,+0.07%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.50,-0.82,-3.37%,10.858M,15.221M,10.5B,13.35,+32.46%
ABEV,Ambev S.A.,2.4200,-0.0100,-0.41%,10.735M,31.052M,37.907B,15.13,+15.71%
IAG,IAMGOLD Corporation,7.05,-0.23,-3.16%,10.686M,15.447M,4.054B,4.83,+85.71%
XOM,Exxon Mobil Corporation,110.79,+0.86,+0.78%,10.687M,16.805M,477.465B,14.69,-6.39%
CPNG,"Coupang, Inc.",30.14,-0.40,-1.31%,10.663M,10.563M,54.722B,215.29,+54.32%
CVX,Chevron Corporation,155.83,+2.71,+1.77%,10.557M,10.118M,316.838B,17.83,-2.81%
MRVL,"Marvell Technology, Inc.",74.04,+0.77,+1.05%,10.568M,20.403M,63.837B,--,+14.50%
VOD,Vodafone Group Public Limited Company,11.52,+0.22,+1.95%,10.924M,14.334M,28.032B,--,+21.90%
IRDM,Iridium Communications Inc.,25.26,-7.17,-22.09%,10.263M,1.219M,2.733B,24.06,+16.65%
LYG,Lloyds Banking Group plc,4.2400,-0.0500,-1.17%,10.252M,18.934M,63.36B,12.85,+40.20%
PR,Permian Resources Corporation,13.62,+0.10,+0.74%,10.185M,11.09M,10.894B,8.30,-12.15%
ENPH,"Enphase Energy, Inc.",35.51,-0.97,-2.65%,10.577M,8.897M,4.644B,27.53,-68.96%
CSCO,"Cisco Systems, Inc.",68.29,-0.33,-0.48%,12.838M,19.889M,270.428B,27.87,+45.26%
BB,BlackBerry Limited,3.9600,-0.1400,-3.41%,9.999M,14.359M,2.354B,198.00,+70.12%
NVO,Novo Nordisk A/S,70.73,+0.70,+1.00%,9.855M,9.494M,312.454B,19.22,-45.23%
FNB,F.N.B. Corporation,15.59,-0.53,-3.29%,9.854M,3.15M,5.599B,12.09,+5.22%
NEM,Newmont Corporation,61.51,+0.09,+0.15%,9.845M,12.259M,68.461B,14.01,+34.40%
SBSW,Sibanye Stillwater Limited,9.60,-0.04,-0.41%,9.784M,10.511M,6.793B,--,+123.15%
AG,First Majestic Silver Corp.,8.67,-0.15,-1.70%,10.017M,23.934M,4.205B,--,+50.77%
CNP,"CenterPoint Energy, Inc.",37.84,+0.72,+1.94%,9.684M,5.276M,24.699B,25.57,+28.53%
KO,The Coca-Cola Company,69.10,-0.06,-0.09%,9.545M,16.001M,297.425B,24.50,+4.68%
HON,Honeywell International Inc.,224.48,-14.79,-6.18%,11.084M,3.52M,144.398B,25.77,+18.19%
BKR,Baker Hughes Company,45.72,+1.04,+2.33%,12.054M,7.767M,45.034B,14.94,+25.58%
NEE,"NextEra Energy, Inc.",71.97,-0.85,-1.17%,9.261M,12.479M,148.207B,25.08,-0.84%
PYPL,"PayPal Holdings, Inc.",77.82,+1.16,+1.51%,10.346M,9.558M,75.683B,17.49,+33.97%
PARA,Paramount Global,13.26,+0.06,+0.45%,9.374M,7.357M,9.349B,--,+15.18%
LYB,LyondellBasell Industries N.V.,60.70,-6.52,-9.70%,9.013M,3.85M,19.509B,21.00,-30.41%
UNP,Union Pacific Corporation,220.52,-10.48,-4.54%,9.006M,3.09M,131.755B,19.85,-1.85%
GM,General Motors Company,52.34,-0.79,-1.49%,8.876M,10.558M,49.832B,7.99,+20.39%
DAL,"Delta Air Lines, Inc.",54.71,-1.27,-2.27%,8.833M,10.81M,35.723B,7.95,+28.78%
TEVA,Teva Pharmaceutical Industries Limited,16.33,-0.25,-1.51%,8.687M,11.65M,18.729B,--,-1.31%
CAG,"Conagra Brands, Inc.",19.30,-0.33,-1.68%,8.471M,8.727M,9.215B,8.04,-33.53%
BSX,Boston Scientific Corporation,106.21,-1.55,-1.44%,8.416M,7.412M,157.132B,63.22,+45.11%
FTI,TechnipFMC plc,37.54,+3.95,+11.76%,8.451M,4.167M,15.738B,19.86,+18.36%
NKE,"NIKE, Inc.",75.42,-1.33,-1.73%,8.385M,16.89M,111.388B,34.92,+7.48%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.60,+1.27,+0.53%,8.368M,12.203M,1.253T,28.39,+49.94%
NXE,NexGen Energy Ltd.,7.43,+0.34,+4.80%,8.404M,9.395M,4.239B,--,+14.17%
ABVX,ABIVAX Société Anonyme,69.76,+1.16,+1.69%,8.31M,"872,983",4.428B,--,+480.37%
EQX,Equinox Gold Corp.,6.36,-0.03,-0.47%,8.478M,14.666M,4.789B,8.96,+18.99%
MP,MP Materials Corp.,61.56,+0.42,+0.69%,8.233M,13.871M,10.9B,--,+343.04%
ZETA,Zeta Global Holdings Corp.,15.89,-0.67,-4.05%,8.229M,7.26M,3.743B,--,-18.38%
NDAQ,"Nasdaq, Inc.",93.50,+5.22,+5.91%,8.336M,3.521M,53.68B,42.31,+31.25%
LU,Lufax Holding Ltd,3.3500,+0.1800,+5.68%,8.09M,2.994M,2.903B,--,+15.27%
DJT,Trump Media & Technology Group Corp.,19.11,-0.48,-2.45%,8.167M,8.19M,5.295B,17.22,-36.91%
FHN,First Horizon Corporation,22.22,-0.34,-1.51%,8.064M,5.619M,11.31B,15.43,+33.89%
FLEX,Flex Ltd.,49.67,-4.13,-7.68%,8.543M,4.442M,18.562B,23.54,+73.88%
DVN,Devon Energy Corporation,33.30,+0.06,+0.18%,8.005M,7.954M,21.382B,7.59,-28.18%
TXN,Texas Instruments Incorporated,185.69,-0.56,-0.30%,8.927M,6.794M,168.792B,35.24,-5.53%
WEN,The Wendy's Company,10.67,-0.65,-5.74%,7.822M,6.412M,2.049B,11.35,-33.33%
U,Unity Software Inc.,33.34,-0.07,-0.21%,7.847M,13.73M,13.859B,--,+106.49%
COIN,"Coinbase Global, Inc.",396.70,-1.11,-0.28%,7.854M,14.425M,101.041B,74.43,+71.83%
FYBR,"Frontier Communications Parent, Inc.",36.73,-0.22,-0.60%,7.869M,2.88M,9.192B,--,+35.05%
VKTX,"Viking Therapeutics, Inc.",33.50,+0.10,+0.30%,7.787M,3.598M,3.762B,--,-48.36%
USB,U.S. Bancorp,46.06,-0.23,-0.50%,7.814M,10.103M,71.763B,11.02,+2.66%
TMUS,"T-Mobile US, Inc.",247.50,+13.57,+5.80%,8.612M,4.563M,281.024B,23.35,+33.57%
SCHW,The Charles Schwab Corporation,96.50,+1.35,+1.42%,7.498M,7.998M,175.338B,25.94,+43.64%
PATH,UiPath Inc.,12.32,-0.30,-2.38%,7.416M,11.002M,6.592B,--,+3.44%
JD,"JD.com, Inc.",33.47,-0.46,-1.36%,7.681M,10.775M,48.873B,8.14,+28.86%
FLG,"Flagstar Financial, Inc.",12.05,-0.39,-3.14%,7.298M,6.615M,5.002B,--,+17.25%
LRCX,Lam Research Corporation,97.78,+0.68,+0.70%,8.861M,10.101M,125.072B,27.24,+9.83%
CPRT,"Copart, Inc.",46.27,-0.56,-1.20%,7.619M,7.013M,44.74B,30.64,-7.14%
KHC,The Kraft Heinz Company,28.78,-0.16,-0.55%,7.402M,14.642M,34.062B,13.14,-13.07%
IBRX,"ImmunityBio, Inc.",3.0100,+0.0200,+0.67%,7.203M,9.128M,2.657B,--,-45.54%
KNX,Knight-Swift Transportation Holdings Inc.,45.55,-0.11,-0.24%,7.17M,2.599M,7.381B,48.46,-12.28%
TEM,"Tempus AI, Inc.",63.34,-1.52,-2.34%,7.452M,12.855M,10.965B,--,+62.07%
NBIS,Nebius Group N.V.,52.16,+0.28,+0.54%,7.157M,13.072M,12.506B,--,+159.40%
ORLY,"O'Reilly Automotive, Inc.",98.16,+2.74,+2.87%,8.493M,5.314M,83.911B,36.09,+30.96%
NLY,"Annaly Capital Management, Inc.",20.56,+0.11,+0.54%,7.039M,7.503M,12.441B,22.35,+4.12%
AES,The AES Corporation,13.80,-0.14,-1.00%,7.026M,18.191M,9.825B,7.50,-19.09%
TAL,TAL Education Group,9.82,-0.57,-5.49%,7.009M,6.418M,5.976B,70.14,-0.10%
ORCL,Oracle Corporation,242.83,+0.93,+0.38%,7.008M,12.707M,682.068B,56.08,+75.52%
SBUX,Starbucks Corporation,93.70,-2.22,-2.31%,7.811M,9.913M,106.481B,34.07,+30.82%
S,"SentinelOne, Inc.",19.47,-0.02,-0.10%,6.954M,6.394M,6.473B,--,-15.66%
PDD,PDD Holdings Inc.,118.21,-0.25,-0.21%,7.405M,7.623M,167.817B,12.67,-8.69%
ALB,Albemarle Corporation,84.18,+5.39,+6.84%,7.742M,3.758M,9.905B,--,-13.42%
DHR,Danaher Corporation,202.81,+4.92,+2.49%,6.827M,3.838M,145.223B,43.06,-26.73%
MSTR,Strategy Incorporated,414.92,+2.25,+0.55%,7.294M,12.741M,117.652B,--,+156.88%
UAL,"United Airlines Holdings, Inc.",89.73,-0.70,-0.77%,7.252M,7.658M,29.048B,9.00,+93.56%
PONY,Pony AI Inc.,14.45,-0.67,-4.43%,6.862M,15.219M,5.134B,--,+26.00%
TIGR,UP Fintech Holding Limited,10.83,-0.48,-4.24%,6.758M,5.135M,1.913B,24.07,+179.95%
IVZ,Invesco Ltd.,21.43,-0.01,-0.05%,6.646M,5.959M,9.558B,23.04,+25.31%
BX,Blackstone Inc.,178.11,+6.15,+3.58%,6.712M,3.709M,216.088B,53.97,+22.81%
OXY,Occidental Petroleum Corporation,44.63,+0.19,+0.43%,6.61M,11.683M,43.922B,18.07,-26.58%
MPW,"Medical Properties Trust, Inc.",4.3000,-0.0300,-0.69%,7.247M,9.096M,2.583B,--,-16.73%
CPB,The Campbell's Company,32.76,-0.55,-1.65%,6.541M,4.88M,9.767B,21.84,-28.01%
COF,Capital One Financial Corporation,211.33,-8.13,-3.70%,6.544M,4.429M,135.146B,603.80,+48.19%
WU,The Western Union Company,8.74,-0.08,-0.91%,6.436M,7.821M,2.889B,3.25,-30.06%
GAP,"The Gap, Inc.",20.26,-0.37,-1.79%,6.401M,10.32M,7.558B,8.81,-2.27%
ASTS,"AST SpaceMobile, Inc.",60.06,+1.14,+1.93%,7.384M,13.505M,20.324B,--,+254.09%
MRK,"Merck & Co., Inc.",84.11,+0.13,+0.15%,6.484M,15.426M,211.203B,12.23,-33.27%
PINS,"Pinterest, Inc.",37.67,-0.12,-0.32%,6.362M,11.064M,25.488B,13.85,-0.24%
EW,Edwards Lifesciences Corporation,75.80,-1.11,-1.44%,6.316M,4.114M,44.464B,31.32,+28.83%
COTY,Coty Inc.,4.9500,-0.1400,-2.75%,6.259M,8.507M,4.318B,--,-47.47%
IPG,"The Interpublic Group of Companies, Inc.",26.31,-0.23,-0.87%,6.258M,7.611M,9.728B,22.30,-12.29%
GME,GameStop Corp.,23.53,-0.43,-1.79%,6.203M,14.64M,10.526B,44.40,+0.04%
TOST,"Toast, Inc.",48.07,+0.64,+1.35%,6.203M,7.758M,27.809B,178.04,+89.80%
ALK,"Alaska Air Group, Inc.",50.83,-3.05,-5.66%,6.19M,2.962M,6.17B,18.28,+39.30%
LUMN,"Lumen Technologies, Inc.",4.4100,-0.1600,-3.50%,6.237M,10.902M,4.524B,--,+178.66%
MRNA,"Moderna, Inc.",34.01,-0.66,-1.90%,6.587M,10.918M,13.153B,--,-71.20%
VFC,V.F. Corporation,12.68,-0.75,-5.58%,6.164M,7.963M,4.942B,70.44,-16.43%
PM,Philip Morris International Inc.,161.08,-3.59,-2.18%,6.125M,5.545M,250.724B,23.86,+45.47%
ONB,Old National Bancorp,21.52,-0.52,-2.36%,6.053M,3.358M,8.432B,12.81,+10.59%
PEP,"PepsiCo, Inc.",144.51,-1.15,-0.79%,9.658M,9.761M,197.846B,26.32,-14.83%
LBRT,Liberty Energy Inc.,12.96,-0.29,-2.19%,6.06M,3.14M,2.099B,8.58,-40.53%
DKNG,DraftKings Inc.,44.04,-0.78,-1.74%,6.146M,9.794M,21.856B,--,+25.27%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.289M,2.021B,56.54,+57.81%
PTON,"Peloton Interactive, Inc.",6.43,-0.34,-5.02%,6.514M,13.709M,2.563B,--,+96.23%
RBLX,Roblox Corporation,118.12,-0.51,-0.43%,5.927M,8.788M,80.119B,--,+192.62%
HST,"Host Hotels & Resorts, Inc.",16.43,-0.17,-1.02%,6.639M,9.613M,11.552B,17.11,-3.43%
DB,Deutsche Bank Aktiengesellschaft,33.73,+2.45,+7.83%,5.911M,2.862M,65.462B,17.57,+100.26%
WBA,"Walgreens Boots Alliance, Inc.",11.59,+0.06,+0.52%,6.077M,8.398M,10.032B,--,+0.17%
DECK,Deckers Outdoor Corporation,104.94,-3.15,-2.91%,5.864M,3.485M,15.682B,16.58,-22.93%
MDLZ,"Mondelez International, Inc.",70.18,+0.01,+0.01%,6.004M,7.165M,90.87B,26.09,+5.69%
TMO,Thermo Fisher Scientific Inc.,475.03,+8.32,+1.78%,5.804M,2.828M,179.321B,27.44,-21.50%
WDC,Western Digital Corporation,69.02,-0.30,-0.43%,7.411M,6.459M,24.08B,23.64,+37.93%
