Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ET,Energy Transfer LP,17.66,+0.07,+0.37%,5.464M,13.35M,60.604B,13.69,+10.77%
VSAT,"Viasat, Inc.",33.62,+2.82,+9.16%,5.338M,4.092M,4.514B,--,+94.08%
DJT,Trump Media & Technology Group Corp.,17.75,-0.37,-2.04%,5.341M,8.539M,4.918B,197.23,-9.85%
MRVL,"Marvell Technology, Inc.",74.86,+0.60,+0.80%,5.281M,19.609M,64.54B,--,+8.50%
CDE,"Coeur Mining, Inc.",12.49,+0.19,+1.59%,5.292M,13.074M,8.031B,31.24,+102.30%
KO,The Coca-Cola Company,68.57,-0.16,-0.23%,5.226M,15.231M,295.12B,24.32,-4.21%
ANF,Abercrombie & Fitch Co.,95.76,-0.98,-1.01%,5.212M,2.466M,4.562B,9.44,-30.06%
GAP,"The Gap, Inc.",22.19,+0.61,+2.85%,5.184M,9.832M,8.28B,9.65,-3.79%
VKTX,"Viking Therapeutics, Inc.",27.11,+1.07,+4.11%,5.099M,5.579M,3.048B,--,-57.42%
PYPL,"PayPal Holdings, Inc.",69.60,-0.58,-0.83%,5.087M,10.554M,66.49B,14.90,-0.35%
CX,"CEMEX, S.A.B. de C.V.",8.88,-0.10,-1.06%,5.141M,12.534M,12.876B,14.55,+49.50%
RUN,Sunrun Inc.,16.26,-0.35,-2.08%,5.067M,22.63M,3.753B,--,-19.37%
UEC,Uranium Energy Corp.,10.60,-0.10,-0.93%,5.03M,13.968M,4.71B,--,+111.46%
NEE,"NextEra Energy, Inc.",73.81,-1.03,-1.38%,5.007M,10.493M,151.997B,25.72,-5.75%
