Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.13,-0.36 -3.81% 158.679M 311.481M 6.722B -- +302.33%,0.51,10.70
BBAI,"BigBear.ai Holdings, Inc.",5.87,+0.78 +15.32% 141.39M 118.684M 2.176B -- +218.13%,1.36,10.36
SNAP,Snap Inc.,7.58,+0.12 +1.61% 72.466M 54.712M 12.809B -- -20.81%,6.90,13.28
NVDA,NVIDIA Corporation,175.04,-2.70 -1.52% 69.378M 173.371M 4.262T 50.01 +53.78%,86.62,184.48
TSLA,"Tesla, Inc.",421.14,+10.88 +2.65% 64.155M 91.571M 1.358T 250.68 +79.94%,212.11,488.54
NIO,NIO Inc.,6.84,+0.36 +5.47% 60.289M 72.512M 16.424B -- +19.96%,3.02,7.71
MARA,"MARA Holdings, Inc.",17.13,+0.89 +5.48% 53.213M 49.155M 6.346B 9.21 +2.33%,9.81,30.28
WBD,"Warner Bros. Discovery, Inc.",17.91,-1.58 -8.09% 51.546M 69.979M 44.329B 57.76 +130.30%,7.25,19.60
GRAB,Grab Holdings Limited,6.13,-0.01 -0.16% 50.098M 38.219M 24.989B 306.50 +71.99%,3.36,6.16
AAL,American Airlines Group Inc.,12.30,-0.23 -1.84% 45.391M 68.148M 8.116B 14.64 +12.18%,8.50,19.10
SOFI,"SoFi Technologies, Inc.",27.09,-0.58 -2.08% 41.741M 72.895M 32.445B 54.19 +240.76%,7.57,27.88
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.906M 9.487B 14.41 -7.08%,44.50,78.85
DNN,Denison Mines Corp.,2.5100,-0.0700 -2.71% 40.255M 81.559M 2.265B -- +67.53%,1.08,2.61
SOUN,"SoundHound AI, Inc.",14.16,-0.03 -0.20% 35.705M 53.542M 5.774B -- +195.62%,4.45,24.98
AAPL,Apple Inc.,239.13,+2.43 +1.03% 34.024M 54.915M 3.549T 36.34 +9.18%,169.21,260.10
ORCL,Oracle Corporation,302.73,+0.58 +0.19% 33.49M 16.791M 860.257B 70.08 +80.41%,118.86,345.72
HIMS,"Hims & Hers Health, Inc.",50.35,-3.61 -6.70% 29.929M 35.731M 11.379B 63.73 +235.16%,15.73,72.98
INTC,Intel Corporation,25.07,+0.30 +1.21% 29.753M 98.031M 117.078B -- +15.37%,17.67,27.55
JOBY,"Joby Aviation, Inc.",13.95,-0.17 -1.20% 29.756M 34.882M 11.941B -- +168.44%,4.78,20.95
QS,QuantumScape Corporation,10.09,-0.27 -2.60% 27.464M 46.403M 5.711B -- +72.67%,3.40,15.03
PSLV,Sprott Physical Silver Trust,14.40,-0.09 -0.59% 28.325M 26.255M 7.993B 6.32 +40.00%,9.60,14.56
F,Ford Motor Company,11.55,-0.13 -1.11% 27.158M 67.934M 45.967B 14.81 +7.16%,8.44,11.99
RKLB,Rocket Lab Corporation,47.75,-6.29 -11.63% 26.153M 22.978M 23.037B -- +653.70%,7.00,55.17
BTG,B2Gold Corp.,4.3450,-0.0450 -1.03% 25.918M 37.665M 5.755B -- +33.43%,2.20,4.60
RZLV,Rezolve AI PLC,7.64,-0.08 -1.10% 24.763M 13.365M 2.013B -- +49.90%,1.07,10.76
BTE,Baytex Energy Corp.,2.6135,+0.2535 +10.74% 24.426M 30.217M 2.01B 7.69 -24.60%,1.36,3.45
RIVN,"Rivian Automotive, Inc.",14.39,+0.78 +5.77% 24.505M 39.124M 17.455B -- +3.82%,9.50,17.15
ONDS,Ondas Holdings Inc.,6.08,-0.30 -4.67% 23.647M 34.454M 1.988B -- +761.00%,0.57,6.86
RGTI,"Rigetti Computing, Inc.",19.35,"+0.14 +0.70% 22.583M 41.936M 6.271B -- +2,186.90%",0.71,21.42
ITUB,Itaú Unibanco Holding S.A.,7.14,-0.00 -0.07% 22.252M 28.469M 70.665B 9.51 +16.87%,4.42,7.23
AMZN,"Amazon.com, Inc.",234.84,+3.41 +1.47% 22.32M 42.206M 2.505T 35.85 +23.84%,161.38,242.52
RIOT,"Riot Platforms, Inc.",17.24,+0.56 +3.36% 22.025M 40.208M 6.372B -- +134.93%,6.19,17.28
IREN,IREN Limited,36.91,-0.23 -0.62% 21.844M 29.211M 10.039B 94.64 +362.52%,5.13,37.67
PLTR,Palantir Technologies Inc.,170.07,-1.14 -0.66% 21.215M 70.145M 403.476B 548.63 +369.71%,35.71,190.00
NU,Nu Holdings Ltd.,15.85,-0.06 -0.41% 21.193M 62.645M 76.569B 33.71 +5.09%,9.01,16.15
PFE,Pfizer Inc.,23.93,-0.03 -0.15% 21.07M 41.601M 136.084B 12.66 -19.64%,20.92,30.43
QBTS,D-Wave Quantum Inc.,18.64,"+0.32 +1.72% 20.928M 40.898M 6.374B -- +1,735.67%",0.87,20.56
CRWV,"CoreWeave, Inc.",117.09,-3.38 -2.81% 20.269M 21.525M 57.207B -- +201.17%,33.52,187.00
HOOD,"Robinhood Markets, Inc.",117.29,+2.46 +2.14% 20.187M 45.691M 104.228B 59.23 +407.20%,22.05,123.44
VALE,Vale S.A.,10.89,+0.06 +0.51% 20.146M 40.495M 46.466B 8.92 +2.36%,8.06,12.05
BMNR,"Bitmine Immersion Technologies, Inc.",52.03,-1.08 -2.03% 20.681M 40.678M 9.027B -- +585.29%,3.92,161.00
BBD,Banco Bradesco S.A.,3.2000,+0.0200 +0.63% 19.162M 34.349M 31.607B 9.14 +13.57%,1.84,3.24
ABEV,Ambev S.A.,2.3600,+0.0300 +1.29% 19.439M 32.264M 37.06B 13.88 -1.69%,1.76,2.64
ACHR,Archer Aviation Inc.,9.05,-0.07 -0.77% 18.54M 33.648M 5.837B -- +191.37%,2.82,13.92
GOOGL,Alphabet Inc.,251.90,+0.29 +0.12% 18.339M 38.943M 3.05T 26.83 +57.93%,140.53,253.04
OSCR,"Oscar Health, Inc.",18.17,-0.56 -3.02% 17.136M 27.36M 4.697B -- -14.59%,11.20,23.79
AMD,"Advanced Micro Devices, Inc.",159.90,-1.26 -0.78% 16.548M 57.006M 259.492B 95.18 +6.86%,76.48,186.65
NOK,Nokia Oyj,4.5650,+0.0150 +0.33% 16.476M 21.283M 24.556B 24.03 +8.59%,3.91,5.48
QUBT,Quantum Computing Inc.,16.10,"-0.73 -4.34% 16.477M 19.527M 2.575B -- +2,322.30%",0.64,27.15
WULF,TeraWulf Inc.,10.84,+0.35 +3.29% 15.604M 53.879M 4.42B -- +157.74%,2.06,11.23
KEY,KeyCorp,18.44,-0.40 -2.10% 15.512M 26.25M 20.225B -- +13.70%,12.73,20.04
CVE,Cenovus Energy Inc.,17.74,+0.58 +3.35% 15.006M 13.504M 31.971B 17.05 +2.69%,10.23,18.61
CIFR,Cipher Mining Inc.,11.32,+0.47 +4.38% 15.007M 36.041M 4.454B -- +264.09%,1.86,11.33
HL,Hecla Mining Company,11.47,-0.29 -2.44% 14.88M 23.137M 7.687B 71.71 +73.96%,4.46,11.90
JD,"JD.com, Inc.",34.26,+0.64 +1.90% 14.635M 11.489M 50.028B 9.57 +24.89%,26.63,47.82
LYFT,"Lyft, Inc.",20.00,-0.44 -2.18% 13.96M 18.478M 8.127B 86.93 +66.86%,9.66,20.50
