Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CLSK,"CleanSpark, Inc.",9.05,-0.03,-0.39%,12.167M,23.827M,2.542B,10.52,+12.24%
ACHR,Archer Aviation Inc.,8.47,+0.02,+0.18%,12.111M,37.415M,5.46B,--,+172.58%
M,"Macy's, Inc.",17.07,-0.17,-0.98%,11.755M,8.189M,4.568B,9.70,+18.00%
APLD,Applied Digital Corporation,14.00,-0.33,-2.32%,11.636M,37.654M,3.668B,--,+214.95%
RUN,Sunrun Inc.,18.10,+1.67,+10.16%,11.625M,21.373M,4.176B,--,-9.58%
KO,The Coca-Cola Company,68.04,-0.21,-0.32%,11.597M,15.686M,292.8B,24.13,-4.06%
SCHW,The Charles Schwab Corporation,92.03,-5.60,-5.74%,11.557M,8.229M,167.055B,24.74,+55.21%
WFC,Wells Fargo & Company,79.42,-2.41,-2.95%,11.234M,16.442M,254.369B,13.64,+51.54%
DOW,Dow Inc.,24.11,+0.19,+0.82%,11.222M,14.625M,17.09B,--,-52.82%
CSCO,"Cisco Systems, Inc.",66.75,-1.24,-1.82%,11.170M,20.327M,263.935B,26.18,+40.19%
FSM,Fortuna Mining Corp.,7.75,+0.13,+1.69%,11.142M,13.507M,2.384B,14.08,+83.17%
GGB,Gerdau S.A.,3.1763,+0.0963,+3.12%,10.869M,12.35M,6.077B,10.95,-5.52%
T,AT&T Inc.,29.51,-0.07,-0.22%,10.815M,31.28M,211.044B,16.87,+41.06%
RIG,Transocean Ltd.,3.0750,-0.0250,-0.81%,10.790M,32.24M,2.9B,--,-24.76%
CDE,"Coeur Mining, Inc.",14.67,+0.57,+4.04%,10.786M,12.881M,9.429B,36.67,+167.05%
RKLB,Rocket Lab Corporation,45.12,+2.13,+4.95%,10.742M,23.832M,21.762B,--,+639.93%
RF,Regions Financial Corporation,27.00,-0.36,-1.33%,10.627M,13.947M,24.092B,12.62,+23.41%
C,Citigroup Inc.,95.48,-1.60,-1.65%,10.198M,14.481M,175.695B,14.10,+64.29%
CMCSA,Comcast Corporation,33.67,-0.28,-0.84%,10.098M,20.783M,124.28B,5.58,-14.29%
OSCR,"Oscar Health, Inc.",18.93,+0.55,+2.99%,9.979M,26.886M,4.893B,--,+8.18%
WDC,Western Digital Corporation,91.89,+1.40,+1.55%,9.944M,6.798M,31.88B,20.65,+97.00%
IQ,"iQIYI, Inc.",2.7201,+0.0101,+0.37%,9.829M,22.036M,2.619B,272.01,+38.27%
LUMN,"Lumen Technologies, Inc.",4.7350,-0.2350,-4.73%,9.809M,11.883M,4.859B,--,-14.90%
LYFT,"Lyft, Inc.",16.62,-0.17,-1.01%,9.774M,17.249M,6.757B,72.28,+51.81%
GAP,"The Gap, Inc.",23.71,-0.22,-0.92%,9.749M,9.077M,8.792B,10.21,+19.59%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6000,+0.0800,+1.77%,9.630M,26.518M,2.004B,--,-23.65%
OKLO,Oklo Inc.,70.19,+0.58,+0.83%,9.483M,18.324M,10.353B,--,"+1,145.26%"
OPEN,Opendoor Technologies Inc.,6.66,+0.70,+11.66%,413.107M,263.305M,4.898B,--,+215.34%
NVDA,NVIDIA Corporation,166.40,-5.26,-3.07%,161.746M,173.258M,4.051T,47.54,+66.94%
TSLA,"Tesla, Inc.",351.59,+13.06,+3.86%,77.297M,94.022M,1.134T,208.04,+60.65%
SNAP,Snap Inc.,7.26,+0.16,+2.33%,64.598M,47.153M,12.26B,--,-17.75%
PLTR,Palantir Technologies Inc.,153.35,-2.79,-1.78%,63.286M,72.793M,363.81B,511.18,+414.80%
AVGO,Broadcom Inc.,339.06,+32.96,+10.77%,61.496M,19.962M,1.595T,123.29,+123.43%
AAL,American Airlines Group Inc.,13.12,+0.26,+2.06%,57.327M,64.367M,8.66B,15.62,+19.07%
JD,"JD.com, Inc.",31.22,+0.29,+0.93%,8.896M,10.009M,44.953B,8.72,+18.64%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.61,+0.02,+0.08%,8.87M,14.838M,11.574B,17.54,+50.97%
SMR,NuScale Power Corporation,35.30,-0.73,-2.04%,8.729M,13.677M,4.726B,--,+416.19%
KDP,Keurig Dr Pepper Inc.,28.84,-0.41,-1.38%,8.69M,13.003M,39.184B,25.53,-20.65%
BCS,Barclays PLC,19.68,-0.43,-2.14%,8.697M,14.542M,69.009B,9.07,+74.11%
MRK,"Merck & Co., Inc.",84.49,+0.44,+0.52%,8.572M,13.933M,211.037B,13.02,-28.67%
CRCL,Circle Internet Group,111.00,-6.49,-5.52%,8.548M,23.681M,27.864B,--,+41.16%
OWL,Blue Owl Capital Inc.,17.43,-0.62,-3.43%,8.556M,6.992M,27.008B,158.45,+12.04%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.99,+0.05,+0.57%,8.502M,14.917M,26.193B,14.52,+9.97%
PCG,PG&E Corporation,15.13,-0.10,-0.66%,8.382M,28.234M,33.253B,14.01,-24.15%
KHC,The Kraft Heinz Company,27.16,+0.20,+0.72%,8.377M,15.438M,32.141B,--,-24.78%
XOM,Exxon Mobil Corporation,109.35,-3.06,-2.72%,8.358M,16.653M,466.165B,15.53,-0.21%
ET,Energy Transfer LP,17.39,-0.26,-1.47%,8.318M,13.007M,59.694B,13.48,+11.08%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.78,+5.57,+2.37%,8.199M,11.027M,1.249T,26.58,+49.99%
MSTR,Strategy Inc,332.50,+4.91,+1.50%,8.198M,11.408M,94.281B,23.33,+186.61%
STLA,Stellantis N.V.,9.08,0.00,0.00%,8.208M,19.888M,26.23B,--,-41.42%
AUR,"Aurora Innovation, Inc.",5.71,+0.12,+2.06%,8.067M,22.251M,10.528B,--,+43.33%
IONQ,"IonQ, Inc.",42.16,+0.05,+0.12%,7.958M,20.603M,12.55B,--,+519.26%
ORCL,Oracle Corporation,230.65,+7.65,+3.43%,7.952M,13.692M,647.857B,53.02,+57.25%
VNET,"VNET Group, Inc.",7.92,+0.28,+3.66%,7.93M,6.107M,2.131B,--,+173.84%
CNC,Centene Corporation,28.88,+0.23,+0.79%,7.943M,15.783M,14.181B,7.01,-59.55%
MRNA,"Moderna, Inc.",25.25,+0.97,+4.02%,7.941M,9.241M,9.826B,--,-66.69%
SBSW,Sibanye Stillwater Limited,8.61,+0.53,+6.62%,7.789M,9.239M,6.629B,--,+130.20%
COIN,"Coinbase Global, Inc.",296.91,-9.89,-3.22%,7.776M,13.253M,76.288B,28.63,+108.21%
NKE,"NIKE, Inc.",73.80,-1.55,-2.06%,7.73M,14.736M,108.995B,34.17,-6.55%
WMT,Walmart Inc.,99.79,-1.14,-1.12%,7.724M,16.476M,795.651B,37.66,+31.69%
CRM,"Salesforce, Inc.",249.06,+5.05,+2.07%,7.691M,8.053M,237.105B,36.20,+0.02%
ADT,ADT Inc.,8.68,-0.14,-1.59%,7.582M,13.407M,7.118B,12.23,+25.82%
SLB,Schlumberger Limited,35.92,-0.09,-0.26%,7.505M,15.813M,53.573B,12.30,-11.35%
SFD,"Smithfield Foods, Inc.",23.40,-0.84,-3.45%,7.453M,"746,124",9.2B,11.14,+22.73%
LYG,Lloyds Banking Group plc,4.3450,-0.0350,-0.80%,7.423M,10.63M,64.398B,12.41,+49.49%
IAG,IAMGOLD Corporation,9.87,+0.41,+4.37%,7.389M,13.794M,5.7B,6.90,+96.67%
APH,Amphenol Corporation,110.15,-2.60,-2.31%,7.376M,8.4M,134.484B,43.88,+88.39%
BRZE,"Braze, Inc.",30.49,+2.83,+10.23%,7.349M,1.663M,3.22B,--,-22.24%
CCL,Carnival Corporation & plc,31.45,-0.31,-0.98%,7.347M,21.627M,42.642B,16.47,+102.68%
DOCU,"DocuSign, Inc.",79.57,+3.33,+4.37%,7.242M,3.048M,16.078B,15.13,+28.81%
HPP,"Hudson Pacific Properties, Inc.",3.0050,+0.1450,+5.07%,7.325M,9.212M,2.307B,--,-41.15%
AI,"C3.ai, Inc.",15.32,-0.14,-0.87%,7.146M,8.253M,2.108B,--,-27.42%
IBKR,"Interactive Brokers Group, Inc.",60.21,-4.07,-6.33%,7.037M,6.961M,102.346B,31.69,+109.83%
BULL,Webull Corporation,12.83,-0.45,-3.39%,7.028M,13.195M,6.219B,85.53,+17.73%
YMM,Full Truck Alliance Co. Ltd.,13.24,+0.14,+1.07%,6.867M,10.3M,13.848B,23.64,+83.47%
AES,The AES Corporation,12.90,+0.09,+0.66%,6.872M,13.822M,9.182B,9.92,-20.88%
CVE,Cenovus Energy Inc.,15.94,-0.54,-3.31%,6.794M,13.255M,28.763B,15.32,-2.20%
VZ,Verizon Communications Inc.,44.24,+0.06,+0.12%,6.699M,18.048M,186.509B,10.29,+7.36%
CX,"CEMEX, S.A.B. de C.V.",9.38,+0.15,+1.57%,6.675M,12.474M,13.602B,15.37,+62.50%
UEC,Uranium Energy Corp.,11.12,-0.15,-1.37%,6.658M,13.596M,4.943B,--,+164.79%
HBI,Hanesbrands Inc.,6.36,0.00,0.00%,6.309M,7.859M,2.25B,13.25,+0.63%
AFRM,"Affirm Holdings, Inc.",86.48,-3.18,-3.55%,6.304M,6.856M,28.162B,576.53,+133.25%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.27,-0.15,-1.36%,6.221M,6.171M,75.467B,5.26,-14.97%
BE,Bloom Energy Corporation,56.49,+1.58,+2.88%,6.189M,9.285M,13.219B,513.55,+451.86%
TTD,"The Trade Desk, Inc.",51.87,-0.05,-0.10%,6.204M,13.67M,25.361B,62.49,-48.24%
UWMC,UWM Holdings Corporation,6.36,+0.46,+7.80%,6.175M,8.253M,10.638B,159.00,-32.88%
TEM,"Tempus AI, Inc.",79.08,+0.96,+1.23%,6.198M,10.388M,13.738B,36.78,+55.65%
CORZ,"Core Scientific, Inc.",13.40,-0.21,-1.57%,6.161M,19.023M,4.094B,--,+46.14%
NXE,NexGen Energy Ltd.,7.70,+0.11,+1.38%,6.063M,8.283M,4.404B,--,+43.13%
CLS,Celestica Inc.,240.02,+18.68,+8.44%,6.004M,3.53M,27.678B,52.41,+439.46%
QS,QuantumScape Corporation,7.82,+0.16,+2.16%,5.979M,42.839M,4.423B,--,+42.46%
META,"Meta Platforms, Inc.",749.60,+0.95,+0.13%,5.966M,11.716M,1.883T,27.21,+49.65%
MPW,"Medical Properties Trust, Inc.",4.5544,+0.1044,+2.35%,5.93M,8.621M,2.738B,--,-9.74%
HMY,Harmony Gold Mining Company Limited,14.17,+0.16,+1.14%,5.911M,4.458M,9.625B,10.98,+59.20%
CNH,CNH Industrial N.V.,11.49,+0.14,+1.19%,5.954M,17.342M,14.378B,17.68,+12.81%
ANET,Arista Networks Inc,142.91,+1.74,+1.24%,5.828M,9.22M,179.626B,55.83,+79.66%
ENPH,"Enphase Energy, Inc.",39.26,+2.74,+7.50%,5.762M,8.937M,5.133B,30.43,-66.39%
PTON,"Peloton Interactive, Inc.",7.93,-0.19,-2.40%,5.73M,13.121M,3.232B,--,+79.25%
OXY,Occidental Petroleum Corporation,45.54,-1.07,-2.30%,5.721M,11.353M,44.831B,26.79,-10.42%
SNDK,Sandisk Corporation,66.25,+3.75,+6.00%,5.594M,2.885M,9.66B,--,+73.61%
PSNY,Polestar Automotive Holding UK PLC,1.0100,-0.0300,-2.88%,5.537M,3.905M,2.14B,--,-24.64%
VLY,Valley National Bancorp,10.69,+0.04,+0.38%,5.483M,8.782M,5.983B,13.71,+31.16%
BP,BP p.l.c.,33.77,-0.53,-1.55%,5.394M,9.241M,87.018B,135.08,+7.52%
FHN,First Horizon Corporation,22.33,-0.47,-2.04%,5.383M,8.462M,11.335B,14.40,+48.57%
HST,"Host Hotels & Resorts, Inc.",17.37,-0.22,-1.26%,5.36M,9.367M,12.096B,18.48,+5.14%
SBUX,Starbucks Corporation,85.26,-1.75,-2.01%,5.336M,9.362M,96.915B,36.91,-4.54%
CRGY,Crescent Energy Company,8.69,-0.55,-6.01%,5.296M,3.718M,2.211B,--,-13.73%
FAST,Fastenal Company,47.71,-2.56,-5.09%,5.275M,6.12M,54.754B,45.88,+52.59%
VRT,Vertiv Holdings Co,122.92,-2.78,-2.21%,5.271M,7.049M,46.903B,58.77,+75.14%
NWL,Newell Brands Inc.,6.39,+0.08,+1.19%,5.187M,8.471M,2.676B,--,-17.08%
BILL,"BILL Holdings, Inc.",50.76,+4.07,+8.70%,5.183M,2.913M,5.16B,--,-15.20%
FTNT,"Fortinet, Inc.",79.25,+2.81,+3.68%,5.210M,6.553M,60.719B,31.57,+1.70%
UPS,"United Parcel Service, Inc.",84.75,+0.27,+0.32%,5.17M,7.018M,71.832B,12.61,-33.76%
ASTS,"AST SpaceMobile, Inc.",42.87,+1.01,+2.41%,5.173M,12.186M,15.355B,--,+60.32%
GLW,Corning Incorporated,70.81,+1.09,+1.56%,5.160M,5.062M,60.649B,75.32,+71.56%
NI,NiSource Inc.,40.21,+0.38,+0.95%,5.188M,4.225M,18.928B,21.38,+19.97%
APP,AppLovin Corporation,485.86,-14.11,-2.82%,5.159M,5.534M,164.116B,66.46,+491.19%
ASX,"ASE Technology Holding Co., Ltd.",10.40,+0.09,+0.92%,5.117M,8.915M,22.627B,21.23,+15.32%
CRDO,Credo Technology Group Holding Ltd,140.62,+6.62,+4.94%,5.102M,5.025M,24.306B,206.65,+449.63%
KMI,"Kinder Morgan, Inc.",26.44,-0.26,-0.99%,5.115M,14.643M,58.763B,21.68,+26.41%
GTLB,GitLab Inc.,44.79,+1.33,+3.07%,5.062M,5.235M,7.471B,--,-18.14%
UUUU,Energy Fuels Inc.,11.39,+0.16,+1.39%,5.200M,13.623M,2.631B,--,+161.16%
BA,The Boeing Company,227.04,-3.71,-1.61%,5.009M,7.597M,171.678B,--,+46.40%
