Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,6.27,-0.91 -12.71% 135.26M 62.042M 2.309B -- +963.70%,0.57,11.70
NVDA,NVIDIA Corporation,185.12,-5.05 -2.66% 128.516M 184.551M 4.507T 54.17 +35.69%,86.62,212.19
OPEN,Opendoor Technologies Inc.,7.83,-0.29 -3.52% 124.446M 259.887M 7.874B -- +404.35%,0.51,10.87
TSLA,"Tesla, Inc.",407.88,+3.52 +0.87% 87.21M 88.039M 1.357T 279.03 +19.37%,214.25,488.54
BBAI,"BigBear.ai Holdings, Inc.",5.52,-0.54 -8.98% 68.757M 111.026M 2.519B -- +244.32%,1.70,10.36
SOFI,"SoFi Technologies, Inc.",26.82,-1.00 -3.61% 62.978M 73.992M 32.999B 51.32 +99.71%,8.60,32.73
PLUG,Plug Power Inc.,2.08,-0.17 -7.43% 61.422M 116.458M 3.207B -- +13.07%,0.69,4.58
QUBT,Quantum Computing Inc.,11.56,+0.95 +9.01% 61.138M 35.781M 2.588B -- +343.51%,2.22,27.15
PFE,Pfizer Inc.,25.14,+0.08 +0.30% 57.073M 64.622M 147.079B 14.56 +0.80%,20.92,27.69
DNN,Denison Mines Corp.,2.37,-0.12 -4.64% 54.968M 84.711M 2.21B -- +9.25%,1.08,3.42
F,Ford Motor Company,12.84,-0.35 -2.69% 51.228M 89.61M 51.49B 11.28 +17.66%,8.44,13.97
INTC,Intel Corporation,34.40,-1.12 -3.17% 50.567M 119.839M 165.866B 788.93 +43.00%,17.67,42.48
ACHR,Archer Aviation Inc.,7.35,-0.53 -6.74% 49.846M 53.576M 4.836B -- +78.68%,4.05,14.62
AMZN,"Amazon.com, Inc.",231.08,-3.61 -1.54% 47.245M 45.392M 2.501T 33.16 +16.36%,161.38,258.60
RIVN,"Rivian Automotive, Inc.",14.64,-0.47 -3.14% 46.89M 50.53M 19.461B -- +50.05%,9.85,18.13
NIO,NIO Inc.,6.09,-0.07 -1.19% 44.305M 78.747M 15.979B -- +31.91%,3.02,8.02
MARA,"MARA Holdings, Inc.",11.26,-0.73 -6.13% 43.68M 56.731M 4.537B 5.64 -33.79%,9.81,30.28
BMNR,"Bitmine Immersion Technologies, Inc.",30.52,-3.88 -11.28% 42.038M 44.516M 9.239B -- +343.87%,3.92,161.00
