Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,50.74,+0.25,+0.50%,22.004M,38.419M,375.829B,14.88,+24.67%
ACHR,Archer Aviation Inc.,8.95,-0.25,-2.72%,21.193M,37.751M,5.773B,--,+164.79%
T,AT&T Inc.,29.29,+0.35,+1.21%,20.736M,31.257M,209.435B,16.74,+43.37%
ABEV,Ambev S.A.,2.2400,+0.0100,+0.45%,26.809M,30.251M,35.555B,13.18,-1.32%
KHC,The Kraft Heinz Company,27.97,+0.73,+2.68%,23.601M,14.851M,33.105B,--,-21.41%
BULL,Webull Corporation,13.59,-1.08,-7.36%,20.43M,13.261M,6.588B,90.60,+20.48%
UP,Wheels Up Experience Inc.,2.9300,-0.3700,-11.21%,19.781M,3.248M,2.047B,--,+70.35%
HL,Hecla Mining Company,8.51,+0.44,+5.45%,18.644M,22.001M,5.702B,53.19,+57.88%
SBET,"SharpLink Gaming, Inc.",17.82,-0.64,-3.47%,21.077M,38.487M,3.009B,--,+106.25%
FSM,Fortuna Mining Corp.,7.70,+0.25,+3.36%,20.03M,14.033M,2.366B,14.00,+81.60%
QBTS,D-Wave Quantum Inc.,15.62,-0.30,-1.88%,19.949M,45.305M,5.342B,--,"+1,559.94%"
HPE,Hewlett Packard Enterprise Company,22.57,-0.59,-2.55%,19.958M,18.347M,29.617B,21.70,+18.42%
ITUB,Itaú Unibanco Holding S.A.,7.14,+0.03,+0.42%,19.475M,28.389M,72.53B,9.65,+19.91%
PCG,PG&E Corporation,15.28,+0.29,+1.93%,19.336M,28.931M,33.583B,14.15,-23.37%
UBER,"Uber Technologies, Inc.",93.75,-2.21,-2.30%,19.278M,18.858M,195.508B,15.97,+30.41%
AMZN,"Amazon.com, Inc.",229.00,-2.60,-1.12%,26.199M,41.536M,2.442T,34.96,+29.93%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.40,+0.04,+0.32%,18.899M,23.064M,77.652B,5.79,-16.78%
PTON,"Peloton Interactive, Inc.",7.60,+0.02,+0.26%,17.92M,13.552M,3.099B,--,+69.64%
INFY,Infosys Limited,16.82,-0.18,-1.06%,17.333M,15.398M,70.49B,21.84,-26.81%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.213M,4.083B,--,-23.75%
GOOG,Alphabet Inc.,213.53,+1.16,+0.55%,24.682M,24.414M,2.578T,22.79,+34.63%
ORCL,Oracle Corporation,226.13,-14.19,-5.90%,16.599M,13.556M,635.161B,52.10,+62.10%
HBAN,Huntington Bancshares Incorporated,17.81,+0.01,+0.06%,22.952M,31.27M,25.983B,13.29,+20.50%
CLSK,"CleanSpark, Inc.",9.47,-0.08,-0.84%,17.105M,24.148M,2.662B,11.01,+4.99%
EQX,Equinox Gold Corp.,8.76,+0.49,+5.93%,15.448M,15.164M,6.849B,--,+61.62%
RF,Regions Financial Corporation,27.39,+0.06,+0.22%,15.961M,13.332M,24.44B,12.80,+19.09%
AMCR,Amcor plc,8.63,+0.08,+0.94%,14.881M,25.306M,19.891B,26.97,-23.70%
KEY,KeyCorp,19.36,+0.01,+0.05%,20.049M,23.154M,21.229B,--,+15.72%
WMT,Walmart Inc.,96.98,+0.87,+0.91%,15.572M,16.356M,773.207B,36.60,+25.67%
RXRX,"Recursion Pharmaceuticals, Inc.",4.7000,-0.1650,-3.39%,15.125M,27.409M,2.052B,--,-22.57%
CMG,"Chipotle Mexican Grill, Inc.",42.14,-0.27,-0.64%,14.784M,16.46M,56.505B,37.29,-21.26%
KO,The Coca-Cola Company,68.99,+0.63,+0.92%,11.224M,15.237M,296.91B,24.46,-5.51%
JD,"JD.com, Inc.",31.07,+0.68,+2.24%,18.807M,9.84M,45.162B,8.70,+16.37%
QUBT,Quantum Computing Inc.,15.78,-0.32,-1.99%,14.528M,24.176M,2.523B,--,"+2,408.74%"
TSM,Taiwan Semiconductor Manufacturing Company Limited,230.87,-7.40,-3.11%,14.14M,11.154M,1.197T,25.37,+43.85%
UUUU,Energy Fuels Inc.,11.56,-0.12,-1.03%,14.418M,13.937M,2.667B,--,+162.73%
MU,"Micron Technology, Inc.",119.01,-2.99,-2.45%,16.774M,21.839M,133.188B,21.44,+34.35%
YMM,Full Truck Alliance Co. Ltd.,13.05,+0.30,+2.35%,13.661M,9.977M,13.649B,23.30,+82.01%
VALE,Vale S.A.,10.28,+0.03,+0.29%,13.581M,41.731M,43.883B,8.43,+2.80%
MSFT,Microsoft Corporation,506.69,-2.95,-0.58%,20.962M,19.942M,3.766T,37.17,+23.75%
CX,"CEMEX, S.A.B. de C.V.",9.09,+0.05,+0.55%,13.088M,12.482M,13.188B,14.90,+52.77%
KGC,Kinross Gold Corporation,20.90,+0.68,+3.36%,17.055M,18.566M,25.473B,16.85,+143.02%
CCL,Carnival Corporation & plc,31.89,-0.60,-1.85%,14.805M,22.083M,43.239B,16.70,+95.17%
HPQ,HP Inc.,28.54,+0.19,+0.67%,12.745M,8.529M,26.676B,10.38,-19.33%
QS,QuantumScape Corporation,7.93,-0.17,-2.10%,12.24M,42.781M,4.489B,--,+43.66%
S,"SentinelOne, Inc.",18.86,+1.25,+7.10%,19.133M,7.147M,6.292B,--,-17.57%
AVGO,Broadcom Inc.,297.39,-11.26,-3.65%,21.611M,20.532M,1.399T,108.54,+94.64%
UNH,UnitedHealth Group Incorporated,309.87,+7.58,+2.51%,10.28M,16.119M,280.641B,13.42,-48.24%
WFC,Wells Fargo & Company,82.18,+0.20,+0.24%,12.041M,16.887M,263.259B,14.12,+40.79%
SLB,Schlumberger Limited,36.84,+0.36,+0.99%,8.533M,15.683M,54.953B,12.62,-12.89%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.84,-0.55,-2.17%,10.778M,15.006M,11.226B,17.01,+41.06%
CDE,"Coeur Mining, Inc.",13.15,+0.59,+4.70%,11.836M,12.824M,8.452B,32.88,+140.84%
SNOW,Snowflake Inc.,238.66,-2.34,-0.97%,11.677M,4.887M,79.631B,--,+116.16%
IONQ,"IonQ, Inc.",42.74,-0.56,-1.29%,10.602M,20.674M,12.723B,--,+514.08%
NEE,"NextEra Energy, Inc.",72.05,-0.04,-0.06%,7.242M,10.416M,148.372B,25.10,-9.86%
VNET,"VNET Group, Inc.",8.66,+0.13,+1.52%,14.157M,6.094M,2.33B,--,+219.56%
CSX,CSX Corporation,32.51,-0.02,-0.06%,13.466M,19.597M,60.608B,19.94,-5.99%
RKLB,Rocket Lab Corporation,48.60,+0.69,+1.44%,15.898M,23.525M,23.445B,--,+701.98%
COTY,Coty Inc.,4.2800,-0.0500,-1.15%,12.842M,9.759M,3.733B,--,-54.66%
NKE,"NIKE, Inc.",77.37,-0.55,-0.71%,11.055M,14.71M,114.268B,35.82,-4.86%
OKLO,Oklo Inc.,73.64,-4.25,-5.46%,13.326M,18.851M,10.87B,--,"+1,217.35%"
BIDU,"Baidu, Inc.",95.30,+4.33,+4.76%,10.905M,3.651M,32.754B,8.75,+14.25%
MRK,"Merck & Co., Inc.",84.12,+0.91,+1.09%,7.334M,14.066M,210.113B,12.96,-27.84%
VZ,Verizon Communications Inc.,44.23,+0.30,+0.68%,11.001M,17.76M,186.488B,10.29,+3.03%
BMY,Bristol-Myers Squibb Company,47.18,+0.30,+0.64%,10.685M,12.697M,96.032B,18.95,-6.61%
WU,The Western Union Company,8.67,+0.16,+1.88%,10.555M,9.173M,2.8B,3.28,-28.76%
UAA,"Under Armour, Inc.",5.0000,-0.0200,-0.40%,7.728M,12.314M,2.128B,22.73,-39.02%
BB,BlackBerry Limited,3.8300,0.0000,0.00%,11.294M,11.884M,2.28B,191.50,+69.47%
HIMS,"Hims & Hers Health, Inc.",42.35,-1.77,-4.01%,15.985M,38.196M,9.572B,53.61,+192.07%
KVUE,Kenvue Inc.,20.71,+0.17,+0.83%,10.24M,18.697M,39.744B,27.61,-6.29%
CELH,"Celsius Holdings, Inc.",62.88,+3.19,+5.34%,10.3M,6.603M,16.209B,165.47,+71.62%
BE,Bloom Energy Corporation,52.94,-1.86,-3.39%,10.175M,9.149M,12.388B,481.27,+380.40%
XOM,Exxon Mobil Corporation,114.29,+0.94,+0.83%,10.196M,16.746M,487.247B,16.23,-1.02%
XPEV,XPeng Inc.,21.02,-0.89,-4.06%,9.992M,7.684M,20.282B,--,+151.14%
NOK,Nokia Oyj,4.3000,+0.0100,+0.23%,14.764M,18.706M,23.278B,22.63,-1.83%
QCOM,QUALCOMM Incorporated,160.73,-0.07,-0.04%,9.949M,7.928M,173.428B,15.50,-1.54%
MSTR,Strategy Inc,334.41,-4.43,-1.31%,10.162M,11.422M,94.823B,23.47,+173.39%
RKT,"Rocket Companies, Inc.",17.77,-0.12,-0.67%,15.808M,18.601M,37.507B,--,-9.34%
NXE,NexGen Energy Ltd.,7.88,+0.44,+5.91%,13.238M,8.464M,4.501B,--,+44.06%
FL,"Foot Locker, Inc.",24.70,-0.36,-1.44%,9.424M,4.061M,2.357B,--,-14.83%
USB,U.S. Bancorp,48.83,+0.16,+0.33%,12.056M,10.544M,75.989B,11.68,+5.26%
TFC,Truist Financial Corporation,46.82,+0.03,+0.06%,9.363M,7.421M,60.372B,12.69,+5.88%
PSTG,"Pure Storage, Inc.",77.61,-2.93,-3.64%,8.204M,2.778M,25.365B,189.29,+61.49%
AGNC,AGNC Investment Corp.,9.76,+0.09,+0.93%,13.991M,20.411M,10.167B,32.53,-4.41%
FHN,First Horizon Corporation,22.60,-0.10,-0.44%,9.262M,8.119M,11.475B,14.58,+38.40%
CVE,Cenovus Energy Inc.,16.61,-0.34,-2.01%,13.377M,13.335M,29.918B,15.97,-7.57%
ASX,"ASE Technology Holding Co., Ltd.",9.91,-0.06,-0.60%,9.061M,9.122M,22.179B,20.22,+8.78%
UEC,Uranium Energy Corp.,10.69,+0.21,+2.00%,12.807M,13.782M,4.75B,--,+126.48%
LYFT,"Lyft, Inc.",16.22,+0.08,+0.53%,17.113M,16.427M,6.592B,70.52,+42.91%
NGD,New Gold Inc.,5.90,+0.22,+3.87%,12.276M,18.01M,4.671B,29.50,+152.14%
CSCO,"Cisco Systems, Inc.",69.09,-0.34,-0.49%,14.953M,20.316M,273.596B,26.47,+38.01%
GLXY,Galaxy Digital,23.49,-1.02,-4.16%,8.87M,8.381M,8.839B,--,+3.03%
OKTA,"Okta, Inc.",92.77,+0.18,+0.19%,8.811M,3.732M,16.354B,110.44,+22.00%
HMY,Harmony Gold Mining Company Limited,13.28,+0.67,+5.31%,8.686M,4.193M,8.275B,10.29,+44.82%
LYG,Lloyds Banking Group plc,4.3200,-0.1500,-3.36%,8.521M,11.058M,64.18B,12.00,+45.95%
SMR,NuScale Power Corporation,34.65,-1.83,-5.02%,7.786M,13.274M,4.639B,--,+356.52%
PDD,PDD Holdings Inc.,120.22,-2.00,-1.64%,11.938M,7.323M,170.67B,13.01,+22.99%
B,Barrick Mining Corporation,26.63,+0.50,+1.91%,16.868M,13.978M,45.481B,16.75,+35.87%
AES,The AES Corporation,13.54,+0.06,+0.45%,8.38M,13.964M,9.641B,10.42,-19.16%
M,"Macy's, Inc.",13.23,-0.13,-0.97%,8.366M,7.108M,3.592B,6.68,-14.59%
CNC,Centene Corporation,29.04,+0.66,+2.33%,8.171M,15.237M,14.263B,7.05,-63.80%
CMBT,Cmb.Tech NV,8.61,+0.26,+3.11%,8.343M,1.175M,2.498B,6.73,-44.95%
MRNA,"Moderna, Inc.",24.09,-0.38,-1.55%,8.289M,9.214M,9.373B,--,-66.97%
CAG,"Conagra Brands, Inc.",19.13,+0.34,+1.81%,8.266M,11.056M,9.157B,7.97,-40.07%
CNH,CNH Industrial N.V.,11.45,-0.48,-4.02%,13.669M,17.475M,14.322B,17.62,+13.48%
AUR,"Aurora Innovation, Inc.",5.63,-0.14,-2.43%,9.649M,22.323M,10.389B,--,+32.16%
HAL,Halliburton Company,22.73,+0.10,+0.44%,8.054M,14.106M,19.38B,10.67,-23.85%
STLA,Stellantis N.V.,9.63,-0.01,-0.10%,8.042M,19.806M,27.818B,--,-39.47%
CPNG,"Coupang, Inc.",28.58,-0.05,-0.17%,7.986M,10.151M,52.103B,142.90,+29.91%
UWMC,UWM Holdings Corporation,5.70,+0.12,+2.15%,7.868M,8.242M,9.869B,142.50,-37.77%
VICI,VICI Properties Inc.,33.78,+0.27,+0.81%,7.84M,6.58M,36.022B,12.94,+0.90%
HRL,Hormel Foods Corporation,25.44,+0.22,+0.87%,6.607M,3.53M,13.992B,18.57,-23.23%
CLF,Cleveland-Cliffs Inc.,10.75,-0.13,-1.19%,11.907M,28.777M,5.318B,--,-11.23%
TTD,"The Trade Desk, Inc.",54.66,-0.70,-1.26%,8.739M,13.592M,26.726B,65.86,-45.87%
CRCL,Circle Internet Group,131.98,+1.04,+0.79%,8.004M,24.822M,33.129B,--,+58.57%
NBIS,Nebius Group N.V.,68.32,-3.72,-5.16%,7.594M,13.741M,16.309B,75.91,+241.60%
ON,ON Semiconductor Corporation,49.59,-1.19,-2.34%,7.524M,9.699M,20.281B,47.23,-29.92%
TEM,"Tempus AI, Inc.",75.86,+2.20,+2.99%,7.665M,10.565M,13.179B,35.28,+45.63%
BP,BP p.l.c.,35.23,-0.12,-0.34%,7.493M,9.175M,90.796B,140.92,+7.18%
FCX,Freeport-McMoRan Inc.,44.40,+0.03,+0.07%,7.363M,14.185M,63.748B,33.64,+7.35%
CMCSA,Comcast Corporation,33.97,+0.40,+1.19%,16.73M,20.686M,125.424B,5.63,-14.00%
DOW,Dow Inc.,24.63,+0.41,+1.69%,7.226M,14.508M,17.459B,--,-52.57%
AMBA,"Ambarella, Inc.",82.48,+11.85,+16.78%,7.163M,"922,432",3.498B,--,+48.51%
TEVA,Teva Pharmaceutical Industries Limited,18.38,+0.34,+1.88%,6.358M,11.234M,21.085B,--,-0.76%
TME,Tencent Music Entertainment Group,24.52,-0.38,-1.53%,7.153M,6.581M,38.167B,26.65,+136.91%
PTEN,"Patterson-UTI Energy, Inc.",5.81,+0.07,+1.22%,7.015M,9.953M,2.238B,--,-33.45%
NVO,Novo Nordisk A/S,56.46,+0.35,+0.62%,9.1M,15.462M,254.044B,14.51,-58.56%
BCS,Barclays PLC,19.63,-0.40,-2.00%,8.558M,14.703M,68.88B,8.96,+67.35%
ET,Energy Transfer LP,17.72,+0.06,+0.34%,8.489M,13.28M,60.827B,13.74,+10.54%
UPS,"United Parcel Service, Inc.",87.44,+0.17,+0.19%,6.714M,6.767M,74.112B,13.01,-31.42%
JNJ,Johnson & Johnson,177.17,+1.72,+0.98%,6.788M,8.305M,426.686B,18.97,+5.99%
HST,"Host Hotels & Resorts, Inc.",17.21,-0.08,-0.46%,6.765M,9.504M,11.986B,18.31,-0.92%
OSCR,"Oscar Health, Inc.",16.66,-0.58,-3.36%,8.891M,26.835M,4.308B,--,-7.24%
TMC,TMC the metals company Inc.,5.36,+0.10,+1.90%,13.342M,11.623M,2.829B,--,+490.31%
IAG,IAMGOLD Corporation,9.31,+0.36,+4.02%,8.511M,14.23M,5.354B,6.51,+91.56%
COIN,"Coinbase Global, Inc.",304.54,-3.93,-1.27%,6.611M,13.409M,78.248B,29.34,+80.06%
FNB,F.N.B. Corporation,16.69,-0.02,-0.12%,10.946M,5.643M,5.994B,12.94,+12.69%
PPL,PPL Corporation,36.47,-0.09,-0.25%,6.491M,5.962M,26.97B,27.42,+13.58%
MPW,"Medical Properties Trust, Inc.",4.5000,+0.1000,+2.27%,6.457M,8.632M,2.705B,--,-1.32%
CORZ,"Core Scientific, Inc.",14.35,0.00,0.00%,6.457M,19.379M,4.383B,--,+52.66%
ANET,Arista Networks Inc,136.55,+0.32,+0.23%,7.94M,9.332M,171.626B,53.55,+67.18%
PL,Planet Labs PBC,7.09,-0.12,-1.66%,6.401M,9.833M,2.151B,--,+189.39%
CVS,CVS Health Corporation,73.15,+1.01,+1.40%,6.391M,7.297M,92.778B,20.38,+27.48%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.47,0.00,0.00%,6.38M,6.29M,77.652B,5.36,-15.91%
VRT,Vertiv Holdings Co,127.55,-6.68,-4.98%,6.362M,7.073M,48.707B,61.03,+69.61%
RLX,RLX Technology Inc.,2.5400,+0.0700,+2.83%,6.334M,3.224M,3.095B,31.75,+51.19%
AEO,"American Eagle Outfitters, Inc.",12.94,-0.23,-1.75%,5.438M,11.523M,2.242B,13.20,-33.95%
COLD,"Americold Realty Trust, Inc.",14.44,-0.11,-0.76%,6.236M,3.612M,4.126B,--,-50.40%
XYZ,"Block, Inc.",79.64,-1.14,-1.41%,5.189M,10.549M,48.547B,17.02,+24.11%
APH,Amphenol Corporation,108.86,-3.08,-2.75%,6.201M,8.389M,132.909B,43.37,+75.84%
DVN,Devon Energy Corporation,36.10,+0.22,+0.61%,6.139M,7.695M,22.916B,8.13,-16.09%
LRCX,Lam Research Corporation,100.15,-3.94,-3.79%,12.179M,10.847M,126.752B,24.13,+30.79%
IBKR,"Interactive Brokers Group, Inc.",62.24,-0.46,-0.73%,6.085M,6.894M,105.797B,32.76,+95.42%
NWG,NatWest Group plc,13.96,-0.64,-4.38%,6.085M,4.038M,56.253B,8.78,+58.82%
PSNY,Polestar Automotive Holding UK PLC,1.3700,+0.0800,+6.20%,6.083M,3.729M,2.903B,--,0.00%
ZETA,Zeta Global Holdings Corp.,19.64,+0.09,+0.46%,4.919M,9.72M,4.675B,--,-23.19%
AI,"C3.ai, Inc.",16.91,-0.40,-2.31%,6.65M,7.734M,2.326B,--,-27.89%
CNQ,Canadian Natural Resources Limited,31.65,+0.16,+0.51%,6.056M,5.869M,65.856B,11.07,-9.10%
JHX,James Hardie Industries plc,20.13,-0.46,-2.23%,10.047M,8.376M,11.655B,26.14,-45.33%
MCHP,Microchip Technology Incorporated,65.00,-0.25,-0.38%,9.21M,9.09M,35.079B,--,-14.92%
CFLT,"Confluent, Inc.",19.86,-0.19,-0.95%,5.986M,7.828M,6.847B,--,-2.50%
OWL,Blue Owl Capital Inc.,18.52,-0.17,-0.91%,5.951M,6.901M,28.697B,168.36,+8.62%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.87,-0.04,-0.51%,7.557M,15.503M,26.337B,14.57,+7.37%
CRM,"Salesforce, Inc.",256.25,+1.72,+0.68%,7.319M,7.508M,244.975B,40.16,+3.30%
MDLZ,"Mondelez International, Inc.",61.44,+0.16,+0.26%,5.867M,7.368M,79.5B,22.51,-14.96%
HLN,Haleon plc,9.80,+0.11,+1.14%,8.278M,11.81M,43.914B,21.78,-3.54%
STM,STMicroelectronics N.V.,26.99,-0.60,-2.17%,5.727M,7.596M,24.241B,57.43,-8.79%
XP,XP Inc.,18.14,-0.44,-2.39%,7.612M,5.993M,9.556B,10.80,-1.57%
SATS,EchoStar Corporation,61.79,+4.84,+8.50%,12.455M,4.72M,17.778B,--,+241.57%
KMI,"Kinder Morgan, Inc.",26.98,-0.03,-0.11%,14.034M,14.64M,59.952B,22.11,+25.14%
ESTC,Elastic N.V.,85.06,-2.73,-3.11%,8.037M,1.793M,9.039B,--,+16.12%
SAN,"Banco Santander, S.A.",9.53,-0.14,-1.45%,5.58M,6.014M,142.286B,10.03,+98.54%
CCJ,Cameco Corporation,77.39,-1.24,-1.58%,6.953M,5.052M,33.695B,87.94,+103.93%
BTDR,Bitdeer Technologies Group,14.29,+0.61,+4.46%,5.553M,4.302M,3.056B,--,+138.17%
CRWD,"CrowdStrike Holdings, Inc.",423.70,-18.30,-4.14%,5.485M,3.439M,106.33B,--,+58.93%
NEM,Newmont Corporation,74.40,+1.43,+1.96%,7.942M,11.21M,81.725B,13.48,+42.34%
UPST,"Upstart Holdings, Inc.",73.35,-0.41,-0.56%,5.783M,6.516M,7.057B,--,+91.53%
GGB,Gerdau S.A.,3.0800,+0.0100,+0.33%,8.773M,12.465M,5.94B,10.62,-1.60%
DOC,"Healthpeak Properties, Inc.",17.94,+0.08,+0.45%,5.436M,6.941M,12.467B,74.75,-19.19%
SCHW,The Charles Schwab Corporation,95.84,-1.25,-1.29%,8.829M,8.154M,173.971B,25.76,+47.92%
KR,The Kroger Co.,67.84,+0.38,+0.56%,3.892M,7.147M,44.853B,18.49,+26.33%
META,"Meta Platforms, Inc.",738.70,-12.41,-1.65%,9.071M,11.881M,1.856T,26.81,+44.35%
QXO,"QXO, Inc.",20.13,-0.90,-4.28%,5.378M,9.062M,13.559B,2.14,+51.47%
GME,GameStop Corp.,22.41,-0.38,-1.67%,4.851M,12.266M,10.025B,42.28,-3.15%
TGT,Target Corporation,95.98,-0.83,-0.86%,4.346M,6.485M,43.613B,11.19,-36.77%
BF-B,Brown-Forman Corporation,29.94,+0.97,+3.35%,5.361M,5.119M,14.224B,16.73,-34.70%
SE,Sea Limited,186.54,+0.30,+0.16%,2.796M,4.27M,110.435B,96.15,+141.01%
COMP,"Compass, Inc.",9.08,+0.06,+0.67%,7.561M,7.789M,4.775B,--,+76.65%
CPRT,"Copart, Inc.",48.81,+0.06,+0.12%,5.333M,6.731M,47.196B,32.32,-8.80%
LI,Li Auto Inc.,23.35,+0.09,+0.39%,5.324M,5.275M,23.928B,21.82,+22.89%
PG,The Procter & Gamble Company,157.04,+1.39,+0.89%,5.266M,7.917M,367.846B,24.09,-10.02%
GT,The Goodyear Tire & Rubber Company,8.48,-0.04,-0.47%,5.31M,7.306M,2.426B,5.77,+0.71%
U,Unity Software Inc.,39.41,-0.76,-1.89%,10.176M,13.949M,16.651B,--,+135.99%
SBSW,Sibanye Stillwater Limited,7.57,+0.30,+4.13%,7.339M,9.569M,5.357B,--,+113.24%
ADT,ADT Inc.,8.71,+0.03,+0.35%,5.494M,14.293M,7.143B,12.27,+21.99%
ASTS,"AST SpaceMobile, Inc.",48.94,-0.01,-0.02%,5.184M,12.92M,17.546B,--,+66.41%
PINS,"Pinterest, Inc.",36.63,-0.07,-0.19%,5.153M,9.64M,24.906B,13.27,+16.99%
APP,AppLovin Corporation,478.59,-5.16,-1.07%,5.148M,5.516M,161.883B,65.83,+443.05%
CARR,Carrier Global Corporation,65.20,-0.97,-1.47%,5.158M,4.806M,55.487B,37.47,-6.94%
DDOG,"Datadog, Inc.",136.68,-4.28,-3.04%,5.105M,7.179M,47.666B,379.67,+22.60%
