Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.58,+0.59 +4.92% 180.336M 66.237M 49.774B 15.28 +7.92%,8.44,12.80
BITF,Bitfarms Ltd.,4.59,-0.39 -7.83% 82.001M 72.495M 2.536B -- +137.14%,0.67,6.60
NVDA,NVIDIA Corporation,181.51,-1.13 -0.62% 77.148M 174.54M 4.419T 52.19 +27.20%,86.62,195.62
BBAI,"BigBear.ai Holdings, Inc.",7.16,-0.30 -4.09% 63.599M 94.348M 3.123B -- +336.26%,1.51,10.36
PLUG,Plug Power Inc.,3.23,-0.17 -4.99% 63.326M 100.025M 3.763B -- +53.15%,0.69,4.58
WBD,"Warner Bros. Discovery, Inc.",20.31,+1.99 +10.84% 48.932M 59.702M 50.271B 58.61 +143.29%,7.25,20.24
T,AT&T Inc.,26.10,+0.00 +0.02% 46.23M 34.201M 188.377B 14.99 +21.40%,21.05,29.79
DNN,Denison Mines Corp.,2.74,-0.19 -6.31% 45.085M 80.6M 2.461B -- +27.95%,1.08,3.42
NVTS,Navitas Semiconductor Corporation,15.43,-1.67 -9.77% 44.25M 36.213M 3.288B -- +557.69%,1.52,17.79
BTG,B2Gold Corp.,5.13,-0.57 -10.08% 43.387M 43.91M 6.781B -- +64.27%,2.20,5.94
INTC,Intel Corporation,38.08,-0.02 -0.05% 43.346M 125.454M 181.153B -- +70.09%,17.67,39.65
CLF,Cleveland-Cliffs Inc.,13.40,-2.78 -17.17% 42.271M 25.984M 6.63B -- +20.21%,5.63,16.70
RGTI,"Rigetti Computing, Inc.",42.07,"-1.24 -2.87% 42.102M 71.658M 13.636B -- +3,421.14%",1.06,58.15
HPE,Hewlett Packard Enterprise Company,23.36,+0.49 +2.14% 40.177M 23.72M 30.944B 26.67 +14.98%,11.97,26.44
RIG,Transocean Ltd.,3.34,+0.05 +1.37% 38.743M 36.217M 3.672B -- -22.59%,1.97,4.74
OPEN,Opendoor Technologies Inc.,7.34,-0.03 -0.34% 37.838M 301.735M 5.451B -- +314.04%,0.51,10.87
