Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,181.03,+3.21 +1.81% 105.534M 195.878M 4.4T 45.18 +31.39%,86.62,212.19
ONDS,Ondas Holdings Inc.,7.79,-0.65 -7.70% 60.018M 72.888M 2.902B -- +873.47%,0.57,11.70
PLUG,Plug Power Inc.,1.95,-0.00 -0.26% 46.974M 125.354M 2.706B -- -8.45%,0.69,4.58
OPEN,Opendoor Technologies Inc.,7.60,-0.14 -1.79% 42.929M 226.524M 7.25B -- +240.97%,0.51,10.87
NIO,NIO Inc.,5.43,-0.07 -1.27% 38.986M 71.809M 13.38B -- +25.57%,3.02,8.02
CLSK,"CleanSpark, Inc.",12.18,+0.36 +3.03% 35.342M 32.619M 3.256B 11.70 -14.72%,6.45,23.61
BBAI,"BigBear.ai Holdings, Inc.",6.04,-0.15 -2.42% 35.245M 115.366M 2.637B -- +187.91%,2.05,10.36
TSLA,"Tesla, Inc.",420.62,+1.22 +0.29% 34.562M 89.825M 1.399T 288.30 +25.99%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",28.92,+0.59 +2.09% 32.389M 72.864M 34.879B 50.54 +75.74%,8.60,32.73
CIFR,Cipher Mining Inc.,18.02,+0.50 +2.87% 31.98M 51.743M 7.121B -- +171.63%,1.86,25.52
GOOGL,Alphabet Inc.,318.58,-4.86 -1.50% 29.48M 37.998M 3.859T 31.43 +91.12%,140.53,328.83
INTC,Intel Corporation,36.95,+1.12 +3.13% 28.294M 109.912M 176.251B 794.93 +51.50%,17.67,42.48
AAL,American Airlines Group Inc.,13.94,+0.48 +3.57% 26.869M 69.703M 9.202B 13.45 -8.06%,8.50,19.10
AMD,"Advanced Micro Devices, Inc.",213.33,+7.20 +3.49% 26.29M 58.981M 347.31B 112.60 +51.30%,76.48,267.08
HOOD,"Robinhood Markets, Inc.",125.61,+10.04 +8.69% 25.023M 35.538M 112.947B 48.09 +206.96%,29.66,153.86
NU,Nu Holdings Ltd.,17.27,+0.66 +4.00% 23.835M 41.6M 83.707B 30.86 +22.76%,9.01,16.68
WULF,TeraWulf Inc.,14.02,+0.08 +0.54% 22.258M 42.82M 5.868B -- +91.22%,2.06,17.05
DNN,Denison Mines Corp.,2.55,+0.08 +3.13% 21.691M 86.006M 2.286B -- +7.39%,1.08,3.42
