Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.28,-0.28 -4.26% 151.447M 259.644M 4.661B -- +254.59%,0.51,10.87
NVDA,NVIDIA Corporation,180.50,-7.58 -4.03% 124.853M 179.61M 4.395T 56.60 +27.40%,86.62,212.19
ACHR,Archer Aviation Inc.,7.28,-1.61 -18.07% 84.551M 47.361M 4.709B -- +128.28%,3.49,14.62
TSLA,"Tesla, Inc.",423.83,-22.08 -4.95% 56.66M 87.562M 1.41T 306.57 +38.82%,214.25,488.54
PLUG,Plug Power Inc.,2.41,-0.10 -4.02% 49.612M 108.28M 2.806B -- +21.84%,0.69,4.58
INTC,Intel Corporation,37.07,-0.17 -0.47% 48.86M 127.971M 176.654B 820.32 +42.14%,17.67,42.48
SOFI,"SoFi Technologies, Inc.",25.94,-1.22 -4.47% 42.756M 70.643M 31.253B 54.18 +108.76%,8.60,32.57
PLTR,Palantir Technologies Inc.,170.20,-4.85 -2.77% 38.78M 62.065M 405.661B 441.80 +199.79%,55.30,207.52
DNN,Denison Mines Corp.,2.43,-0.13 -4.89% 37.655M 84.837M 2.197B -- +25.49%,1.08,3.42
NIO,NIO Inc.,6.74,-0.41 -5.80% 36.849M 78.533M 16.774B -- +40.67%,3.02,8.02
PFE,Pfizer Inc.,24.30,-0.12 -0.51% 35.814M 56.675M 138.134B 14.12 -7.00%,20.92,27.69
F,Ford Motor Company,13.11,+0.14 +1.08% 35.237M 88.61M 52.236B 10.93 +19.60%,8.44,13.97
BBAI,"BigBear.ai Holdings, Inc.",5.37,-0.29 -5.12% 30.94M 110.987M 2.344B -- +221.59%,1.65,10.36
RGTI,"Rigetti Computing, Inc.",30.92,"-3.44 -10.01% 30.554M 80.478M 10.023B -- +2,175.50%",1.25,58.15
AMD,"Advanced Micro Devices, Inc.",226.26,-11.43 -4.81% 28.752M 58.764M 368.369B 130.93 +60.66%,76.48,267.08
IREN,IREN Limited,59.98,-6.98 -10.42% 28.72M 37.964M 16.313B 170.85 +509.28%,5.13,76.87
PBR,Petróleo Brasileiro S.A. - Petrobras,12.70,+0.56 +4.65% 28.269M 23.077M 78.829B 5.58 -11.26%,11.03,15.10
SNAP,Snap Inc.,8.01,+0.00 +0.06% 28.227M 91.871M 13.544B -- -33.31%,6.90,13.28
SOUN,"SoundHound AI, Inc.",14.02,-0.21 -1.48% 27.512M 61.787M 5.716B -- +97.64%,5.97,24.98
AAL,American Airlines Group Inc.,13.23,+0.08 +0.63% 26.667M 72.123M 8.735B 15.53 -4.78%,8.50,19.10
GRAB,Grab Holdings Limited,5.52,-0.11 -1.95% 25.985M 47.579M 22.56B 287.95 +33.10%,3.36,6.62
RIVN,"Rivian Automotive, Inc.",14.57,-0.65 -4.30% 25.351M 46.625M 17.856B -- +43.72%,9.55,17.15
RXRX,"Recursion Pharmaceuticals, Inc.",4.22,-0.40 -8.67% 25.189M 40.105M 2.2B -- -34.93%,3.79,12.36
QBTS,D-Wave Quantum Inc.,26.64,"-1.75 -6.17% 24.337M 52.828M 9.111B -- +1,674.37%",1.39,46.75
KVUE,Kenvue Inc.,16.95,+0.50 +3.01% 24.244M 35.42M 32.482B 21.36 -30.49%,14.02,25.17
SMR,NuScale Power Corporation,27.19,-5.27 -16.24% 23.305M 19.438M 3.641B -- +32.54%,11.08,57.42
T,AT&T Inc.,24.84,+0.10 +0.42% 22.04M 44.219M 176.137B 7.94 +10.74%,21.38,29.79
MARA,"MARA Holdings, Inc.",14.94,-1.02 -6.36% 21.623M 55.624M 5.652B 7.82 -17.09%,9.81,30.28
BTG,B2Gold Corp.,3.90,+0.11 +2.76% 21.13M 48.263M 5.181B -- +28.81%,2.20,5.94
CIFR,Cipher Mining Inc.,19.72,-1.99 -9.19% 20.809M 46.943M 7.789B -- +203.21%,1.86,25.52
AAPL,Apple Inc.,268.77,-1.00 -0.37% 20.072M 52.385M 3.971T 36.20 +18.86%,169.21,277.32
FIG,"Figma, Inc.",44.00,-1.98 -4.31% 19.94M 9.677M 21.55B -- -60.19%,43.00,142.92
NOK,Nokia Oyj,6.78,-0.12 -1.81% 19.286M 43.132M 36.497B 37.79 +51.87%,3.91,8.19
DKNG,DraftKings Inc.,28.37,+0.39 +1.39% 19.209M 14.113M 14.085B -- -30.28%,27.89,53.61
RIG,Transocean Ltd.,3.88,-0.02 -0.51% 18.767M 43.288M 4.274B -- -12.75%,1.97,4.57
CNH,CNH Industrial N.V.,9.52,-0.74 -7.26% 18.46M 11.545M 11.902B 15.88 -3.75%,9.87,14.27
AMZN,"Amazon.com, Inc.",238.67,-4.37 -1.80% 18.446M 45.729M 2.551T 34.93 +16.75%,161.38,258.60
HOOD,"Robinhood Markets, Inc.",121.64,-5.44 -4.28% 18.315M 36.958M 108.098B -- +316.11%,29.21,153.86
BMNR,"Bitmine Immersion Technologies, Inc.",37.18,-0.19 -0.51% 18.167M 50.406M 10.587B -- +382.19%,3.92,161.00
MU,"Micron Technology, Inc.",227.08,-11.25 -4.72% 17.936M 23.794M 254.888B 28.73 +112.98%,61.54,246.41
TTD,"The Trade Desk, Inc.",42.42,-3.49 -7.59% 17.546M 16.339M 20.739B 56.94 -63.32%,42.96,141.53
VALE,Vale S.A.,12.05,-0.18 -1.51% 16.783M 30.798M 51.417B 9.74 +15.49%,8.06,12.40
BAC,Bank of America Corporation,52.81,-0.48 -0.90% 16.127M 35.235M 527.479B 14.63 +18.08%,33.07,54.00
SMCI,"Super Micro Computer, Inc.",38.19,-2.15 -5.32% 15.917M 29.278M 22.695B 37.71 +64.52%,17.25,66.44
IONQ,"IonQ, Inc.",51.48,-5.95 -10.36% 15.865M 27.981M 17.886B -- +131.67%,17.88,84.64
PTON,"Peloton Interactive, Inc.",7.02,+0.31 +4.62% 15.846M 12.516M 2.932B -- -24.61%,4.63,10.90
GOOGL,Alphabet Inc.,275.37,-9.38 -3.29% 15.82M 33.731M 3.325T 27.38 +59.66%,140.53,291.59
QUBT,Quantum Computing Inc.,11.69,-1.46 -11.14% 15.679M 34.735M 2.617B -- +819.58%,1.24,27.15
WULF,TeraWulf Inc.,13.34,-0.94 -6.62% 15.499M 50.002M 5.469B -- +73.09%,2.06,17.05
JOBY,"Joby Aviation, Inc.",13.29,-1.03 -7.19% 15.464M 41.342M 11.842B -- +174.86%,4.96,20.95
META,"Meta Platforms, Inc.",607.16,-11.78 -1.90% 15.426M 14.213M 1.53T 27.72 +5.02%,479.80,796.25
QS,QuantumScape Corporation,15.01,-0.89 -5.60% 15.032M 40.052M 9.026B -- +216.73%,3.40,19.07
APLD,Applied Digital Corporation,28.28,-2.80 -9.01% 14.683M 30.503M 7.91B -- +311.11%,3.31,40.20
HIMS,"Hims & Hers Health, Inc.",39.62,-1.90 -4.58% 14.499M 28.24M 9.019B 79.70 +77.36%,19.15,72.98
CLSK,"CleanSpark, Inc.",14.32,-1.08 -7.01% 14.297M 29.286M 4.266B 16.53 +13.49%,6.45,23.61
ABEV,Ambev S.A.,2.41,+0.01 +0.42% 13.864M 39.668M 38.14B 12.90 +10.60%,1.76,2.64
CCCS,CCC Intelligent Solutions Holdings Inc.,8.75,-0.26 -2.89% 13.5M 6.28M 5.698B -- -33.30%,7.50,12.88
NGD,New Gold Inc.,6.89,-0.03 -0.43% 13.031M 18.516M 5.455B 20.99 +152.55%,2.43,7.71
CMCSA,Comcast Corporation,27.32,+0.01 +0.02% 12.586M 25.604M 99.533B 4.56 -37.80%,25.75,44.63
SNDK,Sandisk Corporation,208.52,+0.83 +0.40% 12.205M 6.795M 30.528B -- +476.92%,27.89,226.50
XPEV,XPeng Inc.,21.66,-2.23 -9.33% 12.065M 9.051M 21.372B -- +64.87%,11.14,27.16
ITUB,Itaú Unibanco Holding S.A.,7.45,-0.03 -0.47% 12.029M 27.267M 75.288B -- +34.84%,4.42,7.66
RKLB,Rocket Lab Corporation,46.46,-3.15 -6.35% 12.024M 22.665M 22.485B -- +267.21%,12.90,73.97
CRWV,"CoreWeave, Inc.",101.98,-4.95 -4.63% 11.949M 28.887M 50.491B -- +167.32%,33.52,187.00
MP,MP Materials Corp.,55.81,+3.86 +7.44% 11.908M 14.978M 9.885B -- +166.41%,15.56,100.25
XYZ,"Block, Inc.",63.65,-7.28 -10.26% 11.61M 6.352M 38.803B 15.46 -4.87%,44.27,99.26
RIOT,"Riot Platforms, Inc.",16.18,-1.16 -6.69% 11.54M 33.805M 6.016B 47.92 +35.36%,6.19,23.94
RUN,Sunrun Inc.,16.16,-4.26 -20.86% 11.211M 11.64M 3.729B -- +99.61%,5.38,22.44
