Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,180.87,-2.91 -1.58% 156.58M 191.055M 4.404T 45.49 +34.77%,86.62,212.19
BBAI,"BigBear.ai Holdings, Inc.",6.74,+0.13 +1.97% 101.36M 124.773M 2.942B -- +167.46%,2.36,10.36
PLUG,Plug Power Inc.,2.36,+0.10 +4.42% 98.226M 137.179M 3.284B -- -2.88%,0.69,4.58
ORCL,Oracle Corporation,198.85,-24.16 -10.83% 96.259M 25.94M 566.88B 41.87 +14.68%,118.86,345.72
RIVN,"Rivian Automotive, Inc.",16.43,-1.07 -6.11% 94.646M 47.962M 20.142B -- +14.34%,10.36,18.60
ONDS,Ondas Holdings Inc.,9.02,+0.70 +8.35% 64.147M 79.269M 3.36B -- +544.29%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.05,+0.05 +0.71% 60.335M 159.389M 6.724B -- +267.19%,0.51,10.87
PL,Planet Labs PBC,17.47,+4.53 +35.01% 56.25M 11.296M 5.379B -- +335.66%,2.79,17.98
TSLA,"Tesla, Inc.",446.89,-4.54 -1.00% 54.863M 86.31M 1.486T 311.53 +2.44%,214.25,488.54
F,Ford Motor Company,13.63,+0.22 +1.64% 53.858M 92.678M 54.309B 11.46 +31.18%,8.44,13.97
INTC,Intel Corporation,39.51,-1.27 -3.11% 47.945M 116.218M 188.463B 905.76 +94.25%,17.67,44.02
DNN,Denison Mines Corp.,2.76,+0.07 +2.60% 46.658M 83.141M 2.477B -- +32.69%,1.08,3.42
AAL,American Airlines Group Inc.,14.96,-0.18 -1.19% 46.214M 65.186M 9.875B 15.53 -11.58%,8.50,19.10
KVUE,Kenvue Inc.,17.32,0.00 0.00% 45.22M 41.211M 33.238B 23.16 -22.02%,14.02,25.17
NFLX,"Netflix, Inc.",94.09,+1.38 +1.49% 43.364M 42.256M 398.69B 38.75 +2.40%,82.11,134.12
K,Kellanova,83.44,-0.01 -0.01% 42.706M 3.433M 29.031B 22.81 +3.57%,76.48,83.65
MARA,"MARA Holdings, Inc.",11.84,-0.08 -0.67% 41.321M 53.23M 4.478B 5.61 -47.91%,9.71,25.58
HOOD,"Robinhood Markets, Inc.",123.38,-12.28 -9.05% 40.695M 32.509M 110.942B 56.74 +206.92%,29.66,153.86
GOOGL,Alphabet Inc.,312.43,-7.78 -2.43% 39.788M 36.84M 3.784T 31.59 +64.59%,140.53,328.83
SOFI,"SoFi Technologies, Inc.",27.07,-0.02 -0.07% 39.25M 73.404M 34.12B 49.97 +66.58%,8.60,32.73
WBD,"Warner Bros. Discovery, Inc.",29.49,-0.04 -0.14% 38.072M 47.575M 73.088B 152.12 +144.32%,7.52,29.81
BMNR,"Bitmine Immersion Technologies, Inc.",38.33,-2.08 -5.14% 37.095M 46.711M 16.32B 3.02 +395.23%,3.92,161.00
VALE,Vale S.A.,13.29,+0.30 +2.31% 37.051M 34.057M 56.867B 10.07 +43.52%,8.06,13.62
BAC,Bank of America Corporation,54.56,+0.48 +0.89% 35.18M 35.645M 544.959B 14.77 +19.47%,33.07,54.83
RGTI,"Rigetti Computing, Inc.",26.88,+0.76 +2.91% 34.395M 81.712M 8.871B -- +275.42%,5.95,58.15
NIO,NIO Inc.,5.13,+0.10 +1.99% 34.104M 63.751M 12.972B -- +13.75%,3.02,8.02
PLTR,Palantir Technologies Inc.,187.54,-0.37 -0.20% 33.029M 51.839M 446.99B 435.25 +146.54%,63.40,207.52
BTG,B2Gold Corp.,4.68,0.00 0.00% 32.223M 48.268M 6.253B 30.01 +78.63%,2.20,5.94
RIG,Transocean Ltd.,4.28,-0.02 -0.47% 31.118M 48.832M 4.714B -- +10.88%,1.97,4.56
CMCSA,Comcast Corporation,27.60,+0.02 +0.07% 29.886M 31.266M 101.905B 4.58 -30.86%,25.75,40.20
CIFR,Cipher Mining Inc.,18.88,+0.40 +2.16% 29.855M 50.324M 7.459B -- +207.99%,1.86,25.52
HL,Hecla Mining Company,19.35,+2.16 +12.57% 29.851M 21.881M 12.966B 55.53 +258.33%,4.46,19.68
PFE,Pfizer Inc.,25.80,+0.02 +0.08% 29.449M 68.099M 146.691B 14.98 +0.86%,20.92,27.69
RKLB,Rocket Lab Corporation,63.53,+6.01 +10.45% 28.827M 22.133M 33.935B -- +160.16%,14.71,73.97
QBTS,D-Wave Quantum Inc.,27.98,+1.18 +4.40% 28.719M 52.999M 9.989B -- +459.60%,3.71,46.75
AMD,"Advanced Micro Devices, Inc.",221.44,+0.02 +0.01% 28.181M 56.939M 360.514B 115.93 +74.48%,76.48,267.08
NU,Nu Holdings Ltd.,16.82,+0.13 +0.78% 28.059M 39.57M 81.503B 32.35 +40.87%,9.01,17.84
T,AT&T Inc.,24.30,-0.09 -0.37% 27.991M 49.163M 173.754B 7.92 +2.84%,21.38,29.79
AG,First Majestic Silver Corp.,16.81,+1.12 +7.14% 27.951M 20.655M 8.243B 98.98 +178.77%,5.09,17.20
CDE,"Coeur Mining, Inc.",17.48,+1.51 +9.46% 27.793M 17.431M 11.226B 21.64 +166.46%,4.58,23.62
ACHR,Archer Aviation Inc.,8.56,+0.19 +2.27% 27.423M 60.492M 6.284B -- +2.03%,5.48,14.62
BBD,Banco Bradesco S.A.,3.41,+0.09 +2.71% 26.882M 49.11M 36.234B 9.10 +68.81%,1.84,3.77
AVGO,Broadcom Inc.,407.09,-5.88 -1.42% 26.648M 23.078M 1.922T 106.08 +80.77%,138.10,414.61
NGD,New Gold Inc.,8.55,+0.72 +9.20% 26.401M 20.885M 6.813B 24.73 +208.66%,2.43,8.77
CRWV,"CoreWeave, Inc.",87.38,-0.78 -0.88% 25.834M 29.662M 43.543B -- +118.45%,33.52,187.00
AAPL,Apple Inc.,278.03,-0.75 -0.27% 25.284M 49.115M 4.126T 37.37 +12.05%,169.21,288.62
SNAP,Snap Inc.,7.64,-0.28 -3.54% 25.048M 83.487M 13.136B -- -32.45%,6.90,13.28
ABEV,Ambev S.A.,2.50,+0.05 +2.04% 25.001M 40.942M 38.981B 13.33 +16.82%,1.76,2.64
IREN,IREN Limited,43.94,+0.02 +0.05% 24.592M 42.046M 12.683B 22.09 +235.16%,5.13,76.87
NOK,Nokia Oyj,6.36,+0.14 +2.25% 24.585M 48.261M 35.269B 33.69 +41.96%,4.00,8.19
HBAN,Huntington Bancshares Incorporated,17.91,+0.35 +1.99% 24.357M 31.475M 28.205B 12.28 +4.31%,11.92,18.03
CCL,Carnival Corporation & plc,27.84,+1.56 +5.94% 24.037M 22.496M 37.748B 13.56 +7.49%,15.07,32.80
MSFT,Microsoft Corporation,483.47,+5.15 +1.08% 23.182M 22.457M 3.594T 34.04 +8.09%,344.79,555.45
GRAB,Grab Holdings Limited,5.18,0.00 0.00% 22.753M 54.439M 21.171B 257.84 +0.97%,3.36,6.62
AMZN,"Amazon.com, Inc.",230.28,-1.50 -0.65% 22.693M 48.143M 2.462T 32.75 +1.24%,161.38,258.60
