Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,5.30,+0.29 +5.80% 64.363M 71.337M 2.929B -- +133.02%,0.67,6.60
NVDA,NVIDIA Corporation,183.32,+0.10 +0.05% 63.171M 174.454M 4.463T 52.08 +27.49%,86.62,195.62
NVTS,Navitas Semiconductor Corporation,17.33,+2.67 +18.21% 51.123M 36.674M 3.693B -- +472.66%,1.52,17.79
RXRX,"Recursion Pharmaceuticals, Inc.",6.78,+0.92 +15.69% 50.96M 35.863M 2.96B -- -13.31%,3.79,12.36
PLUG,Plug Power Inc.,3.5100,+0.1100 +3.24% 47.783M 100.503M 4.088B -- +43.46%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",7.63,+0.21 +2.88% 42.785M 93.538M 3.332B -- +328.90%,1.51,10.36
AAPL,Apple Inc.,263.32,+11.03 +4.37% 41.402M 54.379M 3.908T 40.02 +6.69%,169.21,263.55
INTC,Intel Corporation,37.96,+0.95 +2.57% 38.87M 125.165M 180.584B -- +62.04%,17.67,39.65
CLF,Cleveland-Cliffs Inc.,16.51,+3.19 +23.99% 38.03M 25.823M 8.17B -- -2.35%,5.63,16.63
RGTI,"Rigetti Computing, Inc.",47.28,"+0.90 +1.94% 33.149M 70.988M 15.327B -- +3,523.44%",1.06,58.15
OPEN,Opendoor Technologies Inc.,7.39,+0.23 +3.21% 31.655M 330.349M 5.484B -- +291.26%,0.51,10.87
TSLA,"Tesla, Inc.",443.93,+4.62 +1.05% 31.481M 88.994M 1.476T 265.83 +100.74%,212.11,488.54
AMD,"Advanced Micro Devices, Inc.",240.64,+7.56 +3.24% 31.149M 62.65M 390.521B 143.24 +47.61%,76.48,242.86
ACHR,Archer Aviation Inc.,11.71,+0.47 +4.17% 29.205M 42.132M 7.552B -- +267.32%,2.99,14.62
SOFI,"SoFi Technologies, Inc.",28.18,+1.64 +6.18% 28.988M 71M 33.744B 56.36 +155.19%,8.60,30.30
DNN,Denison Mines Corp.,2.9166,-0.0034 -0.12% 32.515M 80.624M 2.615B -- +27.51%,1.08,3.42
NIO,NIO Inc.,6.97,+0.22 +3.31% 26.4M 84.348M 16.494B -- +31.32%,3.02,8.02
F,Ford Motor Company,11.99,+0.07 +0.63% 26.085M 66.043M 47.738B 15.38 +9.56%,8.44,12.80
MARA,"MARA Holdings, Inc.",21.89,+2.32 +11.85% 24.356M 57.187M 8.109B 11.77 +4.60%,9.81,30.28
BTG,B2Gold Corp.,5.66,+0.11 +2.07% 24.068M 43.415M 7.495B -- +62.76%,2.20,5.94
ONDS,Ondas Holdings Inc.,7.84,+0.23 +2.96% 23.84M 46.047M 2.736B -- +731.69%,0.57,11.70
CLSK,"CleanSpark, Inc.",22.23,+2.70 +13.84% 23.61M 27.324M 6.248B 25.85 +53.86%,6.45,23.61
RIG,Transocean Ltd.,3.2750,+0.0150 +0.46% 23.41M 35.852M 3.606B -- -23.47%,1.97,4.74
NOK,Nokia Oyj,5.68,-0.06 -1.05% 18.216M 28.759M 30.553B 29.89 +19.83%,3.91,5.79
