Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,31.97,+7.07 +28.37% 297.471M 97.088M 149.285B -- +17.79%,17.67,32.08
OPEN,Opendoor Technologies Inc.,10.07,-0.14 -1.32% 144.662M 324.026M 7.415B -- +366.21%,0.51,10.87
NVDA,NVIDIA Corporation,176.20,+5.91 +3.47% 92.443M 174.199M 4.29T 50.06 +44.47%,86.62,184.48
PLUG,Plug Power Inc.,2.0700,+0.0600 +2.99% 76.896M 64.496M 2.391B -- -2.91%,0.69,3.32
SNAP,Snap Inc.,8.22,+0.23 +2.88% 74.95M 58.991M 13.891B -- -20.66%,6.90,13.28
ETNB,"89bio, Inc.",14.95,+6.88 +85.09% 63.189M 1.484M 2.218B -- -2.53%,4.16,15.06
BBAI,"BigBear.ai Holdings, Inc.",6.32,+0.30 +5.01% 57.068M 118.252M 2.344B -- +281.01%,1.36,10.36
RGTI,"Rigetti Computing, Inc.",25.26,"+3.27 +14.87% 56.835M 42.854M 8.188B -- +2,598.16%",0.71,25.56
AMD,"Advanced Micro Devices, Inc.",154.37,-4.79 -3.01% 48.164M 55.932M 250.518B 92.44 +1.54%,76.48,186.65
GRAB,Grab Holdings Limited,6.35,+0.25 +4.08% 51.486M 40.12M 25.883B 317.46 +66.67%,3.36,6.50
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.869M 9.487B 14.41 +2.55%,44.50,78.85
BMNR,"Bitmine Immersion Technologies, Inc.",61.01,+3.94 +6.90% 37.901M 42.538M 10.585B -- +636.39%,3.92,161.00
QBTS,D-Wave Quantum Inc.,23.61,"+1.07 +4.77% 35.926M 42.089M 8.077B -- +2,247.92%",0.87,23.75
PLTR,Palantir Technologies Inc.,174.63,+6.30 +3.74% 35.787M 69.741M 414.282B 563.32 +357.05%,35.71,190.00
SOUN,"SoundHound AI, Inc.",15.40,+0.28 +1.88% 33.353M 55.151M 6.28B -- +201.80%,4.45,24.98
TSLA,"Tesla, Inc.",425.65,-0.21 -0.05% 41.455M 91.998M 1.373T 251.86 +74.59%,212.11,488.54
NIO,NIO Inc.,7.47,+0.02 +0.20% 40.053M 75.802M 16.856B -- +37.96%,3.02,7.71
QS,QuantumScape Corporation,11.48,+1.22 +11.84% 28.376M 47.434M 6.495B -- +73.02%,3.40,15.03
QUBT,Quantum Computing Inc.,18.55,"+0.84 +4.71% 24.911M 19.093M 2.965B -- +2,373.46%",0.64,27.15
SOFI,"SoFi Technologies, Inc.",27.73,+0.59 +2.18% 23.166M 72.63M 33.207B 55.46 +231.38%,7.57,27.88
IONQ,"IonQ, Inc.",69.52,+4.08 +6.23% 22.97M 20.844M 20.695B -- +747.67%,7.50,70.43
F,Ford Motor Company,11.69,+0.03 +0.23% 21.906M 67.013M 46.511B 14.98 +6.78%,8.44,11.99
CLSK,"CleanSpark, Inc.",13.10,+1.66 +14.47% 27.276M 23.183M 3.681B 15.23 +26.69%,6.45,17.97
PSLV,Sprott Physical Silver Trust,14.15,+0.06 +0.46% 19.299M 26.024M 7.855B 6.21 +35.87%,9.60,14.56
NOK,Nokia Oyj,4.7650,+0.0650 +1.38% 17.676M 21.806M 25.631B 25.08 +10.59%,3.91,5.48
MARA,"MARA Holdings, Inc.",18.50,+1.16 +6.72% 24.764M 50.766M 6.855B 9.95 +12.23%,9.81,30.28
CIFR,Cipher Mining Inc.,11.88,-0.50 -4.02% 16.497M 36.28M 4.673B -- +322.53%,1.86,12.69
AAPL,Apple Inc.,238.34,-0.65 -0.27% 16.344M 55.329M 3.537T 36.11 +4.42%,169.21,260.10
HOOD,"Robinhood Markets, Inc.",122.86,+4.22 +3.56% 16.294M 45.823M 109.186B 62.37 +420.12%,22.05,123.44
SBET,"SharpLink Gaming, Inc.",18.26,+1.14 +6.69% 16.115M 40.695M 3.545B -- +112.94%,2.28,124.12
AAL,American Airlines Group Inc.,12.52,+0.04 +0.32% 33.132M 69.469M 8.261B 14.90 +12.33%,8.50,19.10
BTG,B2Gold Corp.,4.2900,-0.0400 -0.92% 17.221M 37.646M 5.676B -- +30.82%,2.20,4.60
ONDS,Ondas Holdings Inc.,6.26,+0.16 +2.70% 15.614M 35.327M 2.048B -- +691.18%,0.57,6.86
AMZN,"Amazon.com, Inc.",232.65,+1.03 +0.44% 15.319M 42.278M 2.481T 35.52 +21.99%,161.38,242.52
NU,Nu Holdings Ltd.,16.12,+0.16 +0.97% 15.306M 62.03M 77.876B 34.29 +7.84%,9.01,16.15
DNN,Denison Mines Corp.,2.5297,-0.0103 -0.41% 23.63M 76.926M 2.279B -- +60.76%,1.08,2.61
NVO,Novo Nordisk A/S,61.62,+3.42 +5.88% 14.331M 16.448M 267.018B 15.72 -56.85%,45.05,135.20
RIVN,"Rivian Automotive, Inc.",14.39,+0.28 +1.95% 13.981M 40.301M 17.455B -- +7.30%,9.50,17.15
RXRX,"Recursion Pharmaceuticals, Inc.",4.8950,+0.1850 +3.93% 13.235M 23.935M 2.137B -- -32.13%,3.79,12.36
TIC,Acuren Corporation,12.88,+1.94 +17.73% 13.228M 2.35M 2.584B -- -8.83%,8.76,14.28
GOOGL,Alphabet Inc.,250.46,+0.93 +0.37% 12.71M 39.178M 3.03T 26.73 +53.90%,140.53,253.99
ORCL,Oracle Corporation,301.41,0.00 0.00% 12.678M 17.545M 856.521B 69.77 +79.85%,118.86,345.72
MU,"Micron Technology, Inc.",168.47,+8.48 +5.30% 12.61M 22.369M 188.539B 30.41 +79.26%,61.54,169.56
JD,"JD.com, Inc.",35.15,-0.09 -0.26% 12.618M 12.161M 49.843B 9.79 +22.62%,28.17,47.82
HIMS,"Hims & Hers Health, Inc.",54.11,+3.76 +7.47% 12.561M 35.692M 12.23B 68.49 +197.58%,15.73,72.98
ACHR,Archer Aviation Inc.,9.16,+0.16 +1.82% 12.342M 33.498M 5.911B -- +195.08%,2.82,13.92
UEC,Uranium Energy Corp.,11.67,-0.57 -4.62% 15.871M 13.486M 5.188B -- +130.08%,3.85,13.25
IREN,IREN Limited,37.01,-0.89 -2.35% 11.925M 29.908M 10.066B 94.90 +386.52%,5.13,38.50
ABEV,Ambev S.A.,2.3400,-0.0200 -0.85% 11.838M 32.441M 36.486B 13.76 -1.26%,1.76,2.64
CMCSA,Comcast Corporation,31.65,-0.78 -2.42% 11.735M 21.382M 116.84B 5.25 -19.47%,31.03,45.31
PFE,Pfizer Inc.,24.09,+0.04 +0.17% 11.583M 42.018M 136.965B 12.75 -18.91%,20.92,30.43
WULF,TeraWulf Inc.,11.24,-0.11 -0.96% 11.619M 53.834M 4.586B -- +154.48%,2.06,11.63
BABA,Alibaba Group Holding Limited,162.34,-3.83 -2.30% 11.516M 16.857M 387.02B 18.75 +87.78%,80.06,167.32
CNQ,Canadian Natural Resources Limited,32.50,-0.26 -0.79% 11.372M 5.659M 67.619B 11.40 -2.99%,24.65,37.91
BBD,Banco Bradesco S.A.,3.2750,-0.0350 -1.06% 17.218M 34.782M 31.872B 9.36 +20.36%,1.84,3.34
HBAN,Huntington Bancshares Incorporated,17.69,+0.15 +0.88% 11.09M 31.116M 25.815B 13.21 +17.25%,11.92,18.45
ITUB,Itaú Unibanco Holding S.A.,7.22,-0.05 -0.69% 10.866M 28.871M 72.851B 9.63 +19.00%,4.42,7.36
MRVL,"Marvell Technology, Inc.",73.94,+2.96 +4.17% 10.795M 20.414M 63.744B -- -5.21%,47.09,127.48
WBD,"Warner Bros. Discovery, Inc.",18.03,+0.05 +0.25% 10.741M 70.686M 44.651B 58.18 +114.17%,7.25,19.60
APLD,Applied Digital Corporation,20.07,+0.24 +1.21% 10.763M 31.696M 5.259B -- +256.65%,3.31,20.34
HL,Hecla Mining Company,10.51,-0.52 -4.76% 10.672M 23.163M 7.038B 65.66 +65.12%,4.46,11.90
