Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",15.44,+2.94 +23.53% 130.332M 43.714M 18.738B -- +28.73%,9.50,17.15
NVDA,NVIDIA Corporation,201.07,+2.38 +1.20% 98.034M 177.943M 4.896T 57.68 +36.45%,86.62,212.19
PLUG,Plug Power Inc.,2.59,+0.07 +2.78% 62.982M 106.457M 3.017B -- +27.92%,0.69,4.58
PFE,Pfizer Inc.,24.42,+0.12 +0.51% 60.591M 54.796M 138.87B -- -11.18%,20.92,27.99
PLTR,Palantir Technologies Inc.,187.76,-2.94 -1.54% 59.682M 62.156M 445.431B -- +243.49%,51.61,207.52
TSLA,"Tesla, Inc.",461.81,+17.55 +3.95% 57.436M 86.794M 1.536T 315.06 +53.97%,214.25,488.54
F,Ford Motor Company,13.24,+0.45 +3.56% 54.18M 88.141M 52.775B 11.22 +14.30%,8.44,13.97
AMD,"Advanced Micro Devices, Inc.",257.94,+7.89 +3.16% 51.145M 60.24M 418.596B 153.37 +72.33%,76.48,267.08
PINS,"Pinterest, Inc.",25.62,-7.29 -22.17% 48.558M 10.638M 17.417B 12.07 -2.52%,23.68,40.90
DNN,Denison Mines Corp.,2.67,-0.07 -2.73% 46.975M 83.897M 2.399B -- +34.31%,1.08,3.42
BITF,Bitfarms Ltd.,3.95,+0.11 +2.86% 46.569M 83.449M 2.194B -- +80.28%,0.67,6.60
CIFR,Cipher Mining Inc.,24.20,+1.69 +7.53% 45.727M 45.81M 9.563B -- +222.96%,1.86,25.11
BBAI,"BigBear.ai Holdings, Inc.",6.05,+0.32 +5.58% 44.775M 110.755M 2.641B -- +260.38%,1.51,10.36
INTC,Intel Corporation,38.12,+1.09 +2.94% 44.755M 128.69M 181.68B 885.89 +47.82%,17.67,42.48
SMCI,"Super Micro Computer, Inc.",42.83,-4.67 -9.84% 42.63M 30.299M 25.45B 30.96 +108.81%,17.25,66.44
RXRX,"Recursion Pharmaceuticals, Inc.",4.97,-0.03 -0.60% 42.551M 39.116M 2.17B -- -28.26%,3.79,12.36
AAL,American Airlines Group Inc.,13.48,+0.83 +6.52% 41.869M 71.798M 8.895B 13.45 -9.64%,8.50,19.10
OPEN,Opendoor Technologies Inc.,7.12,+0.20 +2.89% 41.357M 262.065M 5.284B -- +288.76%,0.51,10.87
ONDS,Ondas Holdings Inc.,5.86,-0.11 -1.76% 41.245M 53.672M 2.157B -- +661.17%,0.57,11.70
TEVA,Teva Pharmaceutical Industries Limited,24.87,+4.41 +21.58% 40.588M 10.013M 28.747B -- +17.38%,12.47,22.80
SOFI,"SoFi Technologies, Inc.",29.68,+0.31 +1.06% 40.276M 69.762M 35.752B 54.75 +148.69%,8.60,32.57
ACHR,Archer Aviation Inc.,9.51,-0.06 -0.58% 35.881M 46.25M 6.153B -- +197.82%,3.14,14.62
SNAP,Snap Inc.,7.41,-0.06 -0.80% 35.69M 91.495M 12.522B -- -36.75%,6.90,13.28
BAC,Bank of America Corporation,52.76,-0.78 -1.45% 34.415M 34.436M 527.03B 14.60 +17.90%,33.07,54.00
KVUE,Kenvue Inc.,16.32,+0.35 +2.16% 33.086M 34.482M 31.256B 19.22 -29.02%,14.02,25.17
QS,QuantumScape Corporation,17.12,+1.68 +10.88% 32.042M 40.052M 10.294B -- +206.35%,3.40,19.07
FUBO,fuboTV Inc.,4.01,+0.33 +8.83% 31.75M 15.395M 5.169B 10.90 +160.99%,1.21,6.45
MARA,"MARA Holdings, Inc.",17.09,+0.47 +2.83% 30.566M 55.053M 6.331B -- -13.98%,9.81,30.28
IREN,IREN Limited,73.49,+6.86 +10.29% 30.284M 37.187M 19.986B 155.77 +503.53%,5.13,75.73
VALE,Vale S.A.,12.32,+0.39 +3.22% 30.241M 30.339M 52.613B 9.05 +10.56%,8.06,12.24
T,AT&T Inc.,24.51,+0.07 +0.31% 29.376M 43.309M 173.798B 8.04 +9.50%,21.38,29.79
RIG,Transocean Ltd.,3.90,+0.00 +0.13% 29.256M 43.01M 4.301B -- -16.49%,1.97,4.74
NVO,Novo Nordisk A/S,48.15,-0.10 -0.22% 28.393M 15.153M 213.262B 12.66 -54.20%,45.05,112.52
WULF,TeraWulf Inc.,14.98,-0.03 -0.20% 28.075M 49.883M 6.144B -- +95.70%,2.06,17.05
BTG,B2Gold Corp.,4.05,+0.05 +1.37% 27.902M 47.68M 5.376B -- +25.79%,2.20,5.94
U,Unity Software Inc.,40.63,+4.76 +13.28% 27.06M 11.372M 17.167B -- +65.53%,15.33,46.94
HIMS,"Hims & Hers Health, Inc.",44.65,+1.85 +4.34% 26.826M 28.219M 10.091B -- +82.71%,19.15,72.98
RGTI,"Rigetti Computing, Inc.",36.87,"+1.69 +4.79% 26.59M 79.912M 11.95B -- +2,831.67%",1.13,58.15
GRAB,Grab Holdings Limited,5.76,-0.02 -0.43% 26.316M 46.549M 23.481B -- +37.09%,3.36,6.62
NIO,NIO Inc.,7.37,+0.21 +2.93% 25.037M 78.191M 17.921B -- +43.20%,3.02,8.02
WBD,"Warner Bros. Discovery, Inc.",23.00,+0.40 +1.77% 24.485M 53.236M 56.943B 72.34 +169.69%,7.52,22.62
NOK,Nokia Oyj,6.86,+0.05 +0.81% 24.234M 42.588M 36.927B 37.23 +48.69%,3.91,8.19
HTZ,"Hertz Global Holdings, Inc.",6.49,-0.24 -3.65% 24.069M 11.175M 2.015B -- +117.80%,2.97,9.39
