Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,207.28,+6.25 +3.11% 267.443M 175.887M 5.047T 53.06 +44.27%,86.62,203.15
NOK,Nokia Oyj,7.32,-0.45 -5.73% 167.292M 36.574M 39.402B 33.87 +62.55%,3.91,8.19
PLUG,Plug Power Inc.,2.75,-0.04 -1.40% 123.144M 101.776M 3.399B -- +38.81%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.83,+0.05 +0.77% 114.756M 109.389M 3.123B -- +303.57%,1.51,10.36
DNN,Denison Mines Corp.,3.20,+0.13 +4.23% 108.776M 81.521M 2.869B -- +42.79%,1.08,3.42
F,Ford Motor Company,13.23,+0.10 +0.72% 106.041M 87.237M 52.695B 11.83 +25.41%,8.44,13.97
FI,"Fiserv, Inc.",71.23,-54.94 -43.54% 92.334M 4.423M 38.72B 20.97 -36.86%,117.84,238.59
SOFI,"SoFi Technologies, Inc.",30.95,-0.71 -2.24% 84.897M 71.432M 37.061B 59.27 +182.17%,8.60,31.98
OPEN,Opendoor Technologies Inc.,7.75,-0.22 -2.71% 84.362M 268.884M 5.892B -- +333.15%,0.51,10.87
INTC,Intel Corporation,41.47,-0.06 -0.16% 81.984M 128.313M 197.622B 848.01 +86.23%,17.67,42.48
T,AT&T Inc.,25.07,-0.63 -2.44% 81.886M 38.921M 178.245B 8.19 +16.71%,21.38,29.79
BBD,Banco Bradesco S.A.,3.50,+0.11 +3.24% 70.83M 46.924M 37.191B 9.26 +31.91%,1.84,3.42
ABEV,Ambev S.A.,2.19,-0.02 -0.68% 70.672M 38.193M 34.744B 12.93 -2.64%,1.76,2.64
WULF,TeraWulf Inc.,14.69,-1.25 -7.87% 59.229M 47.544M 6.023B -- +131.35%,2.06,17.05
TSLA,"Tesla, Inc.",460.95,+0.40 +0.09% 59.187M 86.785M 1.533T 299.30 +78.82%,214.25,488.54
BITF,Bitfarms Ltd.,4.22,-0.08 -1.86% 58.425M 79.266M 2.461B -- +100.93%,0.67,6.60
PLTR,Palantir Technologies Inc.,198.53,+8.93 +4.71% 54.03M 62.112M 470.982B 612.00 +333.97%,40.90,192.83
RGTI,"Rigetti Computing, Inc.",39.07,"+2.00 +5.39% 53.935M 78.215M 13.748B -- +2,529.08%",1.06,58.15
