Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
KHC,The Kraft Heinz Company,26.50,+0.68,+2.61%,14.015M,12.32M,31.358B,12.10,-19.31%
NKE,"NIKE, Inc.",73.18,+2.14,+3.01%,13.78M,21.159M,108.006B,33.88,-6.58%
QUBT,Quantum Computing Inc.,18.86,-0.31,-1.59%,13.711M,25.931M,2.923B,--,"+4,031.47%"
GOOG,Alphabet Inc.,175.90,-1.49,-0.84%,13.822M,28.338M,2.127T,19.63,-4.94%
MLCO,Melco Resorts & Entertainment Limited,8.15,+0.92,+12.66%,13.516M,4.01M,3.349B,58.18,+3.43%
PSLV,Sprott Physical Silver Trust,12.32,+0.08,+0.65%,13.509M,37.436M,6.492B,4.05,+21.19%
AVGO,Broadcom Inc.,267.14,-8.51,-3.09%,13.238M,26.778M,1.256T,97.85,+66.31%
DOW,Dow Inc.,27.83,+1.35,+5.10%,13.141M,10.894M,19.672B,69.57,-49.76%
IONQ,"IonQ, Inc.",41.48,-1.49,-3.47%,12.938M,22.127M,10.853B,--,+501.82%
HL,Hecla Mining Company,6.03,+0.04,+0.75%,12.73M,22.461M,3.817B,50.29,+22.24%
NEE,"NextEra Energy, Inc.",71.28,+1.86,+2.68%,12.513M,13.273M,146.739B,26.70,-1.49%
ITUB,Itaú Unibanco Holding S.A.,6.80,+0.01,+0.07%,12.568M,30.674M,67.432B,9.57,+29.00%
AUR,"Aurora Innovation, Inc.",5.16,-0.07,-1.43%,12.426M,23.573M,9.136B,--,+82.58%
HPE,Hewlett Packard Enterprise Company,20.53,+0.08,+0.39%,12.398M,20.123M,26.94B,19.74,-3.17%
T,AT&T Inc.,28.78,-0.16,-0.55%,12.428M,35.662M,207.237B,17.66,+53.77%
BB,BlackBerry Limited,4.3753,-0.2047,-4.47%,12.241M,15.883M,2.601B,218.76,+86.94%
PR,Permian Resources Corporation,14.00,+0.38,+2.79%,12.324M,11.586M,11.198B,8.54,-16.54%
VLY,Valley National Bancorp,9.25,+0.32,+3.63%,11.925M,10.078M,5.186B,13.41,+29.23%
BMY,Bristol-Myers Squibb Company,47.53,+1.24,+2.68%,11.338M,15.443M,96.727B,17.74,+14.44%
HLN,Haleon plc,10.36,-0.01,-0.05%,10.865M,16.536M,46.619B,24.10,+24.49%
AG,First Majestic Silver Corp.,8.47,+0.19,+2.36%,10.889M,24.318M,4.102B,--,+41.37%
NOK,Nokia Oyj,5.21,+0.03,+0.54%,10.999M,18.245M,28.069B,20.03,+33.16%
ABEV,Ambev S.A.,2.4100,0.0000,0.00%,10.877M,33.505M,37.636B,14.18,+16.99%
CMCSA,Comcast Corporation,36.29,+0.60,+1.70%,10.795M,23.256M,135.515B,8.94,-6.47%
OSCR,"Oscar Health, Inc.",20.81,-0.63,-2.94%,10.521M,11.657M,5.3B,52.02,+29.23%
UNH,UnitedHealth Group Incorporated,322.39,+10.42,+3.34%,10.329M,17.397M,292.516B,13.49,-37.39%
TEM,"Tempus AI, Inc.",60.03,-3.51,-5.52%,10.202M,13.127M,10.392B,--,+76.60%
LYG,Lloyds Banking Group plc,4.2100,-0.0400,-0.94%,9.777M,25.642M,63.055B,12.38,+52.88%
NCLH,Norwegian Cruise Line Holdings Ltd.,20.85,+0.57,+2.83%,9.714M,16.14M,9.318B,11.85,+15.16%
NBIS,Nebius Group N.V.,51.15,-4.18,-7.55%,9.588M,12.371M,12.232B,--,+176.65%
WMB,"The Williams Companies, Inc.",59.10,-3.71,-5.91%,9.499M,8.137M,72.174B,31.78,+48.49%
CMG,"Chipotle Mexican Grill, Inc.",58.08,+1.93,+3.44%,9.472M,13.457M,78.241B,51.39,-8.55%
LYFT,"Lyft, Inc.",16.27,+0.51,+3.27%,9.421M,17.193M,6.845B,108.48,+17.61%
ORCL,Oracle Corporation,219.82,+1.19,+0.54%,9.267M,12.246M,616.791B,50.48,+52.59%
VZ,Verizon Communications Inc.,43.68,+0.41,+0.96%,9.073M,19.89M,184.187B,10.40,+5.28%
MSFT,Microsoft Corporation,493.29,-4.12,-0.83%,9.060M,23.303M,3.666T,38.15,+8.30%
NGD,New Gold Inc.,5.01,+0.06,+1.20%,9.486M,26.224M,3.961B,27.81,+151.27%
MRK,"Merck & Co., Inc.",81.92,+2.75,+3.48%,8.857M,16.701M,205.704B,11.91,-38.02%
SMR,NuScale Power Corporation,37.08,-2.48,-6.28%,8.757M,12.026M,4.945B,--,+261.94%
CORZ,"Core Scientific, Inc.",16.96,-0.11,-0.64%,8.758M,14.906M,5.047B,--,+66.37%
OKLO,Oklo Inc.,52.98,-3.01,-5.38%,8.671M,18.975M,7.8B,--,+597.26%
MRVL,"Marvell Technology, Inc.",76.65,-0.75,-0.97%,8.528M,21.918M,66.032B,--,+8.10%
MSTR,Strategy Incorporated,378.27,-25.96,-6.42%,8.535M,14.392M,105.608B,--,+206.19%
MRNA,"Moderna, Inc.",28.79,+1.20,+4.35%,8.472M,10.856M,11.134B,--,-76.43%
KMI,"Kinder Morgan, Inc.",28.43,-0.97,-3.28%,8.489M,14.02M,63.204B,24.51,+49.09%
KEY,KeyCorp,17.83,+0.41,+2.32%,8.511M,14.433M,19.535B,--,+20.72%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.56,+0.05,+0.44%,8.399M,26.262M,77.259B,9.38,-14.02%
ET,Energy Transfer LP,17.91,-0.22,-1.24%,8.469M,15.946M,61.446B,13.56,+10.55%
COIN,"Coinbase Global, Inc.",337.02,-13.47,-3.84%,8.259M,13.08M,85.841B,63.23,+54.05%
WFC,Wells Fargo & Company,80.92,+0.79,+0.99%,8.228M,18.765M,263.312B,14.55,+31.41%
RKT,"Rocket Companies, Inc.",14.53,+0.35,+2.49%,8.087M,13.801M,28.88B,726.62,+6.46%
CSCO,"Cisco Systems, Inc.",68.88,-0.50,-0.73%,8.029M,22.738M,272.745B,28.11,+46.74%
UBER,"Uber Technologies, Inc.",91.51,-1.79,-1.92%,7.962M,22.739M,191.363B,16.03,+32.02%
VTRS,Viatris Inc.,9.14,+0.21,+2.35%,7.916M,14.702M,10.727B,--,-14.38%
KO,The Coca-Cola Company,71.75,+1.00,+1.41%,7.898M,16.778M,308.831B,28.82,+12.03%
AEG,Aegon Ltd.,7.24,-0.00,-0.07%,7.808M,12.721M,11.539B,16.83,+16.40%
INFY,Infosys Limited,18.94,+0.41,+2.24%,7.816M,12.057M,79.427B,24.93,-3.64%
WMT,Walmart Inc.,98.21,+0.43,+0.44%,7.715M,20.068M,783.757B,41.97,+43.65%
VOD,Vodafone Group Public Limited Company,10.88,+0.22,+2.02%,7.637M,16.02M,26.647B,--,+21.14%
ASX,"ASE Technology Holding Co., Ltd.",10.24,-0.09,-0.87%,7.527M,13.664M,22.252B,19.69,-6.26%
KGC,Kinross Gold Corporation,15.61,-0.02,-0.13%,7.457M,22.03M,19.15B,15.93,+94.89%
PTEN,"Patterson-UTI Energy, Inc.",6.13,+0.20,+3.36%,7.462M,13.982M,2.366B,--,-41.05%
META,"Meta Platforms, Inc.",719.78,-18.32,-2.48%,7.429M,16.16M,1.81T,28.11,+44.87%
KVUE,Kenvue Inc.,21.14,+0.20,+0.98%,7.213M,19.347M,40.577B,37.74,+14.75%
AVTR,"Avantor, Inc.",14.08,+0.62,+4.61%,7.148M,13.125M,9.595B,13.54,-34.60%
SLB,Schlumberger Limited,35.19,+1.40,+4.13%,7.098M,17.434M,47.547B,11.93,-27.61%
GM,General Motors Company,51.35,+2.14,+4.35%,7.053M,11.545M,49.37B,7.17,+4.81%
HAL,Halliburton Company,21.19,+0.82,+4.00%,6.988M,15.575M,18.222B,8.87,-39.38%
CX,"CEMEX, S.A.B. de C.V.",7.07,+0.14,+1.95%,7.027M,15.774M,10.25B,13.33,+12.87%
ENPH,"Enphase Energy, Inc.",41.19,+1.54,+3.89%,6.889M,7.897M,5.405B,37.79,-58.60%
USB,U.S. Bancorp,46.26,+1.01,+2.23%,6.651M,10.556M,72.074B,11.45,+13.21%
ADT,ADT Inc.,8.51,+0.03,+0.41%,6.621M,19.138M,7.115B,13.08,+14.77%
BEKE,KE Holdings Inc.,17.79,+0.05,+0.28%,6.586M,9.186M,21.638B,33.57,+17.87%
XOM,Exxon Mobil Corporation,108.81,+1.00,+0.93%,6.585M,18.404M,468.91B,14.43,-5.59%
MPW,"Medical Properties Trust, Inc.",4.3150,+0.0050,+0.12%,6.497M,9.395M,2.592B,--,+6.95%
UAA,"Under Armour, Inc.",7.16,+0.33,+4.76%,6.444M,14.554M,2.977B,--,+6.06%
M,"Macy's, Inc.",12.30,+0.64,+5.45%,6.39M,7.438M,3.339B,6.21,-34.57%
ZETA,Zeta Global Holdings Corp.,15.27,-0.22,-1.41%,6.328M,6.151M,3.597B,--,-11.18%
EQT,EQT Corporation,56.03,-2.29,-3.93%,6.312M,8.27M,33.541B,91.85,+57.79%
PEP,"PepsiCo, Inc.",135.33,+3.29,+2.49%,6.273M,9.567M,185.548B,19.90,-19.28%
ALIT,"Alight, Inc.",5.80,+0.14,+2.56%,6.228M,9.061M,3.184B,--,-20.17%
BE,Bloom Energy Corporation,22.36,-1.56,-6.52%,6.059M,5.915M,5.193B,"1,118.00",+121.07%
CDE,"Coeur Mining, Inc.",9.10,+0.24,+2.71%,5.92M,16.874M,5.821B,31.38,+57.37%
TSM,Taiwan Semiconductor Manufacturing Company Limited,224.28,-2.21,-0.98%,5.728M,15.267M,1.163T,25.93,+28.91%
TEVA,Teva Pharmaceutical Industries Limited,16.82,+0.06,+0.33%,5.593M,12.273M,19.379B,--,+1.27%
FSM,Fortuna Mining Corp.,6.74,+0.20,+3.13%,5.571M,16.445M,2.07B,12.97,+32.12%
DNB,"Dun & Bradstreet Holdings, Inc.",9.09,-0.01,-0.06%,5.549M,13.415M,4.056B,--,-1.52%
ASTS,"AST SpaceMobile, Inc.",45.35,-1.38,-2.95%,5.541M,13.116M,15.346B,--,+335.91%
DKNG,DraftKings Inc.,42.29,-0.60,-1.40%,5.524M,10.699M,20.988B,--,+16.11%
WU,The Western Union Company,8.65,+0.23,+2.79%,5.46M,7.838M,2.861B,3.22,-31.60%
ROIV,Roivant Sciences Ltd.,11.06,-0.21,-1.86%,5.442M,6.514M,7.519B,--,+6.72%
CSX,CSX Corporation,33.45,+0.82,+2.51%,5.447M,16.153M,62.837B,19.91,-3.35%
C,Citigroup Inc.,85.51,+0.39,+0.46%,5.401M,15.86M,159.71B,13.51,+31.60%
HPQ,HP Inc.,25.44,+0.99,+4.03%,5.387M,9.843M,23.9B,9.79,-29.71%
UEC,Uranium Energy Corp.,6.61,-0.19,-2.72%,5.52M,12.579M,2.939B,--,+16.04%
COTY,Coty Inc.,4.9448,+0.2948,+6.34%,5.274M,8.618M,4.313B,--,-52.36%
EQX,Equinox Gold Corp.,5.84,+0.09,+1.65%,5.255M,15M,4.401B,8.23,+9.94%
LVS,Las Vegas Sands Corp.,47.41,+3.90,+8.96%,5.223M,6.251M,33.501B,26.49,+2.84%
MDLZ,"Mondelez International, Inc.",68.78,+1.33,+1.98%,5.31M,7.847M,89.051B,25.57,+2.14%
TTD,"The Trade Desk, Inc.",74.50,+2.51,+3.49%,5.211M,9.592M,36.612B,90.85,-26.79%
JHX,James Hardie Industries plc,27.89,+1.00,+3.72%,5.227M,4.382M,12.161B,28.46,-15.09%
RBLX,Roblox Corporation,101.68,-3.51,-3.34%,5.142M,8.405M,68.971B,--,+183.25%
RF,Regions Financial Corporation,24.10,+0.58,+2.47%,5.111M,9.332M,21.664B,11.64,+17.07%
PARA,Paramount Global,13.10,+0.20,+1.55%,5.187M,7.832M,9.243B,--,+20.34%
