Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HL,Hecla Mining Company,5.65,-0.51,-8.28%,15.111M,22.179M,3.574B,47.08,+16.89%
CIFR,Cipher Mining Inc.,6.05,+0.26,+4.49%,14.867M,25.269M,2.246B,--,+32.49%
GRAB,Grab Holdings Limited,4.8600,-0.1100,-2.21%,14.552M,35.428M,20.043B,486.00,+38.83%
SMCI,"Super Micro Computer, Inc.",48.38,+1.27,+2.70%,13.535M,46.723M,28.874B,26.29,-47.40%
BCS,Barclays PLC,18.25,+0.06,+0.30%,13.137M,14.399M,64.501B,8.90,+62.85%
AG,First Majestic Silver Corp.,8.02,-0.67,-7.70%,13.106M,24.361M,3.899B,--,+37.50%
JOBY,"Joby Aviation, Inc.",11.01,+0.35,+3.28%,12.838M,21.284M,9.265B,--,+108.61%
AMCR,Amcor plc,9.81,+0.12,+1.29%,12.792M,37.066M,22.467B,17.51,+1.26%
VALE,Vale S.A.,10.07,+0.14,+1.36%,12.536M,35.437M,44.129B,7.30,-14.01%
DDOG,"Datadog, Inc.",146.12,-6.29,-4.13%,11.628M,5.386M,50.461B,310.88,+20.36%
IAG,IAMGOLD Corporation,6.89,-0.61,-8.20%,11.459M,16.779M,3.973B,4.72,+84.28%
RIVN,"Rivian Automotive, Inc.",13.12,+0.37,+2.90%,11.314M,30.133M,15.717B,--,-18.84%
CCL,Carnival Corporation & plc,29.08,-0.23,-0.77%,11.269M,25.973M,39.436B,15.23,+63.74%
HIMS,"Hims & Hers Health, Inc.",49.42,+1.00,+2.07%,11.271M,46.247M,11.062B,72.68,+134.03%
BMNR,"Bitmine Immersion Technologies, Inc.",124.27,+16.79,+15.67%,11.035M,11.459M,5.32B,--,"+1,286.84%"
MU,"Micron Technology, Inc.",124.52,+4.60,+3.84%,11.002M,22.855M,139.354B,22.44,-8.56%
RKLB,Rocket Lab Corporation,38.56,-0.33,-0.84%,10.899M,20.688M,17.791B,--,+665.35%
GOOG,Alphabet Inc.,175.03,-2.53,-1.42%,10.754M,27.326M,2.119T,19.51,-6.76%
CLSK,"CleanSpark, Inc.",11.71,+0.38,+3.35%,10.573M,27.3M,3.29B,--,-25.56%
CLF,Cleveland-Cliffs Inc.,8.85,+0.36,+4.21%,10.503M,31.139M,4.377B,--,-44.07%
MRNA,"Moderna, Inc.",33.29,+3.39,+11.34%,10.5M,10.73M,12.875B,--,-74.24%
NGD,New Gold Inc.,4.7350,-0.3050,-6.05%,11.2M,25.806M,3.76B,26.31,+124.00%
EQX,Equinox Gold Corp.,5.84,-0.07,-1.10%,10.799M,14.479M,4.417B,8.22,+1.55%
SAND,Sandstorm Gold Ltd.,9.81,-0.43,-4.19%,9.954M,5.975M,2.882B,98.10,+83.51%
BBD,Banco Bradesco S.A.,3.0400,0.0000,0.00%,9.532M,41.219M,30.366B,9.81,+31.03%
APLD,Applied Digital Corporation,9.54,-0.12,-1.24%,9.458M,53.297M,2.147B,--,+76.60%
DOW,Dow Inc.,29.16,+1.68,+6.10%,9.374M,10.675M,20.609B,72.89,-46.72%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.07,+0.24,+1.91%,8.942M,24.83M,82.197B,9.76,-15.31%
PCG,PG&E Corporation,13.71,+0.07,+0.51%,8.924M,22.507M,30.13B,12.58,-21.34%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
KGC,Kinross Gold Corporation,15.24,-0.81,-5.04%,8.829M,21.169M,18.803B,15.55,+86.85%
ORCL,Oracle Corporation,233.52,+1.26,+0.54%,8.843M,12.481M,655.918B,53.81,+65.10%
ENVX,Enovix Corporation,13.06,+0.03,+0.27%,8.741M,5.29M,2.509B,--,-24.33%
PSLV,Sprott Physical Silver Trust,12.37,-0.17,-1.35%,8.887M,33.801M,6.518B,4.07,+19.54%
UBER,"Uber Technologies, Inc.",96.05,-0.63,-0.65%,8.671M,22.097M,200.857B,16.82,+35.56%
ABEV,Ambev S.A.,2.4050,+0.0150,+0.63%,8.632M,32.458M,39.255B,14.15,+14.90%
KEY,KeyCorp,18.48,+0.19,+1.04%,8.528M,13.679M,20.253B,--,+27.99%
NKE,"NIKE, Inc.",74.22,-2.31,-3.02%,8.325M,19.303M,109.548B,34.36,+5.62%
QUBT,Quantum Computing Inc.,19.40,-0.48,-2.44%,8.239M,27.038M,3.063B,--,"+3,369.46%"
OKLO,Oklo Inc.,53.46,-2.48,-4.44%,8.202M,18.764M,7.879B,--,+628.39%
AGNC,AGNC Investment Corp.,9.47,+0.11,+1.12%,8.036M,30.629M,9.658B,26.29,-3.90%
NEE,"NextEra Energy, Inc.",72.70,-2.05,-2.74%,7.967M,13.13M,149.662B,27.23,+3.65%
U,Unity Software Inc.,28.53,+0.67,+2.40%,7.556M,11.748M,11.86B,--,+79.51%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.56,+0.01,+0.18%,7.516M,23.962M,28.644B,171.30,+35.07%
LYG,Lloyds Banking Group plc,4.1299,+0.0299,+0.73%,7.510M,23.637M,62.067B,12.15,+39.46%
SNAP,Snap Inc.,9.31,+0.12,+1.25%,7.326M,38.347M,15.55B,--,-45.13%
T,AT&T Inc.,28.25,-0.16,-0.56%,7.275M,33.491M,203.421B,17.33,+51.12%
RIOT,"Riot Platforms, Inc.",11.85,+0.30,+2.56%,7.252M,35.746M,4.232B,--,+26.37%
CNC,Centene Corporation,33.03,-0.02,-0.06%,7.075M,7.311M,16.426B,4.87,-49.73%
TOST,"Toast, Inc.",43.17,-1.66,-3.70%,7.040M,7.215M,24.972B,159.87,+79.82%
HLN,Haleon plc,10.13,-0.02,-0.22%,6.999M,16.473M,46.295B,23.55,+17.89%
NOK,Nokia Oyj,5.16,+0.03,+0.60%,7.211M,17.367M,28.179B,19.85,+32.90%
OXY,Occidental Petroleum Corporation,45.42,+2.08,+4.79%,6.824M,12.31M,44.709B,18.39,-28.96%
HBAN,Huntington Bancshares Incorporated,17.53,-0.01,-0.06%,6.676M,24.323M,25.545B,13.49,+35.24%
ITUB,Itaú Unibanco Holding S.A.,6.82,-0.03,-0.37%,6.564M,29.81M,70.835B,9.47,+23.14%
VZ,Verizon Communications Inc.,43.11,+0.31,+0.71%,6.484M,18.658M,181.749B,10.26,+3.63%
MRVL,"Marvell Technology, Inc.",72.89,+1.34,+1.87%,6.269M,21.442M,62.854B,--,-3.10%
XOM,Exxon Mobil Corporation,113.52,+2.41,+2.17%,6.286M,17.498M,489.273B,15.06,+0.15%
RKT,"Rocket Companies, Inc.",13.91,+0.39,+2.92%,6.185M,13.081M,27.653B,695.75,+1.96%
CVE,Cenovus Energy Inc.,14.60,+0.56,+4.02%,6.157M,12.571M,26.641B,13.04,-27.10%
WNS,WNS (Holdings) Limited,74.71,+0.01,+0.02%,6.148M,1.116M,3.259B,20.14,+36.76%
DVN,Devon Energy Corporation,34.54,+1.86,+5.69%,6.076M,8.715M,22.197B,7.87,-29.05%
ZIM,ZIM Integrated Shipping Services Ltd.,16.90,+1.02,+6.39%,5.949M,6.421M,2.035B,0.87,-18.14%
DJT,Trump Media & Technology Group Corp.,19.04,+0.31,+1.65%,5.912M,8.025M,5.276B,17.15,-37.36%
HAL,Halliburton Company,22.09,+1.20,+5.77%,5.94M,15.198M,18.995B,9.24,-36.37%
WMT,Walmart Inc.,97.30,-2.05,-2.06%,5.807M,18.551M,776.495B,41.58,+42.13%
WFC,Wells Fargo & Company,81.55,-0.79,-0.96%,5.794M,17.929M,265.378B,14.67,+37.51%
NEM,Newmont Corporation,57.34,-2.82,-4.69%,5.754M,13.348M,63.819B,13.06,+37.07%
BABA,Alibaba Group Holding Limited,108.70,+2.43,+2.29%,5.578M,16.163M,262.11B,14.53,+40.38%
C,Citigroup Inc.,86.16,-1.44,-1.64%,5.492M,14.248M,160.924B,13.61,+31.63%
JPM,JPMorgan Chase & Co.,282.63,-9.34,-3.20%,5.454M,9.285M,785.454B,13.87,+40.62%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.64,+0.18,+0.86%,5.405M,15.722M,9.667B,12.29,+14.95%
WRD,WeRide Inc.,8.41,+0.43,+5.32%,5.352M,14.329M,2.394B,--,-51.72%
TMC,TMC the metals company Inc.,6.40,-0.25,-3.76%,5.15M,12.612M,3.22B,--,+346.31%
YMM,Full Truck Alliance Co. Ltd.,12.79,+0.47,+3.81%,5.131M,7.69M,13.377B,25.58,+50.06%
COIN,"Coinbase Global, Inc.",354.44,-2.66,-0.75%,5.087M,13.023M,90.277B,66.62,+62.34%
AVGO,Broadcom Inc.,274.05,-0.13,-0.05%,5.09M,24.061M,1.289T,100.02,+58.18%
AES,The AES Corporation,11.25,-0.27,-2.36%,5.042M,16.717M,8.008B,6.11,-34.84%
