Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NEM,Newmont Corporation,66.90,+1.49,+2.27%,5.529M,12.505M,73.492B,12.12,+37.44%
APH,Amphenol Corporation,108.14,-0.49,-0.45%,5.516M,8.63M,132.03B,43.08,+81.41%
C,Citigroup Inc.,90.54,-1.54,-1.67%,5.519M,13.919M,166.675B,13.37,+62.80%
INSP,"Inspire Medical Systems, Inc.",76.52,-53.43,-41.12%,5.481M,"589,690",2.257B,34.78,-11.60%
DIS,The Walt Disney Company,118.58,-0.76,-0.64%,5.416M,9.593M,213.186B,24.15,+32.66%
XPEV,XPeng Inc.,19.43,+0.57,+3.05%,5.294M,6.701M,18.323B,--,+161.22%
YMM,Full Truck Alliance Co. Ltd.,11.21,+0.22,+2.00%,5.253M,8.435M,11.724B,22.42,+51.80%
CTRA,Coterra Energy Inc.,24.06,+0.12,+0.52%,5.255M,7.64M,18.36B,14.07,+1.79%
APTV,Aptiv PLC,65.12,+0.26,+0.41%,5.137M,2.33M,14.182B,14.73,-6.07%
MRVL,"Marvell Technology, Inc.",75.85,-0.68,-0.89%,5.117M,21.105M,65.398B,--,+31.45%
CCL,Carnival Corporation & plc,29.22,-0.50,-1.68%,5.34M,24.096M,39.619B,15.30,+104.40%
NBIS,Nebius Group N.V.,54.27,+0.10,+0.18%,5.107M,13.592M,12.955B,--,+170.85%
FOXA,Fox Corporation,55.20,-1.85,-3.25%,5.052M,3.7M,23.687B,13.66,+46.82%
