Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PCG,PG&E Corporation,14.66,-0.69,-4.52%,25.657M,28.209M,32.231B,13.58,-17.60%
PFE,Pfizer Inc.,25.77,+0.40,+1.56%,23.22M,40.539M,146.545B,13.64,-11.81%
HIMS,"Hims & Hers Health, Inc.",43.83,+0.45,+1.04%,21.863M,39.093M,9.906B,55.48,+163.55%
AMZN,"Amazon.com, Inc.",221.60,-2.21,-0.99%,21.86M,42.372M,2.363T,33.78,+27.07%
YMM,Full Truck Alliance Co. Ltd.,12.06,+1.05,+9.58%,21.263M,9.033M,12.619B,24.13,+44.87%
JHX,James Hardie Industries plc,19.43,+0.80,+4.27%,20.94M,7.363M,11.252B,25.24,-44.85%
KEY,KeyCorp,18.14,-0.08,-0.44%,20.86M,21.754M,19.891B,--,+10.96%
BTG,B2Gold Corp.,3.8950,+0.0850,+2.23%,19.996M,41.649M,5.169B,--,+35.59%
AAPL,Apple Inc.,224.24,-1.77,-0.78%,19.087M,56.128M,3.328T,33.98,+0.66%
BAC,Bank of America Corporation,48.28,-0.07,-0.16%,18.948M,38.46M,357.571B,14.16,+23.22%
QBTS,D-Wave Quantum Inc.,14.77,-0.30,-1.96%,18.66M,54.791M,5.05B,--,"+1,307.48%"
JOBY,"Joby Aviation, Inc.",14.58,-0.14,-0.95%,18.131M,34.439M,12.48B,--,+195.58%
IQ,"iQIYI, Inc.",2.3649,+0.0649,+2.82%,17.977M,21.321M,2.277B,59.12,-11.54%
T,AT&T Inc.,29.47,+0.19,+0.65%,17.491M,31.423M,210.722B,16.84,+50.08%
AMCR,Amcor plc,8.62,+0.06,+0.64%,16.822M,26.311M,19.879B,26.95,-21.59%
CIFR,Cipher Mining Inc.,5.89,-0.06,-0.93%,16.261M,31.795M,2.318B,--,+56.99%
APLD,Applied Digital Corporation,15.63,-0.09,-0.57%,16.249M,49.769M,4.088B,--,+284.35%
ITUB,Itaú Unibanco Holding S.A.,6.65,+0.02,+0.24%,15.35M,29.782M,68.298B,9.10,+10.84%
INFY,Infosys Limited,17.01,+0.00,+0.03%,14.981M,14.138M,71.245B,22.10,-23.86%
IREN,IREN Limited,19.57,-0.19,-0.99%,13.755M,24.332M,4.732B,--,+143.95%
ACHR,Archer Aviation Inc.,9.34,+0.11,+1.14%,13.501M,38.336M,6.021B,--,+150.82%
KGC,Kinross Gold Corporation,19.46,+0.41,+2.15%,13.415M,19.351M,23.745B,15.69,+111.06%
HBAN,Huntington Bancshares Incorporated,16.68,-0.12,-0.74%,13.405M,31.367M,24.328B,12.44,+18.14%
RGTI,"Rigetti Computing, Inc.",14.29,-0.47,-3.18%,13.138M,48.736M,4.632B,--,"+1,527.34%"
CORZ,"Core Scientific, Inc.",13.52,-0.56,-3.94%,13.105M,19.29M,4.131B,--,+42.51%
TEM,"Tempus AI, Inc.",77.59,+4.31,+5.88%,13.051M,11.911M,13.48B,36.09,+13.56%
PSLV,Sprott Physical Silver Trust,12.92,+0.08,+0.62%,13.002M,27.402M,6.808B,4.25,+29.70%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.98,+0.06,+0.46%,12.655M,23.03M,74.776B,5.60,-18.52%
AGNC,AGNC Investment Corp.,9.66,-0.05,-0.52%,12.467M,22.285M,10.063B,32.20,-3.86%
SMCI,"Super Micro Computer, Inc.",42.02,-0.59,-1.38%,12.245M,39.273M,25.078B,25.01,-29.55%
TEVA,Teva Pharmaceutical Industries Limited,18.56,+0.95,+5.39%,12.215M,11.363M,21.317B,--,-4.24%
CLSK,"CleanSpark, Inc.",9.28,-0.21,-2.21%,12.153M,25.465M,2.608B,10.79,-20.05%
AUR,"Aurora Innovation, Inc.",5.83,+0.06,+1.04%,11.487M,22.608M,10.758B,--,+58.95%
GOOGL,Alphabet Inc.,199.72,+0.40,+0.20%,11.458M,38.286M,2.42T,21.27,+21.68%
NOK,Nokia Oyj,4.2450,+0.0050,+0.12%,11.274M,18.522M,22.834B,22.34,+3.16%
DAY,Dayforce Inc,68.87,+1.47,+2.18%,11.218M,2.118M,10.998B,229.57,+22.35%
RUN,Sunrun Inc.,14.69,-0.78,-5.04%,11.125M,24.852M,3.389B,--,-22.49%
HPE,Hewlett Packard Enterprise Company,21.84,+0.80,+3.83%,10.928M,17.803M,28.665B,21.00,+12.09%
RIG,Transocean Ltd.,2.8350,+0.0350,+1.25%,10.857M,35.004M,2.674B,--,-40.80%
MSFT,Microsoft Corporation,504.98,+0.09,+0.02%,10.808M,19.729M,3.754T,36.99,+21.70%
VALE,Vale S.A.,9.77,+0.05,+0.57%,10.375M,42.925M,42.024B,8.01,-6.81%
RKT,"Rocket Companies, Inc.",17.45,-0.31,-1.75%,10.356M,17.371M,36.832B,--,-10.03%
ABEV,Ambev S.A.,2.1865,-0.0035,-0.16%,10.293M,30.043M,34.548B,12.86,-6.01%
ET,Energy Transfer LP,17.49,+0.16,+0.89%,10.274M,13.157M,60.02B,13.55,+8.65%
OKLO,Oklo Inc.,67.15,+0.58,+0.87%,10.196M,21.247M,9.912B,--,+883.31%
PDD,PDD Holdings Inc.,123.09,+5.09,+4.31%,10.119M,7.544M,174.745B,13.21,-19.83%
NGD,New Gold Inc.,5.41,+0.14,+2.76%,9.988M,19.598M,4.294B,27.03,+100.00%
UAA,"Under Armour, Inc.",5.0000,-0.1300,-2.53%,9.975M,12.299M,2.124B,22.73,-38.19%
CLF,Cleveland-Cliffs Inc.,10.09,-0.13,-1.27%,9.918M,32.874M,4.991B,--,-20.59%
UNH,UnitedHealth Group Incorporated,304.56,+4.72,+1.57%,9.821M,16.847M,275.832B,13.19,-48.19%
NVO,Novo Nordisk A/S,55.49,+1.19,+2.18%,9.759M,15.1M,244.724B,14.26,-60.33%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
HL,Hecla Mining Company,7.66,+0.07,+0.86%,9.528M,21.742M,5.135B,47.91,+26.46%
RF,Regions Financial Corporation,25.78,-0.08,-0.30%,9.459M,12.095M,23.006B,12.05,+16.70%
GRAB,Grab Holdings Limited,5.01,-0.02,-0.40%,9.424M,36.793M,20.424B,250.50,+57.19%
AEG,Aegon Ltd.,7.99,+0.53,+7.04%,9.298M,7.64M,12.621B,18.57,+23.92%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.39,-0.46,-1.93%,8.975M,14.759M,10.571B,16.02,+46.86%
MRK,"Merck & Co., Inc.",86.50,+1.84,+2.17%,8.949M,14.135M,216.058B,13.33,-27.36%
AG,First Majestic Silver Corp.,8.66,+0.13,+1.47%,8.608M,21.834M,4.232B,--,+50.18%
OSCR,"Oscar Health, Inc.",15.44,+0.16,+1.08%,8.597M,26.3M,3.991B,--,-8.73%
LYFT,"Lyft, Inc.",15.77,+0.20,+1.25%,8.481M,16.13M,6.408B,68.54,+35.75%
RKLB,Rocket Lab Corporation,41.51,+0.82,+2.00%,8.492M,22.945M,20.02B,--,+494.88%
TGT,Target Corporation,96.40,-2.29,-2.32%,8.285M,6.393M,43.799B,11.23,-37.07%
AVGO,Broadcom Inc.,287.41,-3.76,-1.29%,8.250M,20.672M,1.352T,104.88,+79.36%
IAG,IAMGOLD Corporation,8.44,+0.26,+3.12%,8.221M,15.332M,4.851B,5.90,+58.22%
FSM,Fortuna Mining Corp.,7.30,+0.21,+2.90%,8.211M,14.551M,2.24B,13.27,+47.71%
PR,Permian Resources Corporation,13.19,-0.12,-0.86%,8.127M,11.233M,10.562B,8.46,-6.07%
CPNG,"Coupang, Inc.",28.23,-0.61,-2.13%,8.087M,10.23M,51.456B,141.12,+25.45%
EQX,Equinox Gold Corp.,7.89,+0.14,+1.87%,8.023M,15.287M,6.003B,--,+33.62%
MU,"Micron Technology, Inc.",116.06,-1.15,-0.98%,7.741M,22.036M,129.897B,20.88,+12.42%
IONQ,"IonQ, Inc.",36.91,+0.12,+0.33%,7.703M,23.739M,10.956B,--,+403.28%
SMR,NuScale Power Corporation,33.56,-0.23,-0.68%,7.625M,14.841M,4.493B,--,+320.80%
CVE,Cenovus Energy Inc.,15.19,+0.22,+1.44%,7.628M,12.631M,27.382B,14.61,-20.02%
GOOG,Alphabet Inc.,200.61,+0.42,+0.21%,7.610M,25.354M,2.42T,21.36,+20.97%
CMG,"Chipotle Mexican Grill, Inc.",42.94,-0.12,-0.29%,7.264M,16.157M,57.584B,38.00,-19.42%
OPEN,Opendoor Technologies Inc.,3.5450,+0.3250,+10.09%,173.25M,211.012M,2.609B,--,+59.41%
NIO,NIO Inc.,5.54,+0.47,+9.29%,126.571M,52.234M,12.311B,--,+27.07%
NVDA,NVIDIA Corporation,174.50,-0.90,-0.52%,103.1M,180.756M,4.256T,56.29,+41.75%
FTNT,"Fortinet, Inc.",77.75,-1.86,-2.33%,7.171M,6.393M,59.581B,30.98,+6.87%
BE,Bloom Energy Corporation,44.78,+0.27,+0.60%,6.937M,8.409M,10.477B,407.05,+296.00%
QS,QuantumScape Corporation,7.92,+0.01,+0.13%,6.947M,42.678M,4.483B,--,+35.91%
UBER,"Uber Technologies, Inc.",93.86,+0.12,+0.13%,6.926M,19.675M,195.727B,15.99,+27.85%
U,Unity Software Inc.,36.37,+0.53,+1.48%,6.859M,15.007M,15.367B,--,+112.45%
CMCSA,Comcast Corporation,33.41,+0.12,+0.36%,6.821M,20.899M,123.357B,5.54,-15.53%
LRCX,Lam Research Corporation,98.04,-1.11,-1.11%,6.819M,10.924M,124.088B,23.63,+18.64%
BCS,Barclays PLC,20.19,-0.07,-0.32%,6.759M,15.292M,70.996B,9.26,+70.25%
KMI,"Kinder Morgan, Inc.",26.83,+0.26,+0.96%,6.633M,14.725M,59.607B,21.99,+26.52%
TIGR,UP Fintech Holding Limited,11.21,+0.68,+6.46%,6.453M,5.417M,1.98B,24.91,+169.31%
FHN,First Horizon Corporation,22.00,+0.18,+0.80%,6.415M,7.362M,11.168B,14.19,+37.32%
DOW,Dow Inc.,23.74,-0.34,-1.41%,6.186M,14.317M,16.828B,--,-54.19%
C,Citigroup Inc.,92.61,-0.56,-0.60%,6.175M,14.191M,170.486B,13.68,+54.20%
META,"Meta Platforms, Inc.",736.78,-10.94,-1.46%,6.097M,12.16M,1.851T,26.70,+40.57%
XOM,Exxon Mobil Corporation,109.06,+0.53,+0.48%,6.116M,16.986M,464.929B,15.49,-5.40%
CCL,Carnival Corporation & plc,29.24,-0.02,-0.07%,6.078M,22.308M,39.646B,15.31,+89.39%
STLA,Stellantis N.V.,9.64,-0.14,-1.38%,6.047M,20.107M,28.532B,--,-40.06%
FNB,F.N.B. Corporation,15.85,-0.07,-0.44%,6.009M,4.771M,5.692B,12.29,+11.95%
ASX,"ASE Technology Holding Co., Ltd.",9.64,-0.05,-0.57%,5.94M,10.019M,20.952B,19.27,+1.57%
NBIS,Nebius Group N.V.,66.14,-1.33,-1.97%,5.92M,14.022M,15.789B,73.49,+237.35%
VZ,Verizon Communications Inc.,45.13,+0.07,+0.17%,5.905M,17.669M,190.304B,10.50,+10.25%
WU,The Western Union Company,8.48,+0.18,+2.17%,5.904M,8.918M,2.739B,3.21,-28.94%
HBI,Hanesbrands Inc.,6.22,-0.01,-0.24%,5.891M,7.806M,2.202B,12.97,+2.46%
GGB,Gerdau S.A.,2.8900,0.0000,0.00%,5.896M,13.221M,5.793B,9.97,-11.62%
BILI,Bilibili Inc.,23.58,-1.72,-6.80%,5.84M,3.207M,9.82B,--,+95.25%
MP,MP Materials Corp.,66.66,-1.51,-2.21%,5.805M,16.107M,11.806B,--,+446.23%
LYG,Lloyds Banking Group plc,4.5550,-0.0050,-0.11%,5.768M,12.674M,67.888B,12.65,+50.00%
MRVL,"Marvell Technology, Inc.",70.99,-0.23,-0.32%,5.755M,20.135M,61.207B,--,+3.73%
CX,"CEMEX, S.A.B. de C.V.",8.80,+0.15,+1.68%,5.742M,12.736M,12.76B,14.42,+35.79%
UWMC,UWM Holdings Corporation,5.34,-0.20,-3.61%,5.706M,7.988M,9.512B,133.50,-41.06%
QXO,"QXO, Inc.",19.02,-0.26,-1.35%,5.615M,9.373M,12.811B,2.02,+37.71%
NEE,"NextEra Energy, Inc.",76.08,-0.10,-0.13%,5.619M,11.194M,156.671B,26.51,-3.47%
WBA,"Walgreens Boots Alliance, Inc.",12.23,+0.03,+0.29%,5.612M,8.081M,10.59B,--,+21.64%
MSTR,Strategy Inc,336.37,-8.00,-2.32%,5.513M,11.748M,95.379B,23.59,+157.36%
SLB,Schlumberger Limited,33.88,+0.51,+1.54%,5.568M,15.656M,50.53B,11.60,-24.39%
BMY,Bristol-Myers Squibb Company,48.60,+0.34,+0.69%,5.319M,13.003M,98.912B,19.52,+1.34%
CARR,Carrier Global Corporation,65.47,-1.36,-2.04%,5.296M,4.568M,55.721B,37.63,-3.94%
PANW,"Palo Alto Networks, Inc.",182.20,-2.23,-1.21%,5.261M,7.592M,121.698B,113.88,+5.55%
BABA,Alibaba Group Holding Limited,118.43,-1.06,-0.89%,5.255M,12.711M,284.778B,15.85,+44.03%
GAP,"The Gap, Inc.",21.15,+0.40,+1.93%,5.112M,10.06M,7.89B,9.20,-15.10%
CSX,CSX Corporation,35.90,-0.09,-0.25%,5.093M,17.779M,66.928B,22.02,+8.31%
UA,"Under Armour, Inc.",4.8950,-0.1350,-2.68%,5.068M,3.781M,2.121B,22.25,-37.36%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.66,-0.06,-0.78%,5.065M,17.143M,25.558B,14.19,+6.63%
BZ,Kanzhun Limited,23.75,+1.67,+7.54%,5.048M,3.337M,10.291B,41.66,+55.93%
