Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NOK,Nokia Oyj,7.78,+1.45 +22.99% 305.52M 31.232M 41.849B 35.49 +31.13%,3.91,6.44
BBAI,"BigBear.ai Holdings, Inc.",6.93,-0.17 -2.41% 289.809M 104.849M 3.025B -- +301.13%,1.51,10.36
NVDA,NVIDIA Corporation,199.63,+8.14 +4.25% 190.646M 173.666M 4.86T 53.06 +35.57%,86.62,195.62
SOFI,"SoFi Technologies, Inc.",31.64,+1.64 +5.47% 148.478M 72.234M 37.89B 59.27 +186.53%,8.60,30.30
INTC,Intel Corporation,41.97,+2.43 +6.14% 147.547M 127.058M 200.024B 848.01 +72.66%,17.67,41.12
DNN,Denison Mines Corp.,3.12,+0.34 +12.10% 110.139M 80.796M 2.834B -- +28.70%,1.08,3.42
OPEN,Opendoor Technologies Inc.,8.02,-0.14 -1.65% 83.355M 271.019M 5.956B -- +355.87%,0.51,10.87
WULF,TeraWulf Inc.,16.92,+3.28 +24.01% 82.259M 46.303M 6.938B -- +103.89%,2.06,16.19
F,Ford Motor Company,13.14,-0.12 -0.87% 81.575M 86.636M 54.664B 11.83 +27.38%,8.44,13.97
RGTI,"Rigetti Computing, Inc.",38.31,"-1.94 -4.81% 74.038M 77.254M 12.417B -- +2,656.16%",1.06,58.15
PYPL,"PayPal Holdings, Inc.",75.28,+5.03 +7.16% 69.096M 13.057M 71.921B 14.95 -12.49%,55.85,93.66
PLUG,Plug Power Inc.,2.82,-0.14 -4.90% 68.246M 101.348M 3.279B -- +38.97%,0.69,4.58
TSLA,"Tesla, Inc.",461.33,+8.91 +1.97% 67.308M 86.894M 1.534T 299.30 +74.33%,214.25,488.54
BITF,Bitfarms Ltd.,4.38,-0.16 -3.63% 55.872M 78.511M 2.422B -- +101.78%,0.67,6.60
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.74,+0.31 +3.34% 53.217M 12.961M 32.76B 12.09 +9.91%,6.64,9.87
QBTS,D-Wave Quantum Inc.,33.38,"-1.66 -4.74% 47.86M 52.539M 11.417B -- +2,973.68%",0.98,46.75
T,AT&T Inc.,25.64,+0.11 +0.41% 46.552M 38.242M 182.246B 8.19 +15.10%,21.38,29.79
QS,QuantumScape Corporation,15.06,-1.22 -7.46% 44.553M 39.936M 8.81B -- +198.72%,3.40,19.07
RIG,Transocean Ltd.,3.77,-0.09 -2.46% 42.177M 40.199M 4.188B -- -1.53%,1.97,4.74
HBAN,Huntington Bancshares Incorporated,15.48,-0.16 -1.05% 39.925M 30.736M 23.206B 11.24 +0.13%,11.92,18.45
AMD,"Advanced Micro Devices, Inc.",260.44,+0.70 +0.27% 38.709M 63.27M 422.653B 151.45 +56.19%,76.48,260.42
RF,Regions Financial Corporation,24.29,+0.05 +0.19% 36.859M 23.495M 21.965B 10.82 +1.55%,17.74,27.96
AAL,American Airlines Group Inc.,12.86,-0.55 -4.13% 36.589M 73.771M 8.72B 13.45 -2.97%,8.50,19.10
GRAB,Grab Holdings Limited,5.97,-0.15 -2.45% 36.245M 44.877M 24.337B 300.76 +46.76%,3.36,6.62
ACHR,Archer Aviation Inc.,11.22,-0.12 -1.06% 34.961M 43.288M 7.263B -- +237.50%,3.08,14.62
AMZN,"Amazon.com, Inc.",230.21,+3.24 +1.43% 34.788M 44.419M 2.455T 34.19 +18.94%,161.38,242.52
BBD,Banco Bradesco S.A.,3.39,-0.01 -0.15% 33.054M 46.693M 36.075B 9.26 +32.30%,1.84,3.42
PFE,Pfizer Inc.,24.47,-0.31 -1.23% 33.019M 49.271M 139.097B 13.10 -12.97%,20.92,29.17
