Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.36,+0.89 +10.44% 228.12M 265.356M 7.238B -- +429.38%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",7.17,+1.11 +18.32% 179.285M 110.302M 3.13B -- +314.45%,1.68,10.36
PLUG,Plug Power Inc.,2.73,+0.20 +7.91% 172.943M 114.829M 3.799B -- +38.58%,0.69,4.58
NVDA,NVIDIA Corporation,193.88,+0.71 +0.37% 140.244M 182.863M 4.72T 56.70 +32.05%,86.62,212.19
AMD,"Advanced Micro Devices, Inc.",258.89,+21.37 +9.00% 108.326M 58.226M 421.484B 127.75 +86.47%,76.48,267.08
SOFI,"SoFi Technologies, Inc.",32.21,+1.26 +4.07% 95.593M 72.314M 38.842B 56.34 +140.37%,8.60,32.73
PFE,Pfizer Inc.,25.87,+0.36 +1.41% 87.645M 62.197M 147.089B 14.17 -0.58%,20.92,27.69
ACHR,Archer Aviation Inc.,8.65,-0.29 -3.24% 84.026M 51.697M 5.634B -- +101.63%,4.05,14.62
ONDS,Ondas Holdings Inc.,5.51,-0.29 -5.00% 76.929M 57.31M 2.03B -- +644.59%,0.57,11.70
RIVN,"Rivian Automotive, Inc.",17.52,-0.50 -2.77% 69.032M 50.079M 21.478B -- +69.93%,9.55,18.13
DNN,Denison Mines Corp.,2.59,0.00 0.00% 57.508M 84.477M 2.324B -- +25.12%,1.08,3.42
BTE,Baytex Energy Corp.,3.03,+0.36 +13.48% 57.339M 22.776M 2.328B 13.23 +1.68%,1.36,3.12
F,Ford Motor Company,13.45,+0.15 +1.13% 56.538M 88.973M 53.592B 11.25 +21.50%,8.44,13.97
TSLA,"Tesla, Inc.",430.60,-9.02 -2.05% 54.531M 86.863M 1.432T 307.24 +38.38%,214.25,488.54
PLTR,Palantir Technologies Inc.,184.17,-6.79 -3.56% 50.723M 62.687M 438.957B 448.45 +211.20%,58.53,207.52
WULF,TeraWulf Inc.,12.64,+0.27 +2.18% 50.513M 50.474M 5.292B -- +81.87%,2.06,17.05
