Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.23,+1.15 +16.24% 291.167M 332.458M 6.108B -- +254.50%,0.51,10.87
PLUG,Plug Power Inc.,2.4000,-0.1300 -5.14% 168.858M 74.251M 2.795B -- +29.74%,0.69,3.32
INTC,Intel Corporation,31.22,+1.88 +6.41% 158.289M 106.04M 145.806B -- +24.64%,17.67,32.38
RGTI,"Rigetti Computing, Inc.",31.64,"+0.20 +0.64% 140.62M 47.591M 10.257B -- +4,151.35%",0.71,34.40
NVDA,NVIDIA Corporation,176.97,-1.46 -0.82% 142.822M 176.301M 4.309T 50.28 +44.47%,86.62,184.55
SNAP,Snap Inc.,8.22,-0.20 -2.38% 138.044M 68.481M 13.89B -- -20.49%,6.90,13.28
BBAI,"BigBear.ai Holdings, Inc.",7.59,-0.40 -5.01% 126.776M 116.142M 2.814B -- +415.48%,1.36,10.36
DNN,Denison Mines Corp.,2.7500,-0.0700 -2.48% 113.951M 72.723M 2.472B -- +50.00%,1.08,2.95
AAL,American Airlines Group Inc.,11.94,-0.25 -2.05% 89.647M 70.878M 7.878B 14.21 +10.82%,8.50,19.10
TSLA,"Tesla, Inc.",442.79,+16.94 +3.98% 90.312M 89.757M 1.472T 266.74 +65.69%,212.11,488.54
FCX,Freeport-McMoRan Inc.,37.67,-7.69 -16.95% 84.17M 14.8M 54.086B 28.54 -6.11%,27.66,52.61
NIO,NIO Inc.,7.12,+0.19 +2.74% 76.206M 79.039M 17.514B -- +22.65%,3.02,7.71
MARA,"MARA Holdings, Inc.",17.64,-0.07 -0.40% 70.647M 52.436M 6.535B 9.48 +9.73%,9.81,30.28
QURE,uniQure N.V.,47.50,+33.84 +247.73% 69.184M 1.148M 2.606B -- +183.40%,4.45,51.21
IREN,IREN Limited,47.14,+5.37 +12.86% 64.345M 30.224M 12.821B 120.87 +378.47%,5.13,49.30
QBTS,D-Wave Quantum Inc.,27.72,"+0.20 +0.73% 64.359M 44.341M 9.481B -- +2,790.76%",0.87,29.17
SOUN,"SoundHound AI, Inc.",17.78,-0.27 -1.50% 62.684M 58.666M 7.249B -- +269.12%,4.45,24.98
RIOT,"Riot Platforms, Inc.",17.99,+0.92 +5.39% 58.686M 40.156M 6.65B -- +129.44%,6.19,20.13
F,Ford Motor Company,11.63,-0.10 -0.85% 55.454M 65.462M 46.286B 14.91 +12.57%,8.44,11.99
PSLV,Sprott Physical Silver Trust,14.68,-0.06 -0.41% 53.118M 27.326M 8.146B 6.44 +38.40%,9.60,14.98
GRAB,Grab Holdings Limited,6.22,-0.10 -1.58% 53.869M 42.535M 25.356B 311.00 +67.20%,3.36,6.62
BABA,Alibaba Group Holding Limited,176.44,+13.36 +8.19% 50.893M 17.103M 426.242B 20.33 +70.84%,80.06,180.16
RIVN,"Rivian Automotive, Inc.",15.79,+0.26 +1.67% 50.35M 42.473M 19.16B -- +40.80%,9.50,17.15
MU,"Micron Technology, Inc.",161.71,-4.70 -2.82% 56.492M 22.883M 180.974B 21.31 +73.76%,61.54,170.45
BTG,B2Gold Corp.,4.8500,-0.0800 -1.62% 46.923M 38.805M 6.419B -- +51.69%,2.20,4.99
CIFR,Cipher Mining Inc.,14.14,-0.01 -0.07% 45.667M 36.926M 5.561B -- +266.58%,1.86,15.54
SOFI,"SoFi Technologies, Inc.",28.44,-0.65 -2.23% 45.588M 72.204M 34.055B 56.88 +276.33%,7.57,30.30
AMZN,"Amazon.com, Inc.",220.21,-0.50 -0.23% 45.542M 43.221M 2.349T 33.57 +14.64%,161.38,242.52
MRVL,"Marvell Technology, Inc.",80.09,+5.47 +7.33% 50.148M 20.126M 69.046B -- +4.83%,47.09,127.48
ONDS,Ondas Holdings Inc.,7.35,"-0.53 -6.73% 45.11M 36.988M 2.403B -- +1,025.71%",0.57,8.12
KVUE,Kenvue Inc.,16.86,-0.38 -2.20% 45.771M 23.421M 32.356B 22.48 -25.04%,16.53,25.17
QS,QuantumScape Corporation,12.49,-1.04 -7.69% 42.56M 49.796M 7.07B -- +139.47%,3.40,15.03
BBD,Banco Bradesco S.A.,3.3400,-0.0500 -1.47% 42.342M 36.458M 32.208B 9.54 +30.38%,1.84,3.41
JOBY,"Joby Aviation, Inc.",15.97,-0.75 -4.49% 42.219M 37.493M 13.67B -- +231.09%,4.78,20.95
RXRX,"Recursion Pharmaceuticals, Inc.",4.8800,+0.0700 +1.46% 41.787M 24.699M 2.13B -- -30.19%,3.79,12.36
WBD,"Warner Bros. Discovery, Inc.",19.82,+0.26 +1.33% 41.353M 71.281M 49.07B 63.94 +138.83%,7.25,20.12
ACHR,Archer Aviation Inc.,9.71,-0.29 -2.90% 41.446M 34.422M 6.263B -- +243.64%,2.82,13.92
BMNR,"Bitmine Immersion Technologies, Inc.",51.92,-2.57 -4.72% 40.865M 45.742M 14.513B -- +603.10%,3.92,161.00
PLTR,Palantir Technologies Inc.,179.56,-2.99 -1.64% 44.012M 69.779M 425.978B 619.17 +391.78%,36.05,190.00
CLSK,"CleanSpark, Inc.",14.45,+0.54 +3.88% 40.396M 24.276M 4.062B 16.80 +48.93%,6.45,17.97
QUBT,Quantum Computing Inc.,21.41,"+0.00 +0.02% 39.859M 21.638M 3.423B -- +3,143.18%",0.64,27.15
AMD,"Advanced Micro Devices, Inc.",160.88,-0.02 -0.01% 37.708M 55.082M 261.083B 96.34 -0.69%,76.48,186.65
CVE,Cenovus Energy Inc.,17.81,+0.46 +2.65% 36.237M 14.095M 32.054B 17.12 +2.06%,10.23,18.61
WULF,TeraWulf Inc.,11.40,+0.16 +1.42% 35.503M 53.503M 4.676B -- +118.68%,2.06,11.79
ABEV,Ambev S.A.,2.2900,-0.0300 -1.29% 34.398M 33.161M 35.734B 12.72 -0.43%,1.76,2.64
BE,Bloom Energy Corporation,69.18,-8.20 -10.60% 33.069M 11.224M 16.188B 628.91 +660.12%,9.02,86.89
PFE,Pfizer Inc.,24.09,-0.04 -0.17% 32.989M 42.911M 136.965B 12.75 -16.59%,20.92,30.43
JD,"JD.com, Inc.",34.83,+1.89 +5.74% 33.655M 12.93M 50.639B 9.70 -0.81%,29.90,47.82
RIG,Transocean Ltd.,3.6400,+0.1000 +2.82% 34.951M 28.11M 3.433B -- -19.91%,1.97,4.74
EOSE,"Eos Energy Enterprises, Inc.",10.65,+0.49 +4.82% 32.402M 14.886M 2.974B -- +309.68%,2.06,11.35
