Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.02,+0.92 +15.08% 166.7M 121.272M 3.065B -- +107.69%,2.36,10.36
NVDA,NVIDIA Corporation,183.32,+3.74 +2.08% 142.845M 190.839M 4.463T 44.91 +28.74%,86.62,212.19
PLUG,Plug Power Inc.,2.23,0.00 0.00% 116.782M 132.344M 3.103B -- -6.30%,0.69,4.58
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.749M 2.289B 5.52 -23.43%,3.96,8.84
ONDS,Ondas Holdings Inc.,9.19,"+0.27 +3.03% 105.518M 77.758M 3.424B -- +1,043.03%",0.57,11.70
INTC,Intel Corporation,40.50,-3.26 -7.45% 94.925M 114.139M 193.185B 965.51 +93.59%,17.67,44.02
PATH,UiPath Inc.,18.48,+3.65 +24.56% 90.764M 24.414M 9.888B -- +24.78%,9.38,18.74
OPEN,Opendoor Technologies Inc.,7.58,+0.64 +9.22% 75.679M 195.971M 7.23B -- +244.55%,0.51,10.87
RGTI,"Rigetti Computing, Inc.",30.06,+4.02 +15.44% 67.331M 82.561M 9.921B -- +586.30%,3.31,58.15
TSLA,"Tesla, Inc.",454.54,+7.80 +1.75% 66.521M 88.941M 1.512T 296.21 +16.78%,214.25,488.54
ACHR,Archer Aviation Inc.,8.95,+0.60 +7.19% 64.578M 59.626M 6.57B -- +8.09%,5.48,14.62
NIO,NIO Inc.,5.01,+0.22 +4.59% 56.648M 69.814M 12.669B -- +8.68%,3.02,8.02
SOFI,"SoFi Technologies, Inc.",29.60,+0.53 +1.82% 54.117M 72.113M 35.695B 54.44 +84.77%,8.60,32.73
AAL,American Airlines Group Inc.,14.34,-0.22 -1.51% 50.486M 67.898M 9.466B 15.53 -17.59%,8.50,19.10
BBD,Banco Bradesco S.A.,3.63,+0.05 +1.40% 49.836M 48.738M 38.572B 9.70 +77.07%,1.84,3.77
DNN,Denison Mines Corp.,2.84,+0.14 +5.19% 49.468M 84.752M 2.548B -- +24.02%,1.08,3.42
QBTS,D-Wave Quantum Inc.,28.73,+3.65 +14.55% 47.577M 53.351M 10.257B -- +467.79%,3.71,46.75
VALE,Vale S.A.,13.56,+0.26 +1.95% 47.189M 32.924M 58.023B 9.71 +44.87%,8.06,13.62
NFLX,"Netflix, Inc.",103.22,-0.74 -0.71% 45.541M 38.431M 437.377B 45.70 +10.43%,82.11,134.12
AAPL,Apple Inc.,280.70,-3.45 -1.21% 42.681M 51.033M 4.166T 38.36 +15.59%,169.21,288.62
BMNR,"Bitmine Immersion Technologies, Inc.",36.15,+2.49 +7.40% 42.614M 46.232M 13.884B 2.38 +368.65%,3.92,161.00
F,Ford Motor Company,13.14,+0.05 +0.38% 39.797M 92.33M 52.356B 11.08 +25.02%,8.44,13.97
AMZN,"Amazon.com, Inc.",229.13,-3.25 -1.40% 38.923M 48.728M 2.449T 33.13 +0.92%,161.38,258.60
