Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.77,-2.20 -1.19% 75.642M 189.964M 4.45T 45.15 +32.78%,86.62,212.19
WBD,"Warner Bros. Discovery, Inc.",29.58,+1.32 +4.65% 52.222M 54.526M 73.286B 134.35 +161.18%,7.52,28.34
ONDS,Ondas Holdings Inc.,8.67,-0.56 -6.09% 50.767M 78.577M 3.229B -- +779.05%,0.57,11.70
PLUG,Plug Power Inc.,2.20,-0.01 -0.45% 46.414M 135.378M 3.061B -- -11.60%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.86,+0.15 +2.24% 42.788M 124.323M 2.995B -- +125.17%,2.36,10.36
INTC,Intel Corporation,40.35,-0.15 -0.36% 42.65M 115.793M 192.493B 919.75 +101.29%,17.67,44.02
PLTR,Palantir Technologies Inc.,187.22,+5.38 +2.96% 32.722M 51.844M 446.227B 421.00 +150.78%,63.40,207.52
ABEV,Ambev S.A.,2.42,-0.05 -1.82% 29.409M 40.9M 38.634B 13.34 +8.81%,1.76,2.64
OPEN,Opendoor Technologies Inc.,7.35,-0.05 -0.68% 28.959M 181.284M 7.01B -- +254.55%,0.51,10.87
NFLX,"Netflix, Inc.",94.25,-2.46 -2.54% 28.432M 41.885M 399.368B 41.89 +3.26%,82.11,134.12
SOFI,"SoFi Technologies, Inc.",27.17,+0.34 +1.29% 27.744M 73.603M 32.77B 51.25 +68.32%,8.60,32.73
TSLA,"Tesla, Inc.",446.18,+0.92 +0.21% 27.404M 88.732M 1.484T 313.98 +4.80%,214.25,488.54
UBER,"Uber Technologies, Inc.",83.43,-5.64 -6.33% 26.875M 17.816M 173.986B 11.71 +45.59%,59.33,101.99
RIVN,"Rivian Automotive, Inc.",18.19,+0.48 +2.71% 26.443M 47.368M 22.299B -- +28.71%,10.36,18.60
DNN,Denison Mines Corp.,2.66,-0.08 -2.74% 24.56M 83.647M 2.391B -- +21.78%,1.08,3.42
RGTI,"Rigetti Computing, Inc.",26.77,-1.44 -5.12% 22.662M 82.766M 8.836B -- +282.38%,5.78,58.15
RIG,Transocean Ltd.,4.30,-0.14 -3.26% 22.416M 48.249M 4.742B -- +8.80%,1.97,4.56
HPE,Hewlett Packard Enterprise Company,25.12,+0.35 +1.43% 22.118M 31.332M 33.149B -- +13.05%,11.97,26.44
RKLB,Rocket Lab Corporation,56.63,+3.20 +6.00% 21.123M 21.821M 30.252B -- +128.82%,14.71,73.97
CFLT,"Confluent, Inc.",29.97,+0.07 +0.22% 19.706M 10.313M 10.482B -- -4.17%,15.64,37.90
BMNR,"Bitmine Immersion Technologies, Inc.",39.42,+0.21 +0.54% 19.701M 46.897M 15.14B 2.54 +405.94%,3.92,161.00
AAL,American Airlines Group Inc.,14.83,-0.20 -1.33% 19.556M 66.679M 9.789B 13.45 -14.51%,8.50,19.10
AMZN,"Amazon.com, Inc.",230.90,+2.98 +1.31% 17.376M 48.285M 2.468T 32.43 -1.02%,161.38,258.60
F,Ford Motor Company,13.11,+0.03 +0.27% 17.226M 92.41M 52.257B 11.14 +25.65%,8.44,13.97
MARA,"MARA Holdings, Inc.",12.03,-0.22 -1.79% 16.859M 53.901M 4.55B 5.53 -47.36%,9.71,25.58
SNAP,Snap Inc.,7.74,-0.18 -2.27% 16.308M 85.591M 13.308B -- -34.00%,6.90,13.28
QBTS,D-Wave Quantum Inc.,27.51,-0.82 -2.89% 16.174M 53.537M 9.822B -- +587.62%,3.71,46.75
PFE,Pfizer Inc.,25.56,+0.23 +0.89% 15.943M 68.717M 145.298B 15.13 +0.40%,20.92,27.69
CRWV,"CoreWeave, Inc.",87.45,-3.21 -3.54% 15.923M 29.729M 43.58B -- +126.65%,33.52,187.00
BBD,Banco Bradesco S.A.,3.33,+0.01 +0.15% 15.56M 49.729M 35.331B 9.00 +53.70%,1.84,3.77
AKRO,"Akero Therapeutics, Inc.",54.65,0.00 0.00% 15.308M 2.562M 4.499B -- +80.07%,21.34,58.40
GRAB,Grab Holdings Limited,5.12,-0.03 -0.49% 15.254M 56.138M 20.946B 258.34 -4.63%,3.36,6.62
CHWY,"Chewy, Inc.",34.74,-0.10 -0.29% 14.712M 7.221M 14.411B 95.82 +7.07%,29.83,48.62
GOOGL,Alphabet Inc.,316.99,-0.09 -0.03% 14.428M 36.548M 3.839T 31.70 +62.27%,140.53,328.83
CLSK,"CleanSpark, Inc.",14.29,-0.56 -3.77% 14.388M 35.928M 3.82B 12.25 +15.74%,6.45,23.61
HBAN,Huntington Bancshares Incorporated,17.22,+0.23 +1.32% 14.335M 31.273M 27.11B 11.82 -2.30%,11.92,18.03
