Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8350,-0.2950 -7.14% 165.211M 88.473M 4.467B -- +100.49%,0.69,4.58
OPEN,Opendoor Technologies Inc.,9.06,-0.22 -2.42% 145.074M 346.872M 6.725B -- +418.44%,0.51,10.87
RGTI,"Rigetti Computing, Inc.",43.74,"+2.03 +4.88% 138.836M 57.775M 14.181B -- +5,254.30%",0.73,46.18
DNN,Denison Mines Corp.,2.8407,+0.0307 +1.09% 136.524M 74.394M 2.547B -- +47.12%,1.08,2.97
F,Ford Motor Company,11.94,-0.76 -6.02% 117.064M 62.739M 47.5B 15.30 +21.07%,8.44,12.80
NVDA,NVIDIA Corporation,185.79,+0.29 +0.15% 109.794M 172.385M 4.524T 52.93 +39.62%,86.62,191.05
AMD,"Advanced Micro Devices, Inc.",211.04,+7.33 +3.60% 97.059M 56.771M 342.483B 126.37 +17.89%,76.48,226.71
SOFI,"SoFi Technologies, Inc.",27.80,+1.44 +5.46% 93.929M 70.146M 33.289B 55.60 +213.44%,8.26,30.30
ACHR,Archer Aviation Inc.,13.06,-0.58 -4.22% 88.592M 37.914M 8.427B -- +350.17%,2.85,13.92
PSLV,Sprott Physical Silver Trust,16.03,-0.32 -1.96% 88.098M 36.852M 8.895B 7.03 +57.67%,9.60,16.42
INTC,Intel Corporation,37.08,+0.53 +1.45% 87.851M 118.374M 176.398B -- +56.90%,17.67,38.68
QBTS,D-Wave Quantum Inc.,35.50,"+0.48 +1.38% 77.963M 47.321M 12.143B -- +3,723.14%",0.87,37.90
BBAI,"BigBear.ai Holdings, Inc.",7.43,-0.26 -3.31% 75.877M 93.658M 2.756B -- +409.27%,1.48,10.36
SNAP,Snap Inc.,8.26,-0.26 -3.06% 69.206M 87.352M 13.957B -- -20.15%,6.90,13.28
LAC,Lithium Americas Corp.,8.27,-0.18 -2.18% 67.641M 28.233M 1.998B -- +211.81%,2.31,9.48
BBD,Banco Bradesco S.A.,3.1050,-0.0750 -2.35% 63.961M 39.069M 30.759B 8.87 +16.06%,1.84,3.41
NIO,NIO Inc.,7.51,-0.08 -0.99% 62.852M 84.86M 18.751B -- +21.63%,3.02,8.02
TSLA,"Tesla, Inc.",449.23,-4.02 -0.89% 61.875M 89.588M 1.494T 267.40 +85.38%,212.11,488.54
