Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",15.40,+2.90 +23.19% 192.193M 43.714M 18.687B -- +28.73%,9.50,17.15
NVDA,NVIDIA Corporation,195.18,-3.51 -1.76% 144.553M 177.943M 4.752T 57.68 +36.45%,86.62,212.19
PFE,Pfizer Inc.,24.61,+0.31 +1.28% 96.347M 54.796M 139.921B -- -11.18%,20.92,27.99
PLUG,Plug Power Inc.,2.64,+0.12 +4.76% 86.866M 106.457M 3.075B -- +27.92%,0.69,4.58
TSLA,"Tesla, Inc.",462.16,+17.90 +4.03% 78.944M 86.794M 1.537T 315.06 +53.97%,214.25,488.54
PLTR,Palantir Technologies Inc.,187.99,-2.71 -1.42% 72.639M 62.156M 445.977B -- +243.49%,51.61,207.52
PINS,"Pinterest, Inc.",25.77,-7.14 -21.70% 72.519M 10.638M 17.521B 12.07 -2.52%,23.68,40.90
OPEN,Opendoor Technologies Inc.,7.24,+0.32 +4.62% 72.337M 262.065M 5.373B -- +288.76%,0.51,10.87
F,Ford Motor Company,13.12,+0.33 +2.58% 71.647M 88.141M 52.276B 11.22 +14.30%,8.44,13.97
DNN,Denison Mines Corp.,2.67,-0.07 -2.55% 68.35M 83.897M 2.404B -- +34.31%,1.08,3.42
SNAP,Snap Inc.,7.32,-0.15 -2.07% 67.385M 91.495M 12.361B -- -36.75%,6.90,13.28
BBAI,"BigBear.ai Holdings, Inc.",6.13,+0.40 +6.98% 65.699M 110.755M 2.676B -- +260.38%,1.51,10.36
INTC,Intel Corporation,38.38,+1.35 +3.65% 61.59M 128.69M 182.919B 885.89 +47.82%,17.67,42.48
ACHR,Archer Aviation Inc.,9.57,+0.01 +0.10% 61.484M 46.25M 6.195B -- +197.82%,3.14,14.62
AMD,"Advanced Micro Devices, Inc.",256.49,+6.44 +2.58% 61.461M 60.24M 416.243B 153.37 +72.33%,76.48,267.08
BITF,Bitfarms Ltd.,4.06,+0.22 +5.73% 60.272M 83.449M 2.255B -- +80.28%,0.67,6.60
ONDS,Ondas Holdings Inc.,6.00,+0.04 +0.67% 59.057M 53.672M 2.211B -- +661.17%,0.57,11.70
SMCI,"Super Micro Computer, Inc.",42.02,-5.48 -11.54% 57.957M 30.299M 24.971B 30.96 +108.81%,17.25,66.44
CIFR,Cipher Mining Inc.,24.71,+2.20 +9.77% 56.96M 45.81M 9.763B -- +222.96%,1.86,25.11
AAL,American Airlines Group Inc.,13.42,+0.77 +6.09% 56.543M 71.798M 8.858B 13.45 -9.64%,8.50,19.10
RXRX,"Recursion Pharmaceuticals, Inc.",4.96,-0.04 -0.80% 55.977M 39.116M 2.165B -- -28.26%,3.79,12.36
TEVA,Teva Pharmaceutical Industries Limited,24.60,+4.14 +20.23% 53.775M 10.013M 28.43B -- +17.38%,12.47,22.80
SOFI,"SoFi Technologies, Inc.",30.07,+0.70 +2.38% 53.671M 69.762M 36.221B 54.75 +148.69%,8.60,32.57
T,AT&T Inc.,24.55,+0.10 +0.43% 52.358M 43.309M 174.011B 8.04 +9.50%,21.38,29.79
KVUE,Kenvue Inc.,16.23,+0.26 +1.63% 51.836M 34.482M 31.093B 19.22 -29.02%,14.02,25.17
BAC,Bank of America Corporation,52.45,-1.09 -2.04% 47.125M 34.436M 523.884B 14.60 +17.90%,33.07,54.00
MARA,"MARA Holdings, Inc.",17.13,+0.49 +2.98% 42.128M 55.053M 6.346B -- -13.98%,9.81,30.28
BTG,B2Gold Corp.,4.03,+0.03 +0.75% 42.008M 47.68M 5.343B -- +25.79%,2.20,5.94
IREN,IREN Limited,76.35,+9.72 +14.58% 41.425M 37.187M 20.764B 155.77 +503.53%,5.13,75.73
VALE,Vale S.A.,12.31,+0.37 +3.10% 40.531M 30.339M 52.549B 9.05 +10.56%,8.06,12.24
RIG,Transocean Ltd.,3.90,0.00 0.00% 40.314M 43.01M 4.296B -- -16.49%,1.97,4.74
QS,QuantumScape Corporation,17.07,+1.63 +10.56% 39.543M 40.052M 10.264B -- +206.35%,3.40,19.07
U,Unity Software Inc.,42.36,+6.49 +18.09% 39.307M 11.372M 17.898B -- +65.53%,15.33,46.94
WBD,"Warner Bros. Discovery, Inc.",22.76,+0.16 +0.71% 39.208M 53.236M 56.349B 72.34 +169.69%,7.52,22.62
FUBO,fuboTV Inc.,4.08,+0.40 +10.87% 38.445M 15.395M 5.266B 10.90 +160.99%,1.21,6.45
WULF,TeraWulf Inc.,15.36,+0.35 +2.33% 38.029M 49.883M 6.3B -- +95.70%,2.06,17.05
GRAB,Grab Holdings Limited,5.62,-0.16 -2.85% 37.301M 46.549M 22.91B -- +37.09%,3.36,6.62
AMCR,Amcor plc,8.07,+0.20 +2.54% 36.594M 24.553M 18.628B 24.69 -22.84%,7.67,10.71
RGTI,"Rigetti Computing, Inc.",37.35,"+2.17 +6.15% 36.088M 79.912M 12.106B -- +2,831.67%",1.13,58.15
NVO,Novo Nordisk A/S,48.46,+0.21 +0.42% 35.223M 15.153M 214.635B 12.66 -54.20%,45.05,112.52
CMCSA,Comcast Corporation,27.94,+0.50 +1.82% 35.156M 25.192M 101.81B 4.63 -39.21%,25.75,45.22
NIO,NIO Inc.,7.29,+0.13 +1.82% 33.313M 78.191M 17.726B -- +43.20%,3.02,8.02
HIMS,"Hims & Hers Health, Inc.",43.77,+0.98 +2.29% 33.139M 28.219M 9.893B -- +82.71%,19.15,72.98
AMZN,"Amazon.com, Inc.",250.20,+0.88 +0.35% 31.882M 45.865M 2.675T 34.62 +20.39%,161.38,258.60
NCLH,Norwegian Cruise Line Holdings Ltd.,18.61,-0.18 -0.96% 31.835M 15.185M 8.472B -- -32.31%,14.21,29.29
NU,Nu Holdings Ltd.,16.17,+0.37 +2.34% 31.68M 45.184M 78.139B 34.31 +5.12%,9.01,16.50
BMNR,"Bitmine Immersion Technologies, Inc.",41.40,+1.94 +4.92% 31.646M 51.023M 11.788B -- +409.16%,3.92,161.00
NOK,Nokia Oyj,6.85,+0.04 +0.59% 31.407M 42.588M 36.847B 37.23 +48.69%,3.91,8.19
HTZ,"Hertz Global Holdings, Inc.",6.68,-0.05 -0.82% 31.301M 11.175M 2.074B -- +117.80%,2.97,9.39
PCG,PG&E Corporation,16.27,+0.11 +0.68% 30.852M 23.67M 35.76B 13.43 -20.20%,12.97,21.72
RIOT,"Riot Platforms, Inc.",18.97,-0.31 -1.58% 30.791M 33.897M 7.053B 49.18 +57.35%,6.19,23.94
JOBY,"Joby Aviation, Inc.",14.99,+0.23 +1.59% 30.735M 41.407M 13.361B -- +191.12%,4.87,20.95
GOOGL,Alphabet Inc.,284.31,+6.77 +2.44% 30.163M 33.413M 3.433T 27.74 +57.24%,140.53,291.59
AAPL,Apple Inc.,270.14,+0.10 +0.04% 29.655M 54.007M 3.992T 36.24 +21.25%,169.21,277.32
QBTS,D-Wave Quantum Inc.,31.02,"+1.28 +4.30% 28.732M 53.305M 10.609B -- +2,531.86%",1.09,46.75
NVTS,Navitas Semiconductor Corporation,9.86,-0.60 -5.74% 28.549M 36.843M 2.101B -- +354.78%,1.52,17.79
BBD,Banco Bradesco S.A.,3.53,+0.12 +3.62% 28.533M 47.062M 37.509B 9.02 +41.49%,1.84,3.55
NGD,New Gold Inc.,6.80,+0.16 +2.41% 28.455M 18.005M 5.397B 23.40 +146.84%,2.43,7.71
CMG,"Chipotle Mexican Grill, Inc.",31.97,+0.23 +0.73% 28.154M 20.659M 42.275B 28.07 -44.98%,31.01,66.74
RKT,"Rocket Companies, Inc.",16.30,-0.46 -2.74% 28.01M 35.178M 45.89B -- +6.41%,10.06,22.56
SOUN,"SoundHound AI, Inc.",15.72,+0.59 +3.90% 27.578M 61.897M 6.409B -- +165.91%,5.41,24.98
GGB,Gerdau S.A.,3.60,+0.18 +5.26% 26.586M 16.224M 6.825B 12.82 -2.01%,2.27,3.62
AG,First Majestic Silver Corp.,10.67,-0.89 -7.70% 26.218M 21.337M 5.241B 334.45 +76.22%,5.09,15.69
ABEV,Ambev S.A.,2.42,+0.03 +1.26% 25.829M 39.785M 37.898B 12.46 +8.14%,1.76,2.64
HOOD,"Robinhood Markets, Inc.",142.85,+6.05 +4.42% 25.765M 36.879M 126.947B 74.70 +358.14%,26.74,153.86
ITUB,Itaú Unibanco Holding S.A.,7.48,+0.10 +1.36% 25.676M 27.586M 74.375B 9.86 +27.64%,4.42,7.52
PBR,Petróleo Brasileiro S.A. - Petrobras,12.14,+0.31 +2.62% 25.137M 23.47M 75.631B 5.49 -11.72%,11.03,15.10
PATH,UiPath Inc.,14.55,+0.28 +1.96% 25.108M 21.396M 7.726B 429.81 +8.52%,9.38,18.74
MU,"Micron Technology, Inc.",237.47,+19.44 +8.92% 24.754M 23.345M 266.552B 29.48 +94.97%,61.54,237.62
CPNG,"Coupang, Inc.",30.28,-1.85 -5.74% 24.548M 11.284M 55.212B 162.18 +33.88%,19.02,34.08
HPE,Hewlett Packard Enterprise Company,23.71,+0.15 +0.64% 23.636M 27.947M 31.284B 28.36 +10.45%,11.97,26.44
TREX,"Trex Company, Inc.",32.43,-14.61 -31.06% 23.351M 1.734M 3.478B 27.89 -35.01%,46.32,80.74
HBAN,Huntington Bancshares Incorporated,15.29,+0.02 +0.13% 22.364M 30.588M 23.933B 10.80 -12.84%,11.92,18.45
RF,Regions Financial Corporation,24.38,+0.23 +0.95% 21.748M 24.863M 21.754B 10.66 -8.21%,17.74,27.96
ZETA,Zeta Global Holdings Corp.,19.94,+3.24 +19.40% 20.824M 8.616M 4.747B -- -47.60%,10.69,38.20
UPST,"Upstart Holdings, Inc.",41.75,-4.49 -9.71% 20.754M 7.466M 4.017B -- -14.34%,31.40,96.43
AUR,"Aurora Innovation, Inc.",4.46,-0.03 -0.56% 20.478M 18.893M 8.632B -- -21.45%,4.48,10.77
LYFT,"Lyft, Inc.",20.12,+0.70 +3.61% 20.477M 20.633M 8.178B 92.45 +34.86%,9.66,23.50
APLD,Applied Digital Corporation,33.09,+2.03 +6.54% 19.539M 30.836M 9.255B -- +339.32%,3.31,40.20
CCL,Carnival Corporation & plc,26.90,+0.79 +3.03% 19.469M 20.9M 35.324B 14.87 +7.76%,15.07,32.80
UUUU,Energy Fuels Inc.,16.21,-0.80 -4.70% 19.37M 22.733M 3.739B -- +181.16%,3.20,27.33
AGNC,AGNC Investment Corp.,10.24,+0.06 +0.59% 19.148M 20.015M 10.985B 14.21 +8.53%,7.85,10.63
CLSK,"CleanSpark, Inc.",16.58,+0.36 +2.22% 19.11M 29.358M 4.94B 18.14 +24.87%,6.45,23.61
NKE,"NIKE, Inc.",62.11,+0.88 +1.44% 19.006M 13.332M 91.811B 33.16 -18.71%,52.28,82.44
CLF,Cleveland-Cliffs Inc.,10.51,-0.17 -1.59% 18.991M 26.781M 5.988B -- -23.39%,5.63,16.70
VZ,Verizon Communications Inc.,39.69,+0.37 +0.94% 18.909M 23.331M 167.35B 8.47 -4.47%,37.59,47.36
CDE,"Coeur Mining, Inc.",14.19,+0.37 +2.68% 18.841M 16.396M 9.12B 23.27 +133.84%,4.58,23.62
QUBT,Quantum Computing Inc.,14.19,"+0.48 +3.50% 18.608M 34.478M 3.178B -- +1,169.44%",1.03,27.15
UBER,"Uber Technologies, Inc.",92.75,-1.92 -2.03% 17.91M 17.413M 193.423B -- +27.31%,59.33,101.99
VTRS,Viatris Inc.,10.75,+0.26 +2.48% 17.834M 9.464M 12.411B -- -9.65%,6.85,13.55
MSFT,Microsoft Corporation,507.17,-7.16 -1.39% 17.831M 20.58M 3.769T 36.83 +22.41%,344.79,555.45
TOST,"Toast, Inc.",39.02,+3.38 +9.48% 17.813M 8.406M 22.749B 97.62 +10.89%,28.12,49.66
ETNB,"89bio, Inc.",14.84,0.00 0.00% 17.8M 5.574M 2.204B -- +45.92%,4.16,15.06
LUMN,"Lumen Technologies, Inc.",10.86,+0.32 +3.04% 17.766M 18.698M 11.138B -- +16.85%,3.01,11.95
KEY,KeyCorp,17.52,+0.21 +1.21% 17.742M 24.896M 19.499B 20.34 -13.32%,12.73,20.04
META,"Meta Platforms, Inc.",635.95,+8.63 +1.38% 17.626M 13.819M 1.604T 28.65 +9.66%,479.80,796.25
IAG,IAMGOLD Corporation,11.92,+0.96 +8.76% 17.324M 14.165M 6.884B 8.43 +111.58%,4.89,14.67
GT,The Goodyear Tire & Rubber Company,8.04,+0.61 +8.21% 16.76M 8.89M 2.3B -- -21.87%,6.51,12.03
STLA,Stellantis N.V.,10.25,+0.43 +4.38% 16.602M 16.018M 29.609B -- -29.20%,8.39,14.28
CRBG,"Corebridge Financial, Inc.",30.29,-0.97 -3.10% 16.38M 3.918M 16.311B -- -6.32%,23.69,36.57
GOOG,Alphabet Inc.,284.75,+6.69 +2.41% 16.15M 21.582M 3.433T 27.74 +55.92%,142.66,291.93
CRWV,"CoreWeave, Inc.",114.42,-1.33 -1.15% 16.02M 28.603M 56.65B -- +189.37%,33.52,187.00
JHX,James Hardie Industries plc,18.50,-1.53 -7.64% 15.885M 7.902M 10.716B 27.38 -37.99%,17.85,37.65
DKNG,DraftKings Inc.,27.92,-0.69 -2.41% 15.819M 13.915M 13.861B -- -25.20%,28.38,53.61
SBUX,Starbucks Corporation,82.88,+3.28 +4.12% 15.789M 9.254M 94.226B 37.42 -17.15%,75.50,117.46
KMI,"Kinder Morgan, Inc.",25.92,+0.08 +0.31% 15.724M 14.029M 57.666B 21.46 -1.94%,23.94,31.48
KHC,The Kraft Heinz Company,24.14,-0.03 -0.12% 15.611M 15.169M 28.573B -- -27.68%,23.90,34.08
GAP,"The Gap, Inc.",23.43,+1.02 +4.55% 15.514M 9.469M 8.694B 9.85 +4.14%,16.99,29.29
DD,"DuPont de Nemours, Inc.",39.63,+1.87 +4.95% 15.435M 7.497M 16.594B 481.16 +7.02%,22.50,37.96
IONQ,"IonQ, Inc.",55.34,+1.96 +3.67% 15.415M 27.897M 19.227B -- +224.50%,15.85,84.64
HL,Hecla Mining Company,12.11,+0.14 +1.17% 15.291M 24.856M 8.114B 81.28 +93.06%,4.46,15.44
ET,Energy Transfer LP,16.91,+0.36 +2.18% 15.186M 13.2M 58.047B 12.98 -4.99%,14.60,21.45
EXK,Endeavour Silver Corp.,7.26,-0.24 -3.20% 14.507M 14.324M 2.107B -- +58.90%,2.95,10.37
SEDG,"SolarEdge Technologies, Inc.",41.02,+9.20 +28.91% 14.452M 4.138M 2.436B -- +116.83%,10.24,41.92
EOSE,"Eos Energy Enterprises, Inc.",14.86,+0.76 +5.39% 14.334M 18.84M 4.149B -- +452.94%,2.06,19.05
ANET,Arista Networks Inc,140.42,-13.13 -8.55% 14.266M 8.618M 176.489B 61.85 +45.16%,59.43,164.94
KGC,Kinross Gold Corporation,24.07,+1.60 +7.12% 14.223M 16.516M 29.426B 18.78 +128.12%,8.99,27.84
FI,"Fiserv, Inc.",63.98,-0.47 -0.73% 14.2M 7.699M 34.412B 10.29 -69.48%,63.71,238.59
QCOM,QUALCOMM Incorporated,179.39,+6.55 +3.79% 14.2M 8.965M 193.562B 17.46 -0.09%,120.80,205.95
OWL,Blue Owl Capital Inc.,15.69,+0.03 +0.19% 14.189M 10.667M 24.312B 894.60 -33.08%,14.55,26.73
PR,Permian Resources Corporation,12.13,-0.28 -2.26% 14.165M 11.929M 10.214B 8.18 -14.82%,10.01,16.33
BULL,Webull Corporation,9.94,+0.23 +2.37% 14.017M 20.627M 4.915B 30.75 -15.42%,9.54,79.56
COMP,"Compass, Inc.",8.78,+0.43 +5.08% 13.937M 10.785M 4.898B -- +29.41%,5.10,10.25
MRVL,"Marvell Technology, Inc.",92.90,+5.31 +6.06% 13.749M 20.386M 80.089B -- -3.35%,47.09,127.48
BE,Bloom Energy Corporation,140.73,"+11.68 +9.05% 13.514M 13.383M 33.284B 2,004.79 +1,076.39%",10.42,147.82
XPEV,XPeng Inc.,21.79,-0.90 -3.97% 13.482M 8.349M 20.644B -- +84.47%,11.14,27.16
CORZ,"Core Scientific, Inc.",21.80,+0.06 +0.28% 13.328M 16.763M 6.759B -- +51.71%,6.20,23.63
AES,The AES Corporation,14.22,+0.78 +5.80% 13.32M 9.932M 10.125B 10.75 -5.35%,9.46,15.51
AVGO,Broadcom Inc.,358.98,+7.04 +2.00% 13.31M 23.088M 1.695T 94.95 +96.01%,138.10,386.48
PYPL,"PayPal Holdings, Inc.",68.06,+1.98 +3.00% 13.269M 14.253M 63.68B 13.91 -18.83%,55.85,93.66
CCCS,CCC Intelligent Solutions Holdings Inc.,8.75,-0.26 -2.89% 13.267M 6.164M 5.698B -- -27.22%,8.04,12.88
LMND,"Lemonade, Inc.",78.73,+20.07 +34.21% 12.916M 2.556M 5.817B -- +100.27%,24.31,63.48
WFC,Wells Fargo & Company,86.95,-0.18 -0.21% 12.823M 14.55M 272.943B 14.32 +20.23%,58.42,88.50
ELAN,Elanco Animal Health Incorporated,21.60,-0.90 -4.00% 12.802M 7.236M 10.731B 25.31 +74.96%,8.02,22.96
IBRX,"ImmunityBio, Inc.",2.15,+0.07 +3.37% 12.79M 9.729M 2.118B -- -61.62%,1.83,5.88
SMR,NuScale Power Corporation,37.91,+2.28 +6.40% 12.544M 19.217M 5.076B -- +66.42%,11.08,57.42
NBIS,Nebius Group N.V.,117.01,+6.47 +5.85% 12.531M 17.95M 29.386B 153.85 +472.75%,17.39,141.10
SLB,SLB N.V.,36.55,+0.43 +1.19% 12.518M 16.157M 54.603B 14.03 -17.48%,31.11,44.97
RKLB,Rocket Lab Corporation,56.42,-0.15 -0.27% 12.176M 22.591M 27.305B -- +333.49%,12.07,73.97
CX,"CEMEX, S.A.B. de C.V.",10.27,+0.23 +2.29% 12.067M 10.274M 14.924B 16.42 +74.61%,4.89,10.45
OVV,Ovintiv Inc.,36.64,-0.65 -1.74% 12.04M 2.956M 9.418B 16.56 -11.15%,29.80,47.18
CSCO,"Cisco Systems, Inc.",72.10,-0.22 -0.30% 12.008M 19.639M 284.126B 28.67 +24.97%,52.11,74.84
PRGO,Perrigo Company plc,15.10,-5.09 -25.21% 11.998M 1.965M 2.078B -- -26.07%,20.18,30.93
EQX,Equinox Gold Corp.,10.60,+0.23 +2.22% 11.835M 15.936M 8.326B -- +99.81%,4.95,12.93
CAVA,"CAVA Group, Inc.",50.37,-1.33 -2.57% 11.741M 4.799M 5.841B 45.56 -62.81%,51.33,172.43
ENPH,"Enphase Energy, Inc.",32.20,+3.19 +11.00% 11.682M 8.273M 4.214B 21.16 -61.22%,28.86,78.26
FSM,Fortuna Mining Corp.,7.88,+0.04 +0.51% 11.601M 18.022M 2.421B 15.24 +67.52%,4.13,9.82
CSX,CSX Corporation,35.32,-0.52 -1.45% 11.539M 17.709M 65.771B 23.40 -2.82%,26.22,37.25
OKLO,Oklo Inc.,120.71,+8.48 +7.56% 11.515M 19.591M 17.819B -- +416.71%,17.14,193.84
JCI,Johnson Controls International plc,120.86,+9.82 +8.84% 11.417M 4.23M 79.089B 38.07 +36.30%,68.03,116.48
WRD,WeRide Inc.,8.91,-0.49 -5.26% 11.4M 6.856M 2.787B -- -39.36%,6.03,44.00
FIG,"Figma, Inc.",43.91,-1.90 -4.15% 11.36M 9.797M 21.506B 103.84 -60.34%,45.44,142.92
QXO,"QXO, Inc.",16.49,-0.38 -2.25% 11.255M 7.916M 11.107B -- +10.62%,11.85,24.69
KMB,Kimberly-Clark Corporation,100.05,-0.59 -0.59% 11.224M 3.156M 33.202B 20.24 -23.55%,99.60,150.45
LITE,Lumentum Holdings Inc.,232.75,+44.39 +23.57% 11.141M 3.63M 16.505B 544.76 +161.72%,45.65,214.50
SO,The Southern Company,91.41,-1.32 -1.42% 11.053M 5.084M 100.652B 23.38 +6.07%,80.46,100.84
MDLZ,"Mondelez International, Inc.",56.02,-0.06 -0.11% 10.987M 7.616M 72.286B 21.34 -15.50%,53.95,71.15
WMT,Walmart Inc.,101.47,-0.80 -0.78% 10.982M 16.365M 809.005B 38.19 +22.57%,79.81,109.58
CPRT,"Copart, Inc.",41.93,-0.92 -2.15% 10.927M 6.643M 40.581B 27.05 -22.71%,41.96,64.38
HST,"Host Hotels & Resorts, Inc.",16.21,+0.16 +1.00% 10.801M 8.119M 11.289B 17.09 -10.78%,12.22,19.36
DOCN,"DigitalOcean Holdings, Inc.",45.81,+6.99 +18.01% 10.719M 2.969M 4.17B 30.91 0.00%,25.45,47.02
PTON,"Peloton Interactive, Inc.",7.13,+0.06 +0.85% 10.594M 12.915M 2.977B -- -10.84%,4.63,10.90
CTRA,Coterra Energy Inc.,25.75,-0.10 -0.39% 10.563M 8.303M 19.651B -- +5.30%,22.33,29.95
ASX,"ASE Technology Holding Co., Ltd.",15.83,+0.46 +2.99% 10.523M 7.405M 34.535B 31.84 +58.13%,6.94,16.39
ADT,ADT Inc.,8.12,+0.04 +0.50% 10.502M 8.687M 6.659B -- +5.90%,6.71,8.94
COTY,Coty Inc.,3.78,-0.05 -1.31% 10.423M 8.122M 3.303B -- -48.45%,3.67,8.04
MOS,The Mosaic Company,26.22,-0.33 -1.24% 10.305M 5.093M 8.322B 9.30 -3.77%,22.36,38.23
ORCL,Oracle Corporation,250.31,+2.14 +0.86% 10.28M 23.069M 713.582B 60.81 +36.93%,118.86,345.72
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.53,+0.36 +3.22% 10.248M 6.696M 75.807B 5.49 -10.35%,10.28,13.74
UWMC,UWM Holdings Corporation,5.66,-0.12 -2.08% 10.166M 9.557M 9.123B 84.94 -12.82%,3.80,7.14
BP,BP p.l.c.,35.68,+0.56 +1.59% 10.053M 6.753M 91.458B -- +16.45%,25.22,35.88
CNTA,Centessa Pharmaceuticals plc,22.52,-1.22 -5.14% 9.943M 1.12M 3.019B -- +48.47%,9.60,25.42
SNDK,Sandisk Corporation,216.60,+22.02 +11.32% 9.898M 6.53M 31.71B -- +440.47%,27.89,213.40
MRNA,"Moderna, Inc.",23.52,-0.23 -0.97% 9.881M 11.03M 9.186B -- -54.16%,23.15,56.70
NXE,NexGen Energy Ltd.,8.75,+0.10 +1.16% 9.859M 9.474M 5.741B -- +22.18%,3.91,9.95
GH,"Guardant Health, Inc.",95.05,-3.09 -3.15% 9.782M 2.682M 11.98B -- +288.06%,23.73,100.22
FCX,Freeport-McMoRan Inc.,40.21,+0.79 +2.00% 9.489M 17.531M 57.732B 29.17 -15.90%,27.66,49.21
LCID,"Lucid Group, Inc.",17.26,+0.90 +5.50% 9.471M 9.966M 5.304B -- -23.19%,15.25,36.40
VLY,Valley National Bancorp,10.93,+0.19 +1.77% 9.369M 10.756M 6.129B 12.36 +2.09%,7.48,11.35
SLNO,"Soleno Therapeutics, Inc.",46.97,-16.88 -26.44% 9.32M 1.872M 2.496B -- +12.29%,41.50,90.32
