Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HRL,Hormel Foods Corporation,25.22,-3.80,-13.09%,16.289M,3.476M,13.868B,18.41,-22.52%
PCG,PG&E Corporation,14.99,-0.09,-0.60%,16.225M,28.791M,32.946B,13.88,-23.91%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.36,+0.16,+1.31%,16.213M,22.952M,76.033B,5.78,-18.84%
B,Barrick Mining Corporation,26.28,-0.15,-0.57%,16.199M,14.17M,44.833B,16.53,+30.16%
HL,Hecla Mining Company,8.07,+0.04,+0.50%,16.183M,21.973M,5.407B,50.44,+36.09%
ACHR,Archer Aviation Inc.,9.20,+0.05,+0.55%,17.108M,37.487M,5.934B,--,+170.59%
RKLB,Rocket Lab Corporation,47.91,+1.66,+3.59%,16.773M,23.271M,23.112B,--,+664.11%
LI,Li Auto Inc.,23.26,+0.66,+2.92%,15.864M,5.207M,22.947B,21.74,+19.53%
MU,"Micron Technology, Inc.",122.00,+4.25,+3.61%,17.253M,21.871M,136.534B,21.98,+26.77%
GRAB,Grab Holdings Limited,4.9700,+0.0200,+0.40%,17.785M,36.51M,20.261B,248.50,+54.35%
SBSW,Sibanye Stillwater Limited,7.27,-0.59,-7.51%,15.545M,9.698M,5.579B,--,+86.89%
COTY,Coty Inc.,4.3300,+0.1300,+3.10%,15.189M,9.641M,3.777B,--,-53.84%
NOK,Nokia Oyj,4.2900,-0.0300,-0.69%,14.911M,18.686M,23.076B,22.58,-3.81%
COO,"The Cooper Companies, Inc.",64.58,-9.52,-12.85%,14.904M,2.83M,12.885B,31.66,-38.92%
XP,XP Inc.,18.58,+1.49,+8.68%,15.695M,5.956M,9.79B,11.06,+0.95%
CLSK,"CleanSpark, Inc.",9.55,-0.03,-0.31%,15.647M,24.112M,2.684B,11.10,-10.66%
GOOG,Alphabet Inc.,212.37,+4.16,+2.00%,20.477M,24.603M,2.564T,22.62,+28.62%
AVGO,Broadcom Inc.,308.65,+8.35,+2.78%,18.86M,20.597M,1.452T,112.24,+89.57%
IONQ,"IonQ, Inc.",43.30,+1.88,+4.54%,14.177M,20.834M,12.853B,--,+483.56%
FSM,Fortuna Mining Corp.,7.45,-0.13,-1.72%,14.096M,14.304M,2.287B,13.55,+62.31%
RKT,"Rocket Companies, Inc.",17.89,-0.19,-1.05%,14.054M,18.302M,37.76B,--,-8.96%
WFC,Wells Fargo & Company,81.98,-0.52,-0.63%,13.949M,16.877M,262.618B,14.09,+40.21%
BILL,"BILL Holdings, Inc.",49.20,+7.57,+18.18%,13.736M,2.7M,5.069B,213.91,-9.82%
HMY,Harmony Gold Mining Company Limited,12.61,-2.06,-14.04%,13.968M,4.191M,9.016B,13.27,+30.40%
BABA,Alibaba Group Holding Limited,119.57,-2.66,-2.18%,14.143M,12.894M,285.062B,15.94,+43.47%
KVUE,Kenvue Inc.,20.54,-0.21,-1.01%,13.467M,18.868M,39.418B,27.39,-6.42%
CCL,Carnival Corporation & plc,32.49,+0.15,+0.46%,13.435M,22.168M,44.053B,17.01,+96.91%
CVE,Cenovus Energy Inc.,16.95,+0.02,+0.12%,13.242M,13.255M,30.506B,16.30,-8.58%
BE,Bloom Energy Corporation,54.80,+3.95,+7.77%,13.05M,8.95M,12.823B,498.18,+360.12%
FL,"Foot Locker, Inc.",25.06,-1.41,-5.33%,12.936M,3.98M,2.392B,--,-19.52%
CLF,Cleveland-Cliffs Inc.,10.88,+0.09,+0.83%,12.871M,30.759M,5.382B,--,-16.69%
ELAN,Elanco Animal Health Incorporated,18.45,-0.04,-0.22%,12.735M,5.845M,9.166B,20.97,+19.26%
CSX,CSX Corporation,32.66,+0.12,+0.37%,14.392M,19.837M,60.887B,20.04,-4.70%
SLB,Schlumberger Limited,36.48,+0.50,+1.39%,12.354M,15.775M,54.416B,12.49,-17.07%
WMT,Walmart Inc.,96.11,+0.03,+0.03%,19.206M,16.594M,766.998B,36.27,+24.45%
TTD,"The Trade Desk, Inc.",55.36,+2.71,+5.15%,12.319M,13.408M,27.068B,66.70,-47.04%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.39,+0.51,+2.05%,12.268M,14.905M,11.475B,17.39,+41.92%
RXRX,"Recursion Pharmaceuticals, Inc.",4.8650,-0.0250,-0.51%,12.544M,27.363M,2.112B,--,-33.17%
UP,Wheels Up Experience Inc.,3.3000,+0.3900,+13.40%,12.156M,2.897M,2.306B,--,+86.44%
MCHP,Microchip Technology Incorporated,65.25,-1.40,-2.10%,13.96M,9.119M,35.214B,--,-20.58%
TIGR,UP Fintech Holding Limited,12.81,+1.24,+10.72%,11.995M,6.238M,2.263B,19.41,+251.92%
KMI,"Kinder Morgan, Inc.",27.01,+0.18,+0.67%,11.851M,14.699M,60.018B,22.14,+25.22%
CFLT,"Confluent, Inc.",20.05,+1.20,+6.37%,13.379M,7.784M,6.912B,--,-5.51%
MSFT,Microsoft Corporation,509.64,+2.90,+0.57%,17.846M,20.108M,3.788T,37.31,+22.17%
KGC,Kinross Gold Corporation,20.22,+0.01,+0.05%,11.743M,18.681M,24.644B,16.31,+123.67%
UAA,"Under Armour, Inc.",5.02,-0.02,-0.40%,11.73M,12.222M,2.13B,22.82,-34.72%
VZ,Verizon Communications Inc.,43.93,-0.34,-0.77%,15.812M,17.854M,185.223B,10.22,+5.15%
UUUU,Energy Fuels Inc.,11.68,+0.28,+2.46%,11.551M,13.717M,2.696B,--,+138.37%
YMM,Full Truck Alliance Co. Ltd.,12.75,+0.06,+0.47%,11.425M,9.821M,13.335B,22.77,+75.86%
COMP,"Compass, Inc.",9.02,-0.26,-2.80%,11.325M,7.753M,4.743B,--,+75.83%
CDE,"Coeur Mining, Inc.",12.56,+0.09,+0.72%,11.324M,12.938M,8.073B,31.40,+104.56%
VFC,V.F. Corporation,14.90,-0.04,-0.27%,11.159M,8.38M,5.82B,55.19,-18.18%
FHN,First Horizon Corporation,22.70,-0.13,-0.57%,11.155M,7.989M,11.526B,14.65,+36.83%
CMG,"Chipotle Mexican Grill, Inc.",42.41,-0.24,-0.56%,11.073M,16.381M,56.867B,37.53,-24.38%
INFA,Informatica Inc.,24.95,+0.12,+0.48%,11.057M,4.215M,7.603B,--,+0.16%
C,Citigroup Inc.,96.82,-0.05,-0.05%,10.865M,14.342M,178.236B,14.30,+54.57%
CSCO,"Cisco Systems, Inc.",69.43,+0.99,+1.45%,15.116M,20.417M,274.943B,26.60,+37.38%
STLA,Stellantis N.V.,9.64,+0.12,+1.26%,10.59M,19.842M,27.847B,--,-42.55%
CORZ,"Core Scientific, Inc.",14.35,+0.15,+1.06%,10.582M,19.401M,4.383B,--,+39.05%
HST,"Host Hotels & Resorts, Inc.",17.29,-0.08,-0.46%,10.514M,10.353M,12.041B,18.39,-2.32%
CPNG,"Coupang, Inc.",28.63,+0.39,+1.38%,11.797M,10.125M,52.194B,143.15,+29.26%
USB,U.S. Bancorp,48.67,-0.09,-0.18%,10.465M,10.438M,75.74B,11.64,+3.05%
JHX,James Hardie Industries plc,20.59,+0.22,+1.08%,10.431M,8.379M,11.921B,26.74,-44.96%
CMBT,Cmb.Tech NV,8.35,+0.44,+5.56%,10.357M,1.03M,2.423B,6.52,-49.58%
MDB,"MongoDB, Inc.",318.10,+22.40,+7.58%,10.607M,3.002M,25.94B,--,+9.39%
AVTR,"Avantor, Inc.",13.21,+0.02,+0.15%,10.229M,13.253M,9.006B,13.08,-48.88%
NTNX,"Nutanix, Inc.",66.06,-3.54,-5.09%,10.726M,2.635M,17.709B,101.63,+4.54%
XOM,Exxon Mobil Corporation,113.35,+0.60,+0.53%,13.836M,16.978M,483.239B,16.10,-3.89%
ET,Energy Transfer LP,17.66,+0.09,+0.51%,10.067M,13.374M,60.621B,13.69,+9.69%
DOW,Dow Inc.,24.57,-0.17,-0.69%,11.625M,14.556M,17.416B,--,-54.14%
AEO,"American Eagle Outfitters, Inc.",13.17,-0.05,-0.38%,9.957M,11.73M,2.282B,13.44,-36.01%
KO,The Coca-Cola Company,68.36,-0.47,-0.68%,9.94M,15.37M,294.199B,24.24,-5.67%
XPEV,XPeng Inc.,21.91,-0.79,-3.48%,9.824M,7.566M,20.751B,--,+172.17%
MRK,"Merck & Co., Inc.",83.21,-0.86,-1.02%,9.847M,14.176M,207.84B,12.82,-29.75%
EQX,Equinox Gold Corp.,8.27,+0.07,+0.85%,9.773M,15.11M,6.288B,--,+45.86%
AUR,"Aurora Innovation, Inc.",5.77,+0.05,+0.87%,10.625M,22.433M,10.648B,--,+23.55%
LYFT,"Lyft, Inc.",16.14,-0.12,-0.71%,10.446M,16.285M,6.558B,70.15,+38.26%
SMR,NuScale Power Corporation,36.48,+1.32,+3.75%,9.538M,13.344M,4.884B,--,+343.26%
NVO,Novo Nordisk A/S,56.11,-0.33,-0.58%,9.511M,15.516M,247.107B,14.42,-59.68%
CRWD,"CrowdStrike Holdings, Inc.",442.00,+19.39,+4.59%,9.923M,3.423M,110.922B,--,+59.41%
MRNA,"Moderna, Inc.",24.47,-0.63,-2.51%,10.547M,9.628M,9.521B,--,-68.39%
PSNY,Polestar Automotive Holding UK PLC,1.2900,-0.0100,-0.77%,9.351M,3.662M,2.734B,--,+5.74%
HAL,Halliburton Company,22.63,+0.33,+1.48%,9.343M,14.552M,19.294B,10.62,-27.21%
AFRM,"Affirm Holdings, Inc.",79.99,+2.40,+3.09%,12.596M,5.846M,25.805B,--,+81.75%
KHC,The Kraft Heinz Company,27.64,-0.25,-0.90%,11.383M,14.685M,32.715B,--,-21.99%
PATH,UiPath Inc.,11.26,+0.12,+1.08%,9.142M,11.708M,6.025B,--,-12.58%
CAG,"Conagra Brands, Inc.",18.79,-0.37,-1.93%,9.099M,10.972M,8.995B,7.83,-39.78%
M,"Macy's, Inc.",13.36,-0.24,-1.76%,9.021M,7.147M,3.628B,6.75,-14.19%
NGD,New Gold Inc.,5.68,-0.01,-0.18%,8.885M,18.555M,4.498B,28.40,+126.29%
UBER,"Uber Technologies, Inc.",95.96,+0.63,+0.66%,8.878M,18.984M,200.117B,16.35,+31.22%
NBIS,Nebius Group N.V.,72.04,+1.94,+2.77%,8.861M,13.805M,17.197B,80.04,+260.20%
BULL,Webull Corporation,14.67,+0.23,+1.59%,11.292M,13.017M,7.111B,11.83,+30.40%
TFC,Truist Financial Corporation,46.79,+0.01,+0.02%,8.817M,7.442M,60.333B,12.68,+5.24%
S,"SentinelOne, Inc.",17.61,+0.46,+2.68%,11.176M,7.038M,5.855B,--,-25.25%
ORCL,Oracle Corporation,240.32,+4.51,+1.91%,8.682M,13.47M,675.018B,55.25,+70.09%
OSCR,"Oscar Health, Inc.",17.24,+0.22,+1.29%,8.636M,26.579M,4.458B,--,-5.79%
UNH,UnitedHealth Group Incorporated,302.29,-1.59,-0.52%,8.612M,16.234M,273.776B,13.09,-48.78%
UEC,Uranium Energy Corp.,10.48,+0.11,+1.06%,8.519M,13.75M,4.657B,--,+100.38%
DDOG,"Datadog, Inc.",140.96,+9.23,+7.01%,9.074M,7.165M,49.159B,380.97,+21.25%
BBY,"Best Buy Co., Inc.",72.66,-2.79,-3.70%,8.444M,3.605M,15.356B,20.02,-27.63%
CRM,"Salesforce, Inc.",254.53,+4.37,+1.75%,8.435M,7.615M,243.331B,39.83,+0.64%
IAG,IAMGOLD Corporation,8.95,-0.21,-2.29%,9.031M,14.508M,5.147B,6.26,+81.17%
TCOM,Trip.com Group Limited,75.03,+9.74,+14.92%,8.603M,2.837M,49.04B,20.73,+59.16%
BCS,Barclays PLC,20.03,-0.10,-0.50%,8.176M,14.701M,70.311B,9.19,+64.59%
QCOM,QUALCOMM Incorporated,160.80,+1.03,+0.64%,8.147M,7.965M,173.503B,15.52,-8.27%
FNB,F.N.B. Corporation,16.71,-0.08,-0.48%,8.123M,5.446M,6.001B,12.95,+11.55%
NEE,"NextEra Energy, Inc.",72.09,-1.23,-1.68%,8.028M,10.519M,148.454B,25.12,-10.46%
URBN,"Urban Outfitters, Inc.",69.70,-8.31,-10.65%,8.457M,1.88M,6.248B,14.61,+91.91%
BP,BP p.l.c.,35.35,+0.46,+1.32%,7.981M,9.121M,91.119B,141.40,+4.09%
ADT,ADT Inc.,8.68,-0.08,-0.91%,7.972M,14.559M,7.118B,12.23,+19.07%
SBUX,Starbucks Corporation,88.02,+0.36,+0.41%,7.902M,9.331M,100.052B,38.10,-6.93%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.27,-1.02,-0.43%,8.444M,11.039M,1.236T,26.18,+38.77%
BMY,Bristol-Myers Squibb Company,46.88,-0.75,-1.57%,7.87M,12.87M,95.421B,18.83,-6.15%
TEVA,Teva Pharmaceutical Industries Limited,18.04,-0.01,-0.06%,7.821M,11.408M,20.695B,--,-4.40%
PL,Planet Labs PBC,7.21,+0.13,+1.84%,7.784M,9.692M,2.188B,--,+168.03%
UPS,"United Parcel Service, Inc.",87.27,-0.59,-0.67%,7.615M,6.726M,73.967B,12.99,-32.11%
QS,QuantumScape Corporation,8.10,+0.06,+0.75%,7.559M,42.184M,4.585B,--,+39.41%
EQT,EQT Corporation,52.36,+1.01,+1.97%,7.43M,8.102M,32.676B,27.56,+56.25%
DG,Dollar General Corporation,111.71,+0.51,+0.46%,7.418M,3.245M,24.588B,20.69,+34.64%
ANET,Arista Networks Inc,136.23,+2.96,+2.22%,7.374M,9.469M,171.223B,53.42,+54.20%
ARX,Accelerant Holdings,21.57,-7.72,-26.36%,7.332M,2.246M,4.745B,165.92,-18.60%
MSTR,Strategy Inc,338.84,-3.22,-0.94%,8.075M,11.408M,96.079B,23.74,+155.88%
IBKR,"Interactive Brokers Group, Inc.",62.78,+0.99,+1.60%,7.949M,6.883M,106.715B,33.04,+94.83%
PM,Philip Morris International Inc.,165.77,+1.58,+0.96%,7.293M,5.641M,258.036B,24.52,+34.46%
FCX,Freeport-McMoRan Inc.,44.37,+0.50,+1.14%,9.25M,14.36M,63.705B,33.61,+0.20%
SATS,EchoStar Corporation,56.95,-1.81,-3.08%,7.688M,4.687M,16.385B,--,+207.17%
DELL,Dell Technologies Inc.,134.05,+1.55,+1.17%,7.227M,5.383M,90.669B,21.01,+16.02%
GM,General Motors Company,58.49,-0.26,-0.44%,7.209M,9.262M,55.687B,8.93,+17.50%
MP,MP Materials Corp.,73.50,+2.10,+2.94%,7.179M,16.422M,13.017B,--,+469.77%
CNC,Centene Corporation,28.38,-0.46,-1.60%,7.108M,15.055M,13.938B,6.89,-64.00%
SMFG,"Sumitomo Mitsui Financial Group, Inc.",16.53,+0.02,+0.12%,6.994M,1.991M,106.09B,13.33,+24.94%
OXY,Occidental Petroleum Corporation,47.51,+0.64,+1.37%,6.922M,11.447M,46.771B,27.95,-16.62%
NEM,Newmont Corporation,72.97,+0.58,+0.80%,6.792M,11.442M,80.154B,13.22,+36.67%
OKTA,"Okta, Inc.",92.59,-0.44,-0.47%,6.982M,3.721M,16.21B,110.23,+17.60%
HLN,Haleon plc,9.69,-0.02,-0.21%,6.747M,12.12M,43.775B,21.53,-4.81%
PTON,"Peloton Interactive, Inc.",7.58,-0.10,-1.30%,6.681M,13.511M,3.091B,--,+62.66%
RUN,Sunrun Inc.,16.37,+0.57,+3.61%,6.676M,22.277M,3.777B,--,-20.22%
BF-B,Brown-Forman Corporation,28.97,-1.48,-4.86%,6.616M,5.085M,13.755B,16.18,-36.46%
STNE,StoneCo Ltd.,16.60,+0.68,+4.27%,6.58M,5.48M,4.441B,--,+25.19%
TME,Tencent Music Entertainment Group,24.90,-0.92,-3.56%,6.502M,6.674M,39.665B,27.07,+138.51%
CVX,Chevron Corporation,159.32,+0.08,+0.05%,6.496M,10.092M,321.001B,20.50,+7.69%
CRM,"Salesforce, Inc.",254.53,+4.37,+1.75%,8.435M,7.615M,243.331B,39.83,+0.64%
IBRX,"ImmunityBio, Inc.",2.3300,-0.0100,-0.43%,6.442M,8.91M,2.202B,--,-41.01%
JBS,JBS N.V.,16.33,-0.20,-1.21%,6.437M,5.581M,36.222B,14.45,+17.74%
JPM,JPMorgan Chase & Co.,301.07,+1.79,+0.60%,6.4M,8.349M,827.867B,15.43,+33.93%
VNET,"VNET Group, Inc.",8.53,+0.73,+9.36%,7.454M,5.896M,2.295B,--,+206.83%
NXE,NexGen Energy Ltd.,7.44,+0.20,+2.76%,6.371M,8.4M,4.25B,--,+23.38%
AES,The AES Corporation,13.48,+0.12,+0.90%,6.315M,13.991M,9.598B,10.37,-21.31%
UNP,Union Pacific Corporation,222.35,+1.40,+0.63%,6.299M,4.091M,131.862B,19.30,-13.18%
GGB,Gerdau S.A.,3.0700,+0.0100,+0.33%,6.297M,12.585M,5.913B,10.59,-5.83%
PTEN,"Patterson-UTI Energy, Inc.",5.74,+0.03,+0.53%,6.965M,10.219M,2.211B,--,-37.68%
TOST,"Toast, Inc.",44.95,+1.09,+2.49%,6.278M,7.724M,26.206B,115.26,+80.81%
COIN,"Coinbase Global, Inc.",308.47,-0.50,-0.16%,6.26M,13.286M,79.258B,29.78,+68.23%
HPP,"Hudson Pacific Properties, Inc.",2.8200,-0.0400,-1.40%,6.281M,9.05M,2.165B,--,-45.24%
GLW,Corning Incorporated,68.93,+1.68,+2.50%,6.254M,4.908M,59.047B,73.33,+64.71%
SAN,"Banco Santander, S.A.",9.67,+0.30,+3.20%,6.191M,5.946M,143.606B,10.18,+94.18%
VRT,Vertiv Holdings Co,134.23,+4.92,+3.80%,6.806M,7.033M,51.258B,64.22,+61.66%
ETSY,"Etsy, Inc.",53.87,-0.56,-1.03%,6.736M,5.948M,5.339B,43.44,-2.21%
PRMB,Primo Brands Corporation,25.02,-0.46,-1.81%,6.059M,7.249M,9.345B,--,+13.21%
BMY,Bristol-Myers Squibb Company,46.88,-0.75,-1.57%,7.87M,12.87M,95.421B,18.83,-6.15%
VSAT,"Viasat, Inc.",32.53,+0.03,+0.09%,6.002M,4.23M,4.368B,--,+107.20%
GME,GameStop Corp.,22.79,+0.29,+1.29%,5.997M,12.267M,10.195B,43.00,-2.69%
PANW,"Palo Alto Networks, Inc.",191.02,+3.41,+1.82%,6.022M,7.709M,127.589B,119.39,+5.33%
PR,Permian Resources Corporation,14.45,+0.30,+2.12%,5.989M,11.251M,11.566B,9.26,+1.47%
ZETA,Zeta Global Holdings Corp.,19.55,-0.37,-1.86%,5.977M,9.643M,4.654B,--,-25.98%
APP,AppLovin Corporation,483.75,+20.81,+4.50%,5.892M,5.57M,163.628B,66.63,+420.89%
NKE,"NIKE, Inc.",77.92,-0.14,-0.18%,5.9M,14.762M,115.08B,36.07,-6.48%
PYPL,"PayPal Holdings, Inc.",70.06,+0.41,+0.59%,5.872M,10.572M,66.934B,15.00,-3.27%
LRCX,Lam Research Corporation,104.09,+0.42,+0.41%,7.367M,10.917M,131.738B,25.08,+26.78%
CRGY,Crescent Energy Company,9.61,+0.31,+3.33%,5.824M,3.564M,2.447B,--,-19.45%
DAL,"Delta Air Lines, Inc.",61.97,+0.71,+1.16%,5.823M,9.374M,40.463B,9.01,+45.85%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.47,+0.18,+1.59%,5.824M,6.268M,76.033B,5.36,-17.72%
PG,The Procter & Gamble Company,155.65,-1.31,-0.83%,5.795M,8.027M,364.59B,23.91,-9.26%
SHOP,Shopify Inc.,141.54,+1.65,+1.18%,6.3M,8.233M,183.672B,78.63,+91.09%
RBLX,Roblox Corporation,126.88,+4.18,+3.41%,6.437M,9.182M,87.959B,--,+188.43%
APA,APA Corporation,22.98,+0.39,+1.73%,6.486M,7.397M,8.222B,7.95,-19.34%
GTLB,GitLab Inc.,49.03,+1.76,+3.73%,5.72M,4.809M,8.099B,544.72,+3.43%
LITE,Lumentum Holdings Inc.,135.55,+9.71,+7.72%,6.389M,2.601M,9.475B,366.35,+135.29%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,0.00,0.00%,5.916M,15.975M,26.402B,14.65,+6.17%
